secs,km,power,hr,cad,alt
0,0,,,,338.229
1,0.00234968,,,,340.499
2,0.00401998,,,,341.903
3,0.00487495,,,,343.401
4,0.00692513,,,,346.383
5,0.00727183,,,,347.003
6,0.00754872,,,,347.633
7,0.00809721,,,,348.604
8,0.00883633,,,,349.422
9,0.00947011,,,,349.469
10,0.0102597,,,,350.496
11,0.0104448,,,,349.785
12,0.0105234,,,,347.987
13,0.010795,,,,346.709
14,0.0109929,,,,344.41
15,0.0110804,,,,347.344
16,0.0117279,,,,349.6
17,0.0117279,,,,351.982
18,0.0117279,,,,350.619
19,0.0117279,,,,349.919
20,0.0117279,,,,347.122
21,0.0117279,,,,344.416
22,0.0117279,,,,343.76
23,0.0117279,,,,344.743
24,0.0117279,,,,346.817
25,0.0117279,,,,348.453
26,0.0117279,,,,347.788
27,0.0117279,,,,347.516
28,0.0117279,,,,345.634
29,0.0221236,,,,345.728
30,0.022708,,,,345.74
31,0.0230574,,,,345.707
32,0.0232511,,,,345.699
33,0.0236444,,,,345.57
34,0.0239049,,,,345.369
35,0.0240304,,,,345.347
36,0.0246349,,,,345.084
37,0.0263893,,,,344.826
38,0.0279243,,,,344.575
39,0.0286925,,,,344.391
40,0.0294619,,,,344.1
41,0.0299213,,,,343.894
42,0.0302609,,,,343.747
43,0.0310565,,,,343.652
44,0.0313048,,,,343.574
45,0.0318712,,,,343.566
46,0.0322468,,,,343.665
47,0.0328219,,,,343.839
48,0.0329764,,,,344.065
49,0.0329944,,,,344.271
50,0.0332279,,,,344.508
51,0.0332279,,,,344.527
52,0.0332279,,,,344.549
53,0.0332279,,,,344.575
54,0.0332279,,,,344.865
55,0.0332279,,,,345.115
56,0.0359251,,,,345.377
57,0.0364669,,,,345.681
58,0.0364801,,,,345.697
59,0.0364801,,,,345.714
60,0.0364801,,,,345.73
61,0.0364801,,,,345.736
62,0.0364801,,,,345.733
63,0.0364801,,,,345.722
64,0.0364801,,,,345.709
65,0.0415972,,,,345.699
66,0.0421097,,,,345.613
67,0.0425707,,,,345.466
68,0.0425778,,,,345.451
69,0.0425778,,,,345.438
70,0.0425778,,,,345.426
71,0.0425778,,,,345.414
72,0.0425778,,,,345.399
73,0.0425778,,,,345.387
74,0.0425778,,,,345.376
75,0.0425778,,,,345.364
76,0.0425778,,,,345.353
77,0.0425778,,,,345.34
78,0.0425778,,,,345.327
79,0.0425778,,,,345.313
80,0.0425778,,,,345.295
81,0.0425778,,,,345.28
82,0.0425778,,,,345.266
83,0.0425778,,,,345.252
84,0.0425778,,,,345.236
85,0.0446926,,,,345.129
86,0.0454613,,,,345.053
87,0.0457702,,,,344.927
88,0.0457915,,,,344.918
89,0.0457915,,,,344.911
90,0.0477248,,,,344.786
91,0.0500965,,,,344.633
92,0.0533794,,,,344.618
93,0.0534988,,,,344.607
94,0.0535635,,,,344.595
95,0.0547198,,,,344.49
96,0.0615824,,,,344.353
97,0.0701351,,,,343.139
98,0.0781878,,,,342.804
99,0.0832173,,,,342.546
100,0.0873496,,,,342.44
101,0.0913263,,,,341.69
102,0.0946564,,,,340.952
103,0.0960494,,,,340.865
104,0.0980597,,,,340.857
105,0.0999463,,,,340.803
106,0.101743,,,,340.662
107,0.104137,,,,340.563
108,0.106349,,,,340.5
109,0.108839,,,,340.453
110,0.114494,,,,340.458
111,0.115046,,,,340.458
112,0.115556,,,,340.453
113,0.116236,,,,340.484
114,0.117304,,,,340.522
115,0.117534,,,,340.527
116,0.118313,,,,340.526
117,0.118324,,,,340.522
