secs,km,power,hr,cad,alt
0,0,,89,50,245.672
1,0.00470556,,90,50,245.672
2,0.00950556,,90,55,245.672
3,0.0145056,,93,59,245.672
4,0.0200056,,94,59,245.672
5,0.0258056,,94,67,245.672
6,0.0315056,,96,69,244.605
7,0.0375056,,96,71,244.605
8,0.0436056,,96,72,244.605
9,0.0501056,,97,74,244.605
10,0.0571056,,97,74,244.605
11,0.0637056,,97,76,244.605
12,0.0706056,,99,77,244.605
13,0.0773056,,100,77,244.605
14,0.0839056,,100,78,244.605
15,0.0907056,,102,78,244.605
16,0.0973056,,103,79,244.605
17,0.103806,,103,79,244.605
18,0.110206,,104,79,243.691
19,0.115806,,104,79,243.691
20,0.121906,,105,80,243.691
21,0.128206,,106,80,243.691
22,0.135106,,106,80,243.691
23,0.141906,,105,81,243.691
24,0.148706,,105,81,243.691
25,0.155706,,105,82,243.691
26,0.162706,,105,82,243.691
27,0.169706,,106,82,243.691
28,0.176706,,106,82,243.691
29,0.183706,,107,83,243.691
30,0.190706,,109,83,243.691
31,0.197406,,109,83,243.691
32,0.204206,,110,83,243.691
33,0.211206,,111,82,243.691
34,0.217906,,112,82,243.691
35,0.224806,,112,83,243.691
36,0.232006,,113,84,243.691
37,0.239206,,114,84,243.691
38,0.246406,,115,86,243.691
39,0.253706,,114,87,243.691
40,0.261206,,115,84,242.624
41,0.268806,,115,43,242.624
42,0.276406,,114,34,242.624
43,0.284506,,115,34,242.624
44,0.292706,,114,34,241.709
45,0.300906,,114,0,241.709
46,0.309406,,112,0,240.643
47,0.318206,,112,0,240.643
48,0.327206,,111,84,240.643
49,0.336206,,111,84,240.643
50,0.345406,,111,76,239.576
51,0.354806,,112,74,239.576
52,0.364106,,112,74,239.576
53,0.373406,,112,73,239.576
54,0.382706,,112,73,238.661
55,0.391806,,112,73,238.661
56,0.400906,,113,72,238.661
57,0.410106,,113,72,238.661
58,0.419106,,112,72,237.594
59,0.428106,,112,72,237.594
60,0.437006,,112,42,237.594
61,0.446006,,112,24,237.594
62,0.454806,,112,17,236.68
63,0.463506,,112,0,236.68
64,0.472006,,111,0,236.68
65,0.480306,,111,0,236.68
66,0.488506,,108,0,236.68
67,0.496306,,107,0,236.68
68,0.503806,,106,61,236.68
69,0.511206,,106,62,236.68
70,0.518406,,106,61,236.68
71,0.525606,,106,63,236.68
72,0.532706,,106,66,236.68
73,0.539906,,106,68,236.68
74,0.547006,,106,68,235.613
75,0.554006,,105,68,235.613
76,0.561106,,105,68,235.613
77,0.568206,,104,41,235.613
78,0.575106,,104,24,235.613
79,0.581906,,102,24,235.613
80,0.588606,,102,0,235.613
81,0.595206,,99,0,235.613
82,0.601606,,97,0,235.613
83,0.607806,,94,0,235.613
84,0.613706,,93,0,234.699
85,0.618906,,91,0,234.699
86,0.623006,,91,0,234.699
87,0.626206,,91,0,234.699
88,0.628206,,91,0,234.699
89,0.629306,,92,0,234.699
90,0.629306,,93,0,234.699
91,0.629306,,93,0,234.699
92,0.629306,,93,0,234.699
93,0.629306,,91,0,234.699
94,0.629306,,90,0,234.699
95,0.629306,,90,0,234.699
96,0.629306,,88,0,234.699
97,0.629306,,88,0,234.699
98,0.629306,,88,0,234.699
99,0.629306,,90,0,233.632
100,0.629306,,91,0,233.632
101,0.629306,,92,0,233.632
102,0.629306,,93,41,233.632
103,0.630306,,94,44,233.632
104,0.634406,,96,48,233.632
105,0.638906,,96,53,233.632
106,0.643506,,98,56,233.632
107,0.648406,,99,59,233.632
108,0.654306,,99,40,233.632
109,0.660706,,99,40,233.632
