secs,km,power,hr,cad,alt
0,0,,92,,247.958
1,0.00552778,,91,,247.958
2,0.0104278,,91,,246.891
3,0.0158278,,92,,246.891
4,0.0205278,,93,,246.891
5,0.0257278,,94,,246.891
6,0.0311278,,96,,246.891
7,0.0371278,,97,,246.891
8,0.0437278,,98,,246.891
9,0.0501278,,99,,246.891
10,0.0569278,,100,,246.891
11,0.0635278,,101,,246.891
12,0.0699278,,101,,246.891
13,0.0766278,,100,,246.891
14,0.0832278,,100,,246.891
15,0.0895278,,100,,246.891
16,0.0951278,,100,,245.824
17,0.100228,,96,,245.824
18,0.105528,,93,,245.824
19,0.111228,,92,,245.824
20,0.117028,,91,,245.824
21,0.123028,,91,,245.824
22,0.129128,,92,,245.824
23,0.135328,,93,,245.824
24,0.141828,,94,,245.824
25,0.148628,,95,,245.824
26,0.155428,,95,,245.824
27,0.162328,,96,,245.824
28,0.168928,,95,,245.824
29,0.175528,,95,,245.824
30,0.181728,,94,,245.824
31,0.187928,,93,,245.824
32,0.194028,,92,,245.824
33,0.200028,,91,,245.824
34,0.205928,,91,,245.824
35,0.211928,,91,,245.824
36,0.218128,,92,,245.824
37,0.224428,,93,,245.824
38,0.231028,,94,,244.91
39,0.238028,,95,,244.91
40,0.245428,,96,,244.91
41,0.253428,,96,,244.91
42,0.261628,,96,,243.843
43,0.270328,,96,,243.843
44,0.279228,,96,,242.929
45,0.288428,,97,,242.929
46,0.297928,,95,,241.862
47,0.307628,,95,,241.862
48,0.317528,,95,,241.862
49,0.327428,,93,,241.862
50,0.337428,,92,,240.947
51,0.347328,,90,,240.947
52,0.356928,,89,,240.947
53,0.366528,,88,,240.947
54,0.375828,,86,,239.881
55,0.385028,,85,,239.881
56,0.393928,,85,,239.881
57,0.402728,,83,,239.881
58,0.411428,,83,,239.881
59,0.420028,,83,,239.881
60,0.428728,,84,,238.814
61,0.437128,,84,,238.814
62,0.445528,,85,,238.814
63,0.453628,,85,,238.814
64,0.461628,,85,,237.899
65,0.469428,,85,,237.899
66,0.477128,,84,,237.899
67,0.484628,,83,,237.899
68,0.491828,,82,,237.899
69,0.498728,,82,,237.899
70,0.505628,,81,,237.899
71,0.512328,,81,,237.899
72,0.518728,,81,,236.832
73,0.525028,,82,,236.832
74,0.531328,,82,,236.832
75,0.537428,,84,,236.832
76,0.543828,,85,,236.832
77,0.550428,,88,,236.832
78,0.557128,,90,,236.832
79,0.563928,,92,,236.832
80,0.570928,,92,,236.832
81,0.578028,,91,,236.832
82,0.584928,,90,,235.918
83,0.591328,,90,,235.918
84,0.596728,,89,,235.918
85,0.600728,,88,,235.918
86,0.603228,,88,,235.918
87,0.604128,,88,,235.918
88,0.604128,,90,,235.918
89,0.604128,,91,,235.918
90,0.604128,,92,,235.918
91,0.604128,,92,,235.918
92,0.604128,,92,,235.918
93,0.604128,,94,,235.918
94,0.604128,,95,,235.918
95,0.604128,,97,,235.918
96,0.604128,,99,,235.918
97,0.607028,,101,,235.918
98,0.611828,,104,,235.918
99,0.617428,,105,,235.918
100,0.622928,,106,,235.918
101,0.628828,,108,,235.918
102,0.635128,,110,,235.918
