secs,km,power,hr,cad,alt
0,0,,105,,224.64
1,0.0111111,,105,,224.64
2,0.0181889,,105,,224.64
3,0.0249889,,106,,224.64
4,0.0315889,,107,,224.64
5,0.0383889,,108,,224.64
6,0.0448889,,109,,224.64
7,0.0499889,,110,,224.64
8,0.0558889,,110,,224.64
9,0.0612889,,111,,224.64
10,0.0669889,,111,,224.64
11,0.0728889,,112,,224.64
12,0.0785889,,112,,224.64
13,0.0847889,,112,,224.64
14,0.0907889,,113,,224.64
15,0.0968889,,113,,224.64
16,0.104089,,113,,224.64
17,0.110489,,113,,224.64
18,0.117589,,113,,224.64
19,0.124589,,113,,224.64
20,0.131589,,114,,224.64
21,0.138589,,114,,225.555
22,0.145389,,115,,225.555
23,0.152389,,116,,225.555
24,0.159289,,116,,225.555
25,0.165389,,117,,225.555
26,0.171989,,117,,225.555
27,0.178489,,118,,225.555
28,0.185389,,118,,225.555
29,0.192289,,119,,226.622
30,0.199689,,119,,226.622
31,0.206489,,119,,226.622
32,0.213189,,120,,226.622
33,0.220089,,120,,226.622
34,0.227089,,120,,226.622
35,0.234189,,120,,226.622
36,0.240889,,121,,226.622
37,0.247489,,121,,226.622
38,0.254689,,121,,226.622
39,0.261489,,121,,226.622
40,0.268189,,121,,226.622
41,0.274989,,121,,226.622
42,0.281689,,121,,226.622
43,0.288289,,121,,226.622
44,0.294689,,121,,226.622
45,0.301689,,120,,226.622
46,0.308589,,120,,226.622
47,0.315089,,120,,226.622
48,0.322289,,119,,226.622
49,0.330289,,119,,226.622
50,0.338389,,119,,226.622
51,0.346689,,119,,226.622
52,0.354989,,119,,226.622
53,0.363389,,119,,226.622
54,0.371989,,119,,226.622
55,0.380889,,119,,225.555
56,0.389889,,119,,225.555
57,0.398589,,119,,225.555
58,0.407389,,119,,225.555
59,0.416089,,120,,225.555
60,0.425089,,120,,225.555
61,0.434089,,120,,225.555
62,0.443089,,120,,225.555
63,0.451289,,120,,225.555
64,0.459489,,120,,225.555
65,0.467489,,120,,225.555
66,0.475089,,120,,225.555
67,0.482189,,120,,225.555
68,0.489189,,121,,225.555
69,0.495889,,121,,226.622
70,0.502089,,121,,226.622
71,0.507989,,121,,226.622
72,0.513889,,121,,226.622
73,0.519589,,121,,226.622
74,0.525089,,122,,226.622
75,0.530789,,122,,226.622
76,0.536689,,122,,226.622
77,0.542589,,122,,226.622
78,0.548589,,122,,226.622
79,0.554789,,122,,227.688
80,0.561089,,122,,227.688
81,0.567489,,122,,227.688
82,0.574089,,122,,227.688
83,0.580789,,122,,227.688
84,0.587589,,121,,227.688
85,0.594389,,121,,227.688
86,0.600989,,121,,227.688
87,0.607589,,121,,227.688
88,0.614289,,121,,227.688
89,0.620989,,120,,227.688
90,0.627589,,120,,227.688
91,0.634389,,120,,227.688
92,0.641089,,121,,227.688
93,0.647889,,121,,227.688
94,0.654589,,121,,227.688
95,0.661389,,121,,228.603
96,0.667989,,121,,228.603
97,0.674289,,121,,228.603
98,0.680389,,122,,228.603
99,0.686289,,122,,228.603
100,0.691889,,122,,228.603
101,0.697389,,122,,228.603
102,0.703189,,122,,228.603
103,0.709189,,122,,228.603
104,0.715589,,122,,228.603
105,0.722389,,122,,228.603
106,0.729589,,121,,228.603
107,0.736889,,120,,228.603
108,0.744189,,120,,228.603
109,0.751289,,120,,228.603
110,0.758189,,120,,228.603
111,0.765289,,120,,228.603
112,0.772289,,120,,228.603
113,0.779289,,120,,228.603
114,0.786389,,121,,228.603
115,0.793489,,121,,228.603
116,0.800789,,121,,228.603
117,0.807989,,121,,228.603
118,0.815289,,121,,228.603
119,0.822889,,121,,228.603
120,0.830189,,120,,228.603
121,0.837489,,120,,228.603
122,0.844589,,119,,228.603
123,0.851589,,117,,228.603
124,0.858489,,116,,228.603
125,0.865489,,115,,228.603
126,0.872489,,115,,228.603
127,0.879089,,115,,228.603
128,0.885789,,115,,228.603
129,0.892689,,115,,228.603
130,0.899789,,115,,228.603
131,0.907189,,115,,228.603
132,0.914589,,116,,228.603
133,0.921989,,116,,227.688
134,0.929589,,117,,227.688
135,0.937289,,117,,227.688
136,0.945289,,117,,227.688
137,0.953089,,118,,227.688
138,0.960989,,119,,227.688
139,0.968789,,120,,227.688
140,0.976489,,120,,227.688
141,0.984089,,121,,227.688
142,0.991889,,121,,227.688
143,0.999489,,122,,228.603
144,1.00709,,122,,228.603
145,1.01489,,122,,228.603
146,1.02249,,122,,228.603
147,1.03019,,122,,228.603
148,1.03779,,122,,228.603
149,1.04549,,122,,228.603
150,1.05309,,122,,228.603
151,1.06059,,122,,228.603
152,1.06819,,121,,228.603
153,1.07569,,121,,228.603
154,1.08309,,121,,228.603
155,1.09049,,121,,228.603
156,1.09779,,122,,228.603
157,1.10509,,121,,228.603
158,1.11239,,121,,228.603
159,1.11959,,120,,229.67
160,1.12669,,120,,229.67
161,1.13369,,120,,229.67
162,1.14069,,120,,229.67
163,1.14769,,120,,229.67
164,1.15469,,120,,229.67
165,1.16169,,121,,229.67
166,1.16879,,121,,229.67
167,1.17589,,121,,229.67
168,1.18319,,121,,229.67
169,1.19059,,122,,229.67
170,1.19799,,122,,229.67
171,1.20559,,122,,229.67
172,1.21329,,122,,229.67
173,1.22089,,123,,229.67
174,1.22859,,123,,229.67
175,1.23629,,123,,229.67
176,1.24399,,123,,229.67
