secs,km,power,hr,cad,alt
0,0,,104,78,247.196
1,0,,104,78,247.196
2,0.0197222,,104,78,247.196
3,0.0293389,,102,78,247.196
4,0.0352389,,103,78,247.196
5,0.0411389,,103,78,247.196
6,0.0469389,,104,78,247.196
7,0.0526389,,105,78,247.196
8,0.0583389,,105,78,247.196
9,0.0639389,,106,78,247.196
10,0.0696389,,106,78,247.196
11,0.0751389,,108,77,247.196
12,0.0805389,,108,76,247.196
13,0.0859389,,108,77,247.196
14,0.0913389,,110,78,247.196
15,0.0968389,,110,78,247.196
16,0.102339,,111,77,247.196
17,0.107739,,112,76,247.196
18,0.113039,,112,76,247.196
19,0.118439,,114,76,247.196
20,0.123839,,115,76,247.196
21,0.129239,,115,75,247.196
22,0.134639,,116,75,247.196
23,0.139939,,116,75,247.196
24,0.145239,,117,75,247.196
25,0.150539,,117,74,247.196
26,0.155739,,117,73,247.196
27,0.160939,,117,73,247.196
28,0.166139,,117,72,248.11
29,0.171339,,117,72,248.11
30,0.176239,,117,70,248.11
31,0.181139,,117,73,248.11
32,0.185839,,118,73,248.11
33,0.190439,,118,73,248.11
34,0.194839,,118,73,248.11
35,0.199339,,119,73,248.11
36,0.203739,,119,73,248.11
37,0.208039,,119,74,248.11
38,0.212439,,120,75,249.177
39,0.216839,,120,75,249.177
40,0.221439,,121,76,249.177
41,0.226039,,121,77,249.177
42,0.230839,,121,77,249.177
43,0.235539,,121,77,249.177
44,0.240439,,122,76,249.177
45,0.245239,,122,76,249.177
46,0.250039,,121,77,249.177
47,0.254739,,122,76,249.177
48,0.259439,,122,75,249.177
49,0.264139,,122,75,249.177
50,0.268839,,122,75,249.177
51,0.273439,,122,76,249.177
52,0.278039,,122,76,249.177
53,0.282639,,122,77,249.177
54,0.287439,,121,77,249.177
55,0.292239,,121,78,249.177
56,0.296939,,121,80,249.177
57,0.301839,,121,81,250.091
58,0.306839,,121,82,250.091
59,0.312039,,121,83,250.091
60,0.317139,,122,83,250.091
61,0.322439,,122,82,250.091
62,0.327639,,123,81,250.091
63,0.332839,,123,81,250.091
64,0.337839,,123,81,250.091
65,0.343039,,125,80,250.091
66,0.348039,,125,80,250.091
67,0.353039,,125,80,250.091
68,0.357939,,126,81,250.091
69,0.362839,,126,81,250.091
70,0.367739,,126,81,250.091
71,0.372639,,126,80,250.091
72,0.377639,,127,80,250.091
73,0.382539,,127,80,250.091
74,0.387539,,127,81,251.158
75,0.392539,,127,82,251.158
76,0.397539,,128,83,251.158
77,0.402639,,128,83,251.158
78,0.407739,,128,83,251.158
79,0.413039,,128,84,251.158
80,0.418339,,128,84,251.158
81,0.423639,,128,84,251.158
