secs,km,power,hr,cad,alt
0,0,,109,86,223.878
1,0,,109,86,223.878
2,0.0057,,111,88,223.878
3,0.0123,,112,88,223.878
4,0.0192,,114,86,223.878
5,0.0262,,116,82,223.878
6,0.0324,,117,82,223.878
7,0.0389,,119,85,223.878
8,0.0451,,120,86,223.878
9,0.0509,,122,86,223.878
10,0.0568,,123,88,223.878
11,0.0634,,124,88,223.878
12,0.07,,125,88,223.878
13,0.0768,,125,86,223.878
14,0.0837,,126,32,223.878
15,0.0913,,126,20,223.878
16,0.0982,,126,15,223.878
17,0.1048,,126,15,223.878
18,0.1118,,126,0,223.878
19,0.1179,,126,0,223.878
20,0.1248,,126,0,223.878
21,0.1322,,127,79,223.878
22,0.1391,,127,79,223.878
23,0.1455,,128,96,223.878
24,0.1535,,128,99,223.878
25,0.162639,,129,100,223.878
26,0.171778,,129,94,223.878
27,0.180917,,130,93,223.878
28,0.190056,,131,94,223.878
29,0.199194,,131,95,223.878
30,0.208333,,131,95,223.878
31,0.217472,,133,96,223.878
32,0.226611,,133,96,223.878
33,0.23575,,133,96,223.878
34,0.244889,,135,95,223.878
35,0.254,,136,95,223.878
36,0.263,,137,96,223.878
37,0.272,,138,96,223.878
38,0.281,,138,86,223.878
39,0.2899,,139,43,223.878
40,0.2986,,139,25,223.878
41,0.3072,,138,17,223.878
42,0.3157,,138,0,223.878
43,0.3242,,137,0,223.878
44,0.3326,,137,0,223.878
45,0.3409,,137,0,223.878
46,0.3489,,136,0,223.878
47,0.3562,,136,0,223.878
48,0.3627,,136,0,223.878
49,0.3679,,135,0,223.878
50,0.3717,,135,0,222.811
51,0.374,,134,0,222.811
52,0.3747,,134,0,222.811
53,0.3747,,134,0,222.811
54,0.3747,,134,0,222.811
55,0.3747,,134,0,222.811
56,0.3747,,133,0,222.811
57,0.3747,,133,0,222.811
58,0.3747,,133,0,222.811
59,0.3747,,133,0,222.811
60,0.3747,,133,0,222.811
61,0.3747,,131,0,222.811
62,0.3747,,130,0,222.811
63,0.3747,,130,0,222.811
64,0.3747,,129,0,222.811
65,0.3747,,129,0,221.745
66,0.3747,,129,0,221.745
67,0.3747,,128,0,221.745
68,0.3747,,129,0,221.745
69,0.3747,,130,0,221.745
70,0.3747,,130,0,221.745
71,0.3747,,130,37,221.745
72,0.3747,,131,47,221.745
73,0.3747,,131,60,221.745
74,0.3747,,132,78,221.745
75,0.3759,,132,78,221.745
76,0.3816,,132,81,221.745
77,0.388,,132,85,221.745
78,0.3946,,132,44,221.745
79,0.4018,,133,25,221.745
80,0.4094,,132,25,221.745
81,0.4173,,133,15,221.745
82,0.4249,,132,0,222.811
83,0.4322,,132,0,222.811
84,0.4391,,132,0,222.811
85,0.4457,,132,0,222.811
86,0.4517,,132,0,221.745
87,0.4565,,132,0,221.745
88,0.46,,132,0,221.745
89,0.4624,,131,0,221.745
90,0.4637,,130,0,221.745
91,0.464,,130,0,221.745
92,0.464,,129,0,221.745
93,0.464,,129,0,221.745
94,0.464,,129,0,220.83
95,0.464,,129,0,220.83
96,0.464,,129,0,220.83
97,0.464,,128,0,220.83
98,0.464,,127,0,220.83
99,0.4656,,126,27,220.83
100,0.4677,,126,39,220.83
101,0.4704,,126,48,220.83
102,0.4742,,126,56,220.83
