secs,km,power,hr,cad,alt
0,0,,107,,240.033
1,0.0106667,,108,,240.033
2,0.0192333,,108,,240.033
3,0.0245333,,109,,240.033
4,0.0352,,109,,240.033
5,0.0458667,,109,,240.033
6,0.0565333,,110,,240.033
7,0.0672,,110,,240.033
8,0.0760333,,111,,240.033
9,0.0814333,,111,,240.033
10,0.0869333,,111,,240.033
11,0.0925333,,112,,240.033
12,0.0981333,,112,,240.033
13,0.103933,,112,,240.033
14,0.109633,,112,,240.033
15,0.115333,,113,,240.033
16,0.121233,,113,,240.033
17,0.127333,,113,,240.033
18,0.133533,,113,,240.033
19,0.139833,,112,,240.033
20,0.146233,,112,,240.033
21,0.152533,,112,,240.033
22,0.158733,,112,,240.033
23,0.164933,,113,,240.033
24,0.171233,,113,,240.033
25,0.177633,,114,,240.033
26,0.183933,,114,,240.033
27,0.190133,,115,,240.033
28,0.196533,,115,,240.033
29,0.202933,,116,,240.033
30,0.209533,,116,,240.033
31,0.216233,,117,,238.966
32,0.222933,,117,,238.966
33,0.229833,,118,,238.966
34,0.236533,,118,,238.966
35,0.243333,,118,,238.052
36,0.250233,,118,,238.052
37,0.257033,,118,,238.052
38,0.263933,,117,,238.052
39,0.270833,,118,,238.052
40,0.277733,,118,,238.052
41,0.284633,,118,,238.052
42,0.291733,,119,,238.052
43,0.299033,,119,,238.052
44,0.306333,,119,,238.052
45,0.313633,,119,,238.052
46,0.320933,,120,,238.052
47,0.328433,,120,,236.985
48,0.336133,,120,,236.985
49,0.343933,,120,,236.985
50,0.351733,,120,,236.985
51,0.359533,,120,,236.985
52,0.367333,,120,,236.985
53,0.375233,,120,,236.07
54,0.383133,,120,,236.07
55,0.390933,,120,,236.07
56,0.398733,,121,,236.07
57,0.406533,,121,,236.07
58,0.414233,,122,,236.07
59,0.421833,,122,,236.07
60,0.429533,,122,,236.07
61,0.437333,,122,,236.07
62,0.445033,,122,,236.07
63,0.452833,,122,,236.07
64,0.460633,,123,,236.07
65,0.468433,,123,,236.07
66,0.476033,,124,,236.07
67,0.483733,,124,,235.004
68,0.491133,,125,,235.004
69,0.498533,,126,,235.004
70,0.505433,,127,,235.004
71,0.512533,,128,,235.004
72,0.519833,,129,,235.004
73,0.526933,,130,,235.004
74,0.534133,,131,,235.004
75,0.541633,,132,,236.07
76,0.549633,,134,,236.07
77,0.558233,,134,,236.07
78,0.566733,,135,,236.07
79,0.575633,,136,,236.07
80,0.584033,,136,,236.07
81,0.592733,,136,,236.985
82,0.601233,,136,,236.985
83,0.609533,,137,,236.985
84,0.617533,,136,,236.985
85,0.624833,,136,,236.985
86,0.631533,,136,,236.985
87,0.638133,,136,,236.985
88,0.644433,,136,,236.985
89,0.650433,,136,,236.985
90,0.656233,,135,,236.985
91,0.661633,,135,,236.07
92,0.667033,,135,,236.07
93,0.672133,,135,,236.07
94,0.677533,,135,,236.07
95,0.683233,,135,,236.07
96,0.689433,,135,,236.07
97,0.694733,,135,,236.07
98,0.700933,,135,,236.07
99,0.707533,,135,,236.07
100,0.714533,,135,,236.07
101,0.721533,,135,,236.07
102,0.728133,,135,,236.07
103,0.735233,,134,,236.07
104,0.742533,,133,,236.07
105,0.749933,,132,,236.07
106,0.757733,,132,,236.07
107,0.765733,,132,,236.07
108,0.773933,,132,,236.07
109,0.782133,,133,,235.004
110,0.790333,,133,,235.004
111,0.798433,,133,,235.004
112,0.806433,,134,,235.004
113,0.814233,,134,,235.004
114,0.822133,,135,,235.004
115,0.829933,,135,,235.004
116,0.837933,,135,,235.004
117,0.846133,,135,,235.004
118,0.854333,,135,,235.004
119,0.862633,,135,,235.004
120,0.871033,,135,,235.004
121,0.879433,,135,,235.004
122,0.887633,,135,,235.004
123,0.895833,,135,,234.089
124,0.903833,,135,,234.089
125,0.911733,,135,,234.089
126,0.919433,,135,,234.089
127,0.927133,,135,,234.089
128,0.934733,,135,,234.089
129,0.942333,,135,,234.089
130,0.950033,,135,,234.089
131,0.957733,,135,,234.089
132,0.965433,,135,,234.089
133,0.973033,,135,,234.089
134,0.980733,,134,,234.089
135,0.988433,,134,,233.022
136,0.996033,,134,,233.022
137,1.00383,,134,,233.022
138,1.01163,,134,,233.022
139,1.01953,,134,,233.022
140,1.02733,,134,,233.022
141,1.03513,,134,,233.022
142,1.04293,,134,,233.022
143,1.05083,,135,,233.022
144,1.05853,,135,,233.022
145,1.06633,,135,,233.022
146,1.07403,,136,,233.022
147,1.08173,,137,,233.022
148,1.08933,,137,,233.022
149,1.09713,,138,,233.022
150,1.10503,,138,,233.022
151,1.11303,,138,,233.022
152,1.12113,,139,,233.022
153,1.12933,,138,,233.022
154,1.13753,,138,,233.022
155,1.14593,,136,,233.022
156,1.15423,,136,,233.022
157,1.16273,,136,,233.022
158,1.17113,,136,,233.022
159,1.17933,,136,,233.022
160,1.18763,,137,,233.022
161,1.19583,,137,,233.022
162,1.20403,,138,,233.022
163,1.21233,,139,,232.108
164,1.22053,,139,,232.108
165,1.22873,,140,,232.108
166,1.23713,,141,,232.108
167,1.24543,,142,,232.108
168,1.25383,,143,,232.108
169,1.26233,,143,,231.041
170,1.27093,,144,,231.041
171,1.27963,,145,,231.041
172,1.28853,,146,,231.041
173,1.29763,,147,,231.041
174,1.30693,,148,,231.041
