secs,km,power,hr,cad,alt
0,0,,107,,223.574
1,0.0108333,,108,,223.574
2,0.0213667,,109,,223.574
3,0.0279667,,110,,223.574
4,0.0345667,,111,,223.574
5,0.0410667,,112,,223.574
6,0.0477667,,113,,223.574
7,0.0543667,,114,,223.574
8,0.0604667,,115,,223.574
9,0.0668667,,116,,223.574
10,0.0733667,,116,,223.574
11,0.0798667,,117,,223.574
12,0.0863667,,118,,223.574
13,0.0929667,,118,,223.574
14,0.0997667,,118,,223.574
15,0.106667,,118,,223.574
16,0.113567,,118,,223.574
17,0.120367,,118,,223.574
18,0.127067,,119,,223.574
19,0.133967,,120,,223.574
20,0.140867,,120,,223.574
21,0.147767,,121,,223.574
22,0.154567,,121,,223.574
23,0.161267,,122,,223.574
24,0.167967,,123,,224.488
25,0.174767,,124,,224.488
26,0.181767,,125,,224.488
27,0.188867,,125,,224.488
28,0.195867,,126,,224.488
29,0.202867,,126,,224.488
30,0.209867,,127,,224.488
31,0.217067,,127,,224.488
32,0.224167,,128,,224.488
33,0.231367,,128,,224.488
34,0.238467,,129,,224.488
35,0.245567,,129,,224.488
36,0.252567,,129,,224.488
37,0.259567,,130,,224.488
38,0.266467,,130,,224.488
39,0.273367,,130,,224.488
40,0.280167,,130,,224.488
41,0.287167,,131,,224.488
42,0.294267,,131,,224.488
43,0.301667,,131,,224.488
44,0.309267,,131,,224.488
45,0.317067,,132,,224.488
46,0.325167,,132,,224.488
47,0.333667,,132,,224.488
48,0.342667,,132,,224.488
49,0.351867,,132,,224.488
50,0.361167,,133,,224.488
51,0.370567,,133,,224.488
52,0.380067,,133,,224.488
53,0.389467,,133,,224.488
54,0.398767,,134,,223.574
55,0.407867,,134,,223.574
56,0.416767,,134,,223.574
57,0.425567,,134,,223.574
58,0.433967,,135,,223.574
59,0.442267,,135,,223.574
60,0.450167,,135,,223.574
61,0.457767,,135,,223.574
62,0.465167,,136,,223.574
63,0.472267,,136,,223.574
64,0.479167,,135,,224.488
65,0.485967,,135,,224.488
66,0.492467,,135,,224.488
67,0.498767,,135,,225.555
68,0.504967,,135,,225.555
69,0.511167,,135,,225.555
70,0.517367,,135,,225.555
71,0.523467,,134,,225.555
72,0.529567,,135,,225.555
73,0.535867,,135,,225.555
74,0.542167,,135,,225.555
75,0.548767,,135,,225.555
76,0.555467,,135,,225.555
77,0.562267,,135,,225.555
78,0.569167,,134,,225.555
79,0.576267,,134,,225.555
80,0.583267,,133,,225.555
81,0.590567,,133,,225.555
82,0.597767,,133,,225.555
83,0.604867,,133,,225.555
84,0.611867,,133,,225.555
85,0.618767,,133,,225.555
86,0.625567,,134,,225.555
87,0.632467,,134,,225.555
88,0.639267,,134,,226.622
89,0.645867,,135,,226.622
90,0.652367,,135,,226.622
91,0.658367,,135,,226.622
92,0.664467,,135,,226.622
93,0.670267,,136,,226.622
94,0.676367,,136,,226.622
95,0.682167,,136,,226.622
96,0.688267,,135,,226.622
97,0.694667,,136,,226.622
