secs,km,power,hr,cad,alt
0,0,,91,,236.832
1,0.00341111,,92,,236.832
2,0.00711111,,94,,236.832
3,0.0108111,,94,,236.832
4,0.0149111,,95,,236.832
5,0.0198111,,96,,236.832
6,0.0242111,,97,,236.832
7,0.0291111,,98,,236.832
8,0.0333111,,98,,236.832
9,0.0370111,,99,,236.832
10,0.0408111,,99,,236.832
11,0.0439111,,100,,236.832
12,0.0479111,,101,,236.832
13,0.0521111,,101,,236.832
14,0.0567111,,102,,236.832
15,0.0617111,,102,,236.832
16,0.0671111,,103,,236.832
17,0.0734111,,104,,236.832
18,0.0800111,,104,,236.832
19,0.0865111,,105,,236.832
20,0.0935111,,106,,236.832
21,0.100111,,107,,236.832
22,0.107011,,107,,236.832
23,0.113911,,108,,236.832
24,0.120711,,109,,236.832
25,0.127611,,110,,236.832
26,0.134511,,111,,236.832
27,0.141411,,111,,236.832
28,0.148311,,112,,236.832
29,0.155111,,112,,236.832
30,0.161911,,113,,236.832
31,0.168611,,113,,236.832
32,0.175211,,114,,236.832
33,0.181711,,114,,236.832
34,0.188211,,114,,236.832
35,0.194611,,115,,236.832
36,0.200911,,115,,236.832
37,0.207311,,116,,236.832
38,0.213611,,116,,236.832
39,0.219911,,117,,236.832
40,0.226211,,117,,236.832
41,0.232511,,118,,236.832
42,0.238811,,118,,236.832
43,0.245011,,117,,236.832
44,0.251211,,117,,236.832
45,0.257311,,116,,236.832
46,0.263311,,115,,236.832
47,0.269211,,115,,236.832
48,0.275011,,114,,236.832
49,0.280811,,114,,236.832
50,0.286611,,113,,236.832
51,0.292211,,112,,236.832
52,0.297811,,112,,236.832
53,0.303411,,112,,236.832
54,0.308911,,112,,236.832
55,0.314411,,111,,236.832
56,0.319611,,111,,236.832
57,0.324211,,111,,236.832
58,0.328911,,110,,236.832
59,0.334011,,111,,236.832
60,0.339511,,111,,236.832
61,0.344611,,111,,236.832
62,0.350011,,112,,236.832
63,0.356111,,112,,236.832
64,0.362811,,113,,235.766
65,0.369811,,113,,235.766
66,0.376611,,113,,235.766
67,0.383311,,114,,235.766
68,0.390111,,114,,235.766
69,0.396611,,114,,235.766
70,0.402511,,114,,234.851
71,0.407611,,113,,234.851
72,0.412111,,112,,234.851
73,0.415511,,111,,234.851
74,0.418111,,110,,234.851
75,0.418911,,110,,234.851
76,0.419711,,110,,234.851
77,0.421611,,110,,234.851
78,0.424011,,110,,234.851
79,0.424511,,110,,234.851
80,0.425511,,110,,234.851
81,0.429611,,111,,234.851
82,0.436011,,111,,234.851
83,0.443311,,111,,234.851
84,0.449011,,111,,234.851
85,0.454011,,111,,234.851
86,0.460011,,111,,234.851
87,0.465911,,112,,234.851
88,0.472111,,113,,234.851
89,0.478411,,113,,234.851
90,0.484811,,114,,234.851
91,0.491011,,115,,234.851
92,0.497111,,115,,234.851
93,0.503311,,116,,234.851
94,0.509611,,117,,234.851
95,0.515611,,117,,234.851
96,0.521711,,118,,234.851
97,0.527711,,118,,234.851
98,0.533711,,118,,234.851
99,0.539711,,119,,234.851
100,0.545811,,119,,234.851
101,0.551811,,119,,234.851
102,0.557811,,119,,234.851
103,0.563711,,119,,234.851
104,0.569811,,119,,234.851
105,0.575811,,120,,234.851
106,0.581811,,120,,234.851
107,0.587811,,120,,234.851
108,0.593911,,120,,234.851
109,0.599811,,120,,234.851
110,0.605811,,120,,234.851
111,0.611711,,120,,234.851
112,0.617811,,120,,235.766
113,0.623811,,119,,235.766
114,0.629811,,118,,235.766
115,0.635811,,117,,235.766
116,0.641911,,117,,235.766
117,0.647911,,117,,235.766
118,0.654111,,116,,235.766
119,0.660111,,116,,235.766
120,0.666211,,114,,235.766
121,0.672411,,114,,235.766
122,0.678511,,113,,235.766
123,0.684511,,113,,235.766
124,0.690411,,113,,235.766
125,0.696211,,115,,235.766
126,0.701911,,115,,235.766
127,0.707711,,115,,235.766
128,0.713511,,115,,235.766
129,0.719311,,115,,235.766
130,0.725111,,117,,235.766
131,0.731011,,117,,235.766
132,0.737111,,118,,235.766
133,0.743411,,120,,235.766
134,0.749711,,120,,235.766
135,0.756311,,121,,235.766
136,0.763011,,123,,235.766
137,0.769811,,124,,235.766
138,0.776811,,125,,235.766
139,0.783911,,126,,235.766
140,0.791211,,127,,234.851
141,0.798511,,128,,234.851
142,0.806011,,128,,234.851
143,0.813611,,129,,234.851
144,0.821111,,129,,234.851
145,0.828611,,129,,234.851
146,0.836211,,129,,234.851
147,0.843611,,129,,234.851
148,0.851011,,129,,233.784
149,0.858311,,129,,233.784
150,0.865411,,129,,233.784
151,0.872411,,129,,233.784
152,0.879111,,129,,233.784
153,0.885711,,130,,233.784
154,0.892111,,130,,233.784
155,0.898211,,130,,233.784
156,0.904111,,131,,234.851
157,0.909911,,131,,234.851
158,0.915411,,131,,234.851
159,0.920711,,131,,234.851
160,0.925811,,131,,234.851
161,0.930811,,131,,234.851
162,0.935711,,131,,234.851
163,0.940411,,131,,234.851
164,0.945211,,131,,235.766
165,0.950111,,131,,235.766
166,0.954911,,131,,235.766
167,0.959711,,131,,235.766
168,0.964711,,131,,235.766
169,0.969611,,131,,235.766
170,0.974711,,131,,236.832
171,0.979811,,131,,236.832
172,0.985111,,131,,236.832
173,0.990311,,132,,236.832
174,0.995711,,131,,236.832
175,1.00121,,131,,236.832
176,1.00671,,131,,236.832
177,1.01221,,131,,236.832
178,1.01791,,131,,236.832
179,1.02341,,131,,236.832
180,1.02901,,131,,236.832
181,1.03441,,131,,236.832
182,1.04001,,131,,236.832
183,1.04551,,131,,236.832
184,1.05091,,131,,236.832
185,1.05631,,132,,236.832
186,1.06181,,132,,236.832
187,1.06721,,132,,236.832
188,1.07261,,132,,236.832
189,1.07801,,132,,236.832
190,1.08361,,132,,236.832
191,1.08911,,132,,236.832
192,1.09451,,132,,236.832
193,1.09991,,132,,236.832
194,1.10501,,132,,236.832
195,1.10971,,132,,236.832
196,1.11441,,132,,237.747
197,1.11931,,132,,237.747
198,1.12411,,132,,237.747
199,1.12881,,132,,237.747
200,1.13381,,133,,237.747
201,1.13931,,133,,237.747
202,1.14541,,132,,237.747
203,1.15191,,132,,237.747
204,1.15851,,132,,237.747
205,1.16511,,133,,237.747
206,1.17141,,133,,237.747
207,1.17761,,133,,237.747
208,1.18381,,133,,237.747
209,1.18981,,133,,237.747
210,1.19561,,133,,237.747
211,1.20151,,133,,237.747
212,1.20731,,132,,236.832
213,1.21301,,132,,236.832
214,1.21871,,131,,236.832
215,1.22451,,131,,236.832
216,1.23041,,131,,236.832
217,1.23631,,131,,236.832
218,1.24231,,131,,236.832
219,1.24831,,131,,236.832
220,1.25441,,130,,236.832
221,1.26071,,130,,236.832
222,1.26701,,129,,236.832
223,1.27351,,129,,236.832
224,1.27991,,129,,236.832
225,1.28631,,129,,236.832
226,1.29291,,129,,236.832
227,1.29941,,128,,236.832
228,1.30601,,128,,236.832
229,1.31281,,128,,236.832
230,1.31971,,128,,236.832
231,1.32651,,128,,236.832
232,1.33331,,128,,236.832
233,1.34011,,128,,236.832
234,1.34681,,128,,236.832
235,1.35351,,128,,236.832
236,1.36011,,128,,235.766
237,1.36661,,128,,235.766
238,1.37301,,127,,235.766
239,1.37911,,127,,235.766
240,1.38521,,127,,235.766
241,1.39151,,127,,235.766
242,1.39771,,127,,235.766
243,1.40391,,127,,235.766
244,1.41021,,127,,235.766
245,1.41641,,127,,235.766
246,1.42261,,127,,235.766
247,1.42871,,126,,235.766
248,1.43481,,126,,235.766
249,1.44111,,126,,235.766
250,1.44721,,126,,235.766
251,1.45331,,127,,235.766
252,1.45941,,127,,235.766
253,1.46561,,127,,235.766
254,1.47171,,128,,235.766
255,1.47781,,128,,235.766
256,1.48401,,128,,235.766
257,1.49011,,128,,235.766
258,1.49611,,128,,235.766
259,1.50211,,129,,235.766
260,1.50811,,128,,235.766
261,1.51401,,128,,235.766
262,1.51991,,127,,235.766
263,1.52571,,127,,235.766
264,1.53151,,128,,235.766
265,1.53731,,128,,235.766
266,1.54311,,128,,235.766
267,1.54891,,129,,235.766
268,1.55461,,129,,235.766
269,1.56041,,130,,235.766
270,1.56621,,130,,235.766
271,1.57211,,130,,235.766
272,1.57801,,130,,235.766
273,1.58411,,131,,235.766
274,1.59011,,131,,235.766
275,1.59621,,131,,235.766
276,1.60241,,131,,235.766
277,1.60871,,131,,235.766
278,1.61501,,131,,236.832
279,1.62131,,131,,236.832
280,1.62751,,130,,236.832
281,1.63391,,129,,236.832
282,1.64021,,129,,236.832
283,1.64661,,129,,236.832
284,1.65291,,129,,236.832
285,1.65921,,129,,236.832
286,1.66551,,130,,235.766
287,1.67171,,130,,235.766
288,1.67781,,131,,235.766
289,1.68401,,131,,235.766
290,1.69011,,131,,235.766
291,1.69621,,131,,235.766
292,1.70231,,131,,235.766
293,1.70841,,131,,235.766
294,1.71451,,132,,235.766
295,1.72071,,132,,235.766
296,1.72711,,132,,235.766
297,1.73351,,132,,235.766
298,1.74001,,132,,235.766
299,1.74651,,132,,235.766
300,1.75311,,132,,235.766
301,1.75961,,133,,235.766
302,1.76631,,133,,235.766
303,1.77291,,133,,235.766
304,1.77931,,133,,235.766
305,1.78571,,133,,235.766
306,1.79211,,133,,235.766
307,1.79831,,133,,235.766
308,1.80461,,133,,235.766
309,1.81081,,133,,235.766
310,1.81701,,133,,235.766
311,1.82311,,133,,235.766
312,1.82931,,133,,234.851
313,1.83541,,134,,234.851
314,1.84161,,133,,234.851
315,1.84791,,133,,234.851
316,1.85411,,133,,234.851
317,1.86041,,133,,234.851
318,1.86661,,132,,234.851
319,1.87291,,132,,234.851
320,1.87911,,132,,234.851
321,1.88531,,131,,234.851
322,1.89151,,132,,234.851
323,1.89761,,132,,234.851
324,1.90371,,132,,234.851
325,1.90971,,132,,234.851
326,1.91571,,133,,234.851
327,1.92161,,133,,234.851
328,1.92751,,133,,233.784
329,1.93341,,134,,233.784
330,1.93921,,133,,233.784
331,1.94521,,133,,233.784
332,1.95111,,133,,233.784
333,1.95701,,132,,233.784
334,1.96301,,132,,233.784
335,1.96891,,132,,233.784
336,1.97481,,132,,233.784
337,1.98081,,132,,233.784
338,1.98681,,132,,233.784
339,1.99271,,132,,233.784
340,1.99861,,132,,233.784
341,2.00441,,133,,233.784
342,2.01031,,133,,233.784
343,2.01621,,133,,233.784
344,2.02211,,132,,233.784
345,2.02801,,132,,233.784
346,2.03391,,132,,233.784
347,2.03971,,132,,233.784
348,2.04561,,132,,233.784
349,2.05141,,132,,233.784
350,2.05721,,132,,233.784
351,2.06301,,132,,233.784
352,2.06881,,131,,233.784
353,2.07451,,131,,233.784
354,2.08021,,131,,233.784
355,2.08601,,131,,233.784
356,2.09181,,132,,233.784
357,2.09761,,132,,233.784
358,2.10331,,132,,233.784
359,2.10921,,132,,233.784
360,2.11501,,132,,233.784
361,2.12081,,132,,233.784
362,2.12671,,132,,233.784
363,2.13251,,132,,233.784
364,2.13831,,132,,233.784
365,2.14421,,132,,233.784
366,2.15011,,133,,233.784
367,2.15601,,133,,233.784
368,2.16191,,133,,233.784
369,2.16791,,133,,233.784
370,2.17381,,133,,233.784
371,2.17981,,133,,233.784
372,2.18571,,133,,233.784
373,2.19171,,134,,233.784
374,2.19771,,134,,233.784
375,2.20371,,134,,233.784
376,2.20971,,135,,233.784
377,2.21571,,135,,233.784
378,2.22171,,135,,233.784
379,2.22771,,134,,233.784
380,2.23371,,134,,233.784
381,2.23961,,133,,233.784
382,2.24561,,133,,233.784
383,2.25161,,133,,233.784
384,2.25761,,133,,233.784
385,2.26361,,133,,233.784
386,2.26961,,133,,233.784
387,2.27571,,133,,233.784
388,2.28171,,133,,233.784
389,2.28781,,133,,233.784
390,2.29391,,133,,233.784
391,2.29991,,133,,233.784
392,2.30601,,133,,233.784
393,2.31201,,132,,233.784
394,2.31811,,131,,233.784
395,2.32411,,131,,233.784
396,2.33021,,131,,233.784
397,2.33631,,130,,233.784
398,2.34241,,130,,233.784
399,2.34851,,130,,233.784
400,2.35471,,130,,233.784
401,2.36081,,131,,233.784
402,2.36701,,131,,233.784
403,2.37321,,131,,233.784
404,2.37931,,130,,233.784
405,2.38561,,129,,233.784
406,2.39191,,129,,233.784
407,2.39811,,129,,233.784
408,2.40431,,128,,233.784
409,2.41051,,129,,233.784
410,2.41671,,129,,233.784
411,2.42291,,129,,233.784
412,2.42911,,129,,233.784
413,2.43531,,129,,233.784
414,2.44141,,129,,233.784
415,2.44751,,129,,233.784
416,2.45351,,129,,232.718
417,2.45961,,129,,232.718
418,2.46571,,129,,232.718
419,2.47181,,129,,232.718
420,2.47781,,128,,232.718
421,2.48391,,128,,232.718
422,2.49001,,128,,232.718
423,2.49621,,128,,232.718
424,2.50241,,127,,232.718
425,2.50861,,127,,232.718
426,2.51491,,127,,232.718
427,2.52131,,127,,232.718
428,2.52771,,128,,232.718
429,2.53411,,129,,232.718
430,2.54051,,129,,232.718
431,2.54691,,130,,232.718
432,2.55341,,130,,232.718
433,2.55971,,130,,232.718
434,2.56601,,129,,232.718
435,2.57231,,128,,232.718
436,2.57871,,128,,232.718
437,2.58501,,128,,232.718
438,2.59121,,128,,231.803
439,2.59751,,128,,231.803
440,2.60381,,129,,231.803
441,2.61001,,129,,231.803
442,2.61621,,129,,231.803
443,2.62251,,129,,231.803
444,2.62871,,129,,231.803
445,2.63491,,129,,231.803
446,2.64111,,129,,231.803
447,2.64731,,128,,231.803
448,2.65351,,127,,231.803
449,2.65971,,126,,231.803
450,2.66591,,125,,231.803
451,2.67201,,125,,231.803
452,2.67801,,124,,231.803
453,2.68401,,124,,231.803
454,2.69011,,124,,231.803
455,2.69621,,122,,231.803
456,2.70241,,121,,231.803
457,2.70861,,120,,231.803
458,2.71481,,119,,231.803
459,2.72121,,118,,231.803
460,2.72751,,117,,231.803
461,2.73411,,117,,231.803
462,2.74061,,116,,231.803
463,2.74721,,115,,231.803
464,2.75371,,115,,231.803
465,2.76041,,116,,231.803
466,2.76721,,117,,231.803
467,2.77401,,119,,231.803
468,2.78081,,120,,231.803
469,2.78781,,122,,231.803
470,2.79471,,124,,230.736
471,2.80161,,125,,230.736
472,2.80851,,127,,230.736
473,2.81521,,128,,230.736
474,2.82211,,129,,230.736
475,2.82881,,129,,230.736
476,2.83551,,130,,230.736
477,2.84221,,130,,230.736
478,2.84891,,131,,230.736
479,2.85551,,131,,230.736
480,2.86221,,131,,230.736
481,2.86891,,131,,230.736
482,2.87581,,131,,230.736
483,2.88251,,131,,230.736
484,2.88931,,131,,230.736
485,2.89601,,130,,230.736
486,2.90281,,130,,230.736
487,2.90971,,130,,230.736
488,2.91661,,130,,230.736
489,2.92341,,130,,230.736
490,2.93011,,129,,230.736
491,2.93681,,130,,230.736
492,2.94341,,129,,230.736
493,2.95011,,130,,230.736
494,2.95671,,129,,230.736
495,2.96321,,130,,230.736
496,2.96981,,129,,230.736
497,2.97641,,129,,230.736
498,2.98341,,129,,230.736
499,2.99081,,129,,230.736
500,2.99851,,129,,229.822
501,3.00691,,129,,229.822
502,3.01561,,130,,228.755
503,3.0245,,130,,228.755
504,3.03339,,129,,228.755
505,3.04228,,130,,228.755
506,3.05117,,130,,228.755
507,3.06006,,131,,228.755
508,3.06894,,131,,227.841
509,3.07783,,130,,227.841
