secs,km,power,hr,cad,alt
0,0,,,,303.647
1,0.00029042,,,,303.605
2,0.000968297,,,,303.56
3,0.00182994,,,,303.512
4,0.0026704,,,,303.458
5,0.00324001,,,,302.935
6,0.00346324,,,,302.429
7,0.00372779,,,,301.991
8,0.0041288,,,,301.573
9,0.00455474,,,,301.162
10,0.00502892,,,,300.76
11,0.00519982,,,,300.405
12,0.00560893,,,,300.03
13,0.00636259,,,,299.711
14,0.0073955,,,,299.451
15,0.00871997,,,,299.415
16,0.00959136,,,,299.06
17,0.0116493,,,,298.748
18,0.0125003,,,,298.442
19,0.0133915,,,,298.092
20,0.0155372,,,,297.707
21,0.0182576,,,,297.293
22,0.0212533,,,,296.886
23,0.0243374,,,,296.556
24,0.0273689,,,,296.292
25,0.0305173,,,,296.074
26,0.0341571,,,,295.916
27,0.0377028,,,,295.808
28,0.0415792,,,,295.811
29,0.0452083,,,,295.862
30,0.0488327,,,,296.007
31,0.0526037,,,,296.02
32,0.0556069,,,,296.037
33,0.0582569,,,,296.1
34,0.0596659,,,,296.209
35,0.0611752,,,,296.321
36,0.0629471,,,,296.323
37,0.0646154,,,,296.316
38,0.0661601,,,,296.387
39,0.0690363,,,,296.384
41,0.0755749,,,,296.375
42,0.0792073,,,,296.443
43,0.0848808,,,,296.536
44,0.0880082,,,,296.629
45,0.0912133,,,,296.681
46,0.0947801,,,,296.689
47,0.0980918,,,,296.688
48,0.101329,,,,296.696
49,0.104102,,,,296.633
50,0.1073,,,,296.558
51,0.111072,,,,296.483
52,0.115062,,,,296.394
53,0.121104,,,,296.329
54,0.124036,,,,296.253
55,0.127303,,,,296.225
56,0.130612,,,,296.2
57,0.132729,,,,296.102
58,0.135402,,,,296.013
59,0.137549,,,,295.936
60,0.139798,,,,295.888
61,0.143077,,,,295.846
62,0.146296,,,,295.807
63,0.14868,,,,295.76
64,0.151585,,,,295.661
65,0.156989,,,,295.565
66,0.159681,,,,295.463
67,0.162001,,,,295.334
68,0.164014,,,,295.178
69,0.166018,,,,295.001
70,0.167187,,,,294.854
71,0.168687,,,,294.734
72,0.170022,,,,294.594
73,0.171502,,,,294.448
74,0.173388,,,,294.572
75,0.175253,,,,294.519
83,0.189284,,,,294.322
84,0.190847,,,,294.268
85,0.193006,,,,294.225
86,0.203068,,,,294.194
87,0.211299,,,,294.144
88,0.217029,,,,294.129
89,0.218298,,,,294.111
90,0.218298,,,,294.144
91,0.218298,,,,294.145
92,0.218298,,,,294.148
93,0.219071,,,,294.158
94,0.220496,,,,294.175
95,0.22215,,,,294.15
96,0.224116,,,,294.154
97,0.226589,,,,294.135
98,0.229475,,,,294.135
99,0.232675,,,,294.13
100,0.236214,,,,294.137
101,0.239956,,,,294.096
102,0.243416,,,,294.054
103,0.246722,,,,294.027
104,0.250373,,,,293.972
105,0.253832,,,,293.957
106,0.257547,,,,293.923
107,0.261588,,,,293.885
108,0.268422,,,,293.879
109,0.275652,,,,293.91
110,0.281847,,,,293.959
111,0.284852,,,,293.968
112,0.287696,,,,293.986
113,0.290113,,,,294.028
114,0.291627,,,,294.124
115,0.293019,,,,294.218
116,0.294348,,,,294.315
117,0.296106,,,,294.396
118,0.298024,,,,294.449
119,0.299714,,,,294.534
120,0.302043,,,,294.611
121,0.304635,,,,294.678
122,0.307248,,,,294.719
123,0.310266,,,,294.77
124,0.313082,,,,294.774
125,0.315571,,,,294.74
126,0.318165,,,,294.715
127,0.320495,,,,294.709
128,0.323148,,,,294.704
129,0.326162,,,,294.732
130,0.329111,,,,294.774
131,0.331946,,,,294.802
132,0.335157,,,,294.826
133,0.338511,,,,294.84
134,0.342028,,,,294.86
135,0.344999,,,,294.862
136,0.347733,,,,294.895
137,0.350655,,,,294.948
138,0.353774,,,,294.988
139,0.356941,,,,295.055
140,0.360005,,,,295.129
141,0.363032,,,,295.234
142,0.36572,,,,295.359
143,0.368305,,,,295.501
144,0.370676,,,,295.678
145,0.372885,,,,295.879
146,0.374507,,,,296.093
147,0.375859,,,,296.305
148,0.376899,,,,296.524
