secs,km,power,hr,cad,alt
0,0,,113,,224.945
1,0,,113,,224.031
2,0.0039,,113,,224.031
3,0.0039,,113,,224.031
4,0.0076,,113,,224.031
5,0.0134,,113,,224.031
6,0.0204,,114,,224.031
7,0.0252,,114,,224.031
8,0.0315,,115,,224.031
9,0.0378,,116,,224.031
10,0.0441,,116,,224.031
11,0.0505,,117,,222.964
12,0.0568,,118,,222.964
13,0.0631,,118,,222.964
14,0.0692,,118,,222.964
15,0.0755,,119,,222.964
16,0.0819,,119,,222.964
17,0.088,,119,,222.964
18,0.0941,,119,,222.964
19,0.1003,,119,,222.964
20,0.1062,,119,,222.964
21,0.1123,,119,,222.964
22,0.1187,,119,,222.964
23,0.1252,,120,,222.964
24,0.1315,,120,,222.964
25,0.1378,,120,,222.964
26,0.1443,,120,,222.964
27,0.1509,,121,,222.964
28,0.1575,,121,,222.964
29,0.1642,,122,,222.964
30,0.1708,,122,,222.964
31,0.1771,,123,,222.964
32,0.1836,,124,,222.964
33,0.1901,,124,,222.964
34,0.1966,,125,,222.964
35,0.203,,126,,222.964
36,0.2094,,127,,222.964
37,0.2159,,127,,222.964
38,0.2226,,127,,222.964
39,0.2291,,127,,222.964
40,0.2357,,127,,222.964
41,0.2419,,127,,222.964
42,0.2483,,126,,222.964
43,0.2544,,126,,222.964
44,0.2605,,126,,224.031
45,0.2664,,127,,224.031
46,0.2724,,127,,224.031
47,0.2779,,127,,224.031
48,0.2839,,127,,224.031
49,0.2898,,127,,224.031
50,0.2957,,127,,224.031
51,0.3019,,128,,224.031
52,0.3083,,128,,224.031
53,0.3157,,128,,224.031
54,0.3232,,128,,224.031
55,0.3306,,128,,224.031
56,0.3385,,128,,224.031
57,0.3461,,128,,224.031
58,0.354,,127,,222.964
59,0.3622,,127,,222.964
60,0.3701,,126,,222.964
61,0.3778,,124,,222.964
62,0.3849,,122,,222.964
63,0.392,,121,,222.964
64,0.3993,,121,,222.964
65,0.4067,,121,,222.964
66,0.4141,,121,,221.897
67,0.4213,,121,,221.897
68,0.4287,,122,,221.897
69,0.436,,122,,221.897
70,0.4433,,122,,221.897
71,0.4505,,123,,221.897
72,0.4574,,123,,221.897
73,0.4643,,123,,221.897
74,0.4708,,123,,222.964
75,0.4773,,123,,222.964
76,0.4839,,123,,222.964
77,0.4902,,124,,222.964
78,0.4966,,124,,224.031
79,0.503,,124,,224.031
80,0.5094,,125,,224.031
81,0.5158,,125,,224.031
82,0.5223,,126,,224.031
83,0.5289,,126,,224.031
84,0.5355,,127,,224.031
85,0.5421,,127,,224.031
86,0.5486,,128,,224.031
87,0.555,,128,,224.031
88,0.5616,,129,,224.945
89,0.5682,,129,,224.945
90,0.5748,,130,,224.945
91,0.5813,,130,,224.945
92,0.588,,130,,224.945
93,0.5948,,130,,224.945
94,0.6014,,130,,224.945
95,0.6083,,130,,224.945
96,0.6151,,131,,224.945
97,0.6219,,131,,224.945
98,0.6287,,131,,224.945
99,0.6355,,132,,224.945
100,0.6423,,132,,224.945
101,0.6491,,132,,224.945
102,0.6559,,133,,224.945
103,0.6626,,133,,224.945
104,0.6691,,133,,224.945
105,0.6753,,133,,224.945
106,0.6814,,133,,224.945
107,0.6874,,133,,224.945
108,0.6933,,134,,224.945
109,0.6992,,134,,224.945
110,0.7049,,134,,224.945
111,0.7108,,134,,224.945
112,0.7173,,134,,224.945
113,0.7244,,134,,224.945
114,0.7321,,134,,224.945
115,0.7392,,134,,224.945
116,0.7462,,134,,224.945
117,0.7534,,134,,224.945
118,0.7604,,134,,224.945
119,0.7674,,134,,224.945
120,0.7743,,134,,224.945
121,0.7812,,134,,224.945
122,0.7881,,134,,224.945
123,0.7951,,134,,224.945
124,0.8021,,134,,224.945
125,0.809,,135,,224.945
126,0.8161,,135,,224.945
127,0.8231,,135,,224.945
128,0.8302,,135,,224.945
129,0.8373,,134,,224.945
130,0.8447,,133,,224.945
131,0.852,,132,,224.945
132,0.8594,,132,,224.945
133,0.867,,131,,224.945
134,0.8746,,131,,224.945
135,0.8818,,131,,224.945
136,0.8894,,131,,224.945
137,0.8971,,131,,224.945
138,0.9048,,131,,224.031
139,0.9118,,131,,224.031
140,0.9191,,131,,224.031
141,0.9264,,131,,224.031
142,0.9335,,131,,224.031
143,0.9405,,131,,224.031
144,0.9473,,131,,224.031
145,0.9545,,130,,224.031
146,0.9616,,129,,224.031
147,0.9685,,127,,224.031
148,0.9755,,125,,224.031
149,0.9824,,123,,224.031
150,0.9897,,122,,224.031
151,0.997,,121,,224.031
152,1.0045,,120,,224.031
153,1.0118,,119,,224.031
154,1.0188,,119,,224.031
155,1.0259,,118,,224.031
156,1.0332,,118,,224.945
157,1.0407,,119,,224.945
158,1.0482,,120,,224.945
159,1.0552,,122,,224.945
160,1.0623,,124,,224.945
161,1.0695,,126,,224.945
162,1.0768,,127,,224.945
163,1.0844,,129,,224.945
164,1.0919,,130,,224.945
165,1.0992,,132,,224.945
166,1.1064,,133,,224.945
167,1.1135,,134,,224.945
168,1.1203,,134,,226.012
169,1.1272,,135,,226.012
170,1.1339,,136,,226.012
171,1.1404,,136,,226.012
172,1.1467,,136,,226.012
173,1.1532,,136,,226.012
174,1.1597,,136,,226.012
175,1.1662,,137,,226.012
176,1.1731,,137,,226.012
177,1.1802,,137,,226.012
178,1.1872,,137,,226.012
179,1.1943,,137,,226.012
180,1.2014,,137,,226.012
181,1.2086,,137,,226.012
182,1.2159,,137,,226.012
183,1.2232,,136,,226.012
184,1.2306,,137,,226.012
185,1.238,,137,,226.012
186,1.2453,,137,,226.012
187,1.2527,,137,,226.012
188,1.2601,,137,,226.012
189,1.2675,,137,,226.012
190,1.2748,,137,,226.012
191,1.2821,,138,,226.012
192,1.2895,,138,,226.012
193,1.297,,138,,226.012
194,1.3045,,138,,226.012
195,1.3121,,138,,226.012
196,1.3197,,139,,226.012
197,1.3273,,139,,226.012
198,1.3348,,139,,226.012
199,1.3424,,139,,226.012
200,1.3499,,139,,226.012
201,1.3573,,139,,226.012
202,1.3647,,139,,226.012
203,1.3719,,139,,226.012
204,1.3791,,139,,226.012
205,1.3863,,139,,226.012
206,1.3935,,139,,226.012
207,1.4008,,139,,226.012
208,1.408,,138,,226.012
209,1.4153,,138,,226.012
210,1.4226,,138,,226.012
211,1.4299,,137,,226.012
212,1.4373,,137,,226.012
213,1.4447,,137,,226.012
214,1.452,,138,,226.012
215,1.4593,,137,,226.012
216,1.4666,,137,,226.012
217,1.4738,,137,,226.012
218,1.481,,137,,226.012
219,1.4882,,137,,226.012
220,1.4954,,137,,226.012
221,1.5024,,137,,226.012
222,1.5095,,137,,226.012
223,1.5166,,137,,226.012
224,1.5236,,137,,226.012
225,1.5307,,137,,226.012
226,1.5377,,137,,226.012
227,1.5447,,137,,226.012
228,1.5516,,137,,226.012
229,1.5586,,137,,226.012
230,1.5656,,137,,226.012
231,1.5725,,137,,226.012
232,1.5794,,137,,226.012
233,1.5864,,137,,226.012
234,1.5934,,137,,226.926
235,1.6004,,137,,226.926
236,1.6074,,138,,226.926
237,1.6144,,138,,226.926
238,1.6214,,137,,226.926
239,1.6285,,137,,226.926
240,1.6357,,137,,226.926
241,1.6428,,137,,226.926
242,1.6499,,137,,226.926
243,1.6571,,137,,226.926
244,1.6642,,137,,226.926
245,1.6714,,137,,226.926
246,1.6786,,137,,226.926
247,1.6858,,137,,226.926
248,1.693,,138,,226.926
249,1.7002,,138,,226.926
250,1.7074,,138,,226.926
251,1.7147,,139,,226.926
252,1.7219,,139,,226.926
253,1.7292,,140,,226.926
254,1.7365,,140,,226.926
255,1.7438,,140,,226.926
256,1.7511,,141,,226.926
257,1.7585,,141,,226.926
258,1.7658,,141,,226.926
259,1.773,,141,,226.926
260,1.7803,,141,,226.926
261,1.7876,,141,,226.926
262,1.7948,,140,,227.993
263,1.8021,,141,,227.993
264,1.8094,,140,,227.993
265,1.8168,,141,,227.993
266,1.8242,,140,,227.993
267,1.8316,,141,,227.993
268,1.839,,141,,227.993
269,1.8465,,141,,227.993
270,1.854,,141,,227.993
271,1.8615,,141,,227.993
272,1.869,,141,,227.993
273,1.8766,,141,,227.993
274,1.8841,,141,,227.993
275,1.8917,,141,,227.993
276,1.8994,,142,,227.993
277,1.9071,,142,,227.993
278,1.9149,,142,,226.926
279,1.9227,,142,,226.926
280,1.9305,,142,,226.926
281,1.9383,,143,,226.926
282,1.9461,,142,,226.926
283,1.9539,,142,,226.926
284,1.9617,,142,,226.926
285,1.9694,,142,,226.926
286,1.9771,,142,,226.926
287,1.9847,,143,,226.926
288,1.9922,,143,,226.926
289,1.9996,,142,,226.926
290,2.0071,,141,,226.926
291,2.0145,,141,,226.926
292,2.0218,,140,,226.926
293,2.0291,,140,,226.926
294,2.0365,,140,,226.926
295,2.0438,,140,,226.926
296,2.0512,,140,,226.926
297,2.0586,,140,,226.926
298,2.066,,140,,226.926
299,2.0733,,140,,226.926
300,2.0807,,140,,226.926
301,2.0881,,141,,226.926
302,2.0954,,141,,226.926
303,2.1028,,141,,226.926
304,2.1101,,141,,226.926
305,2.1174,,141,,226.926
306,2.1247,,142,,226.926
307,2.132,,142,,226.926
308,2.1392,,142,,226.926
309,2.1464,,142,,226.926
310,2.1535,,142,,226.926
311,2.1607,,142,,226.926
312,2.1679,,142,,226.926
313,2.175,,142,,226.926
314,2.1821,,143,,226.926
315,2.1892,,142,,226.926
316,2.1962,,143,,226.926
317,2.2032,,143,,226.926
318,2.2103,,142,,226.926
319,2.2172,,142,,226.926
320,2.2241,,142,,226.926
321,2.2309,,142,,226.926
322,2.2376,,142,,226.012
323,2.2443,,142,,226.012
324,2.2511,,142,,226.012
325,2.2578,,142,,226.012
326,2.2644,,141,,226.012
327,2.2702,,141,,226.012
328,2.2752,,140,,226.012
329,2.2795,,139,,226.012
330,2.2834,,138,,226.012
331,2.2874,,138,,226.012
332,2.2914,,137,,226.012
333,2.2954,,137,,226.012
334,2.2995,,137,,226.012
335,2.3041,,136,,226.012
336,2.3099,,136,,226.012
337,2.3166,,136,,226.012
338,2.324,,136,,226.012
339,2.3315,,136,,226.012
340,2.3392,,136,,226.012
341,2.3471,,136,,226.012
342,2.3551,,136,,224.945
343,2.3627,,136,,224.945
344,2.3702,,136,,224.945
345,2.3773,,137,,224.945
346,2.3846,,137,,224.945
347,2.3916,,137,,224.945
348,2.3987,,137,,224.945
349,2.4057,,136,,224.945
350,2.4127,,136,,224.945
351,2.4196,,136,,224.945
352,2.4266,,136,,224.945
353,2.4335,,135,,224.945
354,2.4405,,136,,226.012
355,2.4474,,136,,226.012
356,2.4542,,136,,226.012
357,2.461,,136,,226.012
358,2.4677,,136,,226.012
359,2.4745,,136,,226.012
360,2.4812,,136,,226.012
361,2.4878,,136,,226.012
362,2.4944,,137,,226.012
363,2.5009,,137,,226.012
364,2.5074,,137,,226.012
365,2.514,,138,,226.012
366,2.5206,,138,,226.012
367,2.5272,,138,,226.012
368,2.5341,,138,,226.012
369,2.5409,,138,,226.012
370,2.5477,,138,,226.012
371,2.5546,,138,,226.012
372,2.5622,,138,,224.945
373,2.5698,,137,,224.945
374,2.5777,,137,,224.945
375,2.5858,,137,,224.945
376,2.594,,137,,224.031
377,2.6023,,137,,224.031
378,2.6106,,137,,224.031
379,2.6188,,137,,224.031
380,2.6268,,136,,222.964
381,2.6342,,136,,222.964
382,2.6414,,136,,222.964
383,2.648,,136,,222.964
384,2.6546,,136,,222.964
385,2.6612,,135,,222.964
386,2.6677,,135,,222.964
387,2.6742,,135,,222.964
388,2.6806,,136,,222.964
389,2.6872,,136,,222.964
390,2.694,,136,,222.964
391,2.701,,135,,222.964
392,2.7082,,135,,222.964
393,2.7152,,135,,222.964
394,2.7222,,135,,222.964
395,2.7291,,135,,222.964
396,2.7361,,135,,222.964
397,2.7431,,135,,222.964
398,2.75,,135,,224.031
399,2.7569,,136,,224.031
400,2.7636,,136,,224.031
401,2.7705,,136,,224.031
402,2.7774,,136,,224.031
403,2.7838,,136,,224.031
404,2.7903,,136,,224.945
405,2.7969,,136,,224.945
406,2.8035,,136,,224.945
407,2.8101,,136,,224.945
408,2.8164,,136,,226.012
409,2.8224,,137,,226.012
410,2.8284,,137,,226.012
411,2.8346,,138,,226.012
412,2.8412,,138,,226.012
413,2.8474,,138,,226.012
414,2.8535,,138,,226.012
415,2.8597,,138,,226.012
416,2.8656,,138,,227.993
417,2.8718,,138,,227.993
418,2.8782,,139,,227.993
419,2.8845,,139,,227.993
420,2.8907,,139,,227.993
421,2.8969,,139,,227.993
422,2.9034,,140,,227.993
423,2.9097,,140,,227.993
424,2.9162,,140,,227.993
425,2.9229,,141,,227.993
426,2.9295,,141,,227.993
427,2.9361,,141,,227.993
428,2.9427,,141,,227.993
429,2.9494,,141,,227.993
430,2.9562,,141,,227.993
431,2.9629,,142,,227.993
432,2.9696,,142,,227.993
433,2.9763,,142,,227.993
434,2.9832,,142,,227.993
435,2.9901,,142,,227.993
436,2.9969,,142,,227.993
437,3.0038,,143,,227.993
438,3.0103,,142,,227.993
439,3.0169,,143,,227.993
440,3.0236,,142,,227.993
441,3.0303,,143,,227.993
442,3.037,,142,,227.993
443,3.0435,,142,,227.993
444,3.0498,,142,,227.993
445,3.0562,,142,,227.993
446,3.0624,,142,,227.993
447,3.0687,,141,,227.993
448,3.075,,141,,227.993
449,3.0813,,141,,227.993
450,3.0876,,141,,227.993
451,3.0939,,141,,227.993
452,3.1004,,141,,227.993
453,3.1071,,141,,227.993
454,3.114,,140,,227.993
455,3.121,,140,,227.993
456,3.1279,,140,,228.908
457,3.1348,,140,,228.908
458,3.142,,140,,228.908
459,3.1491,,140,,228.908
460,3.1563,,139,,228.908
461,3.1635,,139,,228.908
462,3.1704,,139,,228.908
463,3.1774,,139,,228.908
464,3.1845,,139,,228.908
465,3.1918,,138,,228.908
466,3.199,,138,,228.908
467,3.206,,138,,228.908
468,3.2132,,138,,228.908
469,3.2204,,138,,228.908
470,3.2276,,137,,228.908
471,3.235,,136,,228.908
472,3.2424,,136,,227.993
473,3.2498,,136,,227.993
474,3.2573,,136,,227.993
475,3.2649,,136,,227.993
476,3.2728,,136,,226.926
477,3.2807,,137,,226.926
478,3.2889,,137,,226.926
479,3.2972,,137,,226.926
480,3.3058,,136,,226.012
481,3.3146,,136,,226.012
482,3.3237,,135,,224.945
483,3.3331,,135,,224.945
484,3.3427,,136,,224.031
485,3.3527,,136,,224.031
486,3.363,,136,,224.031
487,3.3735,,136,,224.031
488,3.38442,,136,,224.031
489,3.39533,,137,,224.031
490,3.40625,,137,,220.983
491,3.41717,,137,,220.983
492,3.42808,,137,,220.983
493,3.439,,137,,220.983
494,3.44992,,138,,220.983
495,3.46083,,138,,220.983
496,3.47175,,139,,219.916
497,3.48267,,139,,219.916
498,3.49358,,140,,219.916
499,3.5045,,140,,219.916
500,3.51542,,141,,220.983
501,3.5257,,141,,220.983
502,3.5345,,142,,221.897
503,3.5428,,143,,221.897
504,3.5507,,143,,222.964
505,3.5582,,144,,222.964
506,3.5652,,144,,224.031
507,3.5717,,144,,224.031
508,3.5779,,145,,224.031
509,3.5838,,145,,224.031
510,3.5895,,145,,224.031
511,3.595,,145,,224.031
512,3.6004,,145,,224.945
513,3.6058,,146,,224.945
514,3.611,,146,,224.945
