secs,km,power,hr,cad,alt
0,0,,114,79,243.386
1,0.0101944,,114,79,243.386
2,0.0124056,,114,79,243.386
3,0.0173056,,114,79,243.386
4,0.0225056,,114,79,243.386
5,0.0277056,,114,79,243.386
6,0.0330056,,112,78,243.386
7,0.0382056,,110,77,243.386
8,0.0435056,,109,77,243.386
9,0.0488056,,109,76,244.3
10,0.0541056,,106,75,244.3
11,0.0594056,,105,75,244.3
12,0.0646056,,105,73,244.3
13,0.0697056,,103,72,244.3
14,0.0749056,,103,72,244.3
15,0.0799056,,102,71,244.3
16,0.0849056,,103,72,244.3
17,0.0899056,,103,73,244.3
18,0.0996056,,107,73,244.3
19,0.104106,,109,73,244.3
20,0.108706,,109,74,244.3
21,0.113306,,113,74,244.3
22,0.117906,,115,74,244.3
23,0.122606,,116,76,245.367
24,0.127306,,118,76,245.367
25,0.132106,,119,76,245.367
26,0.136906,,121,75,245.367
27,0.141806,,121,76,245.367
28,0.146906,,122,75,245.367
29,0.152106,,122,75,246.281
30,0.152106,,122,75,246.281
31,0.157206,,123,75,246.281
32,0.1674,,123,74,246.281
33,0.172606,,123,74,246.281
34,0.177706,,124,74,246.281
35,0.182806,,125,74,246.281
36,0.187906,,125,76,246.281
37,0.193006,,126,76,246.281
38,0.197906,,126,77,246.281
39,0.203006,,127,77,246.281
40,0.208006,,127,77,246.281
41,0.213006,,128,77,247.348
42,0.218006,,128,76,247.348
43,0.223206,,128,77,247.348
44,0.228406,,128,77,247.348
45,0.233506,,128,77,247.348
46,0.238706,,128,77,247.348
47,0.243906,,128,77,247.348
48,0.249006,,128,77,247.348
49,0.254206,,128,78,247.348
50,0.259406,,129,78,247.348
51,0.264506,,129,79,247.348
52,0.269606,,129,79,247.348
53,0.274806,,129,78,247.348
54,0.279906,,128,78,247.348
55,0.285206,,128,79,247.348
56,0.290506,,127,79,247.348
57,0.295806,,127,79,247.348
58,0.301106,,127,79,247.348
59,0.306406,,127,80,247.348
60,0.311706,,128,80,247.348
61,0.311706,,128,80,247.348
62,0.3219,,128,81,247.348
63,0.327606,,128,81,248.263
64,0.332906,,129,81,248.263
65,0.338206,,129,81,248.263
66,0.343506,,129,82,248.263
67,0.349006,,130,82,248.263
68,0.354606,,131,82,248.263
69,0.360106,,131,82,248.263
70,0.365606,,131,82,248.263
71,0.371206,,131,81,249.329
72,0.376806,,132,81,249.329
73,0.382406,,132,81,249.329
74,0.388006,,133,80,249.329
75,0.393706,,133,80,249.329
76,0.399106,,133,79,249.329
77,0.404706,,134,78,249.329
78,0.410206,,134,78,249.329
79,0.415706,,134,78,249.329
80,0.421006,,135,78,249.329
81,0.426306,,135,77,249.329
82,0.431606,,135,77,250.396
83,0.436806,,135,77,250.396
84,0.442006,,135,76,250.396
85,0.447206,,135,76,250.396
86,0.452306,,135,76,250.396
87,0.457306,,135,76,250.396
88,0.462406,,135,77,250.396
89,0.467406,,135,78,250.396
90,0.472406,,135,79,250.396
91,0.477406,,135,79,250.396
92,0.482406,,135,79,250.396
93,0.487406,,135,79,250.396
94,0.487406,,135,79,250.396
95,0.4976,,135,79,250.396
96,0.503006,,135,79,250.396
97,0.508406,,135,79,250.396
98,0.513806,,135,79,250.396
99,0.519206,,135,79,250.396
100,0.524706,,135,82,250.396
101,0.530106,,135,83,250.396
102,0.535506,,135,84,250.396
103,0.540906,,135,81,250.396
104,0.546206,,135,75,250.396
105,0.546206,,135,72,250.396
106,0.5564,,135,70,250.396
107,0.562506,,135,62,250.396
108,0.562506,,135,61,250.396
109,0.5727,,134,64,250.396
110,0.580506,,134,64,250.396
111,0.586906,,134,72,250.396
112,0.593506,,134,74,250.396
113,0.600306,,134,77,250.396
114,0.607306,,134,80,249.329
115,0.614606,,134,81,249.329
116,0.614606,,134,82,249.329
117,0.6248,,134,83,249.329
118,0.634994,,134,84,249.329
119,0.638406,,134,84,249.329
120,0.6486,,133,84,248.263
121,0.658794,,133,83,248.263
122,0.668989,,133,82,248.263
123,0.679183,,132,82,248.263
124,0.689378,,132,82,248.263
125,0.699572,,131,81,248.263
126,0.709767,,131,81,248.263
127,0.712206,,131,81,248.263
128,0.7224,,131,81,248.263
129,0.732594,,131,80,248.263
130,0.739106,,131,80,247.348
131,0.7493,,131,79,247.348
132,0.759494,,131,79,247.348
133,0.769689,,131,78,247.348
134,0.779883,,132,85,247.348
135,0.790078,,132,86,247.348
136,0.798706,,133,88,247.348
137,0.807106,,133,88,247.348
138,0.815406,,134,88,247.348
139,0.823606,,135,88,247.348
140,0.831806,,136,88,247.348
141,0.839906,,136,89,247.348
142,0.847906,,137,91,247.348
143,0.855906,,137,91,247.348
144,0.863906,,138,93,247.348
145,0.872006,,138,93,247.348
146,0.880106,,138,94,247.348
147,0.888206,,139,96,247.348
148,0.896606,,139,96,246.281
149,0.905006,,140,97,246.281
150,0.913606,,140,98,246.281
151,0.922306,,140,99,246.281
