secs,km,power,hr,cad,alt
0,0,,114,,224.945
1,0.0103333,,114,,224.945
2,0.0197667,,115,,224.945
3,0.0253667,,115,,224.945
4,0.0320667,,115,,224.945
5,0.0388667,,116,,224.945
6,0.0455667,,116,,224.945
7,0.0523667,,117,,224.945
8,0.0592667,,118,,224.945
9,0.0660667,,118,,224.945
10,0.0729667,,119,,224.945
11,0.0802667,,119,,224.945
12,0.0875667,,119,,224.945
13,0.0947667,,119,,224.945
14,0.101867,,119,,224.945
15,0.108767,,120,,224.945
16,0.115867,,120,,226.012
17,0.122967,,121,,226.012
18,0.130267,,121,,226.012
19,0.137367,,122,,226.012
20,0.144267,,122,,226.012
21,0.150967,,123,,226.012
22,0.157867,,123,,226.926
23,0.164867,,124,,226.926
24,0.171767,,125,,226.926
25,0.178667,,125,,226.926
26,0.185767,,125,,226.926
27,0.192767,,126,,226.926
28,0.199667,,126,,226.926
29,0.206767,,126,,226.926
30,0.213967,,126,,226.926
31,0.221067,,126,,226.926
32,0.227967,,126,,226.926
33,0.234967,,126,,226.926
34,0.241767,,126,,226.926
35,0.248367,,126,,226.926
36,0.255267,,126,,226.926
37,0.262167,,126,,226.926
38,0.268867,,126,,226.926
39,0.275967,,126,,226.926
40,0.282867,,126,,226.926
41,0.290067,,126,,226.926
42,0.297367,,126,,226.926
43,0.304867,,126,,226.926
44,0.312567,,126,,226.926
45,0.320367,,126,,226.926
46,0.328567,,126,,226.012
47,0.336967,,126,,226.012
48,0.345467,,126,,226.012
49,0.354567,,126,,226.012
50,0.363367,,126,,226.012
51,0.372267,,126,,226.012
52,0.381167,,127,,226.012
53,0.389967,,127,,226.012
54,0.398667,,128,,226.012
55,0.407267,,128,,226.012
56,0.415367,,128,,226.012
57,0.423367,,129,,226.012
58,0.430867,,129,,226.012
59,0.438367,,129,,226.012
60,0.445667,,129,,226.926
61,0.452667,,129,,226.926
62,0.459567,,129,,226.926
63,0.466167,,129,,226.926
64,0.472367,,129,,226.926
65,0.478667,,129,,226.926
66,0.484767,,130,,227.993
67,0.490867,,130,,227.993
68,0.496867,,129,,227.993
69,0.502767,,129,,227.993
70,0.508967,,129,,227.993
71,0.514967,,129,,227.993
72,0.521067,,129,,227.993
73,0.527467,,129,,227.993
74,0.534167,,129,,227.993
75,0.540967,,129,,227.993
76,0.547667,,130,,227.993
77,0.554567,,130,,227.993
78,0.561567,,130,,227.993
79,0.568567,,130,,227.993
80,0.575567,,130,,227.993
81,0.582467,,130,,227.993
82,0.589267,,130,,227.993
83,0.595867,,130,,227.993
84,0.602567,,130,,227.993
85,0.609267,,130,,227.993
86,0.615967,,130,,228.908
87,0.622667,,130,,228.908
88,0.629167,,130,,228.908
89,0.635367,,130,,228.908
90,0.641767,,130,,228.908
91,0.648267,,130,,228.908
92,0.654467,,130,,228.908
93,0.660567,,130,,228.908
94,0.666867,,130,,228.908
95,0.673367,,130,,228.908
96,0.680267,,130,,228.908
97,0.687567,,130,,228.908
98,0.695167,,130,,228.908
99,0.702267,,130,,228.908
100,0.709467,,130,,228.908
101,0.716467,,130,,228.908
102,0.723467,,130,,227.993
103,0.730267,,130,,227.993
104,0.737067,,130,,227.993
105,0.743567,,130,,227.993
106,0.749967,,129,,227.993
107,0.756567,,129,,227.993
108,0.763367,,128,,227.993
109,0.770067,,128,,227.993
110,0.776667,,128,,227.993
111,0.783267,,128,,227.993
112,0.789967,,128,,227.993
113,0.796667,,128,,227.993
114,0.803767,,128,,227.993
115,0.810867,,128,,227.993
116,0.817867,,128,,227.993
117,0.824867,,127,,227.993
118,0.832067,,127,,227.993
119,0.839167,,127,,227.993
120,0.846567,,127,,227.993
121,0.854067,,127,,227.993
122,0.861767,,126,,227.993
123,0.868767,,126,,227.993
124,0.876167,,125,,227.993
125,0.883367,,124,,227.993
126,0.890867,,123,,227.993
127,0.897967,,122,,227.993
128,0.905167,,122,,227.993
129,0.912367,,121,,227.993
130,0.919567,,121,,227.993
131,0.926367,,121,,227.993
132,0.933567,,121,,227.993
133,0.940567,,121,,227.993
134,0.947467,,121,,227.993
135,0.954467,,121,,227.993
136,0.961467,,121,,227.993
137,0.968367,,121,,227.993
138,0.975267,,122,,227.993
139,0.982267,,123,,227.993
140,0.989467,,124,,227.993
141,0.996767,,124,,227.993
142,1.00397,,123,,227.993
143,1.01117,,123,,227.993
144,1.01817,,123,,227.993
145,1.02497,,123,,227.993
146,1.03197,,123,,227.993
147,1.03877,,123,,227.993
148,1.04537,,123,,227.993
149,1.05197,,123,,227.993
150,1.05847,,123,,228.908
151,1.06487,,123,,228.908
152,1.07157,,123,,228.908
153,1.07807,,123,,228.908
154,1.08457,,123,,228.908
155,1.09097,,123,,228.908
156,1.09737,,123,,228.908
157,1.10377,,123,,228.908
158,1.11027,,122,,228.908
159,1.11677,,122,,228.908
160,1.12337,,122,,228.908
161,1.13007,,122,,228.908
162,1.13687,,122,,228.908
163,1.14377,,122,,228.908
164,1.15067,,123,,228.908
165,1.15757,,123,,228.908
166,1.16457,,123,,228.908
167,1.17167,,123,,228.908
168,1.17867,,123,,228.908
169,1.18567,,123,,228.908
170,1.19267,,123,,228.908
171,1.19967,,123,,228.908
172,1.20677,,123,,228.908
173,1.21387,,124,,228.908
174,1.22097,,124,,228.908
175,1.22807,,124,,228.908
176,1.23527,,124,,228.908
177,1.24237,,124,,228.908
178,1.24947,,124,,228.908
179,1.25657,,124,,228.908
180,1.26367,,122,,228.908
181,1.27087,,121,,228.908
182,1.27807,,120,,228.908
183,1.28537,,119,,228.908
184,1.29257,,119,,228.908
185,1.29987,,119,,228.908
186,1.30697,,120,,228.908
187,1.31417,,120,,228.908
188,1.32127,,120,,228.908
189,1.32837,,121,,228.908
190,1.33527,,121,,228.908
191,1.34227,,121,,228.908
192,1.34927,,122,,228.908
193,1.35627,,122,,228.908
194,1.36327,,122,,228.908
195,1.37017,,121,,228.908
196,1.37717,,121,,228.908
197,1.38407,,122,,228.908
198,1.39107,,122,,228.908
199,1.39807,,122,,228.908
200,1.40507,,122,,228.908
201,1.41207,,122,,228.908
202,1.41897,,122,,228.908
203,1.42597,,122,,228.908
204,1.43297,,122,,228.908
205,1.43987,,122,,228.908
206,1.44687,,122,,228.908
207,1.45377,,122,,228.908
208,1.46077,,122,,228.908
209,1.46757,,122,,228.908
210,1.47457,,122,,228.908
211,1.48147,,122,,228.908
212,1.48847,,122,,228.908
213,1.49547,,122,,228.908
214,1.50247,,122,,228.908
215,1.50957,,122,,228.908
216,1.51667,,122,,228.908
217,1.52367,,122,,228.908
218,1.53067,,122,,228.908
219,1.53767,,122,,228.908
220,1.54467,,122,,228.908
221,1.55157,,122,,228.908
222,1.55837,,121,,228.908
223,1.56527,,120,,228.908
224,1.57217,,120,,228.908
225,1.57897,,121,,228.908
226,1.58587,,121,,228.908
227,1.59277,,121,,228.908
228,1.59957,,122,,228.908
229,1.60647,,122,,228.908
230,1.61357,,122,,229.974
231,1.62047,,123,,229.974
232,1.62747,,122,,229.974
233,1.63447,,122,,229.974
234,1.64147,,122,,229.974
235,1.64837,,122,,229.974
236,1.65537,,122,,229.974
237,1.66227,,122,,229.974
238,1.66927,,122,,229.974
239,1.67617,,122,,229.974
240,1.68317,,122,,229.974
241,1.69007,,122,,229.974
242,1.69707,,122,,229.974
243,1.70397,,122,,229.974
244,1.71097,,122,,229.974
245,1.71787,,122,,229.974
246,1.72477,,121,,229.974
247,1.73157,,121,,229.974
248,1.73837,,121,,229.974
249,1.74517,,121,,229.974
250,1.75187,,121,,229.974
251,1.75857,,121,,229.974
252,1.76527,,121,,229.974
253,1.77207,,120,,229.974
254,1.77887,,121,,229.974
255,1.78577,,121,,229.974
256,1.79257,,121,,229.974
257,1.79957,,121,,229.974
258,1.80637,,122,,229.974
259,1.81347,,122,,229.974
260,1.82047,,122,,229.974
261,1.82747,,122,,229.974
262,1.83447,,121,,229.974
263,1.84147,,120,,229.974
264,1.84847,,119,,229.974
265,1.85557,,119,,229.974
266,1.86277,,119,,229.974
267,1.86997,,119,,229.974
268,1.87707,,119,,229.974
269,1.88437,,120,,229.974
270,1.89167,,120,,229.974
271,1.89887,,120,,229.974
272,1.90617,,120,,229.974
273,1.91337,,121,,229.974
274,1.92067,,121,,229.974
275,1.92777,,121,,229.974
276,1.93507,,121,,229.974
277,1.94217,,121,,229.974
278,1.94927,,122,,229.974
279,1.95637,,122,,229.974
280,1.96337,,122,,229.974
281,1.97037,,122,,229.974
282,1.97737,,122,,229.974
283,1.98437,,123,,229.974
284,1.99137,,123,,229.974
285,1.99847,,123,,229.974
286,2.00557,,123,,229.974
287,2.01277,,122,,229.974
288,2.01997,,122,,229.974
289,2.02727,,122,,229.974
290,2.03457,,122,,230.889
291,2.04187,,121,,230.889
292,2.04927,,121,,230.889
293,2.05657,,121,,230.889
294,2.06387,,121,,230.889
295,2.07127,,121,,230.889
296,2.07857,,121,,230.889
297,2.08577,,121,,230.889
298,2.09307,,122,,229.974
299,2.10027,,122,,229.974
300,2.10737,,122,,229.974
301,2.11447,,123,,229.974
302,2.12157,,123,,229.974
303,2.12857,,123,,229.974
304,2.13547,,123,,229.974
305,2.14247,,124,,229.974
306,2.14947,,123,,229.974
307,2.15637,,123,,229.974
308,2.16337,,123,,229.974
309,2.17027,,123,,229.974
310,2.17707,,123,,229.974
311,2.18397,,123,,229.974
312,2.19077,,123,,229.974
313,2.19757,,123,,229.974
314,2.20427,,123,,229.974
315,2.21097,,123,,229.974
316,2.21767,,123,,229.974
317,2.22447,,123,,229.974
318,2.23127,,124,,229.974
319,2.23827,,124,,229.974
320,2.24527,,125,,229.974
321,2.25257,,125,,229.974
322,2.25997,,125,,229.974
323,2.26727,,125,,229.974
324,2.27437,,125,,229.974
325,2.28187,,126,,229.974
326,2.28937,,126,,229.974
327,2.29707,,126,,229.974
328,2.30477,,127,,229.974
329,2.31247,,127,,229.974
330,2.32017,,128,,229.974
331,2.32787,,128,,229.974
332,2.33577,,128,,229.974
333,2.34387,,129,,229.974
334,2.35147,,129,,229.974
335,2.35907,,129,,229.974
336,2.36657,,129,,229.974
337,2.37397,,129,,229.974
338,2.38107,,129,,229.974
339,2.38827,,129,,229.974
340,2.39567,,129,,229.974
341,2.40307,,128,,229.974
342,2.41007,,128,,229.974
343,2.41757,,128,,229.974
344,2.42487,,128,,229.974
345,2.43247,,128,,229.974
346,2.43987,,127,,229.974
347,2.44747,,126,,229.974
348,2.45497,,126,,229.974
349,2.46247,,126,,229.974
350,2.46987,,126,,229.974
351,2.47747,,126,,229.974
352,2.48487,,126,,229.974
353,2.49227,,127,,229.974
354,2.49987,,127,,228.908
355,2.50827,,127,,228.908
356,2.51677,,127,,227.993
357,2.52507,,128,,227.993
358,2.53407,,128,,226.926
359,2.54387,,128,,226.926
360,2.55357,,129,,226.926
361,2.56307,,129,,226.926
362,2.57307,,129,,226.926
363,2.58317,,130,,226.926
364,2.59257,,130,,226.926
365,2.60217,,130,,226.926
366,2.61147,,130,,224.945
367,2.62047,,130,,224.945
368,2.62907,,130,,224.945
369,2.63787,,130,,224.945
370,2.64637,,130,,224.945
371,2.65477,,129,,224.945
372,2.66307,,129,,224.945
373,2.67117,,129,,224.945
374,2.67917,,129,,224.945
375,2.68717,,129,,224.945
376,2.69497,,129,,224.945
377,2.70277,,129,,224.945
378,2.71037,,129,,224.945
379,2.71777,,129,,224.945
380,2.72507,,129,,224.945
381,2.73207,,129,,224.945
382,2.73877,,129,,226.012
383,2.74497,,129,,226.012
384,2.75137,,129,,226.012
385,2.75747,,129,,226.012
386,2.76317,,130,,226.012
387,2.76867,,129,,226.012
388,2.77397,,129,,226.012
389,2.77917,,130,,226.012
390,2.78457,,130,,227.993
391,2.78967,,130,,227.993
392,2.79477,,131,,228.908
393,2.79957,,131,,228.908
394,2.80477,,131,,228.908
395,2.81007,,132,,228.908
396,2.81537,,132,,228.908
397,2.82097,,132,,228.908
398,2.82697,,133,,228.908
399,2.83257,,132,,228.908
400,2.83877,,131,,228.908
401,2.84507,,131,,228.908
402,2.85137,,131,,228.908
403,2.85717,,130,,228.908
404,2.86337,,131,,228.908
405,2.86937,,131,,228.908
406,2.87547,,131,,228.908
407,2.88147,,131,,228.908
408,2.88757,,132,,228.908
409,2.89357,,132,,228.908
410,2.89947,,132,,228.908
411,2.90547,,132,,228.908
412,2.91177,,133,,228.908
413,2.91787,,133,,228.908
414,2.92397,,133,,228.908
415,2.93017,,133,,228.908
416,2.93637,,133,,228.908
417,2.94277,,133,,228.908
418,2.94917,,133,,228.908
419,2.95557,,133,,228.908
420,2.96187,,132,,228.908
421,2.96827,,132,,228.908
422,2.97447,,132,,228.908
423,2.98067,,132,,228.908
424,2.98667,,132,,228.908
425,2.99277,,132,,228.908
426,2.99887,,132,,229.974
427,3.00467,,132,,229.974
428,3.01067,,132,,229.974
429,3.01737,,131,,229.974
430,3.02357,,131,,229.974
431,3.02977,,129,,229.974
432,3.03597,,128,,229.974
433,3.04227,,126,,229.974
434,3.04857,,124,,229.974
435,3.05487,,122,,229.974
436,3.06127,,120,,229.974
437,3.06757,,119,,229.974
438,3.07337,,119,,229.974
439,3.07957,,118,,229.974
440,3.08577,,117,,229.974
441,3.09197,,116,,229.974
442,3.09817,,116,,229.974
443,3.10437,,117,,229.974
444,3.11057,,119,,229.974
445,3.11687,,120,,229.974
446,3.12307,,121,,229.974
447,3.12927,,122,,229.974
448,3.13577,,123,,229.974
449,3.14247,,125,,229.974
450,3.14917,,126,,229.974
451,3.15597,,127,,229.974
452,3.16257,,127,,229.974
453,3.16937,,127,,229.974
454,3.17617,,127,,229.974
455,3.18297,,128,,229.974
456,3.18987,,128,,229.974
457,3.19687,,128,,229.974
458,3.20377,,128,,228.908
459,3.21097,,127,,228.908
460,3.21827,,127,,228.908
461,3.22607,,126,,228.908
462,3.23397,,125,,227.993
463,3.24217,,124,,227.993
464,3.25107,,124,,226.926
465,3.26017,,123,,226.926
466,3.26977,,123,,226.012
467,3.27967,,122,,226.012
468,3.29,,121,,226.012
469,3.30033,,119,,226.012
470,3.31067,,118,,226.012
471,3.321,,116,,226.012
472,3.33133,,116,,222.964
473,3.34167,,116,,222.964
474,3.352,,116,,222.964
475,3.36233,,117,,222.964
476,3.37267,,118,,222.964
477,3.383,,119,,222.964
478,3.39333,,119,,222.964
479,3.40367,,120,,222.964
480,3.414,,121,,220.983
481,3.42433,,121,,220.983
482,3.43467,,123,,220.983
483,3.445,,123,,220.983
484,3.45533,,124,,220.983
485,3.46567,,125,,220.983
486,3.47577,,126,,221.897
487,3.48457,,126,,221.897
488,3.49327,,127,,222.964
489,3.50157,,127,,222.964
490,3.50847,,127,,223.878
491,3.51497,,128,,223.878
492,3.52127,,128,,224.945
493,3.52707,,128,,224.945
494,3.53267,,128,,224.945
495,3.53777,,128,,224.945
496,3.54267,,128,,226.012
497,3.54697,,128,,226.012
498,3.55127,,128,,226.926
499,3.55627,,128,,226.926
500,3.56077,,129,,226.926
501,3.56517,,129,,226.926
502,3.56917,,128,,226.926
503,3.57317,,128,,226.926
504,3.57747,,129,,226.926
505,3.58197,,129,,226.926
506,3.58657,,129,,226.926
507,3.59127,,129,,226.926
508,3.59577,,130,,227.993
509,3.60057,,130,,227.993
510,3.60547,,130,,227.993
511,3.61087,,131,,227.993
512,3.61637,,131,,227.993
513,3.62187,,132,,227.993
514,3.62757,,132,,227.993
515,3.63327,,133,,227.993
516,3.63917,,133,,227.993
517,3.64537,,132,,227.993
518,3.65137,,133,,227.993
519,3.65757,,133,,227.993
520,3.66397,,133,,227.993
521,3.67027,,133,,227.993
522,3.67677,,133,,226.926
523,3.68317,,133,,226.926
524,3.68987,,133,,226.926
525,3.69657,,133,,226.926
526,3.70327,,133,,226.926
527,3.71027,,133,,226.926
528,3.71717,,133,,226.926
529,3.72407,,132,,226.926
530,3.73097,,131,,226.926
531,3.73797,,130,,226.926
532,3.74487,,130,,226.926
533,3.75167,,130,,226.926
534,3.75847,,130,,226.926
535,3.76537,,129,,226.926
536,3.77237,,129,,226.926
537,3.77917,,129,,226.926
538,3.78617,,129,,226.926
539,3.79277,,128,,226.926
