secs,km,power,hr,cad,alt
0,0,,123,,226.012
1,0.0102778,,123,,226.012
2,0.0205556,,122,,226.012
3,0.0308222,,122,,226.012
4,0.0376222,,122,,226.012
5,0.0444222,,122,,226.012
6,0.0509222,,122,,226.012
7,0.0571222,,121,,226.012
8,0.0632222,,122,,226.012
9,0.0695222,,121,,226.012
10,0.0755222,,120,,226.012
11,0.0808222,,120,,226.012
12,0.0847222,,120,,226.012
13,0.0879222,,119,,226.012
14,0.0903222,,120,,226.012
15,0.0920222,,120,,224.945
16,0.0943222,,121,,224.945
17,0.0968222,,121,,224.945
18,0.0995222,,122,,224.945
19,0.103022,,122,,224.031
20,0.107922,,122,,224.031
21,0.114422,,122,,224.031
22,0.121922,,123,,224.031
23,0.130322,,123,,224.031
24,0.139222,,123,,224.031
25,0.147622,,123,,222.049
26,0.156122,,124,,222.049
27,0.164222,,124,,222.049
28,0.171822,,125,,222.049
29,0.179622,,125,,222.049
30,0.187222,,125,,222.049
31,0.194822,,125,,222.049
32,0.203022,,125,,222.049
33,0.210722,,125,,222.049
34,0.218522,,125,,222.049
35,0.226322,,126,,222.049
36,0.234122,,125,,222.049
37,0.242122,,125,,222.049
38,0.249922,,125,,222.049
39,0.257622,,125,,222.049
40,0.265222,,125,,222.049
41,0.272422,,125,,222.049
42,0.280422,,125,,222.049
43,0.288422,,125,,222.049
44,0.296522,,125,,222.049
45,0.304622,,125,,222.049
46,0.312822,,126,,222.049
47,0.321022,,126,,222.049
48,0.329222,,126,,222.049
49,0.337622,,127,,222.049
50,0.346022,,127,,222.049
51,0.354222,,127,,220.983
52,0.362122,,127,,220.983
53,0.370122,,127,,220.983
54,0.378022,,127,,220.983
55,0.385822,,127,,219.916
56,0.393322,,127,,219.916
57,0.400622,,127,,219.916
58,0.407422,,127,,219.916
59,0.414522,,126,,219.916
60,0.421022,,126,,219.916
61,0.427522,,125,,219.916
62,0.434022,,124,,219.916
63,0.440122,,123,,219.916
64,0.446022,,122,,219.916
65,0.452122,,121,,219.916
66,0.457922,,120,,219.916
67,0.463422,,119,,219.916
68,0.467522,,118,,219.916
69,0.471022,,117,,219.916
70,0.473022,,117,,219.916
71,0.475422,,117,,219.916
72,0.477522,,117,,219.916
73,0.479822,,117,,219.916
74,0.481222,,117,,219.916
75,0.484822,,118,,219.916
76,0.489722,,118,,219.916
77,0.495222,,118,,219.916
78,0.501422,,118,,219.916
79,0.507822,,118,,219.916
80,0.515322,,119,,219.916
81,0.522222,,119,,219.916
82,0.528622,,119,,219.916
83,0.535222,,119,,219.916
84,0.542422,,119,,219.916
85,0.549922,,120,,219.916
86,0.557022,,120,,219.916
87,0.564222,,120,,219.916
88,0.571422,,120,,219.916
89,0.578422,,120,,219.916
90,0.585422,,120,,219.916
91,0.592522,,120,,219.916
92,0.599622,,120,,219.916
93,0.606722,,121,,219.916
94,0.613722,,121,,219.916
95,0.621022,,122,,219.916
96,0.628222,,122,,219.916
97,0.635422,,122,,219.916
98,0.642522,,122,,219.916
99,0.649822,,122,,219.916
100,0.656822,,121,,219.916
101,0.663722,,120,,219.916
102,0.670522,,120,,219.916
103,0.677322,,121,,219.916
104,0.683822,,121,,219.916
105,0.690422,,121,,219.916
106,0.696922,,122,,219.916
107,0.703522,,122,,219.916
108,0.710022,,122,,219.916
109,0.716522,,122,,219.916
110,0.723022,,122,,219.916
111,0.729722,,122,,219.916
112,0.736322,,122,,219.916
113,0.743222,,122,,219.916
114,0.749922,,122,,219.916
115,0.756822,,122,,219.916
116,0.763722,,122,,219.916
117,0.770622,,122,,219.916
118,0.777522,,122,,219.916
119,0.784522,,121,,220.983
120,0.791522,,120,,220.983
121,0.798322,,120,,220.983
122,0.805122,,120,,220.983
123,0.811922,,119,,220.983
124,0.818622,,117,,220.983
125,0.825422,,116,,220.983
126,0.832222,,117,,220.983
127,0.839022,,117,,220.983
128,0.845822,,118,,220.983
129,0.852622,,119,,220.983
130,0.859422,,120,,220.983
131,0.866222,,121,,220.983
132,0.873122,,121,,220.983
133,0.879922,,122,,220.983
134,0.886722,,122,,220.983
135,0.893622,,123,,220.983
136,0.900322,,123,,220.983
137,0.907022,,124,,220.983
138,0.913722,,124,,220.983
139,0.920522,,125,,220.983
140,0.927222,,125,,220.983
141,0.933922,,125,,220.983
142,0.940622,,125,,220.983
143,0.947422,,125,,220.983
144,0.954122,,125,,220.983
145,0.961022,,126,,222.049
146,0.967822,,126,,222.049
147,0.974522,,126,,222.049
148,0.981322,,126,,222.049
149,0.988122,,127,,222.049
150,0.994822,,127,,222.049
151,1.00162,,127,,222.049
152,1.00832,,126,,222.049
153,1.01502,,126,,222.049
