secs,km,power,hr,cad,alt
0,0,,92,,244.453
1,0.0075,,93,,244.453
2,0.0099,,95,,244.453
3,0.0154,,95,,244.453
4,0.0208,,97,,244.453
5,0.0264,,99,,244.453
6,0.0321,,100,,244.453
7,0.0378,,101,,243.386
8,0.0438,,102,,243.386
9,0.0501,,103,,243.386
10,0.0564,,104,,243.386
11,0.0629,,105,,243.386
12,0.0694,,105,,243.386
13,0.0757,,105,,243.386
14,0.0818,,104,,243.386
15,0.0878,,103,,242.471
16,0.0938,,102,,242.471
17,0.0995,,102,,242.471
18,0.1049,,102,,242.471
19,0.1102,,102,,242.471
20,0.1156,,103,,242.471
21,0.1209,,103,,242.471
22,0.1265,,104,,242.471
23,0.1324,,105,,242.471
24,0.1383,,105,,242.471
25,0.1445,,106,,241.405
26,0.1508,,106,,241.405
27,0.1572,,106,,241.405
28,0.1634,,107,,241.405
29,0.1696,,107,,241.405
30,0.1758,,108,,241.405
31,0.1819,,108,,241.405
32,0.1879,,109,,241.405
33,0.1939,,109,,241.405
34,0.1999,,109,,241.405
35,0.2059,,110,,241.405
36,0.2122,,111,,241.405
37,0.2186,,111,,241.405
38,0.2251,,112,,241.405
39,0.2317,,112,,241.405
40,0.2384,,112,,241.405
41,0.2453,,112,,241.405
42,0.2524,,112,,241.405
43,0.2596,,111,,241.405
44,0.267,,110,,241.405
45,0.2747,,109,,241.405
46,0.2826,,109,,241.405
47,0.2908,,108,,241.405
48,0.2993,,108,,241.405
49,0.3079,,109,,240.49
50,0.317,,110,,240.49
51,0.3263,,111,,240.49
52,0.3359,,112,,240.49
53,0.3457,,113,,239.423
54,0.3555,,114,,239.423
55,0.3654,,116,,239.423
56,0.3753,,116,,239.423
57,0.385,,117,,238.356
58,0.3945,,118,,238.356
59,0.4035,,117,,238.356
60,0.4123,,117,,238.356
61,0.4209,,117,,237.442
62,0.4291,,116,,237.442
63,0.4371,,116,,237.442
64,0.4449,,115,,237.442
65,0.4527,,115,,237.442
66,0.4603,,115,,237.442
67,0.468,,115,,236.375
68,0.4758,,115,,236.375
69,0.4834,,115,,236.375
70,0.4909,,115,,236.375
71,0.4985,,115,,235.461
72,0.5061,,115,,235.461
73,0.5137,,115,,235.461
74,0.5212,,115,,235.461
75,0.5286,,115,,235.461
76,0.536,,114,,235.461
77,0.5431,,114,,235.461
78,0.5502,,113,,234.394
79,0.557,,112,,234.394
80,0.5636,,111,,234.394
81,0.5701,,109,,234.394
82,0.5763,,109,,234.394
83,0.5825,,107,,234.394
84,0.5886,,107,,234.394
85,0.5946,,105,,234.394
86,0.6004,,103,,234.394
87,0.6061,,101,,234.394
88,0.6112,,101,,234.394
89,0.6154,,101,,234.394
90,0.6182,,101,,234.394
91,0.6204,,101,,234.394
92,0.6217,,101,,234.394
93,0.6225,,101,,234.394
94,0.6231,,100,,234.394
95,0.6237,,99,,234.394
96,0.6237,,99,,234.394
97,0.6237,,99,,233.48
98,0.6244,,100,,233.48
99,0.6255,,101,,233.48
100,0.6263,,102,,233.48
101,0.627,,102,,233.48
154.286,0.6317,,87,,234.394
155.286,0.6357,,87,,234.394
156.286,0.64,,87,,234.394
157.286,0.6442,,88,,234.394
158.286,0.6489,,89,,234.394
159.286,0.6542,,91,,234.394
160.286,0.6601,,95,,234.394
161.286,0.6662,,98,,234.394
162.286,0.6726,,101,,234.394
163.286,0.6793,,102,,234.394
164.286,0.6865,,105,,234.394
165.286,0.6939,,108,,234.394
166.286,0.7016,,110,,234.394
167.286,0.7094,,112,,234.394
