secs,km,power,hr,cad,alt
0,0,,93,33,234.394
1,0.0041,,94,33,234.394
2,0.0083,,95,47,234.394
3,0.0129,,96,47,234.394
4,0.0179,,96,47,234.394
5,0.0232,,97,47,234.394
6,0.0292,,98,47,234.394
7,0.0353,,99,40,234.394
8,0.0414,,99,24,234.394
9,0.047,,99,17,234.394
10,0.0526,,98,17,234.394
11,0.0578,,98,24,234.394
12,0.0627,,98,24,234.394
13,0.068,,97,24,234.394
14,0.0737,,98,24,234.394
15,0.079,,97,24,234.394
16,0.084,,98,24,234.394
17,0.0889,,98,24,234.394
18,0.094,,98,24,233.327
19,0.0991,,99,67,233.327
20,0.1051,,100,68,233.327
21,0.1112,,101,68,233.327
22,0.1172,,102,70,233.327
23,0.1234,,102,72,233.327
24,0.1298,,103,73,233.327
25,0.1361,,103,74,233.327
26,0.1431,,104,74,233.327
27,0.1497,,104,76,233.327
28,0.1564,,105,76,233.327
29,0.1631,,105,76,233.327
30,0.1698,,106,77,233.327
31,0.1766,,106,77,232.413
32,0.1827,,106,77,232.413
33,0.1892,,106,77,232.413
34,0.1959,,105,78,232.413
35,0.2028,,105,78,232.413
36,0.2097,,103,78,232.413
37,0.2167,,103,79,232.413
38,0.2232,,103,79,232.413
39,0.2298,,105,81,232.413
40,0.2366,,106,83,232.413
41,0.2436,,107,84,232.413
42,0.2507,,106,86,232.413
43,0.2581,,107,84,232.413
44,0.2655,,107,43,231.346
45,0.2731,,108,25,231.346
46,0.281,,108,17,230.279
47,0.2893,,108,16,230.279
48,0.298,,108,16,229.365
49,0.3068,,108,16,229.365
50,0.3159,,108,16,229.365
51,0.3253,,108,86,229.365
52,0.3348,,108,88,228.298
53,0.344411,,108,90,228.298
54,0.354022,,108,91,228.298
55,0.363633,,108,45,228.298
56,0.373244,,108,25,227.384
57,0.382856,,108,18,227.384
58,0.392467,,108,0,227.384
59,0.402078,,108,0,227.384
60,0.411689,,108,0,226.317
61,0.4213,,108,0,226.317
62,0.430911,,108,0,226.317
63,0.440522,,108,0,226.317
64,0.450133,,108,0,226.317
65,0.459744,,108,0,226.317
66,0.469,,109,0,226.317
67,0.4776,,109,0,226.317
68,0.4861,,108,0,225.402
69,0.4944,,109,18,225.402
70,0.5026,,109,18,225.402
71,0.5106,,109,18,225.402
72,0.5185,,109,18,225.402
73,0.5263,,108,18,225.402
74,0.5341,,108,0,225.402
75,0.5418,,108,0,225.402
76,0.5494,,108,0,224.336
77,0.5569,,108,0,224.336
78,0.5643,,108,0,224.336
79,0.5715,,108,36,224.336
80,0.5786,,108,36,223.269
81,0.5857,,108,39,223.269
82,0.5926,,108,27,223.269
83,0.5995,,108,18,223.269
84,0.6064,,108,0,223.269
85,0.6132,,108,0,223.269
86,0.6199,,108,0,223.269
87,0.6262,,108,0,223.269
88,0.6315,,105,0,223.269
89,0.6358,,99,0,223.269
