secs,km,power,hr,cad,alt
0,0,,102,,245.519
1,0,,102,,245.519
2,0.0035,,102,,245.519
3,0.0069,,103,,245.519
4,0.0109,,105,,245.519
5,0.0151,,106,,245.519
6,0.0193,,108,,245.519
7,0.0242,,109,,245.519
8,0.0298,,111,,245.519
9,0.0354,,112,,245.519
10,0.0409,,113,,245.519
11,0.0468,,114,,245.519
12,0.0531,,115,,245.519
13,0.0594,,116,,245.519
14,0.0654,,117,,245.519
15,0.0713,,118,,245.519
16,0.077,,119,,245.519
17,0.0826,,119,,245.519
18,0.0882,,120,,245.519
19,0.0939,,120,,245.519
20,0.0996,,121,,245.519
21,0.1052,,121,,245.519
22,0.111,,122,,245.519
23,0.1166,,122,,245.519
24,0.1223,,123,,245.519
25,0.1278,,123,,245.519
26,0.1334,,124,,245.519
27,0.139,,124,,245.519
28,0.1445,,125,,245.519
29,0.1499,,125,,245.519
30,0.1553,,126,,245.519
31,0.1607,,126,,245.519
32,0.1661,,127,,245.519
33,0.1715,,128,,245.519
34,0.177,,128,,245.519
35,0.1824,,128,,245.519
36,0.1876,,128,,245.519
37,0.1926,,128,,245.519
38,0.1978,,128,,245.519
39,0.2031,,128,,245.519
40,0.2085,,128,,245.519
41,0.2139,,128,,245.519
42,0.2193,,128,,245.519
43,0.2247,,128,,245.519
44,0.2302,,129,,245.519
45,0.2359,,129,,245.519
46,0.2416,,128,,245.519
47,0.2473,,128,,245.519
48,0.2527,,127,,245.519
49,0.258,,127,,245.519
50,0.2632,,127,,245.519
51,0.2685,,127,,245.519
52,0.2736,,127,,245.519
53,0.2788,,127,,245.519
54,0.2838,,127,,245.519
55,0.2888,,127,,245.519
56,0.2938,,127,,245.519
57,0.2989,,128,,245.519
58,0.3038,,128,,244.605
59,0.3087,,126,,244.605
60,0.3136,,125,,244.605
61,0.3184,,124,,244.605
62,0.3231,,124,,244.605
63,0.3278,,124,,244.605
64,0.3327,,125,,244.605
65,0.3378,,125,,244.605
66,0.3436,,126,,244.605
67,0.3504,,126,,244.605
68,0.3577,,126,,244.605
69,0.3653,,125,,244.605
70,0.3733,,125,,240.643
71,0.3813,,123,,240.643
72,0.3893,,123,,240.643
73,0.3973,,122,,240.643
74,0.4053,,121,,240.643
75,0.4133,,121,,240.643
76,0.4213,,121,,234.546
77,0.4293,,120,,234.546
78,0.4373,,119,,233.632
79,0.4453,,119,,233.632
80,0.4533,,118,,231.498
81,0.4613,,117,,231.498
82,0.4693,,117,,230.584
83,0.4773,,116,,230.584
84,0.485,,115,,229.517
85,0.4927,,113,,229.517
86,0.5004,,113,,229.517
87,0.5079,,114,,229.517
88,0.5159,,114,,228.603
89,0.5234,,115,,228.603
90,0.5306,,115,,228.603
91,0.5369,,116,,228.603
92,0.5435,,116,,228.603
93,0.5502,,116,,228.603
94,0.5568,,116,,228.603
95,0.5632,,116,,228.603
96,0.5699,,116,,228.603
97,0.5764,,115,,228.603
98,0.5832,,116,,228.603
99,0.5899,,116,,228.603
100,0.5966,,117,,228.603
101,0.6033,,118,,228.603
102,0.6098,,119,,228.603
103,0.6165,,120,,228.603
104,0.6229,,120,,228.603
105,0.6292,,120,,228.603
106,0.6359,,120,,228.603
107,0.6424,,120,,228.603
108,0.6489,,121,,228.603
109,0.6556,,121,,228.603
110,0.6623,,122,,228.603
111,0.6692,,123,,228.603
112,0.676,,123,,228.603
113,0.6828,,124,,228.603
114,0.6893,,124,,228.603
115,0.6955,,124,,228.603
116,0.7015,,124,,228.603
117,0.7071,,124,,228.603
118,0.7118,,125,,227.536
119,0.7159,,126,,227.536
120,0.7192,,127,,227.536
121,0.7221,,128,,227.536
122,0.7246,,129,,227.536
123,0.7271,,129,,227.536
124,0.7301,,130,,227.536
125,0.7334,,130,,227.536
126,0.737,,131,,227.536
127,0.7416,,131,,227.536
128,0.7472,,131,,228.603
129,0.7532,,132,,228.603
130,0.7592,,132,,228.603
131,0.7653,,133,,228.603
132,0.7719,,133,,228.603
133,0.778,,133,,228.603
134,0.7839,,134,,228.603
135,0.7898,,135,,228.603
136,0.7959,,135,,228.603
137,0.8022,,136,,228.603
138,0.8086,,136,,228.603
139,0.8154,,137,,228.603
140,0.8221,,137,,228.603
141,0.8288,,138,,228.603
142,0.8358,,138,,228.603
143,0.8426,,135,,228.603
144,0.8495,,133,,228.603
145,0.8563,,132,,228.603
146,0.863,,132,,227.536
147,0.8695,,132,,227.536
148,0.876,,132,,227.536
149,0.8824,,133,,227.536
150,0.8886,,133,,227.536
151,0.8948,,133,,227.536
152,0.9005,,133,,226.622
153,0.9062,,134,,226.622
154,0.9116,,134,,226.622
155,0.9168,,134,,226.622
156,0.9218,,134,,226.622
157,0.9265,,134,,226.622
158,0.9309,,134,,226.622
159,0.9353,,134,,226.622
160,0.9396,,133,,226.622
161,0.9439,,133,,226.622
162,0.9479,,132,,226.622
163,0.9516,,132,,226.622
164,0.9552,,131,,226.622
165,0.9584,,131,,226.622
166,0.9615,,131,,226.622
167,0.9644,,132,,226.622
168,0.9679,,132,,226.622
169,0.972,,132,,226.622
170,0.9773,,132,,226.622
171,0.9833,,132,,226.622
172,0.9899,,132,,226.622
173,0.9972,,131,,226.622
174,1.0052,,131,,225.555
175,1.0132,,130,,225.555
176,1.0212,,129,,225.555
177,1.0292,,129,,225.555
178,1.0372,,128,,224.64
179,1.0452,,129,,224.64
180,1.0531,,129,,224.64
181,1.0598,,130,,224.64
182,1.0664,,130,,223.574
183,1.0731,,131,,223.574
184,1.0794,,131,,223.574
