secs,km,power,hr,cad,alt
0,0,,103,,242.776
1,0.0109278,,103,,242.776
2,0.0173278,,104,,242.776
3,0.0237278,,105,,242.776
4,0.0301278,,106,,242.776
5,0.0364278,,107,,242.776
6,0.0427278,,108,,242.776
7,0.0492278,,109,,242.776
8,0.0557278,,109,,242.776
9,0.0622278,,110,,242.776
10,0.0687278,,111,,242.776
11,0.0752278,,112,,242.776
12,0.0818278,,113,,242.776
13,0.0885278,,113,,242.776
14,0.0952278,,114,,242.776
15,0.101828,,114,,242.776
16,0.108028,,114,,242.776
17,0.114528,,115,,242.776
18,0.120928,,115,,242.776
19,0.127428,,115,,242.776
20,0.133928,,116,,242.776
21,0.140428,,116,,242.776
22,0.146928,,116,,242.776
23,0.153528,,117,,242.776
24,0.160028,,117,,242.776
25,0.166828,,118,,242.776
26,0.173628,,119,,242.776
27,0.180428,,119,,242.776
28,0.187128,,120,,242.776
29,0.193828,,121,,242.776
30,0.200528,,121,,242.776
31,0.207428,,122,,242.776
32,0.214428,,122,,242.776
33,0.221528,,122,,242.776
34,0.228728,,123,,242.776
35,0.235728,,123,,241.862
36,0.242928,,124,,241.862
37,0.250228,,124,,241.862
38,0.257628,,124,,241.862
39,0.265128,,125,,241.862
40,0.272628,,125,,241.862
41,0.279928,,125,,241.862
42,0.287328,,125,,241.862
43,0.294428,,125,,241.862
44,0.301728,,125,,241.862
45,0.309228,,125,,240.795
46,0.316528,,125,,240.795
47,0.323928,,124,,240.795
48,0.331428,,124,,240.795
49,0.339028,,123,,239.881
50,0.346828,,124,,239.881
51,0.354828,,124,,239.881
52,0.363028,,124,,239.881
53,0.371228,,124,,239.881
54,0.379428,,125,,239.881
55,0.387728,,125,,239.881
56,0.396028,,126,,238.814
57,0.404228,,127,,238.814
58,0.412528,,127,,238.814
59,0.420728,,127,,238.814
60,0.429028,,128,,238.814
61,0.437328,,128,,238.814
62,0.445828,,128,,238.814
63,0.454128,,128,,238.814
64,0.462328,,128,,238.814
65,0.470428,,128,,238.814
66,0.478728,,128,,238.814
67,0.486928,,128,,238.814
68,0.494728,,128,,238.814
69,0.502528,,128,,238.814
70,0.510228,,128,,238.814
71,0.517628,,128,,238.814
72,0.524928,,128,,238.814
73,0.532228,,128,,238.814
74,0.539628,,128,,238.814
75,0.546928,,128,,238.814
76,0.554228,,129,,238.814
77,0.561528,,129,,238.814
78,0.568628,,129,,238.814
79,0.575828,,130,,238.814
80,0.582928,,130,,238.814
81,0.589928,,130,,238.814
82,0.596928,,130,,238.814
83,0.603828,,131,,238.814
84,0.610628,,131,,238.814
85,0.617128,,131,,238.814
86,0.623528,,132,,238.814
87,0.629828,,132,,238.814
88,0.636028,,132,,239.881
89,0.642228,,133,,239.881
90,0.648628,,133,,239.881
91,0.654828,,133,,239.881
92,0.661128,,134,,239.881
93,0.667528,,134,,239.881
94,0.674328,,134,,239.881
95,0.681028,,135,,239.881
96,0.688128,,135,,239.881
97,0.695328,,135,,239.881
98,0.702528,,136,,239.881
99,0.710128,,136,,239.881
100,0.717928,,136,,238.814
101,0.726028,,136,,238.814
102,0.734428,,136,,238.814
103,0.742328,,137,,238.814
104,0.750928,,137,,237.899
105,0.759328,,137,,237.899
106,0.767928,,138,,237.899
107,0.776528,,138,,237.899
108,0.785328,,138,,237.899
109,0.794228,,139,,237.899
110,0.803028,,139,,237.899
111,0.811628,,139,,237.899
112,0.820028,,139,,236.832
113,0.828228,,138,,236.832
114,0.836228,,138,,236.832
115,0.843928,,138,,236.832
116,0.851328,,138,,236.832
117,0.858428,,138,,236.832
118,0.865128,,138,,236.832
119,0.872028,,138,,236.832
120,0.879028,,138,,236.832
121,0.886228,,138,,236.832
122,0.893628,,139,,236.832
123,0.901128,,139,,236.832
124,0.908728,,139,,236.832
125,0.916528,,139,,236.832
126,0.924428,,139,,236.832
127,0.932628,,139,,236.832
128,0.940628,,139,,236.832
129,0.948528,,139,,236.832
130,0.956328,,139,,235.766
131,0.964328,,139,,235.766
132,0.972428,,139,,235.766
133,0.980828,,139,,235.766
134,0.989128,,140,,235.766
135,0.997628,,140,,235.766
136,1.00613,,140,,235.766
137,1.01453,,140,,235.766
138,1.02323,,140,,235.766
139,1.03173,,140,,235.766
140,1.04013,,140,,235.766
141,1.04833,,141,,235.766
142,1.05663,,140,,235.766
143,1.06503,,141,,235.766
144,1.07353,,141,,235.766
145,1.08193,,141,,235.766
146,1.09033,,141,,235.766
147,1.09853,,142,,235.766
148,1.10693,,142,,235.766
149,1.11523,,142,,235.766
150,1.12343,,142,,235.766
151,1.13173,,142,,235.766
152,1.13993,,142,,235.766
153,1.14813,,142,,235.766
154,1.15623,,142,,235.766
155,1.16443,,142,,235.766
156,1.17273,,142,,234.851
157,1.18093,,143,,234.851
158,1.18933,,143,,234.851
159,1.19763,,143,,234.851
160,1.20593,,143,,234.851
161,1.21433,,143,,234.851
162,1.22273,,143,,234.851
163,1.23113,,143,,234.851
164,1.23963,,143,,234.851
165,1.24813,,143,,234.851
166,1.25663,,143,,234.851
167,1.26503,,143,,234.851
168,1.27363,,143,,234.851
169,1.28233,,143,,234.851
170,1.29083,,143,,233.784
171,1.29943,,143,,233.784
172,1.30803,,144,,233.784
173,1.31653,,144,,233.784
174,1.32493,,145,,233.784
175,1.33333,,145,,233.784
176,1.34163,,145,,233.784
177,1.34973,,145,,233.784
178,1.35763,,145,,233.784
179,1.36553,,145,,233.784
180,1.37323,,144,,233.784
181,1.38103,,144,,233.784
182,1.38893,,144,,233.784
183,1.39683,,143,,233.784
184,1.40483,,143,,232.87
185,1.41283,,142,,232.87
186,1.42083,,142,,232.87
187,1.42893,,142,,232.87
188,1.43683,,140,,232.87
189,1.44453,,140,,232.87
190,1.45233,,139,,231.803
191,1.45933,,139,,231.803
192,1.46563,,139,,231.803
193,1.47173,,139,,231.803
194,1.47803,,138,,231.803
195,1.48453,,139,,231.803
196,1.48923,,139,,230.889
197,1.49383,,138,,230.889
198,1.49913,,137,,230.889
199,1.50563,,137,,230.889
200,1.51183,,137,,230.889
201,1.51713,,137,,230.889
202,1.52253,,137,,230.889
203,1.52943,,138,,230.889
204,1.53743,,138,,230.889
205,1.54623,,138,,230.889
206,1.55453,,138,,230.889
207,1.56243,,137,,230.889
208,1.57043,,137,,229.822
209,1.57853,,137,,229.822
210,1.58663,,137,,229.822
211,1.59483,,137,,229.822
212,1.60303,,137,,229.822
213,1.61113,,138,,229.822
214,1.61903,,138,,229.822
215,1.62703,,138,,229.822
216,1.63533,,138,,229.822
217,1.64343,,138,,229.822
218,1.65153,,138,,229.822
219,1.65963,,139,,229.822
220,1.66753,,139,,229.822
221,1.67543,,139,,229.822
222,1.68343,,139,,229.822
223,1.69153,,140,,229.822
224,1.69943,,139,,229.822
225,1.70713,,139,,229.822
226,1.71493,,139,,229.822
227,1.72253,,138,,229.822
228,1.73033,,138,,229.822
229,1.73803,,139,,229.822
230,1.74583,,139,,229.822
231,1.75343,,139,,229.822
232,1.76103,,140,,229.822
233,1.76883,,140,,229.822
234,1.77663,,141,,229.822
235,1.78453,,141,,229.822
236,1.79243,,142,,229.822
237,1.80023,,143,,229.822
238,1.80793,,143,,229.822
239,1.81563,,144,,229.822
240,1.82343,,144,,229.822
241,1.83123,,144,,229.822
242,1.83903,,145,,229.822
243,1.84683,,145,,229.822
244,1.85463,,145,,229.822
245,1.86263,,146,,229.822
246,1.87063,,146,,229.822
247,1.87883,,146,,229.822
248,1.88683,,146,,229.822
249,1.89483,,146,,229.822
250,1.90283,,146,,229.822
251,1.91083,,146,,229.822
252,1.91883,,146,,229.822
253,1.92683,,146,,229.822
254,1.93463,,146,,229.822
255,1.94243,,146,,229.822
256,1.95023,,147,,229.822
257,1.95813,,147,,229.822
258,1.96603,,147,,229.822
259,1.97393,,147,,229.822
260,1.98183,,148,,229.822
261,1.98993,,148,,229.822
262,1.99793,,148,,229.822
263,2.00603,,148,,229.822
264,2.01433,,149,,229.822
265,2.02243,,149,,229.822
266,2.03063,,149,,229.822
267,2.03883,,149,,229.822
268,2.04703,,148,,229.822
269,2.05533,,148,,229.822
270,2.06363,,148,,229.822
271,2.07213,,148,,229.822
272,2.08053,,148,,229.822
273,2.08893,,148,,229.822
274,2.09743,,148,,229.822
275,2.10593,,148,,228.755
276,2.11443,,148,,228.755
277,2.12293,,148,,228.755
278,2.13143,,149,,228.755
279,2.13983,,149,,228.755
280,2.14813,,149,,228.755
281,2.15653,,149,,228.755
282,2.16483,,149,,228.755
283,2.17313,,149,,228.755
284,2.18143,,150,,228.755
285,2.18983,,150,,228.755
286,2.19823,,151,,228.755
287,2.20673,,151,,228.755
288,2.21523,,151,,228.755
289,2.22383,,151,,228.755
290,2.23253,,152,,228.755
291,2.24143,,152,,228.755
292,2.25023,,152,,228.755
293,2.25913,,152,,228.755
294,2.26813,,151,,228.755
295,2.27713,,151,,227.841
296,2.28613,,151,,227.841
297,2.29523,,151,,227.841
298,2.30423,,151,,227.841
299,2.31333,,151,,227.841
300,2.32243,,151,,227.841
301,2.33163,,152,,226.774
302,2.34093,,152,,226.774
303,2.35023,,152,,226.774
304,2.35953,,153,,226.774
305,2.36893,,153,,225.86
306,2.37823,,153,,225.86
307,2.38763,,153,,225.86
308,2.39693,,153,,225.86
309,2.40623,,154,,225.86
310,2.41563,,154,,225.86
