secs,km,power,hr,cad,alt
0,0,,124,,229.517
1,0.0109,,124,,229.517
2,0.0166,,123,,229.517
3,0.0224,,123,,228.45
4,0.0281,,123,,228.45
5,0.0338,,122,,228.45
6,0.0395,,122,,228.45
7,0.0454,,121,,228.45
8,0.0511,,121,,228.45
9,0.0562,,122,,227.536
10,0.0606,,122,,227.536
11,0.0633,,122,,227.536
12,0.0656,,122,,227.536
13,0.0675,,122,,227.536
14,0.0688,,122,,227.536
15,0.0696,,123,,227.536
16,0.0706,,122,,227.536
17,0.0724,,120,,227.536
18,0.0747,,119,,227.536
19,0.0792,,119,,227.536
20,0.085,,118,,227.536
21,0.0908,,118,,227.536
22,0.0969,,118,,227.536
23,0.1031,,119,,227.536
24,0.1093,,120,,227.536
25,0.1157,,120,,227.536
26,0.1222,,121,,227.536
27,0.1286,,122,,227.536
28,0.1353,,122,,227.536
29,0.1418,,122,,227.536
30,0.1482,,123,,227.536
31,0.1546,,123,,227.536
32,0.1609,,123,,227.536
33,0.167,,123,,227.536
34,0.173,,124,,227.536
35,0.1789,,124,,227.536
36,0.1849,,124,,227.536
37,0.1908,,124,,227.536
38,0.197,,124,,227.536
39,0.2032,,124,,227.536
40,0.2094,,124,,227.536
41,0.2158,,125,,227.536
42,0.2223,,124,,227.536
43,0.2288,,124,,228.45
44,0.2352,,124,,228.45
45,0.2416,,124,,228.45
46,0.2481,,124,,228.45
47,0.2545,,124,,228.45
48,0.2607,,124,,228.45
49,0.2672,,124,,228.45
50,0.2736,,124,,228.45
51,0.28,,124,,228.45
52,0.2864,,125,,228.45
53,0.293,,125,,228.45
54,0.2996,,125,,228.45
55,0.3062,,125,,228.45
56,0.3128,,125,,228.45
57,0.3196,,125,,228.45
58,0.326,,126,,228.45
59,0.3321,,125,,228.45
60,0.3386,,125,,228.45
61,0.3449,,125,,228.45
62,0.3512,,125,,228.45
63,0.3574,,125,,229.517
64,0.3635,,125,,229.517
65,0.3696,,126,,229.517
66,0.3758,,125,,229.517
67,0.3825,,125,,229.517
68,0.3892,,124,,229.517
69,0.3956,,124,,229.517
70,0.4024,,124,,229.517
71,0.4095,,124,,229.517
72,0.4169,,124,,229.517
73,0.4245,,124,,229.517
74,0.4323,,124,,229.517
75,0.4403,,124,,229.517
76,0.4484,,124,,228.45
77,0.4564,,124,,228.45
78,0.465,,124,,228.45
79,0.4734,,125,,228.45
80,0.4817,,124,,228.45
81,0.4898,,124,,228.45
82,0.4981,,124,,228.45
83,0.5063,,124,,228.45
84,0.5144,,125,,228.45
85,0.5225,,125,,228.45
86,0.5305,,125,,228.45
87,0.5383,,125,,228.45
88,0.5458,,125,,228.45
89,0.5532,,126,,228.45
90,0.5605,,126,,228.45
91,0.5674,,127,,228.45
92,0.5743,,127,,229.517
93,0.581,,127,,229.517
94,0.5876,,128,,229.517
95,0.5941,,128,,229.517
96,0.6005,,128,,229.517
97,0.6069,,128,,229.517
98,0.6131,,128,,230.432
99,0.6194,,128,,230.432
100,0.6257,,129,,230.432
101,0.632,,129,,230.432
102,0.6383,,129,,230.432
103,0.6448,,129,,230.432
104,0.6513,,128,,230.432
105,0.6581,,127,,230.432
106,0.6649,,127,,230.432
107,0.6718,,127,,230.432
108,0.6788,,127,,230.432
109,0.6858,,127,,230.432
110,0.6929,,128,,230.432
111,0.7,,128,,230.432
112,0.7071,,128,,230.432
113,0.714,,129,,230.432
114,0.7208,,129,,230.432
115,0.7276,,130,,230.432
116,0.7343,,130,,230.432
117,0.741,,130,,230.432
118,0.7473,,131,,230.432
119,0.7534,,131,,230.432
120,0.7593,,131,,230.432
121,0.7651,,132,,230.432
122,0.7708,,131,,230.432
123,0.7765,,131,,230.432
124,0.7821,,131,,230.432
125,0.788,,130,,230.432
126,0.7943,,130,,230.432
127,0.8012,,130,,230.432
128,0.8083,,130,,230.432
129,0.8159,,130,,230.432
130,0.8233,,130,,230.432
131,0.8305,,130,,230.432
132,0.8375,,131,,230.432
133,0.8445,,131,,230.432
134,0.8515,,131,,230.432
135,0.8586,,131,,230.432
136,0.8657,,130,,230.432
137,0.8726,,130,,230.432
138,0.8794,,130,,230.432
139,0.8864,,130,,230.432
140,0.8934,,130,,230.432
141,0.9005,,130,,230.432
142,0.9077,,129,,230.432
143,0.9147,,129,,230.432
144,0.9219,,128,,230.432
145,0.9291,,128,,230.432
146,0.9365,,128,,230.432
147,0.944,,127,,230.432
148,0.9515,,127,,230.432
149,0.9587,,127,,230.432
150,0.9659,,127,,230.432
151,0.9735,,126,,230.432
152,0.9812,,126,,229.517
153,0.9888,,126,,229.517
154,0.9963,,126,,229.517
155,1.0038,,126,,229.517
156,1.0111,,127,,229.517
157,1.0186,,127,,229.517
158,1.0261,,127,,229.517
159,1.0336,,128,,229.517
160,1.0407,,128,,229.517
161,1.0478,,128,,229.517
162,1.0547,,128,,229.517
163,1.062,,128,,229.517
164,1.0694,,128,,230.432
165,1.0767,,128,,230.432
166,1.084,,128,,230.432
167,1.0912,,127,,230.432
168,1.0985,,127,,230.432
169,1.1059,,127,,230.432
170,1.1133,,127,,230.432
171,1.1207,,127,,230.432
172,1.1281,,128,,230.432
173,1.1353,,128,,230.432
174,1.1426,,128,,230.432
175,1.1499,,128,,230.432
176,1.1571,,128,,230.432
177,1.1643,,128,,230.432
178,1.1713,,128,,230.432
179,1.1783,,128,,230.432
180,1.1852,,128,,230.432
181,1.1921,,129,,230.432
182,1.1988,,129,,230.432
183,1.2056,,129,,230.432
184,1.2124,,129,,230.432
185,1.2191,,129,,230.432
186,1.226,,130,,230.432
187,1.2329,,131,,230.432
188,1.2398,,131,,230.432
189,1.2468,,131,,230.432
190,1.2539,,131,,230.432
191,1.261,,131,,230.432
192,1.2683,,132,,230.432
193,1.2756,,132,,230.432
194,1.283,,132,,230.432
195,1.2904,,132,,230.432
196,1.2978,,132,,230.432
197,1.3053,,133,,230.432
198,1.3127,,133,,230.432
199,1.3201,,133,,230.432
200,1.3276,,133,,230.432
201,1.335,,133,,230.432
202,1.3424,,133,,230.432
203,1.3497,,133,,230.432
204,1.357,,133,,230.432
205,1.3644,,133,,230.432
206,1.3717,,133,,230.432
207,1.3791,,133,,230.432
208,1.3866,,133,,230.432
209,1.3941,,132,,230.432
210,1.4015,,133,,230.432
211,1.4089,,133,,230.432
212,1.4164,,133,,230.432
213,1.4238,,133,,230.432
214,1.4311,,133,,230.432
215,1.4384,,132,,230.432
216,1.4457,,132,,230.432
217,1.4529,,132,,230.432
218,1.46,,132,,230.432
219,1.4671,,131,,230.432
220,1.4742,,131,,230.432
221,1.4812,,131,,230.432
222,1.4883,,131,,230.432
223,1.4954,,131,,230.432
224,1.5023,,131,,230.432
225,1.5093,,131,,230.432
226,1.5163,,131,,229.517
227,1.5232,,131,,229.517
