secs,km,power,hr,cad,alt
0,0,,83,0,228.45
1,0,,85,65,228.45
2,0,,86,69,228.45
3,0,,87,73,228.45
4,0,,89,74,228.45
5,0,,90,75,228.45
6,0,,91,76,228.45
7,0.0042,,92,77,228.45
8,0.0042,,93,77,228.45
9,0.0083,,93,77,228.45
10,0.0141962,,94,77,228.45
11,0.0200924,,94,77,228.45
12,0.0259886,,95,76,228.45
13,0.0318848,,95,76,228.45
14,0.0332,,95,76,228.45
15,0.0390962,,96,76,228.45
16,0.0449924,,96,76,228.45
17,0.0508886,,97,76,228.45
18,0.0567848,,98,76,228.45
19,0.0626809,,98,77,228.45
20,0.0642,,98,77,228.45
21,0.0700962,,99,77,228.45
22,0.0759924,,100,78,228.45
23,0.0818886,,100,78,228.45
24,0.0877848,,102,78,228.45
25,0.0936809,,102,78,228.45
26,0.0953,,102,78,228.45
27,0.0994,,100,78,228.45
28,0.105296,,99,78,228.45
29,0.111192,,98,77,228.45
30,0.117089,,98,77,228.45
31,0.122985,,99,77,228.45
32,0.1263,,100,77,228.45
33,0.1304,,101,77,228.45
34,0.136296,,101,77,228.45
35,0.142192,,103,78,228.45
36,0.148089,,104,78,228.45
37,0.153985,,104,78,228.45
38,0.1574,,105,78,228.45
39,0.1615,,106,78,228.45
40,0.167396,,106,78,228.45
41,0.173292,,107,78,228.45
42,0.179189,,108,77,228.45
43,0.185085,,109,77,228.45
44,0.1884,,109,78,228.45
45,0.1925,,110,78,228.45
46,0.198396,,110,78,228.45
47,0.204292,,110,78,228.45
48,0.210189,,110,78,228.45
49,0.216085,,110,78,228.45
50,0.2195,,111,78,228.45
51,0.2236,,111,78,228.45
52,0.229496,,110,78,228.45
53,0.235392,,110,78,228.45
54,0.241289,,110,77,228.45
55,0.247185,,109,77,228.45
56,0.2484,,109,78,228.45
57,0.254296,,109,78,228.45
58,0.260192,,109,78,228.45
59,0.266089,,109,78,228.45
60,0.271985,,108,78,228.45
61,0.277881,,107,78,228.45
62,0.2795,,107,78,228.45
63,0.285396,,107,78,228.45
64,0.291292,,107,78,228.45
65,0.297189,,107,78,228.45
66,0.303085,,107,78,228.45
67,0.308981,,108,77,228.45
68,0.3105,,108,77,228.45
69,0.316396,,108,78,228.45
70,0.322292,,108,78,228.45
71,0.328189,,108,78,228.45
72,0.334085,,108,78,228.45
73,0.339981,,108,78,228.45
74,0.3416,,106,78,228.45
75,0.347496,,106,78,228.45
76,0.353392,,106,78,228.45
77,0.359289,,105,78,229.365
78,0.365185,,106,79,229.365
79,0.371081,,106,79,229.365
80,0.3726,,106,79,229.365
81,0.378496,,107,78,229.365
82,0.384392,,107,75,229.365
83,0.390289,,108,72,229.365
84,0.396185,,108,73,229.365
85,0.402081,,108,74,229.365
86,0.4037,,108,75,229.365
87,0.409596,,108,76,229.365
88,0.415492,,108,76,229.365
89,0.421389,,108,76,229.365
90,0.427285,,108,77,229.365
91,0.433181,,108,76,229.365
