secs,km,power,hr,cad,alt
0,0,,,,243.081
1,0.0113333,,,,243.081
2,0.0179667,,,,243.081
3,0.0239667,,,,243.081
4,0.0296667,,,,243.081
5,0.0354667,,,,243.081
6,0.0413667,,,,243.081
7,0.0471667,,,,243.081
8,0.0528667,,,,243.081
9,0.0587667,,,,243.081
10,0.0644667,,,,243.081
11,0.0701667,,,,243.081
12,0.0757667,,,,243.081
13,0.0815667,,,,243.081
14,0.0872667,,,,243.081
15,0.0927667,,,,243.081
16,0.0983667,,,,243.081
17,0.104167,,,,243.081
18,0.109967,,,,243.081
19,0.115667,,,,243.081
20,0.121467,,,,243.081
21,0.127167,,,,243.081
22,0.132967,,,,243.081
23,0.138867,,,,243.081
24,0.144967,,,,243.081
25,0.150967,,,,243.081
26,0.156767,,,,243.081
27,0.162667,,,,243.081
28,0.168367,,,,243.081
29,0.173967,,,,243.081
30,0.179667,,,,243.081
31,0.185267,,,,243.081
32,0.190767,,,,243.081
33,0.196467,,,,243.081
34,0.202267,,,,243.081
35,0.208067,,,,242.014
36,0.213767,,,,242.014
37,0.219467,,,,242.014
38,0.225467,,,,242.014
39,0.231967,,,,242.014
40,0.238367,,,,242.014
41,0.245167,,,,242.014
42,0.251767,,,,242.014
43,0.258267,,,,242.014
44,0.265267,,,,242.014
45,0.271967,,,,242.014
46,0.279467,,,,242.014
47,0.286467,,,,241.1
48,0.293067,,,,241.1
49,0.299967,,,,241.1
50,0.306567,,,,241.1
51,0.313567,,,,241.1
52,0.321067,,,,241.1
53,0.328367,,,,241.1
54,0.336067,,,,241.1
55,0.343667,,,,241.1
56,0.351367,,,,241.1
57,0.359367,,,,241.1
58,0.367367,,,,241.1
59,0.375667,,,,241.1
60,0.383767,,,,241.1
61,0.391767,,,,241.1
62,0.399567,,,,241.1
63,0.407267,,,,241.1
64,0.415067,,,,241.1
65,0.422767,,,,240.033
66,0.430567,,,,240.033
67,0.438467,,,,240.033
68,0.446167,,,,240.033
69,0.454067,,,,240.033
70,0.462167,,,,240.033
71,0.470467,,,,240.033
72,0.479067,,,,240.033
73,0.487267,,,,238.966
74,0.495467,,,,238.966
75,0.503467,,,,238.966
76,0.512167,,,,238.966
77,0.520267,,,,238.966
78,0.527567,,,,238.966
79,0.534867,,,,238.966
80,0.542567,,,,238.966
81,0.550667,,,,238.966
82,0.558067,,,,238.966
83,0.564867,,,,238.966
84,0.571767,,,,238.966
85,0.578667,,,,240.033
86,0.585567,,,,240.033
87,0.592267,,,,240.033
88,0.599267,,,,240.033
89,0.606067,,,,240.033
90,0.612767,,,,240.033
91,0.619267,,,,240.033
92,0.625667,,,,240.033
93,0.632167,,,,240.033
94,0.638667,,,,240.033
95,0.645167,,,,241.1
96,0.651967,,,,241.1
97,0.659067,,,,241.1
98,0.666367,,,,241.1
99,0.673367,,,,241.1
100,0.679967,,,,241.1
101,0.686267,,,,241.1
102,0.693067,,,,241.1
103,0.700167,,,,240.033
104,0.707367,,,,240.033
105,0.714667,,,,240.033
106,0.722167,,,,240.033
107,0.729867,,,,240.033
108,0.738367,,,,240.033
109,0.747367,,,,240.033
110,0.756667,,,,240.033
111,0.765767,,,,240.033
112,0.775067,,,,240.033
113,0.784367,,,,240.033
114,0.794067,,,,240.033
115,0.803767,,,,240.033
116,0.813567,,,,240.033
117,0.823267,,,,238.966
118,0.833167,,,,238.966
119,0.842667,,,,238.966
120,0.852167,,,,238.966
121,0.861567,,,,238.966
122,0.870967,,,,238.966
123,0.880267,,,,238.966
124,0.889567,,,,238.966
125,0.899267,,,,238.966
126,0.909267,,,,238.966
127,0.919567,,,,238.966
128,0.930067,,,,238.966
129,0.940867,,,,238.966
130,0.951767,,,,238.966
131,0.962767,,,,238.966
132,0.973867,,,,238.966
133,0.985067,,,,238.052
134,0.996267,,,,238.052
135,1.00737,,,,238.052
136,1.01857,,,,238.052
137,1.0299,,,,238.052
138,1.04123,,,,238.052
139,1.05257,,,,238.052
140,1.0639,,,,238.052
141,1.07523,,,,236.985
142,1.08657,,,,236.985
143,1.0979,,,,236.985
144,1.10923,,,,236.985
145,1.12057,,,,236.985
146,1.1319,,,,236.985
147,1.14323,,,,236.985
148,1.15357,,,,236.985
149,1.16377,,,,236.985
150,1.17357,,,,236.985
151,1.18337,,,,236.985
152,1.19287,,,,236.985
153,1.20247,,,,236.985
154,1.21197,,,,236.985
155,1.22177,,,,236.07
156,1.23177,,,,236.07
157,1.24217,,,,236.07
158,1.25297,,,,236.07
159,1.26387,,,,236.07
160,1.27487,,,,236.07
161,1.28617,,,,236.07
162,1.29737,,,,236.07
163,1.30827,,,,236.07
164,1.31877,,,,236.07
165,1.32917,,,,236.07
166,1.33927,,,,236.07
167,1.34927,,,,235.004
168,1.35927,,,,235.004
169,1.36917,,,,235.004
170,1.37897,,,,235.004
171,1.38907,,,,235.004
172,1.39927,,,,235.004
173,1.40967,,,,235.004
174,1.42007,,,,235.004
175,1.43047,,,,235.004
176,1.44067,,,,235.004
177,1.45057,,,,235.004
178,1.46007,,,,235.004
179,1.46917,,,,235.004
180,1.47687,,,,235.004
181,1.48367,,,,235.004
182,1.49157,,,,235.004
183,1.49967,,,,235.004
184,1.50527,,,,235.004
185,1.50857,,,,235.004
186,1.51567,,,,235.004
187,1.52427,,,,235.004
188,1.53147,,,,235.004
189,1.53697,,,,235.004
190,1.54347,,,,235.004
191,1.55227,,,,235.004
192,1.56117,,,,235.004
193,1.56987,,,,235.004
194,1.57817,,,,235.004
195,1.58587,,,,234.089
196,1.59357,,,,234.089
197,1.60117,,,,234.089
198,1.60877,,,,234.089
199,1.61697,,,,234.089
200,1.62527,,,,234.089
201,1.63357,,,,234.089
202,1.64007,,,,234.089
203,1.64707,,,,234.089
204,1.65437,,,,234.089
205,1.66167,,,,234.089
206,1.66897,,,,234.089
207,1.67607,,,,234.089
208,1.68307,,,,234.089
209,1.68997,,,,234.089
210,1.69687,,,,234.089
211,1.70397,,,,234.089
212,1.71087,,,,234.089
213,1.71767,,,,234.089
214,1.72457,,,,234.089
215,1.73137,,,,234.089
216,1.73807,,,,234.089
217,1.74467,,,,234.089
218,1.75137,,,,234.089
219,1.75797,,,,234.089
220,1.76437,,,,234.089
221,1.77077,,,,234.089
222,1.77707,,,,234.089
223,1.78327,,,,234.089
224,1.78947,,,,234.089
225,1.79557,,,,234.089
226,1.80177,,,,234.089
227,1.80797,,,,234.089
228,1.81407,,,,234.089
229,1.82027,,,,234.089
230,1.82657,,,,234.089
231,1.83287,,,,235.004
232,1.83917,,,,235.004
233,1.84547,,,,235.004
234,1.85167,,,,235.004
235,1.85787,,,,235.004
236,1.86397,,,,235.004
237,1.87017,,,,235.004
238,1.87627,,,,235.004
239,1.88237,,,,235.004
240,1.88837,,,,235.004
241,1.89437,,,,235.004
242,1.90017,,,,235.004
243,1.90617,,,,235.004
244,1.91217,,,,235.004
245,1.91817,,,,235.004
246,1.92417,,,,235.004
247,1.93017,,,,235.004
248,1.93637,,,,235.004
249,1.94257,,,,235.004
250,1.94877,,,,235.004
251,1.95517,,,,235.004
252,1.96147,,,,235.004
253,1.96777,,,,235.004
254,1.97417,,,,235.004
255,1.98057,,,,235.004
256,1.98707,,,,235.004
257,1.99347,,,,235.004
258,2.00007,,,,235.004
259,2.00657,,,,235.004
260,2.01307,,,,235.004
261,2.01957,,,,235.004
262,2.02607,,,,235.004
263,2.03267,,,,235.004
264,2.03927,,,,235.004
265,2.04597,,,,235.004
266,2.05267,,,,235.004
267,2.05937,,,,234.089
268,2.06627,,,,234.089
269,2.07317,,,,234.089
270,2.08027,,,,234.089
271,2.08747,,,,234.089
272,2.09467,,,,234.089
273,2.10187,,,,234.089
274,2.10907,,,,234.089
275,2.11637,,,,234.089
276,2.12357,,,,234.089
277,2.13087,,,,233.022
278,2.13817,,,,233.022
279,2.14547,,,,233.022
280,2.15257,,,,233.022
281,2.15977,,,,233.022
282,2.16707,,,,233.022
283,2.17427,,,,233.022
284,2.18137,,,,233.022
285,2.18857,,,,233.022
286,2.19567,,,,233.022
287,2.20267,,,,233.022
288,2.20957,,,,233.022
289,2.21657,,,,233.022
290,2.22347,,,,233.022
291,2.23037,,,,233.022
292,2.23727,,,,233.022
293,2.24407,,,,233.022
294,2.25087,,,,233.022
295,2.25767,,,,232.108
296,2.26447,,,,232.108
297,2.27127,,,,232.108
298,2.27837,,,,232.108
299,2.28557,,,,232.108
300,2.29297,,,,232.108
301,2.30057,,,,232.108
302,2.30837,,,,232.108
303,2.31627,,,,232.108
304,2.32437,,,,232.108
305,2.33227,,,,232.108
306,2.34017,,,,232.108
307,2.34807,,,,232.108
308,2.35577,,,,232.108
309,2.36337,,,,231.041
310,2.37087,,,,231.041
311,2.37837,,,,231.041
312,2.38587,,,,231.041
313,2.39347,,,,231.041
314,2.40117,,,,231.041
315,2.40897,,,,229.974
316,2.41667,,,,229.974
317,2.42437,,,,229.974
318,2.43207,,,,229.974
319,2.43977,,,,229.974
320,2.44747,,,,229.974
321,2.45517,,,,229.974
322,2.46287,,,,229.974
323,2.47057,,,,229.974
324,2.47827,,,,229.974
325,2.48607,,,,229.06
326,2.49387,,,,229.06
327,2.50177,,,,229.06
328,2.50957,,,,229.06
329,2.51717,,,,229.06
330,2.52487,,,,229.06
331,2.53237,,,,229.06
332,2.53977,,,,229.06
333,2.54717,,,,229.06
334,2.55447,,,,229.06
335,2.56167,,,,229.06
336,2.56877,,,,229.06
337,2.57587,,,,229.06
338,2.58287,,,,229.06
339,2.58987,,,,229.06
340,2.59667,,,,229.06
341,2.60337,,,,229.06
342,2.61007,,,,229.06
343,2.61667,,,,229.974
344,2.62327,,,,229.974
345,2.62987,,,,229.974
346,2.63637,,,,229.974
347,2.64287,,,,229.974
348,2.64947,,,,229.974
349,2.65607,,,,229.974
350,2.66277,,,,229.974
351,2.66947,,,,229.974
352,2.67617,,,,229.974
353,2.68297,,,,229.974
354,2.68967,,,,229.974
355,2.69657,,,,229.974
356,2.70347,,,,229.974
357,2.71037,,,,229.06
358,2.71757,,,,229.06
359,2.72477,,,,227.993
360,2.73217,,,,227.993
361,2.73977,,,,227.993
362,2.74777,,,,227.993
363,2.75597,,,,227.993
364,2.76437,,,,227.993
365,2.77297,,,,227.993
366,2.78197,,,,227.993
367,2.79127,,,,224.031
368,2.80097,,,,224.031
369,2.81077,,,,222.964
370,2.82087,,,,222.964
371,2.83077,,,,222.049
372,2.84077,,,,222.049
373,2.85047,,,,222.049
374,2.85997,,,,222.049
375,2.86917,,,,222.049
376,2.87787,,,,222.049
377,2.88647,,,,222.049
378,2.89487,,,,222.049
379,2.90327,,,,220.983
380,2.91157,,,,220.983
381,2.92007,,,,220.983
382,2.92857,,,,220.983
383,2.93717,,,,220.983
384,2.94567,,,,220.983
385,2.95407,,,,222.049
386,2.96217,,,,222.049
387,2.97007,,,,222.049
388,2.97777,,,,222.049
389,2.98517,,,,222.049
390,2.99227,,,,222.049
391,2.99917,,,,222.049
392,3.00587,,,,222.049
393,3.01257,,,,225.098
394,3.01917,,,,225.098
395,3.02577,,,,226.012
396,3.03237,,,,226.012
397,3.03897,,,,226.012
398,3.04537,,,,226.012
399,3.05177,,,,227.079
400,3.05817,,,,227.079
401,3.06477,,,,227.079
402,3.07097,,,,227.079
403,3.07687,,,,229.06
404,3.08237,,,,229.06
405,3.08767,,,,229.06
406,3.09297,,,,229.06
407,3.09817,,,,229.06
408,3.10357,,,,229.06
409,3.10877,,,,229.06
410,3.11387,,,,229.06
411,3.11917,,,,229.06
412,3.12477,,,,229.06
413,3.13057,,,,229.06
414,3.13647,,,,229.06
415,3.14217,,,,229.06
416,3.14797,,,,229.06
417,3.15367,,,,229.06
418,3.15947,,,,229.06
419,3.16507,,,,229.06
420,3.17077,,,,229.06
421,3.17647,,,,229.06
422,3.18267,,,,229.06
423,3.18837,,,,229.06
424,3.19447,,,,229.06
425,3.20067,,,,229.06
426,3.20697,,,,229.06
427,3.21307,,,,229.06
428,3.21957,,,,229.06
429,3.22607,,,,229.06
430,3.23267,,,,229.06
431,3.23877,,,,229.06
432,3.24527,,,,229.06
433,3.25137,,,,229.06
434,3.25747,,,,229.06
435,3.26367,,,,229.06
436,3.26987,,,,229.06
437,3.27607,,,,229.06
438,3.28227,,,,229.06
439,3.28847,,,,229.06
440,3.29477,,,,229.06
441,3.30117,,,,229.06
442,3.30787,,,,229.06
443,3.31457,,,,229.06
444,3.32117,,,,229.06
445,3.32767,,,,229.06
446,3.33427,,,,229.06
447,3.34087,,,,229.06
448,3.34747,,,,229.06
449,3.35397,,,,229.06
450,3.36047,,,,229.06
451,3.36687,,,,229.06
452,3.37327,,,,229.06
453,3.37977,,,,229.06
454,3.38607,,,,229.06
455,3.39247,,,,229.06
456,3.39877,,,,229.06
457,3.40517,,,,229.06
458,3.41147,,,,229.06
459,3.41777,,,,229.06
460,3.42407,,,,229.06
461,3.43027,,,,229.06
462,3.43657,,,,229.06
463,3.44277,,,,229.06
464,3.44917,,,,229.06
465,3.45547,,,,229.06
466,3.46187,,,,229.06
467,3.46827,,,,229.06
468,3.47467,,,,229.06
469,3.48107,,,,229.06
470,3.48777,,,,229.06
471,3.49457,,,,229.06
472,3.50157,,,,229.06
473,3.50857,,,,227.993
474,3.51587,,,,227.993
475,3.52347,,,,227.079
476,3.53127,,,,227.079
477,3.53917,,,,227.079
478,3.54747,,,,227.079
479,3.55587,,,,226.012
480,3.56417,,,,226.012
481,3.57227,,,,226.012
482,3.58047,,,,226.012
483,3.58867,,,,226.012
484,3.59677,,,,226.012
485,3.60457,,,,225.098
486,3.61247,,,,225.098
487,3.62007,,,,225.098
488,3.62717,,,,225.098
489,3.63447,,,,225.098
490,3.64177,,,,225.098
491,3.64897,,,,225.098
492,3.65607,,,,225.098
493,3.66307,,,,225.098
494,3.66997,,,,225.098
495,3.67707,,,,225.098
496,3.68397,,,,225.098
497,3.69087,,,,225.098
498,3.69767,,,,225.098
499,3.70457,,,,225.098
500,3.71157,,,,225.098
501,3.71847,,,,225.098
502,3.72537,,,,225.098
503,3.73227,,,,225.098
504,3.73887,,,,225.098
505,3.74557,,,,226.012
506,3.75187,,,,226.012
507,3.75837,,,,226.012
508,3.76437,,,,226.012
509,3.77007,,,,227.079
510,3.77537,,,,227.079
511,3.78077,,,,227.079
512,3.78587,,,,227.079
513,3.79107,,,,227.993
514,3.79637,,,,227.993
515,3.80207,,,,227.993
516,3.80767,,,,227.993
517,3.81347,,,,227.993
518,3.81967,,,,227.993
519,3.82607,,,,227.993
520,3.83267,,,,227.993
521,3.83947,,,,227.993
522,3.84637,,,,227.993
523,3.85337,,,,227.993
524,3.86037,,,,227.993
525,3.86737,,,,227.993
526,3.87437,,,,227.993
527,3.88127,,,,227.993
528,3.88817,,,,227.993
529,3.89497,,,,227.993
530,3.90157,,,,227.993
531,3.90837,,,,227.993
532,3.91497,,,,227.993
533,3.92147,,,,227.993
534,3.92797,,,,227.993
535,3.93457,,,,227.079
536,3.94107,,,,227.079
537,3.94777,,,,227.079
538,3.95427,,,,227.079
539,3.96097,,,,227.079
540,3.96747,,,,227.079
541,3.97397,,,,227.079
542,3.98057,,,,227.079
543,3.98717,,,,227.079
544,3.99367,,,,227.079
545,4.00017,,,,227.079
546,4.00657,,,,227.079
547,4.01297,,,,227.079
548,4.01917,,,,227.079
549,4.02517,,,,227.079
550,4.03137,,,,227.079
551,4.03747,,,,227.079
552,4.04367,,,,227.079
553,4.04967,,,,227.079
554,4.05587,,,,227.079
555,4.06197,,,,227.079
556,4.06797,,,,227.079
