secs,km,power,hr,cad,alt
0,0,,111,,245.977
1,0.0121944,,111,,245.977
2,0.0243889,,113,,245.977
3,0.0365833,,114,,245.977
4,0.0487778,,116,,245.977
5,0.0609722,,117,,245.977
6,0.0731667,,118,,245.977
7,0.0853611,,119,,245.977
8,0.0953056,,120,,245.977
9,0.101706,,120,,245.977
10,0.108206,,121,,245.977
11,0.114706,,121,,245.977
12,0.121306,,122,,245.977
13,0.128006,,122,,244.91
14,0.134606,,122,,244.91
15,0.141306,,122,,244.91
16,0.147906,,123,,244.91
17,0.154806,,124,,244.91
18,0.161806,,124,,244.91
19,0.168806,,124,,244.91
20,0.175806,,124,,244.91
21,0.182906,,124,,244.91
22,0.190006,,125,,244.91
23,0.197006,,125,,244.91
24,0.204106,,126,,244.91
25,0.211206,,126,,244.91
26,0.218306,,127,,244.91
27,0.225306,,127,,244.91
28,0.232306,,128,,244.91
29,0.239206,,128,,244.91
30,0.246206,,129,,244.91
31,0.253206,,129,,244.91
32,0.260106,,129,,244.91
33,0.267106,,130,,244.91
34,0.274106,,130,,244.91
35,0.281306,,131,,244.91
36,0.288406,,131,,244.91
37,0.295706,,131,,243.843
38,0.303106,,131,,243.843
39,0.310606,,131,,243.843
40,0.318106,,131,,243.843
41,0.325706,,131,,243.843
42,0.333206,,131,,243.843
43,0.340806,,131,,243.843
44,0.348406,,131,,243.843
45,0.356106,,131,,242.929
46,0.363906,,131,,242.929
47,0.371706,,131,,242.929
48,0.379606,,131,,242.929
49,0.387606,,132,,242.929
50,0.395506,,132,,242.929
51,0.403706,,132,,241.862
52,0.412106,,132,,241.862
53,0.420406,,133,,241.862
54,0.428806,,133,,241.862
55,0.437006,,133,,241.862
56,0.445406,,133,,241.862
57,0.453906,,131,,240.947
58,0.462506,,131,,240.947
59,0.471106,,130,,240.947
60,0.479706,,130,,240.947
61,0.488206,,130,,240.947
62,0.496806,,131,,240.947
63,0.505606,,131,,240.947
64,0.514406,,131,,240.947
65,0.523206,,132,,240.947
66,0.531806,,132,,240.947
67,0.540406,,133,,240.947
68,0.549006,,133,,240.947
69,0.557806,,134,,239.88
70,0.566706,,135,,239.88
71,0.575006,,135,,239.88
72,0.582906,,136,,239.88
73,0.590606,,137,,239.88
74,0.598806,,137,,239.88
75,0.606606,,137,,239.88
76,0.614106,,138,,239.88
77,0.619906,,138,,239.88
78,0.627206,,138,,239.88
79,0.635006,,138,,239.88
80,0.642806,,138,,239.88
81,0.650506,,138,,239.88
82,0.656806,,138,,239.88
83,0.663506,,137,,239.88
84,0.670406,,137,,239.88
85,0.677406,,137,,239.88
86,0.684206,,137,,239.88
87,0.690806,,137,,240.947
88,0.696606,,138,,240.947
89,0.702706,,138,,240.947
90,0.708806,,138,,240.947
91,0.715306,,139,,240.947
92,0.721706,,139,,240.947
93,0.727906,,139,,240.947
94,0.734306,,139,,240.947
95,0.741006,,139,,240.947
96,0.747406,,139,,240.947
97,0.753706,,140,,240.947
98,0.760306,,140,,240.947
99,0.767306,,140,,240.947
100,0.774006,,140,,240.947
101,0.781406,,140,,239.88
102,0.789306,,140,,239.88
103,0.797606,,140,,239.88
104,0.805906,,141,,239.88
105,0.814306,,141,,239.88
106,0.823006,,141,,239.88
107,0.831606,,140,,239.88
108,0.840106,,140,,238.966
109,0.848606,,140,,238.966
110,0.857006,,140,,238.966
111,0.865506,,139,,238.966
112,0.873806,,139,,238.966
113,0.881906,,139,,238.966
114,0.889806,,138,,238.966
115,0.897706,,138,,238.966
116,0.905606,,138,,238.966
117,0.913606,,138,,238.966
118,0.921606,,138,,237.899
119,0.929606,,138,,237.899
120,0.937606,,138,,237.899
121,0.945506,,139,,237.899
122,0.953506,,139,,237.899
123,0.961506,,139,,237.899
124,0.969406,,140,,237.899
125,0.977406,,140,,237.899
126,0.985306,,141,,237.899
127,0.993406,,141,,237.899
128,1.00141,,142,,237.899
129,1.00961,,142,,237.899
130,1.01771,,142,,237.899
131,1.02591,,143,,237.899
132,1.03411,,143,,237.899
133,1.04231,,143,,237.899
134,1.05051,,143,,236.832
135,1.05871,,143,,236.832
136,1.06681,,143,,236.832
137,1.07501,,143,,236.832
138,1.08311,,142,,236.832
139,1.09131,,142,,236.832
140,1.09941,,142,,236.832
141,1.10761,,141,,236.832
142,1.11571,,141,,236.832
143,1.12381,,141,,236.832
144,1.13191,,141,,236.832
145,1.14001,,141,,236.832
146,1.14811,,141,,236.832
147,1.15641,,141,,236.832
148,1.16461,,141,,236.832
149,1.17291,,141,,236.832
150,1.18121,,141,,236.832
151,1.18971,,142,,236.832
152,1.19831,,142,,236.832
153,1.20671,,142,,236.832
154,1.21531,,143,,236.832
155,1.22381,,143,,236.832
156,1.23221,,144,,235.918
157,1.24061,,144,,235.918
158,1.24891,,145,,235.918
159,1.25721,,145,,235.918
160,1.26551,,145,,235.918
161,1.27371,,145,,235.918
162,1.28201,,145,,235.918
163,1.29041,,145,,235.918
164,1.29891,,146,,235.918
