secs,km,power,hr,cad,alt
0,0,,101,,217.935
1,0.0061,,101,,217.935
2,0.0121,,106,,217.935
3,0.0183,,107,,217.935
4,0.0244,,107,,217.935
5,0.0342333,,108,,217.935
6,0.0365,,108,,217.935
7,0.0463333,,108,,217.935
8,0.0496,,109,,217.935
9,0.0594333,,110,,217.935
10,0.0692667,,110,,217.935
11,0.0791,,111,,217.935
12,0.0889333,,111,,217.02
13,0.0987667,,111,,217.02
14,0.1086,,110,,217.02
15,0.118433,,109,,217.02
16,0.128267,,110,,217.02
17,0.1381,,111,,217.02
18,0.147933,,112,,217.02
19,0.1545,,113,,217.02
20,0.161,,114,,217.02
21,0.168,,114,,217.02
22,0.1751,,115,,215.953
23,0.1824,,116,,215.953
24,0.1899,,117,,215.953
25,0.1974,,117,,215.953
26,0.2049,,118,,215.039
27,0.2125,,118,,215.039
28,0.2201,,119,,215.039
29,0.2276,,119,,215.039
30,0.2351,,120,,215.039
31,0.2429,,120,,215.039
32,0.2507,,121,,215.039
33,0.2588,,121,,215.039
34,0.2669,,122,,215.039
35,0.275,,122,,215.039
36,0.2833,,122,,215.039
37,0.2917,,122,,215.039
38,0.3,,122,,215.039
39,0.3082,,122,,215.039
40,0.3157,,120,,215.039
41,0.3229,,120,,215.039
42,0.3296,,119,,215.039
43,0.3364,,119,,215.039
44,0.3427,,117,,215.039
45,0.3489,,115,,215.039
46,0.3548,,116,,215.039
47,0.3606,,116,,215.039
48,0.3666,,117,,215.039
49,0.3727,,118,,215.039
50,0.3789,,118,,215.039
51,0.3849,,118,,215.039
52,0.3912,,118,,215.039
53,0.3975,,119,,215.039
54,0.4037,,119,,215.039
55,0.41,,119,,215.039
56,0.4163,,119,,215.039
57,0.4228,,119,,215.039
58,0.4293,,120,,215.039
59,0.4358,,120,,215.039
60,0.4426,,120,,215.039
61,0.4489,,120,,215.039
62,0.4552,,120,,215.039
63,0.4615,,120,,215.039
64,0.4669,,120,,215.039
65,0.4726,,120,,215.039
66,0.478,,120,,215.039
67,0.484,,121,,215.039
68,0.49,,121,,215.039
69,0.4957,,121,,215.039
70,0.5014,,122,,215.953
71,0.5064,,122,,215.953
72,0.5113,,123,,215.953
73,0.5166,,124,,215.953
74,0.5211,,124,,215.953
75,0.5249,,125,,215.953
76,0.5274,,126,,217.02
77,0.5297,,127,,217.02
78,0.5333,,127,,217.02
