secs,km,power,hr,cad,alt
0,0,,108,76,238.509
1,0.0146556,,109,76,238.509
2,0.0199556,,110,76,238.509
3,0.0252556,,110,75,238.509
4,0.0305556,,111,75,238.509
5,0.0356556,,112,75,238.509
6,0.0409556,,113,76,238.509
7,0.0463556,,114,77,238.509
8,0.0517556,,115,77,238.509
9,0.0570556,,115,77,238.509
10,0.0625556,,115,77,238.509
11,0.0678556,,116,77,238.509
12,0.0733556,,116,77,238.509
13,0.0788556,,116,77,239.576
14,0.0843556,,117,77,239.576
15,0.0897556,,117,76,239.576
16,0.0950556,,118,76,239.576
17,0.100356,,119,75,239.576
18,0.105556,,119,74,239.576
19,0.110656,,120,74,239.576
20,0.115756,,120,72,239.576
21,0.120656,,120,71,239.576
22,0.125456,,121,68,239.576
23,0.129956,,121,66,240.643
24,0.134356,,122,65,240.643
25,0.138656,,122,64,240.643
26,0.142856,,122,65,240.643
27,0.146956,,122,67,240.643
28,0.150956,,122,68,240.643
29,0.154956,,122,69,240.643
30,0.158856,,121,69,240.643
31,0.162856,,121,70,241.557
32,0.166956,,121,70,241.557
33,0.171056,,120,71,241.557
34,0.175356,,120,71,241.557
35,0.179656,,120,71,241.557
36,0.183956,,120,70,241.557
37,0.188256,,120,69,241.557
38,0.192656,,121,70,241.557
39,0.197056,,121,69,241.557
40,0.201356,,120,69,241.557
41,0.205556,,120,68,241.557
42,0.209856,,121,68,241.557
43,0.214056,,121,68,241.557
44,0.218256,,120,68,241.557
45,0.222456,,120,68,241.557
46,0.226556,,120,67,241.557
47,0.230656,,120,67,241.557
48,0.234656,,121,69,241.557
49,0.238856,,120,69,241.557
50,0.242956,,120,71,241.557
51,0.247156,,121,71,241.557
52,0.251556,,121,71,241.557
53,0.255756,,121,71,241.557
54,0.260156,,122,71,241.557
55,0.264556,,121,70,241.557
56,0.269056,,121,70,241.557
57,0.273656,,121,70,241.557
58,0.277956,,122,70,241.557
59,0.282356,,121,71,242.624
60,0.286756,,121,70,242.624
61,0.290956,,122,70,242.624
62,0.295356,,122,71,242.624
63,0.299756,,122,71,242.624
64,0.304156,,121,71,242.624
65,0.308656,,121,72,242.624
66,0.313056,,122,73,242.624
67,0.317556,,122,72,242.624
68,0.322056,,123,73,242.624
69,0.326556,,123,72,242.624
70,0.330956,,123,72,242.624
71,0.335256,,122,72,242.624
72,0.339556,,123,72,242.624
73,0.343956,,122,72,242.624
74,0.348256,,121,73,242.624
75,0.352656,,120,73,242.624
76,0.357056,,120,74,242.624
77,0.361556,,120,74,242.624
78,0.366256,,120,74,242.624
79,0.371056,,120,74,242.624
80,0.375856,,120,74,242.624
81,0.380556,,120,74,242.624
82,0.385056,,120,74,242.624
83,0.389756,,121,74,242.624
84,0.394556,,121,74,242.624
85,0.399356,,122,74,242.624
86,0.404056,,122,74,242.624
87,0.408556,,122,74,242.624
88,0.413056,,122,74,242.624
89,0.417556,,122,73,242.624
90,0.422156,,123,73,242.624
91,0.426556,,122,72,242.624
92,0.430956,,122,71,243.538
93,0.435256,,123,71,243.538
94,0.439456,,123,71,243.538
95,0.443556,,123,70,243.538
96,0.447756,,123,69,243.538
97,0.451856,,122,69,243.538
98,0.455956,,122,69,243.538
99,0.460156,,122,69,243.538
100,0.464356,,122,70,243.538
101,0.468656,,122,70,243.538
102,0.473056,,122,71,243.538
103,0.477456,,122,71,243.538
104,0.481756,,122,72,243.538
105,0.486356,,122,72,243.538
106,0.490956,,122,72,243.538
107,0.495556,,122,72,243.538
108,0.500156,,122,72,243.538
109,0.504756,,123,72,243.538
110,0.509256,,123,73,243.538
111,0.513756,,123,73,243.538
112,0.518256,,124,74,244.605
113,0.522956,,124,75,244.605
114,0.527556,,124,75,244.605
115,0.532156,,124,76,244.605
116,0.536956,,124,76,244.605
117,0.541556,,125,76,244.605
118,0.546356,,125,76,244.605
119,0.551056,,125,77,244.605
120,0.555956,,125,77,245.519
121,0.560756,,125,78,245.519
122,0.565456,,125,78,245.519
123,0.570256,,126,80,245.519
124,0.575256,,125,82,245.519
125,0.580256,,125,83,245.519
126,0.585456,,124,80,245.519
127,0.591056,,124,74,245.519
128,0.596656,,123,71,245.519
129,0.602456,,124,71,245.519
130,0.608456,,123,72,245.519
131,0.614656,,123,76,245.519
132,0.621256,,124,79,245.519
133,0.627956,,124,81,245.519
134,0.634856,,124,82,244.605
135,0.642256,,125,82,244.605
136,0.649756,,125,82,244.605
137,0.657456,,125,84,244.605
138,0.665656,,125,86,244.605
139,0.674156,,125,89,244.605
140,0.682756,,125,89,243.538
141,0.691456,,126,90,243.538
142,0.700456,,126,91,243.538
143,0.709556,,127,91,243.538
144,0.718556,,127,91,243.538
145,0.727356,,127,90,243.538
146,0.736156,,127,89,243.538
147,0.744856,,127,88,243.538
148,0.753256,,128,87,243.538
149,0.761556,,127,87,243.538
150,0.769656,,127,86,243.538
151,0.777556,,127,86,243.538
152,0.785256,,127,85,243.538
153,0.793056,,127,85,243.538
154,0.800856,,127,84,243.538
155,0.808556,,126,83,243.538
156,0.816056,,126,82,243.538
157,0.823556,,126,81,243.538
158,0.831056,,126,80,243.538
159,0.838356,,126,79,243.538
160,0.845556,,126,77,243.538
161,0.852656,,126,76,243.538
162,0.859556,,126,76,243.538
163,0.866356,,126,75,243.538
164,0.873156,,126,75,243.538
165,0.879856,,126,74,243.538
166,0.886556,,126,74,243.538
167,0.893156,,126,73,243.538
168,0.899756,,126,74,243.538
169,0.906456,,126,75,243.538
170,0.913356,,124,76,243.538
171,0.920356,,123,76,243.538
172,0.927356,,122,78,243.538
173,0.934556,,122,79,243.538
174,0.941856,,123,80,243.538
175,0.949456,,123,81,243.538
176,0.957056,,124,82,242.624
177,0.964956,,124,84,242.624
178,0.972756,,125,84,242.624
179,0.980756,,125,84,242.624
180,0.988856,,125,86,242.624
181,0.996956,,125,86,242.624
182,1.00526,,125,87,242.624
183,1.01356,,125,87,242.624
184,1.02186,,126,87,241.557
185,1.03016,,126,87,241.557
186,1.03856,,126,87,241.557
187,1.04686,,126,87,241.557
188,1.05506,,127,86,241.557
189,1.06316,,127,86,241.557
190,1.07116,,128,85,241.557
191,1.07916,,128,85,241.557
192,1.08696,,129,84,241.557
193,1.09476,,129,83,241.557
194,1.10236,,130,82,241.557
195,1.10996,,130,82,241.557
196,1.11736,,130,81,241.557
197,1.12476,,130,81,241.557
198,1.13216,,130,81,240.643
199,1.13956,,130,82,240.643
200,1.14706,,129,83,240.643
201,1.15456,,129,84,240.643
202,1.16236,,129,86,240.643
203,1.17026,,128,87,240.643
204,1.17826,,128,85,239.576
205,1.18656,,128,44,239.576
206,1.19506,,128,25,239.576
207,1.20356,,127,17,239.576
208,1.21206,,126,0,238.509
209,1.22106,,125,0,238.509
210,1.22976,,124,0,237.594
211,1.23856,,122,0,237.594
212,1.24726,,122,0,236.528
213,1.25626,,122,0,236.528
214,1.26566,,122,0,236.528
215,1.27486,,122,0,236.528
216,1.28446,,123,0,236.528
217,1.29396,,123,0,236.528
218,1.30296,,124,93,236.528
219,1.31246,,125,93,236.528
220,1.32166,,126,92,234.546
221,1.33026,,128,92,234.546
222,1.33836,,129,89,234.546
223,1.34646,,130,89,234.546
224,1.35436,,132,87,234.546
225,1.36216,,133,86,234.546
226,1.36996,,134,86,234.546
227,1.37766,,135,86,234.546
228,1.38546,,136,86,234.546
229,1.39326,,137,85,234.546
230,1.40106,,138,85,234.546
231,1.40876,,138,85,234.546
232,1.41646,,138,84,234.546
233,1.42436,,138,83,234.546
234,1.43216,,138,82,234.546
235,1.43946,,138,82,234.546
236,1.44696,,138,80,234.546
237,1.45396,,138,79,233.632
238,1.46116,,138,76,233.632
239,1.46766,,138,76,233.632
240,1.47396,,138,76,234.546
241,1.47976,,138,80,234.546
242,1.48556,,139,80,234.546
243,1.49096,,138,80,234.546
244,1.49646,,138,78,234.546
245,1.50156,,139,77,234.546
246,1.50656,,139,77,234.546
247,1.51126,,139,75,234.546
248,1.51606,,140,75,237.594
249,1.52076,,141,75,237.594
250,1.52566,,141,76,237.594
251,1.53056,,143,76,237.594
252,1.53566,,144,76,237.594
253,1.54076,,144,76,237.594
254,1.54626,,144,77,238.509
255,1.55166,,145,80,238.509
256,1.55726,,146,82,238.509
257,1.56306,,146,83,238.509
258,1.56876,,147,85,238.509
259,1.57446,,147,85,238.509
260,1.58046,,147,86,238.509
261,1.58666,,147,86,238.509
262,1.59316,,147,87,238.509
263,1.59946,,147,88,238.509
264,1.60596,,147,88,238.509
265,1.61256,,147,88,238.509
266,1.61886,,147,88,238.509
267,1.62546,,146,88,238.509
268,1.63206,,146,87,238.509
269,1.63846,,146,87,238.509
270,1.64476,,146,87,238.509
271,1.65086,,146,87,238.509
272,1.65696,,146,87,238.509
273,1.66326,,145,88,238.509
274,1.66936,,144,88,238.509
275,1.67576,,143,89,238.509
276,1.68206,,143,89,238.509
277,1.68846,,142,90,238.509
278,1.69476,,142,91,238.509
279,1.70126,,142,86,238.509
280,1.70776,,141,88,238.509
281,1.71426,,141,84,238.509
282,1.72076,,141,78,238.509
283,1.72716,,140,78,238.509
284,1.73356,,140,78,237.594
285,1.73996,,140,77,237.594
286,1.74626,,140,76,237.594
287,1.75256,,140,76,237.594
288,1.75876,,139,77,237.594
289,1.76506,,138,77,237.594
290,1.77126,,137,77,237.594
291,1.77756,,137,77,237.594
292,1.78386,,137,77,237.594
293,1.79016,,137,77,237.594
294,1.79656,,136,77,237.594
295,1.80306,,136,77,237.594
296,1.80946,,136,77,237.594
297,1.81586,,136,77,237.594
298,1.82226,,136,77,237.594
299,1.82876,,136,77,237.594
300,1.83516,,136,77,237.594
301,1.84156,,136,77,237.594
302,1.84796,,136,77,237.594
303,1.85426,,136,76,237.594
304,1.86046,,137,75,237.594
305,1.86666,,137,75,237.594
306,1.87296,,137,75,237.594
307,1.87916,,138,75,237.594
308,1.88526,,138,75,237.594
309,1.89146,,138,75,237.594
310,1.89756,,138,74,237.594
311,1.90366,,138,74,237.594
312,1.90976,,138,74,237.594
313,1.91596,,138,74,237.594
314,1.92206,,138,74,237.594
315,1.92816,,137,74,237.594
316,1.93426,,136,75,237.594
317,1.94046,,136,75,237.594
318,1.94656,,135,75,237.594
319,1.95276,,135,75,237.594
320,1.95896,,135,75,237.594
321,1.96526,,133,75,237.594
322,1.97136,,133,76,238.509
323,1.97766,,133,76,238.509
324,1.98396,,133,78,238.509
325,1.99046,,133,79,238.509
326,1.99696,,134,79,238.509
327,2.00356,,134,80,238.509
328,2.01026,,134,79,238.509
329,2.01686,,135,80,238.509
330,2.02366,,135,81,238.509
331,2.03046,,135,81,238.509
332,2.03736,,135,81,238.509
333,2.04416,,134,81,238.509
334,2.05096,,134,82,238.509
335,2.05766,,134,82,238.509
336,2.06446,,134,82,238.509
337,2.07136,,134,82,238.509
338,2.07816,,134,82,238.509
339,2.08506,,134,82,238.509
340,2.09186,,135,82,238.509
341,2.09866,,135,81,238.509
342,2.10536,,135,81,238.509
343,2.11206,,135,81,238.509
344,2.11876,,135,81,238.509
