secs,km,power,hr,cad,alt
0,0,,96,24,227.231
1,0,,97,17,227.231
2,0.0042,,97,0,227.231
3,0.0084,,97,0,227.231
4,0.0127,,97,0,227.231
5,0.0171,,97,60,227.231
6,0.0211,,98,62,227.231
7,0.025,,99,63,227.231
8,0.0328,,99,65,227.231
9,0.037,,100,66,227.231
10,0.0415,,101,68,227.231
11,0.0415,,101,73,227.231
12,0.0496111,,102,75,227.231
13,0.0567,,103,77,227.231
14,0.0623,,105,79,227.231
15,0.0681,,106,80,227.231
16,0.0681,,107,81,227.231
17,0.0739,,107,83,227.231
18,0.0796,,108,84,227.231
19,0.0877111,,109,86,227.231
20,0.0958222,,110,86,227.231
21,0.1035,,111,88,227.231
22,0.1095,,112,88,227.231
23,0.1156,,112,88,227.231
24,0.1156,,112,88,227.231
25,0.123711,,112,88,227.231
26,0.131822,,113,87,227.231
27,0.1393,,113,86,227.231
28,0.145,,113,85,227.231
29,0.145,,114,85,227.231
30,0.153111,,113,84,227.231
31,0.1563,,113,84,227.231
32,0.1618,,113,84,227.231
33,0.169911,,113,83,227.231
34,0.178022,,113,83,226.317
35,0.1839,,114,84,226.317
36,0.1839,,114,84,226.317
37,0.192011,,115,84,226.317
38,0.1952,,115,84,226.317
39,0.2008,,115,84,227.231
40,0.2064,,116,84,227.231
41,0.2121,,116,82,227.231
42,0.2178,,116,43,227.231
43,0.2234,,116,25,227.231
44,0.2289,,116,17,227.231
45,0.2342,,113,15,227.231
46,0.2396,,113,15,227.231
47,0.245,,112,15,227.231
48,0.253111,,111,77,227.231
49,0.256,,111,43,226.317
50,0.2616,,111,20,226.317
51,0.2671,,111,17,226.317
52,0.2729,,112,0,226.317
53,0.2787,,112,0,226.317
54,0.2845,,112,0,226.317
55,0.292611,,112,0,226.317
56,0.2959,,112,0,226.317
57,0.3013,,112,82,226.317
58,0.309411,,111,43,226.317
59,0.3167,,111,25,226.317
60,0.3218,,111,17,226.317
61,0.3218,,110,0,226.317
62,0.3267,,109,0,226.317
63,0.334811,,109,0,226.317
64,0.3373,,109,0,226.317
65,0.345411,,109,0,225.25
66,0.353522,,108,0,225.25
67,0.3602,,108,0,225.25
68,0.3658,,107,0,225.25
69,0.3658,,107,0,225.25
70,0.373911,,105,0,225.25
71,0.382022,,104,0,225.25
72,0.3883,,101,0,225.25
73,0.3928,,99,0,223.269
74,0.3959,,96,0,223.269
75,0.398,,94,0,224.336
76,0.3994,,92,0,224.336
77,0.4004,,92,40,224.336
78,0.4013,,92,40,224.336
79,0.4017,,92,46,224.336
80,0.403,,93,58,224.336
81,0.4051,,95,64,224.336
82,0.4082,,96,68,224.336
83,0.4132,,98,72,223.269
84,0.4194,,100,74,223.269
85,0.4261,,101,77,223.269
86,0.4323,,102,78,223.269
87,0.4384,,103,78,223.269
88,0.4447,,105,80,223.269
89,0.4506,,106,81,223.269
90,0.4506,,106,82,223.269
91,0.458711,,107,82,222.354
92,0.466822,,107,82,222.354
93,0.473,,108,83,222.354
94,0.4787,,108,83,222.354
95,0.4845,,109,83,221.287
96,0.4901,,109,83,221.287
97,0.4959,,109,83,221.287
98,0.5016,,110,83,221.287
99,0.5072,,110,83,221.287
100,0.5127,,111,83,221.287
101,0.5184,,111,84,221.287
102,0.5241,,112,84,221.287
103,0.5299,,113,84,221.287
104,0.5356,,113,84,221.287
105,0.5414,,114,84,222.354
106,0.5472,,114,85,222.354
107,0.5532,,114,85,222.354
108,0.5592,,115,85,222.354
109,0.5654,,116,85,222.354
110,0.5711,,116,85,222.354
111,0.577,,117,85,222.354
112,0.5827,,118,85,222.354
113,0.5885,,119,84,222.354
114,0.5943,,119,84,222.354
115,0.5998,,120,84,222.354
116,0.6053,,120,83,222.354
117,0.6053,,121,84,222.354
118,0.613411,,122,84,222.354
119,0.621522,,122,84,222.354
120,0.6222,,122,84,222.354
121,0.630311,,123,84,222.354
122,0.638422,,123,83,222.354
123,0.645,,123,83,222.354
