secs,km,power,hr,cad,alt
0,0,,107,,241.405
1,0,,107,,241.405
2,0.01845,,108,,241.405
3,0.02335,,109,,241.405
4,0.02955,,109,,241.405
5,0.03585,,110,,241.405
6,0.04205,,110,,241.405
7,0.04835,,111,,240.49
8,0.05435,,112,,240.49
9,0.06035,,111,,240.49
10,0.06615,,112,,240.49
11,0.07195,,113,,240.49
12,0.07775,,114,,240.49
13,0.08355,,114,,240.49
14,0.08925,,115,,240.49
15,0.09505,,115,,240.49
16,0.10075,,115,,240.49
17,0.10655,,116,,240.49
18,0.11255,,117,,240.49
19,0.11855,,117,,240.49
20,0.12465,,118,,240.49
21,0.13065,,119,,240.49
22,0.13695,,119,,240.49
23,0.14315,,119,,240.49
24,0.14925,,120,,240.49
25,0.15545,,120,,240.49
26,0.16165,,121,,240.49
27,0.16785,,121,,240.49
28,0.17405,,122,,240.49
29,0.18055,,122,,240.49
30,0.18685,,122,,240.49
31,0.19315,,122,,240.49
32,0.19955,,123,,240.49
33,0.20595,,123,,240.49
34,0.21255,,123,,240.49
35,0.21905,,123,,240.49
36,0.22575,,123,,240.49
37,0.23245,,123,,240.49
38,0.23905,,123,,240.49
39,0.24585,,123,,240.49
40,0.25265,,123,,240.49
41,0.25935,,123,,240.49
42,0.26595,,121,,240.49
43,0.27245,,120,,240.49
44,0.27915,,119,,240.49
45,0.28595,,119,,239.423
46,0.29275,,119,,239.423
47,0.29965,,120,,239.423
48,0.30675,,120,,239.423
49,0.31395,,120,,239.423
50,0.32135,,120,,239.423
51,0.32885,,118,,239.423
52,0.33625,,117,,239.423
53,0.34365,,118,,238.509
54,0.35075,,118,,238.509
55,0.35795,,119,,238.509
56,0.36525,,119,,238.509
57,0.37265,,119,,238.509
58,0.38025,,119,,238.509
59,0.38785,,119,,238.509
60,0.39525,,119,,238.509
61,0.40285,,119,,237.442
62,0.41045,,119,,237.442
63,0.41805,,120,,237.442
64,0.42585,,121,,237.442
65,0.43355,,121,,237.442
66,0.44125,,122,,237.442
67,0.44875,,122,,237.442
68,0.45605,,122,,237.442
69,0.46365,,122,,236.375
70,0.47125,,122,,236.375
71,0.47915,,123,,236.375
72,0.48665,,123,,236.375
73,0.49425,,123,,236.375
74,0.50135,,123,,236.375
75,0.50835,,123,,236.375
76,0.51545,,124,,236.375
77,0.52255,,124,,236.375
78,0.52945,,124,,235.461
79,0.53605,,124,,235.461
80,0.54225,,124,,235.461
81,0.54825,,124,,235.461
82,0.55425,,124,,235.461
83,0.56025,,124,,235.461
84,0.56635,,124,,235.461
85,0.57245,,124,,235.461
86,0.57825,,124,,235.461
87,0.58405,,124,,235.461
88,0.58975,,125,,235.461
89,0.59545,,126,,235.461
90,0.60115,,126,,235.461
91,0.60665,,127,,235.461
92,0.61215,,128,,235.461
93,0.61765,,128,,235.461
94,0.62325,,128,,235.461
95,0.62885,,128,,235.461
96,0.63455,,129,,235.461
97,0.64015,,129,,235.461
98,0.64565,,129,,235.461
99,0.65105,,129,,235.461
100,0.65655,,129,,235.461
101,0.66225,,130,,235.461
102,0.66865,,130,,235.461
103,0.67515,,130,,235.461
104,0.68215,,131,,235.461
105,0.68905,,131,,235.461
106,0.69605,,131,,235.461
107,0.70395,,132,,235.461
108,0.71215,,132,,235.461
109,0.72025,,132,,234.394
110,0.72795,,132,,234.394
111,0.73505,,132,,234.394
112,0.74235,,131,,234.394
113,0.74985,,129,,234.394
114,0.75735,,128,,234.394
115,0.76495,,127,,234.394
116,0.77225,,127,,234.394
117,0.77945,,127,,234.394
118,0.78685,,127,,234.394
119,0.79435,,127,,234.394
120,0.80165,,127,,234.394
121,0.80895,,126,,233.48
122,0.81545,,126,,233.48
123,0.82235,,129,,233.48
124,0.82925,,129,,233.48
125,0.83605,,129,,233.48
126,0.84275,,128,,233.48
127,0.84945,,128,,233.48
128,0.85595,,128,,233.48
129,0.86255,,127,,233.48
130,0.86915,,127,,233.48
131,0.87625,,127,,233.48
132,0.88325,,127,,233.48
133,0.89035,,127,,233.48
134,0.89755,,126,,233.48
135,0.90485,,126,,233.48
136,0.91205,,126,,233.48
137,0.91935,,127,,233.48
138,0.92675,,127,,233.48
139,0.93425,,127,,232.413
140,0.94165,,126,,232.413
141,0.94885,,126,,232.413
142,0.95625,,126,,232.413
143,0.96395,,126,,232.413
144,0.97145,,126,,232.413
145,0.97895,,126,,232.413
146,0.98665,,125,,232.413
147,0.99425,,125,,232.413
148,1.00185,,125,,232.413
149,1.00955,,125,,232.413
150,1.01725,,125,,232.413
151,1.02475,,125,,231.498
152,1.03225,,125,,231.498
153,1.03975,,125,,231.498
154,1.04735,,125,,231.498
155,1.05485,,126,,231.498
156,1.06235,,126,,231.498
157,1.06975,,126,,231.498
158,1.07715,,127,,231.498
159,1.08475,,127,,231.498
160,1.09215,,127,,231.498
161,1.09965,,127,,231.498
162,1.10725,,127,,231.498
163,1.11475,,127,,231.498
164,1.12225,,127,,231.498
165,1.12975,,127,,231.498
166,1.13735,,127,,231.498
167,1.14485,,128,,231.498
168,1.15205,,128,,231.498
169,1.15935,,129,,231.498
170,1.16665,,129,,231.498
171,1.17395,,129,,231.498
172,1.18125,,129,,231.498
173,1.18865,,130,,231.498
174,1.19595,,130,,231.498
175,1.20315,,130,,231.498
176,1.21055,,131,,231.498
177,1.21815,,132,,231.498
178,1.22575,,132,,231.498
179,1.23355,,133,,231.498
180,1.24115,,133,,231.498
181,1.24885,,134,,230.432
182,1.25665,,134,,230.432
183,1.26435,,135,,230.432
184,1.27215,,135,,230.432
185,1.27975,,136,,230.432
186,1.28745,,136,,230.432
187,1.29495,,137,,230.432
188,1.30245,,137,,230.432
189,1.30995,,138,,230.432
190,1.31735,,138,,230.432
191,1.32475,,138,,230.432
192,1.33215,,138,,230.432
193,1.33945,,138,,230.432
194,1.34685,,137,,230.432
195,1.35415,,136,,230.432
196,1.36165,,136,,230.432
197,1.36915,,136,,229.517
198,1.37665,,135,,229.517
199,1.38415,,136,,229.517
200,1.39175,,135,,229.517
201,1.39935,,136,,229.517
202,1.40695,,136,,229.517
203,1.41455,,136,,229.517
204,1.42215,,136,,229.517
205,1.42975,,137,,229.517
206,1.43725,,137,,229.517
207,1.44475,,137,,229.517
208,1.45165,,138,,229.517
