secs,km,power,hr,cad,alt
0,0,,108,66,240.033
1,0,,108,66,240.033
2,0.0068,,108,67,238.966
3,0.0115,,109,67,238.966
4,0.0174,,110,68,238.966
5,0.0233,,110,69,238.966
6,0.0291,,110,69,238.966
7,0.035,,111,69,238.966
8,0.0409,,111,69,238.966
9,0.0466,,112,69,238.966
10,0.0525,,112,70,238.966
11,0.0584,,113,70,238.966
12,0.0642,,113,70,238.966
13,0.0699,,114,70,238.966
14,0.0756,,115,69,238.966
15,0.0814,,115,69,238.966
16,0.0871,,116,69,238.966
17,0.0927,,116,68,238.966
18,0.0984,,116,68,238.966
19,0.104,,117,68,238.966
20,0.1095,,117,68,238.966
21,0.115,,118,67,238.966
22,0.1205,,118,66,240.033
23,0.1258,,119,66,240.033
24,0.1311,,119,65,240.033
25,0.1364,,120,69,240.033
26,0.1415,,120,70,240.033
27,0.1466,,121,70,240.033
28,0.1516,,121,70,240.033
29,0.1564,,122,69,240.033
30,0.1613,,122,68,240.033
31,0.1661,,122,68,240.033
32,0.1709,,123,68,240.033
33,0.1758,,123,69,240.033
34,0.1806,,123,69,240.033
35,0.1855,,124,70,240.033
36,0.1906,,124,71,240.033
37,0.1957,,124,72,240.033
38,0.2007,,124,72,240.033
39,0.2059,,123,71,240.033
40,0.2111,,123,72,240.947
41,0.2163,,124,72,240.947
42,0.2216,,124,73,240.947
43,0.2269,,124,73,240.947
44,0.2322,,124,73,240.947
45,0.2374,,125,73,240.947
46,0.2427,,125,72,242.014
47,0.2479,,125,72,242.014
48,0.2531,,126,73,242.014
49,0.2584,,126,72,242.014
50,0.2636,,127,73,242.014
51,0.2688,,128,73,242.014
52,0.274,,128,73,242.014
53,0.2792,,129,73,242.014
54,0.2844,,129,73,242.014
55,0.2896,,130,73,242.014
56,0.2949,,130,73,242.014
57,0.3001,,130,73,242.014
58,0.3053,,130,74,243.081
59,0.3105,,130,73,243.081
60,0.3157,,131,73,243.081
61,0.3209,,131,74,243.081
62,0.3261,,131,74,243.081
63,0.3314,,131,75,243.081
64,0.3367,,131,74,243.081
65,0.3419,,131,75,243.081
66,0.3472,,131,74,243.081
67,0.3525,,132,74,243.081
68,0.3579,,132,75,243.081
69,0.3632,,131,75,243.081
70,0.3686,,131,75,243.995
71,0.374,,131,75,243.995
72,0.3793,,131,76,243.995
73,0.3847,,131,76,243.995
74,0.3901,,131,76,243.995
75,0.3955,,131,76,243.995
76,0.4009,,131,76,243.995
77,0.4063,,131,76,243.995
78,0.4117,,131,75,243.995
79,0.4171,,131,75,243.995
80,0.4224,,131,75,243.995
81,0.4277,,131,75,243.995
82,0.4331,,131,75,243.995
