secs,km,power,hr,cad,alt
0,0,,107,,239.118
1,0.00913889,,107,,239.118
2,0.0182778,,107,,239.118
3,0.0261611,,107,,239.118
4,0.0310611,,107,,239.118
5,0.0360611,,107,,239.118
6,0.0410611,,108,,239.118
7,0.0464611,,108,,239.118
8,0.0518611,,109,,239.118
9,0.0574611,,109,,239.118
10,0.0631611,,110,,239.118
11,0.0689611,,110,,239.118
12,0.0747611,,110,,239.118
13,0.0805611,,111,,239.118
14,0.0864611,,111,,239.118
15,0.0924611,,111,,239.118
16,0.0983611,,111,,239.118
17,0.104361,,111,,239.118
18,0.110261,,111,,239.118
19,0.116161,,111,,239.118
20,0.121961,,111,,239.118
21,0.127861,,112,,239.118
22,0.133861,,112,,238.204
23,0.139661,,112,,238.204
24,0.145561,,112,,238.204
25,0.151361,,112,,238.204
26,0.157161,,113,,238.204
27,0.162861,,113,,238.204
28,0.168561,,113,,238.204
29,0.174461,,112,,238.204
30,0.180161,,112,,238.204
31,0.185961,,113,,238.204
32,0.191761,,113,,238.204
33,0.197661,,113,,238.204
34,0.203561,,114,,238.204
35,0.209561,,114,,238.204
36,0.215661,,114,,238.204
37,0.221861,,113,,238.204
38,0.228061,,113,,238.204
39,0.234261,,113,,238.204
40,0.240361,,112,,238.204
41,0.246561,,112,,238.204
42,0.252661,,112,,238.204
43,0.258961,,111,,238.204
44,0.265361,,111,,238.204
45,0.271561,,111,,238.204
46,0.277761,,108,,238.204
47,0.283961,,104,,237.137
48,0.290061,,104,,237.137
49,0.296261,,104,,237.137
50,0.301561,,104,,237.137
51,0.306061,,104,,237.137
52,0.309561,,103,,237.137
53,0.314161,,103,,237.137
54,0.318861,,102,,237.137
55,0.322561,,101,,237.137
56,0.324961,,100,,237.137
57,0.328961,,99,,236.07
58,0.334261,,99,,236.07
59,0.339661,,99,,236.07
60,0.343661,,99,,236.07
61,0.346461,,99,,236.07
62,0.349161,,99,,236.07
63,0.351361,,99,,236.07
64,0.353061,,98,,236.07
65,0.354161,,97,,236.07
66,0.354361,,97,,236.07
67,0.354361,,96,,236.07
68,0.354361,,97,,236.07
69,0.354361,,97,,236.07
70,0.354361,,97,,236.07
71,0.354361,,97,,236.07
72,0.354361,,96,,236.07
73,0.354361,,96,,236.07
74,0.354361,,95,,236.07
75,0.354361,,94,,236.07
76,0.354361,,94,,236.07
77,0.354361,,93,,236.07
78,0.354361,,92,,236.07
79,0.354361,,92,,236.07
80,0.354361,,90,,236.07
81,0.354361,,90,,236.07
82,0.354361,,87,,236.07
83,0.354361,,86,,236.07
84,0.354361,,85,,236.07
85,0.354361,,84,,236.07
86,0.354361,,83,,236.07
87,0.354361,,83,,236.07
88,0.354361,,84,,236.07
89,0.354361,,86,,236.07
90,0.354361,,87,,236.07
91,0.354361,,88,,236.07
92,0.354361,,87,,236.07
93,0.354361,,86,,236.07
94,0.354361,,85,,236.07
95,0.354361,,84,,236.07
96,0.354361,,85,,236.07
97,0.354361,,86,,236.07
98,0.354761,,87,,236.07
99,0.355361,,89,,236.07
100,0.356361,,89,,236.07
101,0.358761,,90,,236.07
102,0.361361,,90,,236.07
103,0.363861,,90,,236.07
104,0.366961,,91,,236.07
105,0.371661,,91,,236.07
106,0.377261,,92,,236.07
107,0.382961,,93,,236.07
108,0.388461,,93,,236.07
109,0.394061,,95,,236.07
110,0.399861,,95,,236.07
111,0.405661,,97,,236.07
112,0.411561,,98,,236.07
113,0.417561,,99,,236.07
114,0.423661,,98,,236.07
115,0.429561,,97,,236.07
116,0.435661,,96,,236.07
117,0.441861,,96,,237.137
118,0.448061,,97,,237.137
119,0.454261,,97,,237.137
120,0.460261,,98,,237.137
121,0.466461,,99,,237.137
122,0.472561,,100,,237.137
123,0.478261,,101,,237.137
124,0.484061,,103,,237.137
125,0.489661,,103,,237.137
126,0.495361,,103,,237.137
127,0.501261,,104,,236.07
128,0.507361,,105,,236.07
129,0.513861,,105,,235.156
130,0.520261,,105,,235.156
131,0.526661,,106,,235.156
132,0.533161,,106,,235.156
133,0.540361,,106,,235.156
134,0.547761,,105,,235.156
135,0.555461,,105,,234.089
136,0.563161,,106,,234.089
137,0.571261,,107,,233.175
138,0.579361,,107,,233.175
139,0.587761,,108,,233.175
140,0.596361,,108,,233.175
141,0.605361,,108,,233.175
142,0.613861,,108,,233.175
143,0.622961,,108,,232.108
144,0.631861,,108,,232.108
145,0.640761,,107,,232.108
146,0.649561,,106,,232.108
147,0.658261,,105,,231.194
148,0.666661,,105,,231.194
149,0.674861,,104,,231.194
150,0.682961,,103,,231.194
151,0.690961,,103,,230.127
152,0.698161,,102,,230.127
153,0.705361,,101,,230.127
154,0.712161,,100,,230.127
155,0.718261,,98,,230.127
156,0.723461,,98,,230.127
157,0.727461,,95,,230.127
158,0.731361,,94,,230.127
159,0.734561,,93,,230.127
160,0.737761,,94,,230.127
161,0.741361,,94,,230.127
162,0.745161,,96,,230.127
163,0.748961,,97,,230.127
164,0.754061,,97,,230.127
165,0.760561,,98,,230.127
166,0.767961,,99,,230.127
167,0.775061,,100,,230.127
168,0.782161,,100,,230.127
169,0.789161,,100,,230.127
170,0.795761,,100,,230.127
171,0.802461,,100,,229.212
172,0.809161,,100,,229.212
173,0.815861,,99,,229.212
174,0.822561,,99,,229.212
175,0.829261,,98,,229.212
176,0.835761,,97,,229.212
177,0.842161,,97,,229.212
178,0.848461,,97,,229.212
179,0.854461,,97,,229.212
180,0.859961,,97,,229.212
181,0.864861,,94,,229.212
182,0.868661,,93,,229.212
183,0.871161,,93,,229.212
184,0.873261,,93,,229.212
185,0.875161,,95,,229.212
186,0.876861,,97,,229.212
187,0.878561,,99,,229.212
188,0.880861,,100,,229.212
189,0.883861,,102,,229.212
190,0.887461,,104,,229.212
191,0.892161,,105,,229.212
192,0.897761,,107,,229.212
193,0.903861,,109,,229.212
194,0.909861,,110,,229.212
195,0.915561,,110,,229.212
196,0.921061,,111,,229.212
197,0.926061,,112,,229.212
198,0.931261,,113,,229.212
199,0.936461,,113,,229.212
200,0.941761,,114,,229.212
201,0.947161,,114,,229.212
202,0.952661,,115,,229.212
203,0.958261,,115,,229.212
204,0.964061,,115,,229.212
205,0.969861,,115,,229.212
206,0.975561,,116,,229.212
207,0.981161,,116,,229.212
208,0.986861,,117,,229.212
209,0.992561,,117,,229.212
210,0.998361,,117,,229.212
211,1.00426,,118,,229.212
212,1.01036,,118,,229.212
213,1.01636,,118,,229.212
214,1.02256,,118,,229.212
215,1.02876,,119,,229.212
216,1.03496,,119,,229.212
217,1.04126,,119,,229.212
218,1.04746,,120,,229.212
219,1.05376,,120,,229.212
220,1.06006,,120,,229.212
221,1.06636,,120,,229.212
222,1.07256,,120,,229.212
223,1.07886,,120,,229.212
224,1.08506,,120,,229.212
225,1.09126,,120,,229.212
226,1.09746,,120,,229.212
227,1.10366,,120,,229.212
228,1.10986,,120,,229.212
229,1.11596,,120,,229.212
230,1.12216,,120,,229.212
231,1.12826,,119,,229.212
232,1.13446,,119,,229.212
233,1.14066,,119,,229.212
234,1.14676,,119,,229.212
235,1.15306,,119,,229.212
236,1.15926,,120,,229.212
237,1.16546,,120,,229.212
238,1.17156,,120,,229.212
239,1.17766,,120,,229.212
240,1.18376,,120,,229.212
241,1.18986,,120,,229.212
242,1.19596,,120,,229.212
243,1.20206,,120,,229.212
244,1.20816,,120,,229.212
245,1.21416,,120,,229.212
246,1.22026,,120,,229.212
247,1.22636,,120,,229.212
248,1.23236,,120,,229.212
249,1.23846,,120,,229.212
250,1.24456,,121,,229.212
251,1.25056,,121,,229.212
252,1.25676,,121,,229.212
253,1.26276,,121,,229.212
254,1.26876,,121,,229.212
255,1.27476,,121,,229.212
256,1.28066,,121,,229.212
257,1.28656,,120,,229.212
258,1.29236,,120,,229.212
259,1.29806,,120,,229.212
260,1.30376,,120,,229.212
261,1.30916,,120,,229.212
262,1.31396,,120,,229.212
263,1.31886,,120,,230.127
264,1.32386,,121,,230.127
265,1.32896,,121,,230.127
266,1.33406,,122,,230.127
267,1.33896,,122,,230.127
268,1.34446,,122,,230.127
269,1.35016,,123,,230.127
270,1.35656,,123,,230.127
271,1.36326,,123,,230.127
272,1.36946,,123,,230.127
273,1.37556,,123,,230.127
274,1.38116,,123,,230.127
275,1.38656,,123,,230.127
276,1.39186,,123,,230.127
277,1.39706,,124,,230.127
278,1.40216,,124,,230.127
279,1.40716,,124,,230.127
280,1.41206,,124,,230.127
281,1.41686,,125,,230.127
282,1.42166,,125,,230.127
283,1.42626,,125,,230.127
284,1.43086,,125,,230.127
285,1.43536,,125,,232.108
286,1.43986,,126,,232.108
287,1.44446,,126,,232.108
288,1.44916,,123,,232.108
289,1.45386,,120,,232.108
