secs,km,power,hr,cad,alt
0,0,,109,0,230.889
1,0,,109,0,230.889
2,0.0033,,111,32,230.889
3,0.0055,,111,37,230.889
4,0.0087,,111,43,230.889
5,0.012,,112,28,230.889
6,0.0153,,112,41,230.889
7,0.0241333,,112,48,230.889
8,0.0329667,,112,54,230.889
9,0.0374,,112,57,230.889
10,0.0422,,111,64,230.889
11,0.0472,,111,66,230.889
12,0.0521,,111,69,230.889
13,0.0572,,113,72,230.889
14,0.0629,,113,72,230.889
15,0.0686,,114,31,230.889
16,0.0746,,114,24,230.889
17,0.0805,,114,24,230.889
18,0.087,,116,24,230.889
19,0.0933,,116,75,230.889
20,0.0992,,116,76,230.889
21,0.1053,,117,77,230.889
22,0.1116,,118,78,230.889
23,0.1176,,118,79,230.889
24,0.1236,,119,79,230.889
25,0.13,,119,80,230.889
26,0.1363,,120,81,230.889
27,0.1425,,120,81,230.889
28,0.1489,,120,81,230.889
29,0.1552,,121,82,230.889
30,0.1615,,121,82,230.889
31,0.1676,,121,43,230.889
32,0.1734,,121,25,230.889
33,0.1797,,121,25,230.889
34,0.1861,,121,21,229.974
35,0.1922,,121,21,229.974
36,0.1983,,121,21,229.974
37,0.205,,121,74,229.974
38,0.2114,,121,31,229.974
39,0.2174,,120,25,229.974
40,0.2229,,120,17,229.974
41,0.2288,,119,0,229.974
42,0.2342,,120,0,229.974
43,0.239,,120,69,229.974
44,0.2422,,120,71,229.974
45,0.246,,121,73,229.974
46,0.2505,,121,75,229.974
47,0.2558,,122,76,229.974
48,0.2613,,122,76,229.974
49,0.2662,,122,78,229.974
50,0.2724,,123,79,229.974
51,0.2786,,123,79,229.974
52,0.2852,,123,80,229.974
53,0.2927,,125,81,229.974
54,0.2993,,124,82,229.974
55,0.3061,,124,82,229.974
56,0.313,,124,83,229.974
57,0.3198,,125,84,229.974
58,0.3269,,125,85,228.908
59,0.3325,,125,85,228.908
60,0.3388,,126,85,228.908
61,0.3453,,125,85,228.908
62,0.3519,,126,84,228.908
63,0.3589,,126,84,228.908
64,0.3657,,126,84,228.908
65,0.3722,,127,84,228.908
66,0.3782,,127,84,228.908
67,0.3841,,127,84,228.908
68,0.3904,,127,84,228.908
69,0.3968,,128,83,228.908
70,0.4041,,128,83,228.908
71,0.4108,,129,83,228.908
72,0.4184,,129,83,228.908
73,0.4263,,129,84,228.908
74,0.4339,,129,85,228.908
75,0.4415,,129,85,228.908
76,0.450333,,130,85,228.908
77,0.459167,,130,85,228.908
78,0.4675,,130,85,228.908
79,0.4745,,130,84,228.908
80,0.4807,,130,85,228.908
81,0.4871,,130,85,228.908
82,0.4936,,130,85,228.908
83,0.5006,,131,85,228.908
84,0.5075,,131,85,228.908
85,0.5127,,132,85,228.908
86,0.5189,,132,84,228.908
87,0.5262,,132,84,228.908
88,0.5331,,132,82,228.908
89,0.5401,,132,78,228.908
90,0.547,,132,77,228.908
91,0.5544,,132,80,228.908
92,0.5618,,132,85,228.908
93,0.5691,,132,85,228.908
94,0.5767,,132,87,228.908
95,0.5839,,133,90,228.908
96,0.5909,,132,90,228.908
97,0.5985,,132,92,228.908
98,0.6064,,132,85,228.908
99,0.6144,,132,84,228.908
100,0.6224,,132,83,228.908
101,0.6302,,132,82,228.908
102,0.6379,,133,82,228.908
103,0.6456,,133,81,228.908
