secs,km,power,hr,cad,alt
0,0,,107,,248.567
1,0.0110278,,108,,248.567
2,0.0220556,,108,,248.567
3,0.0283722,,108,,248.567
4,0.0342722,,109,,248.567
5,0.0401722,,109,,248.567
6,0.0459722,,109,,248.567
7,0.0515722,,109,,248.567
8,0.0571722,,109,,248.567
9,0.0626722,,109,,248.567
10,0.0680722,,110,,248.567
11,0.0734722,,109,,248.567
12,0.0790722,,109,,248.567
13,0.0847722,,109,,248.567
14,0.0904722,,109,,247.501
15,0.0963722,,109,,247.501
16,0.102272,,110,,247.501
17,0.108072,,110,,247.501
18,0.113972,,111,,247.501
19,0.120072,,111,,247.501
20,0.126172,,112,,247.501
21,0.132272,,113,,247.501
22,0.138372,,113,,247.501
23,0.144372,,114,,247.501
24,0.150272,,114,,247.501
25,0.156272,,114,,247.501
26,0.162272,,115,,247.501
27,0.168172,,116,,247.501
28,0.173972,,116,,247.501
29,0.179772,,117,,247.501
30,0.185672,,117,,247.501
31,0.191472,,117,,247.501
32,0.197372,,118,,247.501
33,0.203272,,118,,247.501
34,0.209372,,118,,246.586
35,0.215272,,118,,246.586
36,0.221072,,118,,246.586
37,0.226972,,119,,246.586
38,0.232872,,119,,246.586
39,0.238772,,120,,246.586
40,0.244672,,120,,246.586
41,0.250772,,120,,246.586
42,0.256872,,120,,246.586
43,0.262772,,120,,246.586
44,0.268672,,120,,246.586
45,0.274672,,119,,246.586
46,0.280672,,118,,246.586
47,0.286772,,118,,246.586
48,0.292972,,117,,246.586
49,0.299172,,117,,246.586
50,0.305472,,117,,245.519
51,0.311872,,116,,245.519
52,0.318472,,116,,245.519
53,0.325172,,116,,245.519
54,0.331872,,115,,245.519
55,0.338572,,115,,245.519
56,0.345172,,115,,245.519
57,0.351872,,115,,245.519
58,0.358472,,115,,244.605
59,0.364972,,114,,244.605
60,0.371472,,113,,244.605
61,0.377972,,112,,244.605
62,0.384672,,111,,244.605
63,0.391372,,111,,244.605
64,0.398072,,110,,244.605
65,0.404372,,110,,244.605
66,0.411072,,110,,244.605
67,0.417772,,109,,244.605
68,0.424672,,109,,243.538
69,0.431872,,109,,243.538
70,0.439072,,109,,243.538
71,0.446372,,109,,243.538
72,0.453772,,110,,243.538
73,0.461372,,110,,243.538
74,0.469372,,111,,243.538
75,0.477072,,111,,243.538
76,0.484872,,111,,243.538
77,0.491872,,111,,243.538
78,0.498972,,111,,243.538
79,0.505872,,112,,243.538
80,0.512772,,112,,243.538
