secs,km,power,hr,cad,alt
0,0,,95,16,223.574
1,0.00940556,,95,16,223.574
2,0.0145056,,95,16,223.574
3,0.0194056,,96,0,223.574
4,0.0240056,,96,0,223.574
5,0.0278056,,96,55,223.574
6,0.0323056,,98,57,223.574
7,0.0370056,,99,59,223.574
8,0.0419056,,100,65,223.574
9,0.0474056,,101,68,223.574
10,0.0529056,,102,71,223.574
11,0.0588056,,104,74,223.574
12,0.0652056,,105,77,223.574
13,0.0723056,,105,79,223.574
14,0.0801056,,106,78,223.574
15,0.0867056,,107,76,223.574
16,0.0939056,,108,76,223.574
17,0.101206,,109,76,222.507
18,0.108506,,110,77,222.507
19,0.115906,,110,78,222.507
20,0.123206,,111,79,222.507
21,0.130406,,111,79,222.507
22,0.137806,,112,79,222.507
23,0.145106,,112,79,222.507
24,0.152506,,112,79,222.507
25,0.159906,,113,79,222.507
26,0.167106,,113,78,222.507
27,0.174406,,113,78,222.507
28,0.181506,,114,78,222.507
29,0.188706,,114,78,222.507
30,0.195706,,114,77,222.507
31,0.202706,,114,77,222.507
32,0.209806,,115,77,222.507
33,0.216806,,115,77,222.507
34,0.223706,,116,77,223.574
35,0.230606,,116,43,223.574
36,0.237606,,117,25,223.574
37,0.244506,,117,17,223.574
38,0.251406,,118,0,223.574
39,0.258306,,118,0,223.574
40,0.265006,,119,0,223.574
41,0.271706,,118,0,223.574
42,0.278306,,118,0,223.574
43,0.284706,,118,0,223.574
44,0.291106,,118,0,223.574
45,0.297106,,117,0,222.507
46,0.302906,,117,0,222.507
47,0.308106,,116,0,222.507
48,0.312606,,116,58,222.507
49,0.317006,,116,59,222.507
50,0.321906,,116,63,222.507
51,0.327006,,117,66,222.507
52,0.331906,,117,41,222.507
53,0.337006,,117,24,222.507
54,0.342906,,117,17,222.507
55,0.349706,,117,0,221.592
56,0.356806,,118,0,221.592
57,0.364006,,118,0,221.592
58,0.371006,,118,0,221.592
59,0.377606,,118,0,221.592
60,0.384006,,118,0,221.592
61,0.390006,,118,0,221.592
62,0.395306,,118,0,221.592
63,0.399806,,118,0,220.525
64,0.403406,,117,0,220.525
65,0.405906,,116,0,220.525
66,0.407406,,116,40,220.525
67,0.408906,,116,43,220.525
68,0.410406,,116,43,220.525
69,0.410906,,116,46,219.459
70,0.411706,,117,49,219.459
71,0.413506,,117,53,219.459
72,0.417606,,117,56,219.459
73,0.423406,,117,58,219.459
74,0.429506,,118,60,219.459
75,0.435406,,118,62,219.459
76,0.441006,,119,64,219.459
77,0.446906,,119,66,219.459
78,0.453206,,119,67,219.459
79,0.459206,,120,68,219.459
80,0.466006,,120,69,219.459
81,0.472306,,120,70,219.459
82,0.478206,,121,70,219.459
83,0.484206,,121,71,219.459
84,0.490906,,121,71,219.459
85,0.497906,,122,71,219.459
86,0.504606,,122,71,219.459
87,0.511606,,123,72,219.459
88,0.518406,,123,72,219.459
89,0.524406,,123,72,219.459
90,0.530906,,124,72,219.459
91,0.538806,,124,72,219.459
92,0.547206,,124,72,219.459
93,0.554606,,124,72,219.459
94,0.562006,,124,72,219.459
95,0.569706,,124,72,219.459
96,0.576906,,124,73,219.459
97,0.584106,,124,73,219.459
98,0.591306,,124,73,219.459
99,0.598306,,124,73,220.525
100,0.603806,,124,73,220.525
101,0.608906,,125,72,220.525
102,0.614406,,125,72,220.525
