secs,km,power,hr,cad,alt
0,0,,122,,235.004
1,0.0119444,,123,,235.004
2,0.0234556,,123,,235.004
3,0.0308556,,124,,235.004
4,0.0380556,,124,,235.004
5,0.0451556,,125,,235.004
6,0.0520556,,125,,235.004
7,0.0584556,,126,,235.004
8,0.0653556,,126,,235.004
9,0.0720556,,126,,235.004
10,0.0790556,,127,,235.004
11,0.0861556,,127,,235.004
12,0.0931556,,128,,235.004
13,0.100256,,128,,235.004
14,0.107356,,128,,235.004
15,0.114556,,129,,235.004
16,0.121556,,129,,235.004
17,0.128556,,130,,235.004
18,0.135756,,130,,235.004
19,0.142756,,131,,235.004
20,0.149856,,131,,235.004
21,0.156956,,132,,235.004
22,0.164056,,132,,235.004
23,0.171156,,133,,235.004
24,0.178356,,133,,235.004
25,0.185656,,134,,235.004
26,0.192856,,134,,235.004
27,0.200056,,132,,235.004
28,0.207256,,130,,235.004
29,0.214256,,130,,235.004
30,0.221356,,130,,235.004
31,0.228156,,130,,235.004
32,0.234256,,129,,235.004
33,0.239356,,129,,235.004
34,0.243756,,129,,235.004
35,0.247056,,128,,235.004
36,0.249256,,128,,235.004
37,0.250856,,127,,235.004
38,0.252256,,128,,235.004
39,0.253256,,128,,235.004
40,0.254456,,128,,233.937
41,0.256956,,128,,233.937
42,0.260356,,127,,233.937
43,0.263956,,128,,233.937
44,0.268556,,128,,233.937
45,0.274556,,128,,233.937
46,0.281056,,129,,233.937
47,0.287956,,129,,233.937
48,0.294456,,127,,233.937
49,0.300656,,125,,233.937
50,0.306656,,124,,233.937
51,0.312956,,123,,233.937
52,0.319256,,122,,232.87
53,0.325656,,122,,232.87
54,0.331756,,122,,232.87
55,0.337756,,122,,232.87
56,0.342956,,121,,232.87
57,0.347356,,120,,232.87
58,0.350656,,120,,232.87
59,0.352156,,120,,232.87
60,0.352356,,120,,232.87
61,0.352356,,119,,232.87
62,0.352356,,120,,232.87
63,0.352356,,120,,232.87
64,0.352356,,121,,232.87
65,0.352356,,121,,232.87
66,0.353456,,121,,232.87
67,0.357156,,121,,232.87
68,0.362356,,121,,231.956
69,0.368756,,121,,231.956
70,0.375856,,121,,231.956
71,0.383056,,121,,231.956
72,0.390256,,122,,231.956
73,0.396856,,122,,231.956
74,0.403956,,124,,230.889
75,0.411056,,125,,230.889
76,0.417956,,126,,230.889
77,0.424756,,127,,230.889
78,0.431356,,128,,230.889
79,0.438056,,128,,230.889
80,0.444856,,129,,230.889
81,0.451556,,130,,230.889
82,0.458356,,131,,229.974
83,0.465156,,131,,229.974
84,0.471756,,131,,229.974
85,0.478556,,132,,229.974
86,0.485156,,132,,229.974
87,0.491856,,132,,229.974
88,0.498456,,132,,229.974
89,0.505156,,133,,229.974
90,0.512156,,133,,229.974
91,0.519056,,134,,229.974
92,0.526056,,134,,229.974
93,0.533356,,136,,229.974
94,0.540856,,137,,229.974
95,0.548456,,138,,229.974
96,0.556356,,139,,229.974
97,0.564256,,140,,229.974
98,0.572156,,142,,229.974
99,0.580256,,143,,229.974
100,0.588156,,143,,229.974
101,0.596256,,144,,229.974
102,0.604456,,145,,229.974
103,0.612456,,146,,230.889
104,0.620756,,146,,230.889
105,0.628856,,147,,230.889
106,0.637156,,147,,230.889
107,0.645456,,148,,230.889
108,0.653856,,148,,230.889
109,0.662156,,148,,230.889
110,0.670356,,148,,230.889
111,0.678456,,148,,231.956
112,0.686756,,148,,231.956
113,0.694956,,148,,231.956
114,0.703156,,148,,231.956
115,0.711356,,148,,231.956
116,0.719356,,147,,231.956
117,0.727356,,147,,230.889
118,0.735456,,147,,230.889
119,0.743456,,147,,230.889
120,0.751656,,147,,230.889
121,0.759756,,146,,229.974
122,0.767756,,146,,229.974
123,0.775656,,145,,229.974
124,0.783456,,144,,229.974
125,0.791156,,144,,229.974
126,0.798856,,143,,229.974
127,0.806356,,143,,229.974
128,0.813756,,143,,229.974
129,0.813756,,144,,229.974
130,0.827956,,144,,229.974
131,0.834756,,144,,229.974
132,0.841556,,144,,229.974
133,0.848256,,144,,229.974
134,0.854756,,143,,229.974
135,0.861156,,144,,230.889
136,0.867356,,144,,230.889
137,0.873656,,144,,230.889
138,0.879856,,144,,230.889
139,0.885956,,144,,231.956
140,0.892056,,144,,231.956
141,0.898056,,144,,231.956
142,0.904156,,144,,231.956
143,0.910356,,145,,231.956
144,0.916556,,145,,231.956
145,0.922956,,145,,231.956
146,0.929156,,145,,231.956
147,0.935556,,145,,231.956
148,0.942056,,145,,231.956
149,0.948656,,145,,231.956
150,0.955256,,145,,231.956
151,0.961956,,145,,231.956
152,0.968556,,145,,231.956
153,0.968556,,144,,232.87
154,0.981556,,144,,232.87
155,0.988056,,144,,232.87
156,0.994556,,144,,232.87
157,1.00096,,144,,232.87
158,1.00746,,144,,232.87
159,1.01386,,144,,232.87
160,1.02026,,144,,232.87
161,1.02666,,144,,232.87
162,1.03316,,144,,232.87
163,1.03956,,144,,232.87
164,1.04566,,144,,232.87
165,1.05136,,144,,232.87
166,1.05686,,144,,232.87
167,1.06236,,144,,233.937
168,1.06776,,143,,233.937
169,1.07306,,143,,233.937
170,1.07876,,142,,233.937
171,1.08466,,142,,233.937
172,1.09136,,142,,233.937
173,1.09856,,142,,233.937
174,1.10586,,142,,233.937
175,1.11346,,142,,233.937
176,1.12046,,142,,233.937
177,1.12766,,142,,233.937
178,1.13476,,142,,233.937
179,1.14176,,142,,233.937
180,1.14876,,142,,233.937
181,1.15566,,140,,233.937
182,1.16256,,139,,233.937
183,1.16956,,139,,233.937
184,1.17646,,139,,233.937
185,1.18346,,139,,232.87
186,1.19026,,139,,232.87
187,1.19726,,140,,232.87
188,1.20436,,140,,232.87
189,1.21146,,140,,232.87
190,1.21866,,140,,232.87
191,1.22586,,140,,232.87
192,1.23306,,140,,232.87
193,1.24026,,140,,232.87
194,1.24746,,140,,232.87
195,1.25486,,140,,232.87
196,1.26206,,140,,232.87
197,1.26916,,140,,232.87
198,1.27626,,140,,232.87
199,1.28316,,139,,231.956
200,1.29026,,139,,231.956
201,1.29726,,138,,231.956
202,1.30436,,138,,231.956
203,1.31136,,138,,231.956
204,1.31836,,137,,231.956
205,1.32526,,137,,231.956
206,1.33226,,137,,231.956
207,1.33916,,137,,231.956
208,1.34606,,136,,231.956
209,1.35276,,135,,231.956
210,1.35956,,134,,231.956
211,1.36636,,134,,231.956
212,1.37296,,134,,231.956
213,1.37956,,134,,231.956
214,1.38616,,135,,231.956
215,1.39286,,135,,231.956
216,1.39956,,136,,231.956
217,1.40636,,136,,231.956
218,1.41316,,136,,231.956
219,1.41996,,136,,231.956
220,1.42676,,136,,231.956
221,1.43346,,136,,232.87
222,1.44026,,137,,232.87
223,1.44706,,137,,232.87
224,1.45376,,137,,232.87
225,1.46036,,138,,232.87
226,1.46706,,138,,232.87
227,1.47366,,138,,232.87
228,1.48016,,137,,232.87
229,1.48666,,136,,232.87
230,1.49306,,136,,232.87
231,1.49946,,136,,232.87
232,1.50566,,136,,232.87
233,1.51196,,136,,232.87
234,1.51806,,137,,232.87
235,1.52426,,137,,232.87
236,1.53046,,137,,232.87
237,1.53666,,137,,232.87
238,1.54296,,137,,232.87
239,1.54926,,137,,233.937
240,1.55556,,137,,233.937
241,1.56206,,137,,233.937
242,1.56856,,137,,233.937
243,1.57506,,137,,233.937
244,1.58156,,137,,233.937
245,1.58816,,137,,233.937
246,1.59476,,134,,233.937
247,1.60126,,133,,233.937
248,1.60786,,133,,233.937
249,1.61436,,133,,233.937
250,1.62076,,134,,233.937
251,1.62716,,135,,233.937
252,1.63356,,135,,233.937
253,1.63996,,136,,233.937
254,1.64646,,136,,233.937
255,1.65286,,137,,233.937
256,1.65936,,137,,233.937
257,1.66576,,137,,233.937
258,1.67246,,137,,233.937
259,1.67916,,138,,233.937
260,1.68596,,137,,233.937
261,1.69276,,137,,233.937
262,1.69956,,137,,233.937
263,1.70626,,137,,233.937
264,1.71296,,138,,233.937
265,1.71976,,138,,233.937
266,1.72636,,138,,233.937
267,1.73296,,138,,233.937
268,1.73946,,137,,233.937
269,1.74596,,137,,233.937
270,1.75246,,137,,233.937
271,1.75896,,136,,233.937
272,1.76546,,136,,233.937
273,1.77196,,136,,233.937
274,1.77856,,136,,233.937
275,1.78516,,135,,233.937
276,1.79166,,135,,233.937
277,1.79826,,134,,233.937
278,1.80476,,134,,233.937
279,1.81126,,134,,233.937
280,1.81776,,134,,233.937
281,1.82436,,134,,233.937
282,1.83086,,134,,233.937
283,1.83736,,134,,233.937
284,1.84396,,134,,233.937
285,1.85056,,134,,233.937
286,1.85716,,134,,233.937
287,1.86376,,134,,233.937
288,1.87036,,134,,233.937
289,1.87706,,134,,233.937
290,1.88366,,134,,233.937
291,1.89026,,134,,233.937
292,1.89696,,134,,233.937
293,1.90356,,135,,233.937
294,1.91026,,135,,233.937
295,1.91696,,135,,233.937
296,1.92356,,135,,233.937
297,1.93026,,135,,233.937
298,1.93686,,135,,233.937
299,1.94346,,135,,233.937
300,1.95006,,136,,233.937
301,1.95666,,136,,233.937
302,1.96326,,136,,233.937
303,1.96986,,136,,233.937
304,1.97656,,136,,233.937
305,1.98326,,136,,233.937
306,1.98986,,136,,233.937
307,1.99656,,137,,233.937
308,2.00326,,137,,233.937
309,2.00996,,137,,233.937
310,2.01676,,137,,233.937
311,2.02356,,136,,233.937
312,2.03036,,137,,233.937
313,2.03746,,137,,235.004
314,2.04456,,138,,235.004
