secs,km,power,hr,cad,alt
0,0,,104,65,237.29
1,0.00908333,,104,66,237.29
2,0.0181667,,105,66,237.29
3,0.02725,,106,67,237.29
4,0.0351167,,106,67,237.29
5,0.0407167,,107,67,237.29
6,0.0464167,,108,68,237.29
7,0.0521167,,108,68,237.29
8,0.0578167,,109,68,237.29
9,0.0635167,,109,68,237.29
10,0.0691167,,109,69,237.29
11,0.0747167,,110,68,237.29
12,0.0803167,,110,68,237.29
13,0.0860167,,111,69,237.29
14,0.0917167,,112,69,237.29
15,0.0973167,,112,70,237.29
16,0.103017,,113,70,237.29
17,0.108717,,113,70,237.29
18,0.114517,,113,70,237.29
19,0.120217,,114,70,237.29
20,0.125917,,114,70,237.29
21,0.131717,,114,70,237.29
22,0.137517,,114,70,237.29
23,0.143217,,114,70,237.29
24,0.149017,,114,70,237.29
25,0.154817,,114,70,237.29
26,0.160417,,113,69,237.29
27,0.166117,,112,69,237.29
28,0.171717,,112,69,237.29
29,0.177317,,112,68,237.29
30,0.182817,,112,68,237.29
31,0.188417,,112,69,237.29
32,0.194017,,112,69,237.29
33,0.199717,,112,70,237.29
34,0.205417,,112,70,237.29
35,0.211117,,113,70,237.29
36,0.216917,,113,71,237.29
37,0.222817,,114,71,237.29
38,0.228817,,114,73,237.29
39,0.235117,,114,74,236.375
40,0.241317,,115,75,236.375
41,0.247617,,115,77,236.375
42,0.254017,,116,79,236.375
43,0.260617,,116,80,236.375
44,0.267417,,116,80,236.375
45,0.274317,,116,80,236.375
46,0.281117,,117,80,236.375
47,0.288017,,117,81,236.375
48,0.294917,,117,81,236.375
49,0.301817,,116,81,236.375
50,0.308817,,115,72,236.375
51,0.315817,,114,70,236.375
52,0.322817,,114,70,236.375
53,0.329917,,113,69,236.375
54,0.337217,,114,69,235.308
55,0.344717,,114,70,235.308
56,0.352317,,114,71,235.308
57,0.360117,,114,72,235.308
58,0.367917,,115,72,235.308
59,0.376017,,115,73,235.308
60,0.384017,,115,73,235.308
61,0.392117,,115,73,235.308
62,0.400217,,118,73,234.394
63,0.408217,,118,73,234.394
64,0.416317,,118,73,234.394
65,0.424317,,118,73,234.394
66,0.432317,,116,73,234.394
67,0.440217,,115,73,234.394
68,0.448217,,115,74,233.327
69,0.456117,,115,74,233.327
70,0.464117,,115,74,233.327
71,0.472117,,118,74,233.327
72,0.480117,,118,74,233.327
73,0.487917,,118,73,233.327
74,0.495817,,118,73,233.327
75,0.503617,,118,72,233.327
76,0.511617,,124,71,233.327
77,0.519117,,124,73,233.327
78,0.526717,,124,75,233.327
79,0.533717,,135,75,233.327
80,0.540617,,135,73,233.327
81,0.547317,,135,72,233.327
82,0.554217,,135,72,233.327
83,0.561317,,135,71,233.327
84,0.567517,,136,70,233.327
85,0.573317,,136,69,233.327
86,0.579317,,132,68,233.327
87,0.585217,,130,68,233.327
88,0.591117,,130,67,233.327
89,0.597117,,130,67,233.327
90,0.603017,,128,67,233.327
91,0.608917,,128,70,233.327
92,0.614717,,130,71,233.327
93,0.620517,,130,71,233.327
94,0.626317,,126,71,233.327
95,0.631917,,126,70,233.327
96,0.637717,,126,70,233.327
97,0.643417,,126,70,233.327
98,0.649117,,126,72,233.327
99,0.654817,,126,42,233.327
100,0.660617,,127,36,233.327
101,0.666317,,126,36,233.327
102,0.672217,,127,36,233.327
103,0.678117,,127,75,233.327
104,0.684117,,127,77,233.327
105,0.690117,,127,79,233.327
106,0.696017,,127,80,233.327
107,0.702217,,128,75,233.327
