secs,km,power,hr,cad,alt
0,0,,116,73,243.233
1,0.006,,117,73,243.233
2,0.0121,,117,74,243.233
3,0.0183,,118,74,243.233
4,0.0245,,119,75,243.233
5,0.0307,,119,75,243.233
6,0.0368,,117,75,243.233
7,0.043,,117,74,243.233
8,0.0491,,117,74,243.233
9,0.0553,,117,74,243.233
10,0.0615,,118,74,244.3
11,0.0678,,118,75,244.3
12,0.0741,,119,75,244.3
13,0.0804,,120,77,244.3
14,0.0868,,121,77,244.3
15,0.0933,,122,78,244.3
16,0.0998,,122,79,244.3
17,0.1065,,123,79,244.3
18,0.1132,,125,80,244.3
19,0.1199,,125,81,244.3
20,0.1268,,126,81,244.3
21,0.1336,,127,83,244.3
22,0.1407,,128,84,244.3
23,0.1479,,129,85,244.3
24,0.1551,,129,86,244.3
25,0.1624,,130,86,244.3
26,0.1698,,130,88,244.3
27,0.1773,,130,86,243.233
28,0.1849,,131,82,243.233
29,0.1926,,131,82,243.233
30,0.2005,,132,83,243.233
31,0.2085,,132,85,243.233
32,0.2166,,133,85,243.233
33,0.225,,133,89,243.233
34,0.2336,,133,90,243.233
35,0.2422,,134,90,243.233
36,0.251,,135,92,243.233
37,0.2598,,135,93,240.185
38,0.2687,,136,93,240.185
39,0.2777,,136,94,239.271
40,0.2867,,136,95,239.271
41,0.2957,,137,95,239.271
42,0.3046,,138,95,239.271
43,0.3136,,138,95,239.271
44,0.3225,,138,96,239.271
45,0.3316,,139,96,239.271
46,0.3406,,139,96,239.271
47,0.3497,,139,96,239.271
48,0.3587,,140,96,239.271
49,0.3676,,140,96,239.271
50,0.3763,,140,96,239.271
51,0.3847,,140,96,237.29
52,0.3925,,140,95,237.29
53,0.4009,,141,94,237.29
54,0.4099,,141,93,237.29
55,0.4198,,141,93,237.29
56,0.4295,,141,92,237.29
57,0.4373,,142,92,237.29
58,0.4461,,142,92,237.29
59,0.4556,,143,92,237.29
60,0.465572,,143,91,237.29
61,0.475544,,144,91,237.29
62,0.484,,145,91,237.29
63,0.4918,,146,91,238.204
64,0.4999,,146,90,238.204
65,0.5082,,147,90,238.204
66,0.5166,,147,90,238.204
67,0.525,,148,90,238.204
68,0.5337,,149,90,238.204
69,0.5422,,149,91,238.204
70,0.5506,,150,92,238.204
