secs,km,power,hr,cad,alt
0,0,,105,74,224.488
1,0.0103333,,105,75,224.488
2,0.0201667,,106,75,224.488
3,0.0258667,,106,77,224.488
4,0.0316667,,107,79,224.488
5,0.0376667,,107,81,224.488
6,0.0435667,,108,82,224.488
7,0.0493667,,108,83,224.488
8,0.0551667,,109,84,224.488
9,0.0608667,,109,85,224.488
10,0.0666667,,109,85,224.488
11,0.0724667,,109,84,224.488
12,0.0784667,,109,32,224.488
13,0.0841667,,109,32,224.488
14,0.0896667,,110,15,224.488
15,0.0952667,,110,0,224.488
16,0.100567,,110,0,224.488
17,0.105567,,109,0,224.488
18,0.110867,,109,0,224.488
19,0.115867,,108,0,224.488
20,0.120067,,107,0,224.488
21,0.124467,,107,0,224.488
22,0.129367,,107,71,224.488
23,0.135167,,106,76,224.488
24,0.140067,,107,78,224.488
25,0.145367,,108,80,224.488
26,0.151167,,109,83,224.488
27,0.157767,,109,84,224.488
28,0.164767,,110,86,224.488
29,0.171967,,111,87,224.488
30,0.178467,,112,89,224.488
31,0.184967,,113,89,224.488
32,0.191267,,114,89,224.488
33,0.198167,,115,89,224.488
34,0.204667,,115,90,224.488
35,0.211067,,115,90,224.488
36,0.217567,,116,90,224.488
37,0.223967,,116,89,224.488
38,0.230367,,116,88,224.488
39,0.236667,,117,88,224.488
40,0.242967,,117,88,224.488
41,0.249167,,117,87,224.488
42,0.255267,,117,87,224.488
43,0.261367,,117,87,224.488
44,0.267367,,117,87,224.488
45,0.273267,,118,86,224.488
46,0.279267,,118,86,224.488
47,0.285267,,118,86,224.488
48,0.291267,,119,86,224.488
49,0.297267,,119,86,224.488
50,0.303267,,119,86,224.488
51,0.309267,,120,86,224.488
52,0.315367,,120,88,224.488
53,0.321567,,120,86,224.488
54,0.327867,,121,44,224.488
55,0.334267,,121,25,224.488
56,0.340767,,121,17,224.488
57,0.347067,,121,0,224.488
58,0.353367,,121,0,224.488
59,0.359567,,121,0,224.488
60,0.365967,,120,0,224.488
61,0.372067,,120,0,224.488
62,0.378067,,119,0,223.421
63,0.383667,,118,0,223.421
64,0.389167,,118,0,223.421
65,0.393967,,117,73,223.421
66,0.398567,,117,73,223.421
67,0.403267,,117,79,223.421
68,0.408467,,117,81,223.421
69,0.413167,,117,80,223.421
70,0.417867,,117,43,222.507
71,0.423067,,117,25,222.507
72,0.428867,,117,17,222.507
73,0.435067,,117,0,222.507
74,0.441067,,117,0,222.507
75,0.447067,,117,0,222.507
76,0.452967,,116,0,222.507
77,0.458867,,116,0,222.507
78,0.464567,,115,0,222.507
79,0.470067,,114,0,222.507
80,0.475467,,113,0,222.507
81,0.480467,,112,0,222.507
82,0.484167,,111,0,221.44
83,0.485867,,110,0,221.44
84,0.487467,,109,46,221.44
85,0.488467,,109,46,221.44
86,0.489167,,110,55,221.44
87,0.489867,,110,61,221.44
88,0.491567,,110,66,221.44
89,0.493367,,111,70,221.44
90,0.496667,,111,73,221.44
91,0.502067,,112,77,221.44
92,0.508467,,112,79,221.44
93,0.515567,,113,79,221.44
94,0.522467,,113,82,221.44
95,0.529067,,114,84,221.44
96,0.535267,,115,84,222.507
97,0.541667,,115,87,221.44
98,0.548167,,116,89,221.44
99,0.554367,,117,90,221.44
100,0.560767,,118,86,221.44
101,0.567467,,119,80,221.44
102,0.574167,,119,79,221.44
103,0.580667,,119,79,221.44
104,0.587367,,120,79,221.44
105,0.593967,,120,80,221.44
106,0.600567,,121,81,222.507
107,0.607367,,121,83,222.507
108,0.614267,,121,83,222.507
109,0.621367,,121,84,222.507
110,0.628467,,122,85,222.507
111,0.635467,,122,85,222.507
112,0.642667,,123,86,222.507
113,0.649967,,123,86,222.507
114,0.657467,,124,87,222.507
115,0.664767,,124,87,222.507
116,0.671767,,124,87,222.507
117,0.678767,,125,87,222.507
118,0.685767,,125,87,223.421
119,0.692867,,126,87,223.421
120,0.699967,,127,87,223.421
121,0.707067,,127,87,223.421
122,0.714367,,128,87,223.421
123,0.721467,,128,87,223.421
124,0.728767,,129,87,223.421
125,0.736067,,129,87,223.421
126,0.743467,,129,86,223.421
127,0.750967,,129,86,223.421
128,0.758267,,130,86,223.421
129,0.765567,,130,85,223.421
130,0.772467,,130,85,223.421
131,0.779467,,131,84,223.421
132,0.786667,,131,84,223.421
133,0.793667,,131,85,223.421
134,0.800667,,132,85,223.421
135,0.807667,,132,88,223.421
136,0.814667,,132,87,223.421
137,0.821767,,132,74,223.421
138,0.829167,,131,80,223.421
139,0.837167,,132,82,223.421
140,0.844967,,132,86,223.421
141,0.853067,,132,87,223.421
142,0.861467,,132,90,222.507
143,0.870167,,133,90,222.507
144,0.879167,,133,92,222.507
145,0.888167,,133,92,222.507
146,0.897267,,133,92,222.507
147,0.906367,,133,92,222.507
148,0.915267,,134,91,222.507
149,0.924167,,134,90,222.507
150,0.932967,,134,88,222.507
151,0.941567,,134,87,222.507
152,0.949767,,134,85,222.507
153,0.957867,,133,83,222.507
154,0.965667,,133,82,222.507
155,0.973167,,133,80,222.507
156,0.980367,,133,79,222.507
157,0.987467,,134,77,222.507
158,0.994367,,134,77,222.507
159,1.00117,,134,80,222.507
160,1.00767,,133,81,222.507
161,1.01417,,133,80,222.507
162,1.02047,,133,80,222.507
163,1.02687,,133,80,222.507
164,1.03327,,133,80,222.507
165,1.03977,,133,81,222.507
166,1.04617,,133,81,223.421
167,1.05267,,133,82,223.421
168,1.05907,,133,83,223.421
169,1.06587,,132,84,223.421
170,1.07267,,132,85,223.421
171,1.07977,,132,86,223.421
172,1.08697,,132,84,223.421
173,1.09427,,132,43,223.421
174,1.10157,,132,32,223.421
175,1.10897,,131,32,223.421
176,1.11627,,130,32,223.421
177,1.12347,,130,81,223.421
178,1.13057,,130,81,223.421
179,1.13757,,130,84,223.421
180,1.14447,,130,84,223.421
181,1.15137,,130,84,223.421
182,1.15827,,130,85,223.421
183,1.16507,,130,84,223.421
184,1.17177,,130,83,224.488
185,1.17827,,131,83,224.488
186,1.18447,,131,83,224.488
