secs,km,power,hr,cad,alt
0,0,0,0,0,
1,0,63,0,0,
2,0.0039839,64,72,0,
3,0.00805322,65,72,0,
4,0.0121748,67,74,0,
5,0.0162963,71,74,0,
6,0.0204465,71,75,0,
7,0.0247782,85,75,63,
8,0.0292388,85,76,65,
9,0.0336994,85,77,65,
10,0.0381645,86,77,66,
11,0.0429055,104,79,71,
12,0.0478342,110,79,73,
13,0.0527895,107,78,73,
14,0.0578077,114,78,74,
15,0.0628259,114,79,74,
16,0.0678539,115,80,73,
17,0.0728671,110,81,74,
18,0.0779001,115,83,74,
19,0.0829379,111,84,74,
20,0.0879956,118,85,74,
21,0.0930533,118,86,74,
22,0.0981243,118,86,74,
23,0.103197,112,85,74,
24,0.10829,122,85,75,
25,0.11339,114,84,75,
26,0.118468,120,84,74,
27,0.123545,120,84,75,
28,0.128675,120,85,75,
29,0.133723,110,85,74,
30,0.138756,116,85,74,
31,0.143819,113,85,74,
32,0.148899,118,86,74,
33,0.15398,118,86,75,
34,0.159145,124,86,76,
35,0.1643,118,88,76,
36,0.16946,123,88,75,
37,0.174615,119,89,76,
38,0.179815,126,89,76,
39,0.185015,126,91,76,
40,0.19018,123,91,76,
41,0.195401,126,92,77,
42,0.200622,124,93,77,
43,0.205862,128,93,77,
44,0.211114,126,93,77,
45,0.216366,126,93,77,
46,0.221641,127,93,77,
47,0.226903,124,91,77,
48,0.232178,131,90,77,
49,0.23743,123,91,77,
50,0.24265,128,92,76,
51,0.24787,128,93,77,
52,0.253155,127,94,78,
53,0.258461,132,95,78,
54,0.26376,127,96,78,
55,0.269102,134,97,78,
56,0.274424,133,98,78,
57,0.279745,133,99,78,
58,0.285077,137,99,78,
59,0.290419,129,99,78,
60,0.295736,129,100,78,
61,0.301047,135,100,78,
62,0.306405,132,100,79,
63,0.311763,132,100,79,
64,0.317067,132,101,78,
65,0.322378,129,101,78,
66,0.327731,136,101,78,
67,0.333084,136,102,79,
68,0.338473,135,102,79,
69,0.343863,135,102,79,
70,0.349257,131,102,79,
71,0.35461,136,103,79,
72,0.359994,138,103,79,
73,0.365372,130,103,79,
74,0.370725,136,103,79,
75,0.376078,136,103,79,
76,0.381489,133,104,79,
77,0.386909,138,104,80,
78,0.39235,141,104,80,
79,0.397766,134,104,79,
80,0.40316,137,104,79,
81,0.408554,137,103,80,
82,0.413963,133,103,79,
83,0.419374,140,102,79,
84,0.424778,136,102,80,
85,0.430211,136,102,80,
86,0.435644,135,102,80,
87,0.441076,135,101,80,
88,0.446496,138,101,80,
89,0.451932,140,100,80,
90,0.457383,145,100,80,
91,0.462861,137,99,80,
92,0.46835,148,99,81,
93,0.473838,148,100,81,
94,0.479321,140,101,81,
95,0.484837,144,101,81,
96,0.490374,144,102,81,
97,0.495912,152,102,81,
