secs,km,power,hr,cad,alt
0,0,,112,,226.774
1,0,,112,,226.774
2,0,,113,,226.774
3,0.007,,113,,226.774
4,0.0136,,113,,227.688
5,0.0202,,114,,227.688
6,0.0268,,114,,227.688
7,0.0335,,115,,227.688
8,0.0398,,115,,227.688
9,0.0463,,115,,227.688
10,0.0571889,,115,,227.688
11,0.0680778,,114,,227.688
12,0.0789667,,113,,227.688
13,0.0898555,,113,,227.688
14,0.100744,,113,,227.688
15,0.111633,,113,,227.688
16,0.1202,,112,,226.774
17,0.1256,,112,,226.774
18,0.1308,,112,,226.774
19,0.1358,,111,,226.774
20,0.1403,,111,,226.774
21,0.1442,,111,,226.774
22,0.1476,,111,,226.774
23,0.1507,,111,,226.774
24,0.1544,,111,,226.774
25,0.1582,,111,,226.774
26,0.162,,111,,226.774
27,0.1664,,111,,226.774
28,0.1718,,111,,225.707
29,0.1782,,111,,225.707
30,0.1848,,111,,225.707
31,0.1914,,111,,225.707
32,0.1978,,110,,225.707
33,0.2043,,110,,225.707
34,0.2108,,110,,225.707
35,0.2172,,109,,225.707
36,0.2231,,108,,224.793
37,0.2286,,108,,224.793
38,0.2334,,103,,224.793
39,0.237,,102,,224.793
40,0.2398,,100,,224.793
41,0.2414,,100,,224.793
42,0.2437,,101,,224.793
43,0.2468,,102,,224.793
44,0.2501,,103,,224.793
45,0.2536,,103,,224.793
46,0.2582,,105,,224.793
47,0.2647,,106,,224.793
48,0.2724,,108,,224.793
49,0.2805,,109,,224.793
50,0.2892,,110,,224.793
51,0.2969,,111,,224.793
52,0.3036,,112,,224.793
53,0.3107,,112,,224.793
54,0.3176,,113,,224.793
55,0.3246,,113,,224.793
56,0.3318,,113,,224.793
57,0.3389,,113,,224.793
58,0.3459,,114,,224.793
59,0.3524,,114,,224.793
60,0.3593,,114,,224.793
61,0.3664,,115,,224.793
62,0.3733,,115,,224.793
63,0.3802,,115,,224.793
64,0.3871,,116,,224.793
65,0.3943,,116,,224.793
66,0.4017,,117,,224.793
67,0.4093,,117,,224.793
68,0.4169,,118,,224.793
69,0.4243,,118,,224.793
70,0.4315,,119,,224.793
71,0.4388,,120,,224.793
72,0.446,,120,,225.707
73,0.4534,,121,,225.707
74,0.4608,,122,,225.707
75,0.4682,,123,,225.707
76,0.4753,,123,,225.707
77,0.4824,,124,,225.707
78,0.4896,,124,,225.707
79,0.4968,,124,,225.707
80,0.5039,,124,,225.707
81,0.5109,,125,,225.707
82,0.5177,,125,,225.707
83,0.5244,,126,,225.707
84,0.5311,,126,,225.707
85,0.538,,126,,225.707
86,0.5449,,126,,225.707
87,0.5517,,127,,225.707
88,0.5585,,127,,225.707
89,0.5656,,127,,225.707
90,0.5727,,127,,225.707
91,0.5802,,127,,225.707
92,0.5876,,127,,225.707
93,0.5953,,127,,225.707
94,0.6028,,126,,225.707
95,0.6107,,126,,225.707
96,0.6189,,126,,224.793
97,0.6273,,126,,224.793
98,0.6357,,126,,224.793
