secs,km,power,hr,cad,alt
0,0,,102,,241.252
1,0,,102,,241.252
2,0.0032,,102,,241.252
3,0.0071,,103,,241.252
4,0.0114,,103,,241.252
5,0.0157,,104,,241.252
6,0.0208,,105,,241.252
7,0.0262,,104,,241.252
8,0.0318,,104,,241.252
9,0.0372,,105,,241.252
10,0.0423,,106,,241.252
11,0.0475,,108,,241.252
12,0.0523,,109,,241.252
13,0.0572,,109,,241.252
14,0.0621,,109,,241.252
15,0.0671,,110,,241.252
16,0.0722,,110,,241.252
17,0.0773,,111,,241.252
18,0.0825,,111,,241.252
19,0.0878,,112,,241.252
20,0.0931,,113,,241.252
21,0.0984,,114,,241.252
22,0.1037,,115,,241.252
23,0.1089,,115,,241.252
24,0.1141,,116,,241.252
25,0.1193,,117,,241.252
26,0.1245,,118,,241.252
27,0.1298,,119,,241.252
28,0.135,,119,,241.252
29,0.1401,,120,,241.252
30,0.145,,120,,241.252
31,0.15,,120,,241.252
32,0.1551,,120,,241.252
33,0.1601,,120,,241.252
34,0.165,,121,,241.252
35,0.1698,,119,,241.252
36,0.1747,,118,,241.252
37,0.1794,,117,,241.252
38,0.1843,,118,,241.252
39,0.1892,,118,,241.252
40,0.1941,,118,,242.319
41,0.1989,,119,,242.319
42,0.2036,,119,,242.319
43,0.2084,,120,,242.319
44,0.213,,120,,243.233
45,0.2175,,120,,243.233
46,0.2219,,121,,243.233
47,0.2262,,121,,243.233
48,0.2304,,121,,243.233
49,0.2346,,122,,243.233
50,0.2387,,122,,243.233
51,0.2429,,122,,243.233
52,0.2472,,123,,243.233
53,0.2514,,123,,243.233
54,0.2557,,124,,244.3
55,0.2602,,124,,244.3
56,0.2647,,124,,244.3
57,0.2693,,125,,244.3
58,0.2739,,125,,244.3
59,0.2785,,126,,244.3
60,0.2831,,126,,244.3
61,0.2876,,123,,244.3
62,0.2922,,123,,244.3
63,0.2967,,123,,244.3
64,0.3013,,122,,244.3
65,0.3058,,123,,244.3
66,0.3102,,123,,244.3
67,0.3147,,124,,244.3
68,0.3192,,124,,244.3
69,0.3236,,124,,244.3
70,0.328,,125,,245.215
71,0.3325,,126,,245.215
72,0.337,,126,,245.215
73,0.3414,,127,,245.215
74,0.3459,,127,,245.215
75,0.3504,,127,,245.215
76,0.355,,127,,245.215
77,0.3596,,128,,245.215
78,0.3641,,128,,245.215
79,0.3686,,129,,245.215
80,0.3731,,128,,245.215
81,0.3776,,129,,245.215
82,0.3822,,129,,245.215
83,0.3869,,128,,245.215
84,0.3916,,129,,246.281
85,0.3965,,129,,246.281
86,0.4014,,129,,246.281
87,0.4063,,129,,246.281
88,0.4112,,128,,246.281
89,0.416,,128,,246.281
90,0.4208,,127,,246.281
91,0.4256,,127,,246.281
92,0.4303,,127,,246.281
93,0.4349,,126,,246.281
94,0.4396,,126,,246.281
95,0.4443,,127,,246.281
96,0.4492,,126,,246.281
97,0.4541,,125,,246.281
98,0.4603,,126,,246.281
99,0.4641,,126,,246.281
100,0.4691,,126,,246.281
101,0.4739,,126,,246.281
102,0.4787,,126,,247.348
103,0.4835,,127,,247.348
104,0.4884,,127,,247.348
105,0.4931,,127,,247.348
106,0.4978,,128,,247.348
107,0.5025,,127,,247.348
108,0.5072,,126,,247.348
109,0.512,,125,,247.348
110,0.5168,,126,,247.348
111,0.5215,,126,,247.348
112,0.5262,,127,,247.348
113,0.5308,,127,,247.348
114,0.5355,,127,,247.348
115,0.5401,,128,,247.348
116,0.5447,,128,,247.348
117,0.5493,,128,,247.348
118,0.5539,,129,,248.263
119,0.5584,,129,,248.263
120,0.563,,130,,248.263
121,0.5676,,130,,248.263
122,0.5722,,128,,248.263
123,0.5768,,128,,248.263
124,0.5814,,128,,248.263
125,0.586,,128,,248.263
126,0.5905,,129,,248.263
127,0.595,,130,,248.263
128,0.5996,,131,,249.329
129,0.6042,,131,,249.329
130,0.609,,131,,249.329
131,0.6137,,132,,249.329
132,0.6201,,132,,249.329
133,0.6233,,132,,249.329
134,0.6281,,132,,249.329
135,0.633,,132,,249.329
136,0.638,,133,,249.329
137,0.6431,,133,,249.329
138,0.6498,,133,,249.329
139,0.6531,,133,,249.329
140,0.6582,,133,,249.329
141,0.6634,,133,,249.329
142,0.6688,,134,,250.244
143,0.6742,,134,,250.244
144,0.6798,,134,,250.244
145,0.6856,,134,,250.244
146,0.6914,,135,,250.244
147,0.6975,,135,,250.244
148,0.7038,,135,,250.244
149,0.7103,,135,,250.244
150,0.7171,,133,,249.329
151,0.7241,,131,,249.329
152,0.7316,,130,,249.329
153,0.7392,,130,,249.329
154,0.7472,,131,,248.263
155,0.7557,,132,,248.263
156,0.7645,,132,,248.263
157,0.7735,,132,,248.263
158,0.7828,,133,,248.263
159,0.7924,,133,,248.263
160,0.8021,,134,,247.348
161,0.8115,,134,,247.348
162,0.821,,133,,247.348
163,0.8304,,133,,247.348
164,0.8394,,131,,247.348
165,0.8483,,130,,247.348
166,0.8569,,130,,247.348
167,0.8655,,130,,247.348
168,0.8737,,129,,246.281
169,0.882,,130,,246.281
170,0.8903,,130,,246.281
171,0.8984,,130,,246.281
172,0.9066,,129,,246.281
173,0.9147,,130,,246.281
174,0.9228,,130,,246.281
175,0.9308,,129,,246.281
176,0.9386,,130,,246.281
177,0.9463,,129,,246.281
178,0.9539,,129,,246.281
179,0.9614,,129,,246.281
180,0.9688,,129,,246.281
181,0.9761,,129,,246.281
182,0.9834,,128,,246.281
183,0.9908,,127,,246.281
184,0.9982,,127,,246.281
185,1.0057,,126,,246.281
186,1.0134,,126,,246.281
187,1.0212,,125,,246.281
188,1.0292,,124,,245.215
189,1.0373,,124,,245.215
190,1.0456,,124,,245.215
191,1.0541,,122,,245.215
192,1.0626,,122,,245.215
193,1.0712,,122,,245.215
194,1.0799,,122,,244.3
195,1.0886,,122,,244.3
196,1.0974,,123,,244.3
197,1.1061,,123,,244.3
198,1.115,,123,,244.3
199,1.1239,,123,,244.3
200,1.1326,,122,,243.233
201,1.1414,,122,,243.233
202,1.1502,,120,,243.233
203,1.1589,,118,,243.233
204,1.1675,,116,,243.233
205,1.176,,115,,243.233
206,1.1845,,113,,243.233
207,1.1929,,112,,243.233
208,1.2012,,112,,243.233
209,1.2095,,113,,243.233
210,1.2178,,115,,243.233
211,1.2261,,117,,243.233
212,1.2345,,119,,243.233
213,1.2431,,120,,243.233
214,1.2519,,122,,242.319
215,1.2609,,123,,242.319
216,1.2701,,124,,242.319
217,1.2798,,127,,242.319
218,1.2901,,128,,242.319
219,1.3004,,129,,242.319
220,1.3109,,131,,241.252
221,1.3217,,133,,241.252
222,1.3332,,135,,240.338
223,1.3448,,136,,240.338
224,1.3567,,138,,239.271
225,1.3692,,140,,239.271
226,1.38206,,141,,239.271
227,1.39492,,142,,239.271
228,1.40778,,143,,238.204
229,1.42064,,145,,238.204
230,1.43351,,145,,238.204
231,1.44637,,147,,238.204
232,1.45923,,147,,237.29
233,1.47209,,148,,237.29
234,1.48495,,148,,237.29
235,1.4956,,147,,237.29
236,1.5058,,147,,237.29
237,1.5157,,147,,237.29
238,1.5253,,147,,237.29
239,1.5339,,147,,237.29
240,1.5411,,147,,237.29
241,1.5489,,147,,237.29
242,1.5559,,147,,238.204
243,1.5625,,146,,238.204
244,1.5683,,146,,238.204
245,1.5738,,146,,238.204
246,1.5791,,145,,239.271
247,1.5842,,144,,239.271
248,1.5891,,144,,239.271
249,1.5941,,144,,239.271
250,1.5976,,143,,240.338
251,1.6007,,143,,240.338
252,1.6039,,143,,240.338
253,1.607,,141,,240.338
254,1.6101,,141,,240.338
255,1.6131,,141,,240.338
256,1.6161,,141,,241.252
257,1.6191,,141,,241.252
258,1.6223,,141,,241.252
259,1.6264,,142,,241.252
260,1.631,,142,,241.252
261,1.6355,,142,,241.252
262,1.6398,,142,,241.252
263,1.6442,,143,,241.252
264,1.6486,,143,,241.252
265,1.6532,,143,,241.252
266,1.6584,,143,,241.252
267,1.6636,,143,,241.252
268,1.6684,,143,,241.252
269,1.6733,,142,,241.252
270,1.6781,,142,,241.252
271,1.6834,,141,,241.252
272,1.6887,,141,,241.252
273,1.694,,141,,241.252
274,1.6992,,141,,241.252
275,1.7041,,141,,241.252
276,1.7091,,140,,241.252
277,1.7142,,140,,241.252
278,1.7191,,140,,241.252
279,1.7241,,139,,241.252
280,1.7291,,139,,241.252
281,1.7341,,138,,241.252
282,1.739,,136,,241.252
283,1.7441,,135,,241.252
284,1.7492,,135,,241.252
285,1.7543,,135,,241.252
286,1.7596,,136,,241.252
287,1.7649,,136,,241.252
288,1.7704,,137,,241.252
289,1.7758,,137,,241.252
290,1.7814,,136,,241.252
291,1.7871,,137,,241.252
292,1.7928,,136,,241.252
293,1.7985,,135,,241.252
294,1.8043,,135,,241.252
295,1.8101,,135,,241.252
296,1.8158,,134,,241.252
297,1.8215,,134,,241.252
298,1.8273,,134,,241.252
299,1.833,,134,,241.252
300,1.8387,,133,,241.252
301,1.8443,,134,,241.252
302,1.85,,134,,241.252
303,1.8556,,133,,241.252
304,1.8612,,132,,241.252
305,1.8668,,132,,241.252
306,1.8725,,131,,241.252
307,1.878,,131,,241.252
308,1.8835,,130,,241.252
309,1.889,,130,,241.252
310,1.8946,,130,,241.252
311,1.9002,,129,,241.252
312,1.9058,,129,,241.252
313,1.9114,,129,,241.252
314,1.9169,,127,,241.252
315,1.9225,,127,,241.252
316,1.928,,127,,241.252
317,1.9337,,127,,241.252
318,1.9392,,127,,241.252
319,1.9447,,127,,241.252
320,1.9502,,127,,241.252
321,1.9557,,127,,241.252
322,1.9612,,127,,241.252
323,1.9667,,127,,241.252
324,1.9723,,125,,241.252
325,1.978,,123,,241.252
326,1.9836,,124,,241.252
327,1.9893,,125,,241.252
328,1.995,,126,,241.252
329,2.0007,,126,,241.252
330,2.0063,,126,,241.252
331,2.0121,,127,,241.252
332,2.0178,,126,,241.252
333,2.0235,,126,,241.252
334,2.0292,,126,,241.252
335,2.0349,,127,,241.252
336,2.0406,,127,,241.252
337,2.0463,,127,,241.252
338,2.052,,127,,241.252
339,2.0577,,127,,241.252
340,2.0633,,127,,241.252
341,2.0689,,127,,241.252
342,2.0745,,127,,241.252
343,2.08,,126,,241.252
344,2.0855,,126,,241.252
345,2.091,,125,,241.252
346,2.0965,,125,,241.252
347,2.102,,125,,241.252
348,2.1076,,122,,241.252
349,2.1132,,121,,241.252
350,2.1188,,120,,241.252
351,2.1246,,120,,241.252
352,2.1303,,121,,241.252
353,2.1361,,121,,241.252
354,2.142,,121,,241.252
355,2.148,,122,,241.252
356,2.154,,122,,241.252
357,2.1599,,122,,241.252
358,2.1659,,122,,241.252
359,2.1719,,121,,241.252
360,2.1779,,121,,241.252
361,2.184,,121,,241.252
362,2.19,,121,,241.252
363,2.1959,,121,,241.252
364,2.2019,,121,,241.252
365,2.2078,,121,,241.252
366,2.2137,,121,,241.252
367,2.2195,,121,,241.252
368,2.2253,,121,,241.252
369,2.2312,,122,,241.252
370,2.237,,122,,241.252
371,2.243,,121,,241.252
372,2.2489,,121,,241.252
373,2.2549,,120,,241.252
374,2.261,,121,,241.252
375,2.2672,,121,,241.252
376,2.2733,,121,,241.252
377,2.2795,,121,,241.252
378,2.2857,,121,,241.252
379,2.2918,,122,,241.252
380,2.298,,121,,241.252
381,2.3041,,121,,241.252
382,2.3102,,121,,241.252
383,2.3163,,121,,241.252
384,2.3223,,122,,241.252
385,2.3283,,122,,241.252
386,2.3343,,123,,241.252
387,2.3404,,123,,241.252
388,2.3464,,123,,241.252
389,2.3524,,123,,241.252
390,2.3584,,123,,241.252
391,2.3644,,123,,241.252
392,2.3705,,123,,241.252
393,2.3766,,123,,241.252
394,2.3826,,123,,241.252
395,2.3886,,123,,241.252
396,2.3946,,120,,241.252
397,2.4004,,120,,241.252
398,2.4062,,120,,241.252
399,2.4156,,121,,241.252
400,2.4176,,122,,241.252
401,2.4231,,123,,241.252
402,2.4286,,124,,241.252
403,2.434,,124,,241.252
404,2.4394,,125,,241.252
405,2.4449,,126,,241.252
406,2.4504,,126,,241.252
407,2.4558,,126,,241.252
408,2.4613,,126,,241.252
409,2.4667,,126,,241.252
410,2.4721,,126,,241.252
411,2.4774,,126,,241.252
412,2.4827,,126,,241.252
413,2.488,,127,,241.252
414,2.4931,,127,,241.252
415,2.4982,,127,,241.252
416,2.5033,,128,,241.252
417,2.5085,,128,,241.252
418,2.5136,,128,,241.252
419,2.5187,,128,,241.252
420,2.5239,,129,,241.252
421,2.529,,129,,241.252
422,2.5342,,129,,241.252
423,2.5394,,129,,241.252
424,2.5446,,128,,242.319
425,2.5499,,127,,242.319
426,2.5551,,127,,242.319
427,2.5604,,126,,242.319
428,2.5657,,127,,242.319
429,2.571,,127,,242.319
430,2.5764,,127,,242.319
431,2.582,,128,,242.319
432,2.5875,,128,,242.319
433,2.5931,,128,,242.319
434,2.5989,,128,,242.319
435,2.6047,,128,,242.319
436,2.6105,,128,,242.319
437,2.6164,,128,,242.319
438,2.6223,,128,,242.319
439,2.6282,,126,,242.319
440,2.6341,,125,,242.319
441,2.64,,125,,242.319
442,2.6458,,125,,242.319
443,2.6516,,125,,242.319
444,2.6574,,126,,242.319
445,2.6632,,126,,242.319
446,2.669,,127,,242.319
447,2.6749,,127,,242.319
448,2.6807,,126,,243.233
449,2.6865,,126,,243.233
450,2.6924,,126,,243.233
451,2.6983,,127,,243.233
452,2.7042,,127,,243.233
453,2.7099,,128,,243.233
454,2.7156,,128,,243.233
455,2.7212,,128,,243.233
456,2.7268,,129,,243.233
457,2.7322,,129,,243.233
458,2.7375,,130,,243.233
459,2.7428,,130,,243.233
460,2.748,,130,,243.233
