secs,km,power,hr,cad,alt
0,0,,97,65,241.862
1,0.0053,,99,69,241.862
2,0.0105,,99,70,241.862
3,0.0159,,101,72,241.862
4,0.0214,,102,74,241.862
5,0.027,,102,76,241.862
6,0.0326,,104,76,241.862
7,0.0383,,104,75,241.862
8,0.044,,105,75,241.862
9,0.0494,,106,75,241.862
10,0.0549,,106,75,241.862
11,0.0604,,108,75,241.862
12,0.0659,,108,76,241.862
13,0.0714,,108,78,241.862
14,0.077,,110,78,241.862
15,0.0825,,111,79,241.862
16,0.088,,112,80,241.862
17,0.0936,,113,81,241.862
18,0.0992,,113,81,241.862
19,0.105,,114,81,241.862
20,0.1109,,115,82,241.862
21,0.1169,,115,82,241.862
22,0.1227,,116,82,241.862
23,0.1286,,116,82,241.862
24,0.1344,,116,83,241.862
25,0.1403,,117,83,241.862
26,0.1461,,116,84,240.947
27,0.1521,,116,84,240.947
28,0.1581,,117,84,240.947
29,0.164,,117,83,240.947
30,0.1697,,117,83,240.947
31,0.1756,,117,83,240.947
32,0.1815,,116,81,240.947
33,0.1873,,116,82,240.947
34,0.1931,,117,82,240.947
35,0.199,,117,82,240.947
36,0.2048,,117,82,240.947
37,0.2104,,117,82,240.947
38,0.2161,,117,83,240.947
39,0.222,,117,83,240.947
40,0.2277,,117,83,240.947
41,0.2337,,117,83,240.947
42,0.2398,,116,83,241.862
43,0.2459,,117,84,241.862
44,0.2522,,117,84,241.862
45,0.2584,,117,86,241.862
46,0.2648,,117,87,241.862
47,0.2714,,118,89,241.862
48,0.2781,,118,90,241.862
49,0.2848,,118,85,241.862
50,0.2912,,119,81,241.862
51,0.2978,,119,80,241.862
52,0.3044,,120,79,241.862
53,0.311,,120,79,241.862
54,0.3177,,120,79,240.947
55,0.3244,,120,80,240.947
56,0.3312,,120,81,240.947
57,0.3379,,120,82,240.947
58,0.3448,,120,83,240.947
59,0.3519,,119,83,239.881
60,0.359,,119,84,239.881
61,0.366,,119,85,239.881
62,0.3732,,119,85,239.881
63,0.3805,,119,87,239.881
64,0.3878,,119,87,239.881
65,0.3951,,119,87,239.881
66,0.4024,,119,32,238.966
67,0.4097,,119,17,238.966
68,0.4169,,118,15,238.966
69,0.424,,117,0,238.966
70,0.431,,116,0,238.966
71,0.4379,,115,0,238.966
72,0.4447,,115,83,237.899
73,0.4515,,115,84,237.899
74,0.4583,,115,85,237.899
75,0.4652,,115,86,237.899
76,0.4722,,114,87,237.899
77,0.4792,,114,87,237.899
78,0.4863,,114,87,237.899
79,0.4933,,115,87,237.899
80,0.5001,,115,86,237.899
81,0.5067,,115,86,237.899
82,0.5149,,116,85,237.899
83,0.5233,,115,84,237.899
84,0.5315,,115,83,237.899
85,0.5394,,115,81,237.899
86,0.5448,,115,80,237.899
87,0.5526,,116,79,237.899
88,0.5609,,116,78,237.899
89,0.569,,116,76,237.899
90,0.5764,,117,76,237.899
91,0.5798,,118,75,237.899
92,0.5852,,118,74,237.899
93,0.5909,,118,73,237.899
94,0.5966,,118,72,237.899
95,0.6022,,119,76,237.899
96,0.6078,,119,78,238.966
97,0.6134,,120,79,238.966
98,0.6191,,121,79,238.966
99,0.6247,,121,79,238.966
100,0.6301,,122,78,238.966
101,0.6354,,123,77,238.966
102,0.6408,,123,77,238.966
103,0.6461,,124,76,238.966
104,0.6514,,124,75,238.966
105,0.6567,,125,75,238.966
106,0.6619,,125,75,238.966
107,0.6668,,125,74,238.966
108,0.6719,,125,65,238.966
109,0.6771,,125,29,238.966
110,0.6822,,125,43,238.966
111,0.6871,,125,59,238.966
112,0.6913,,125,69,238.966
113,0.6965,,125,79,238.966
114,0.7021,,125,82,238.966
115,0.7081,,125,78,238.966
116,0.7123,,125,77,238.966
117,0.7182,,126,77,238.966
118,0.7248,,126,78,238.966
119,0.7319,,127,79,238.966
120,0.7394,,128,82,238.966
121,0.7458,,128,84,238.966
122,0.7528,,127,86,238.966
123,0.76,,127,87,238.966
124,0.7673,,127,89,238.966
125,0.7747,,127,89,238.966
126,0.7826,,126,91,238.966
127,0.7906,,126,91,238.966
128,0.7989,,126,88,238.966
129,0.8069,,126,84,238.966
130,0.8149,,126,82,237.899
131,0.8229,,126,43,237.899
132,0.831,,126,25,237.899
133,0.8388,,125,17,237.899
134,0.8467,,123,0,236.832
135,0.8548,,122,0,236.832
136,0.8615,,120,0,236.832
137,0.8674,,118,54,236.832
138,0.8739,,118,62,236.832
