secs,km,power,hr,cad,alt
0,0,,104,64,233.022
1,0.00891667,,104,64,233.022
2,0.0178333,,106,65,234.089
3,0.0248833,,106,67,234.089
4,0.0306833,,106,67,234.089
5,0.0363833,,108,68,234.089
6,0.0422833,,109,68,234.089
7,0.0478833,,109,68,234.089
8,0.0537833,,110,69,234.089
9,0.0596833,,110,71,234.089
10,0.0656833,,112,72,234.089
11,0.0715833,,112,72,234.089
12,0.0776833,,112,72,234.089
13,0.0838833,,114,72,234.089
14,0.0899833,,115,72,234.089
15,0.0960833,,115,72,234.089
16,0.102183,,116,72,234.089
17,0.108283,,116,72,234.089
18,0.114383,,116,72,234.089
19,0.120383,,117,71,234.089
20,0.126283,,117,72,234.089
21,0.132283,,117,73,234.089
22,0.138283,,117,73,234.089
23,0.144383,,117,73,234.089
24,0.150483,,117,74,234.089
25,0.156483,,117,74,234.089
26,0.162483,,117,74,234.089
27,0.168683,,117,74,234.089
28,0.174883,,117,75,234.089
29,0.181183,,117,75,234.089
30,0.187483,,117,76,234.089
31,0.193883,,118,77,234.089
32,0.200283,,118,78,234.089
33,0.206783,,118,78,234.089
34,0.213383,,119,78,234.089
35,0.220083,,118,78,234.089
36,0.226683,,118,78,234.089
37,0.233183,,118,78,234.089
38,0.239683,,118,78,234.089
39,0.246083,,118,70,234.089
40,0.252383,,118,75,234.089
41,0.258783,,118,77,234.089
42,0.265283,,118,79,234.089
43,0.271883,,118,79,234.089
44,0.278283,,118,79,234.089
45,0.284783,,119,79,234.089
46,0.291383,,119,80,233.022
47,0.297983,,119,81,233.022
48,0.304683,,119,82,233.022
49,0.311383,,119,83,233.022
50,0.318083,,119,82,233.022
51,0.324883,,119,82,233.022
52,0.331683,,118,76,233.022
53,0.338583,,118,75,233.022
54,0.345683,,118,75,233.022
55,0.352683,,118,75,233.022
56,0.359783,,118,74,232.108
57,0.366883,,118,75,232.108
58,0.373983,,118,75,232.108
59,0.381083,,118,76,232.108
60,0.388383,,118,77,231.041
61,0.395583,,119,78,231.041
62,0.402883,,119,78,231.041
63,0.410383,,119,79,231.041
64,0.417783,,118,79,231.041
65,0.425283,,118,80,231.041
66,0.432783,,118,80,231.041
67,0.440383,,118,80,231.041
68,0.447883,,118,80,231.041
69,0.455383,,118,79,231.041
70,0.462883,,118,79,230.127
71,0.470183,,118,78,230.127
72,0.477483,,119,78,230.127
73,0.484683,,119,77,230.127
74,0.491683,,119,76,230.127
75,0.498783,,120,76,230.127
76,0.505883,,120,76,229.06
77,0.512783,,121,75,229.06
78,0.519683,,121,75,229.06
79,0.526783,,122,74,229.06
80,0.533783,,123,74,229.06
81,0.540983,,123,73,229.06
82,0.547583,,124,76,229.06
83,0.554583,,125,78,229.06
84,0.561383,,126,80,229.06
85,0.568083,,126,81,229.06
86,0.574583,,127,81,229.06
87,0.581383,,127,81,229.06
88,0.587783,,127,80,229.06
89,0.594283,,127,80,229.06
90,0.600883,,127,79,229.06
91,0.607383,,126,79,230.127
92,0.613883,,127,78,230.127
93,0.620183,,127,76,230.127
94,0.626483,,127,75,230.127
95,0.632483,,127,75,230.127
96,0.638483,,127,75,230.127
97,0.644583,,127,75,230.127
98,0.650683,,128,77,230.127
99,0.656783,,128,77,230.127
100,0.662883,,128,78,230.127
101,0.669083,,129,80,231.041
102,0.675283,,129,81,231.041
103,0.681683,,129,83,231.041
104,0.688083,,130,85,231.041
105,0.694583,,130,83,231.041
106,0.701283,,130,80,231.041
107,0.708083,,131,79,231.041
108,0.715183,,131,79,231.041
109,0.722483,,130,80,231.041
110,0.730083,,130,81,231.041
111,0.737683,,130,82,231.041
112,0.745583,,130,84,231.041
113,0.753583,,131,85,230.127
114,0.761683,,131,44,230.127
115,0.769783,,131,25,230.127
116,0.777883,,131,21,230.127
117,0.786083,,131,21,229.06
118,0.794183,,131,21,229.06
119,0.802383,,131,80,229.06
120,0.810583,,131,82,229.06
121,0.818483,,131,83,229.06
122,0.826183,,131,83,229.06
123,0.833883,,131,82,229.06
124,0.841583,,131,81,229.06
125,0.848983,,131,80,227.993
126,0.856483,,132,79,227.993
127,0.863783,,132,78,227.993
128,0.870783,,132,78,227.993
129,0.877783,,132,77,227.993
130,0.884783,,133,77,227.993
131,0.891783,,133,77,227.993
132,0.898783,,133,77,227.993
133,0.905783,,134,77,227.993
134,0.912983,,134,78,227.993
135,0.920083,,134,79,227.993
136,0.927283,,134,79,227.993
137,0.934683,,134,80,227.993
138,0.942383,,134,81,227.993
139,0.950183,,134,82,227.993
140,0.957983,,134,82,227.993
141,0.965683,,134,83,227.993
142,0.973383,,133,82,227.993
143,0.981183,,133,82,227.079
144,0.988983,,133,82,227.079
145,0.996783,,132,82,227.079
146,1.00468,,132,82,227.079
147,1.01208,,132,81,227.079
148,1.01948,,131,81,227.079
149,1.02698,,131,81,227.079
150,1.03438,,131,80,227.079
151,1.04168,,131,79,227.079
152,1.04898,,130,78,227.079
153,1.05618,,130,78,226.012
154,1.06328,,129,78,226.012
155,1.07038,,128,78,226.012
156,1.07758,,128,78,226.012
157,1.08488,,128,77,226.012
158,1.09188,,128,77,226.012
159,1.09898,,128,77,226.012
160,1.10608,,128,77,226.012
161,1.11328,,128,77,226.012
162,1.12038,,128,77,226.012
163,1.12748,,129,76,226.012
164,1.13438,,129,76,226.012
165,1.14128,,129,76,226.012
166,1.14818,,129,75,226.012
167,1.15518,,129,75,226.012
168,1.16208,,129,75,226.012
169,1.16898,,129,75,226.012
170,1.17588,,129,75,226.012
171,1.18288,,130,75,226.012
172,1.18978,,129,75,226.012
173,1.19668,,128,75,226.012
174,1.20368,,127,75,226.012
175,1.21068,,126,75,226.012
176,1.21778,,126,75,226.012
177,1.22478,,127,75,226.012
178,1.23178,,127,75,226.012
179,1.23888,,127,75,226.012
180,1.24588,,127,75,226.012
181,1.25298,,127,75,226.012
182,1.25998,,127,75,226.012
183,1.26698,,127,75,226.012
184,1.27398,,128,75,226.012
185,1.28088,,128,74,226.012
186,1.28788,,128,75,226.012
187,1.29478,,129,74,226.012
188,1.30168,,130,74,226.012
189,1.30858,,130,75,226.012
190,1.31548,,130,74,226.012
191,1.32238,,131,74,225.098
192,1.32928,,131,74,225.098
193,1.33618,,130,74,225.098
194,1.34328,,131,75,225.098
195,1.35038,,131,76,225.098
196,1.35748,,131,75,225.098
197,1.36458,,131,76,225.098
198,1.37168,,131,76,225.098
199,1.37898,,131,76,225.098
200,1.38618,,131,77,225.098
201,1.39358,,131,77,225.098
202,1.40098,,131,78,225.098
203,1.40828,,132,78,225.098
204,1.41558,,131,78,225.098
205,1.42298,,132,78,225.098
206,1.43028,,132,78,225.098
207,1.43778,,131,78,225.098
208,1.44508,,130,77,225.098
209,1.45228,,130,77,225.098
210,1.45948,,130,43,225.098
211,1.46648,,130,25,225.098
212,1.47328,,129,15,225.098
213,1.47938,,129,0,224.031
214,1.48508,,129,0,224.031
215,1.49078,,129,0,224.031
216,1.49698,,129,0,224.031
217,1.50208,,129,69,224.031
218,1.50668,,129,75,224.031
219,1.51238,,129,78,224.031
220,1.51928,,130,82,224.031
221,1.52598,,130,83,224.031
222,1.53238,,130,84,224.031
223,1.53878,,130,84,224.031
224,1.54588,,130,83,224.031
225,1.55418,,131,83,224.031
226,1.5631,,131,83,224.031
227,1.57188,,131,83,223.116
228,1.57938,,132,83,223.116
229,1.58688,,132,83,223.116
230,1.59478,,132,83,223.116
231,1.60258,,132,82,223.116
232,1.61018,,132,81,223.116
233,1.61768,,132,81,223.116
234,1.62518,,132,80,223.116
235,1.63228,,132,79,223.116
236,1.63948,,132,79,223.116
237,1.64678,,132,78,223.116
238,1.65408,,132,79,223.116
239,1.66128,,131,79,223.116
240,1.66858,,131,78,223.116
241,1.67578,,131,78,223.116
242,1.68288,,131,77,223.116
243,1.68998,,131,77,223.116
244,1.69708,,132,77,223.116
245,1.70418,,132,76,223.116
246,1.71138,,132,76,223.116
247,1.71848,,132,76,223.116
248,1.72548,,132,76,223.116
249,1.73248,,132,76,223.116
250,1.73948,,132,76,223.116
251,1.74648,,132,81,223.116
252,1.75348,,133,83,223.116
253,1.76048,,132,83,223.116
254,1.76738,,132,83,223.116
255,1.77418,,132,83,223.116
256,1.78088,,132,82,223.116
257,1.78758,,132,81,223.116
258,1.79418,,133,81,223.116
259,1.80078,,132,80,223.116
260,1.80718,,132,80,223.116
261,1.81348,,132,79,223.116
262,1.81978,,132,78,223.116
263,1.82598,,132,77,223.116
264,1.83228,,132,77,223.116
265,1.83858,,133,76,223.116
266,1.84478,,133,75,223.116
267,1.85098,,133,75,223.116
268,1.85708,,134,75,223.116
269,1.86318,,134,74,223.116
270,1.86958,,134,74,223.116
271,1.87568,,134,73,224.031
272,1.88178,,134,73,224.031
273,1.88768,,135,72,224.031
274,1.89358,,135,72,224.031
275,1.89938,,135,72,224.031
276,1.90518,,135,72,224.031
277,1.91098,,135,72,224.031
278,1.91688,,135,72,224.031
279,1.92268,,135,72,224.031
280,1.92868,,134,72,224.031
281,1.93468,,134,72,224.031
282,1.94068,,134,72,224.031
283,1.94678,,134,72,224.031
284,1.95288,,133,72,224.031
285,1.95898,,133,72,224.031
286,1.96508,,133,72,224.031
287,1.97118,,133,72,224.031
288,1.97728,,133,72,224.031
289,1.98328,,133,72,225.098
290,1.98938,,133,72,225.098
291,1.99548,,133,72,225.098
292,2.00168,,133,72,225.098
293,2.00778,,134,72,225.098
294,2.01388,,134,72,225.098
295,2.01978,,134,72,225.098
296,2.02588,,134,73,225.098
297,2.03188,,134,73,225.098
298,2.03798,,135,75,225.098
299,2.04418,,135,75,226.012
300,2.05048,,135,77,226.012
301,2.05668,,134,77,226.012
302,2.06328,,133,78,226.012
303,2.06988,,133,78,226.012
304,2.07668,,132,78,226.012
305,2.08338,,132,79,226.012
306,2.09018,,132,79,226.012
307,2.09698,,132,79,225.098
308,2.10368,,133,79,225.098
309,2.11028,,133,78,225.098
310,2.11688,,133,78,225.098
311,2.12338,,133,78,225.098
312,2.12988,,133,78,225.098
313,2.13638,,133,78,225.098
314,2.14298,,133,78,225.098
315,2.14938,,133,78,225.098
316,2.15588,,133,78,225.098
317,2.16238,,132,78,225.098
318,2.16898,,132,78,225.098
319,2.17558,,132,79,225.098
320,2.18218,,132,79,225.098
321,2.18898,,132,80,225.098
322,2.19578,,132,81,225.098
323,2.20268,,132,81,225.098
324,2.20958,,132,81,225.098
325,2.21658,,131,80,224.031
326,2.22348,,131,80,224.031
327,2.23038,,131,80,224.031
328,2.23738,,131,81,224.031
329,2.24428,,131,43,224.031
330,2.25098,,131,33,224.031
331,2.25758,,131,33,224.031
332,2.26418,,131,33,224.031
333,2.27068,,131,76,224.031
334,2.27738,,131,79,224.031
335,2.28408,,131,80,224.031
336,2.29098,,131,83,224.031
337,2.29788,,130,84,224.031
338,2.30488,,129,85,224.031
339,2.31198,,128,85,224.031
340,2.31928,,128,85,224.031
341,2.32658,,127,85,224.031
342,2.33398,,128,86,224.031
343,2.34138,,128,86,224.031
344,2.34868,,128,86,224.031
345,2.35598,,128,87,224.031
346,2.36328,,128,87,224.031
347,2.37058,,128,87,223.116
348,2.37788,,129,87,223.116
349,2.38528,,128,88,223.116
350,2.39258,,128,88,223.116
351,2.39988,,128,87,223.116
352,2.40728,,128,87,223.116
353,2.41448,,128,87,222.049
354,2.42178,,127,87,222.049
355,2.42908,,128,87,222.049
356,2.43628,,128,87,222.049
357,2.44358,,127,87,222.049
358,2.45088,,127,87,222.049
359,2.45818,,126,88,222.049
360,2.46548,,126,87,222.049
361,2.47278,,126,87,221.135
362,2.48008,,126,87,221.135
363,2.48728,,126,86,221.135
364,2.49438,,126,85,221.135
365,2.50148,,126,84,221.135
366,2.50858,,126,84,221.135
367,2.51548,,127,84,221.135
368,2.52238,,127,84,221.135
369,2.52938,,127,84,221.135
370,2.53628,,127,85,221.135
371,2.54328,,128,85,221.135
372,2.55028,,128,85,221.135
373,2.55738,,128,84,221.135
374,2.56428,,129,84,221.135
375,2.57118,,129,82,221.135
376,2.57798,,129,81,221.135
377,2.58478,,129,80,221.135
378,2.59128,,128,79,221.135
379,2.59778,,128,78,221.135
380,2.60408,,128,77,221.135
381,2.61028,,128,76,221.135
382,2.61638,,127,75,221.135
383,2.62238,,127,74,221.135
384,2.62828,,127,73,221.135
385,2.63428,,128,73,221.135
386,2.64008,,127,72,221.135
387,2.64588,,126,71,221.135
388,2.65158,,126,71,221.135
389,2.65728,,125,71,221.135
390,2.66308,,125,72,221.135
391,2.66898,,125,72,221.135
392,2.67488,,126,72,221.135
393,2.68088,,126,73,221.135
394,2.68688,,127,73,221.135
395,2.69298,,127,73,221.135
396,2.69908,,127,73,221.135
397,2.70538,,128,75,221.135
398,2.71168,,129,76,221.135
399,2.71818,,128,77,221.135
400,2.72478,,128,81,221.135
401,2.73158,,128,82,221.135
402,2.73868,,128,82,221.135
403,2.74598,,128,43,221.135
404,2.75348,,129,25,221.135
405,2.76128,,129,17,221.135
406,2.76928,,130,0,221.135
407,2.77758,,130,0,220.068
408,2.78608,,130,0,220.068
409,2.79478,,130,0,219.001
410,2.80368,,130,0,219.001
411,2.8126,,130,0,218.087
412,2.82152,,130,0,218.087
413,2.83043,,130,0,218.087
414,2.83935,,130,0,218.087
415,2.84827,,130,0,217.02
416,2.85718,,130,0,217.02
417,2.8661,,130,0,217.02
418,2.87502,,130,0,217.02
419,2.88393,,130,91,216.106
420,2.89208,,130,90,216.106
421,2.89918,,130,88,216.106
422,2.90598,,130,87,216.106
423,2.91258,,130,86,216.106
424,2.91918,,130,85,216.106
425,2.92558,,130,84,216.106
426,2.93208,,130,83,216.106
427,2.93858,,130,81,216.106
428,2.94498,,130,80,216.106
429,2.95138,,130,79,216.106
430,2.95768,,130,77,216.106
431,2.96378,,130,76,216.106
432,2.96978,,130,74,216.106
433,2.97548,,130,76,216.106
434,2.98098,,129,76,216.106
435,2.98628,,129,75,216.106
436,2.99128,,129,74,216.106
437,2.99618,,129,73,217.02
438,3.00088,,129,70,217.02
439,3.00538,,125,70,217.02
440,3.00988,,125,69,217.02
441,3.01428,,125,68,218.087
442,3.01868,,125,67,218.087
443,3.02318,,125,67,218.087
444,3.02768,,125,66,218.087
445,3.03218,,125,66,219.001
446,3.03668,,119,66,219.001
447,3.04118,,123,65,219.001
448,3.04568,,125,64,219.001
449,3.05008,,128,63,220.068
450,3.05438,,131,63,220.068
451,3.05878,,133,63,220.068
452,3.06318,,135,63,220.068
453,3.06758,,135,63,221.135
454,3.07188,,135,62,221.135
455,3.07628,,138,62,221.135
456,3.08058,,138,63,221.135
457,3.08508,,142,63,221.135
458,3.08968,,142,64,221.135
459,3.09428,,140,65,222.049
460,3.09898,,140,65,222.049
461,3.10368,,140,66,222.049
462,3.10838,,139,67,222.049
463,3.11328,,138,68,222.049
464,3.11828,,138,69,222.049
465,3.12318,,138,69,223.116
466,3.12818,,138,69,223.116
467,3.13318,,138,69,223.116
468,3.13808,,139,69,223.116
469,3.14308,,139,69,223.116
470,3.14808,,139,69,223.116
471,3.15298,,139,69,223.116
472,3.15798,,139,70,223.116
473,3.16288,,139,70,223.116
474,3.16788,,139,71,223.116
475,3.17278,,140,71,223.116
476,3.17788,,140,71,223.116
477,3.18288,,140,72,223.116
478,3.18788,,140,72,223.116
479,3.19298,,140,72,223.116
480,3.19818,,140,72,223.116
481,3.20318,,140,73,223.116
482,3.20838,,140,73,223.116
483,3.21368,,140,74,223.116
484,3.21888,,140,75,223.116
485,3.22428,,141,75,223.116
486,3.22968,,141,75,223.116
487,3.23528,,141,76,223.116
488,3.24088,,141,76,223.116
489,3.24628,,141,76,223.116
490,3.25198,,141,77,223.116
491,3.25768,,142,79,223.116
492,3.26338,,142,80,223.116
493,3.26918,,142,80,223.116
494,3.27488,,142,81,223.116
495,3.28088,,142,83,223.116
496,3.28698,,142,84,223.116
497,3.29318,,142,86,223.116
498,3.29948,,142,88,223.116
499,3.30598,,143,81,223.116
500,3.31238,,143,79,223.116
501,3.31888,,144,78,223.116
502,3.32558,,144,79,223.116
503,3.33238,,144,80,223.116
504,3.33928,,144,81,223.116
505,3.34628,,145,82,223.116
506,3.35318,,144,82,223.116
507,3.36008,,143,83,222.049
508,3.36708,,142,83,222.049
509,3.37418,,141,83,222.049
510,3.38128,,141,83,222.049
511,3.38818,,141,82,222.049
512,3.39508,,141,82,222.049
513,3.40188,,140,81,222.049
514,3.40858,,140,81,222.049
515,3.41528,,140,80,222.049
516,3.42198,,140,80,222.049
517,3.42858,,139,80,222.049
518,3.43518,,139,80,222.049
519,3.44168,,139,80,222.049
520,3.44838,,139,80,222.049
521,3.45498,,139,80,222.049
522,3.46148,,138,79,222.049
523,3.46808,,138,79,222.049
524,3.47468,,137,79,222.049
525,3.48118,,136,79,222.049
526,3.48778,,136,79,222.049
527,3.49428,,135,79,222.049
528,3.50088,,135,79,222.049
529,3.50758,,134,43,222.049
530,3.51448,,134,20,222.049
531,3.52158,,134,17,221.135
532,3.52898,,133,0,221.135
533,3.53648,,132,0,221.135
534,3.54438,,132,0,221.135
535,3.55218,,131,0,220.068
536,3.56038,,130,0,220.068
537,3.56868,,130,0,219.001
538,3.57708,,130,0,219.001
539,3.58548,,127,0,219.001
540,3.59378,,125,0,219.001
541,3.60208,,123,85,219.001
542,3.61048,,124,86,219.001
543,3.61878,,124,87,219.001
544,3.62718,,124,87,219.001
545,3.63538,,125,87,218.087
546,3.64348,,127,87,218.087
547,3.65158,,128,87,218.087
548,3.65968,,128,86,218.087
549,3.66758,,128,86,218.087
550,3.67558,,128,85,218.087
551,3.68348,,128,85,218.087
552,3.69138,,129,85,218.087
553,3.69908,,129,84,218.087
554,3.70688,,130,84,218.087
555,3.71458,,130,84,218.087
556,3.72228,,131,83,218.087
557,3.72988,,131,82,218.087
558,3.73748,,132,82,218.087
559,3.74498,,132,80,218.087
560,3.75228,,132,79,218.087
561,3.75938,,132,76,218.087
562,3.76608,,133,74,218.087
563,3.77258,,133,71,219.001
564,3.77858,,134,70,219.001
565,3.78438,,134,70,219.001
566,3.78998,,134,70,219.001
567,3.79528,,135,69,220.068
568,3.80048,,135,69,220.068
569,3.80568,,135,70,220.068
570,3.81108,,135,71,220.068
571,3.81658,,134,71,220.068
572,3.82218,,134,72,220.068
573,3.82818,,133,73,220.068
574,3.83428,,133,74,220.068
575,3.84048,,133,76,220.068
576,3.84708,,133,77,220.068
577,3.85378,,133,78,220.068
578,3.86058,,134,79,220.068
579,3.86728,,134,79,220.068
580,3.87398,,134,79,220.068
581,3.88078,,134,79,220.068
582,3.88758,,134,79,220.068
583,3.89438,,135,79,220.068
584,3.90098,,135,79,220.068
585,3.90768,,135,79,220.068
586,3.91418,,135,78,220.068
587,3.92078,,135,78,220.068
588,3.92728,,135,78,220.068
589,3.93368,,135,78,220.068
590,3.94018,,135,78,220.068
591,3.94668,,136,78,220.068
592,3.95318,,135,79,220.068
593,3.95978,,135,79,220.068
594,3.96628,,134,79,220.068
595,3.97298,,134,79,220.068
596,3.97958,,134,79,220.068
597,3.98618,,134,79,220.068
598,3.99268,,134,78,220.068
599,3.99918,,134,77,220.068
600,4.00558,,134,77,220.068
601,4.01188,,134,77,220.068
602,4.01808,,134,77,220.068
603,4.02428,,134,77,220.068
604,4.03048,,134,77,220.068
605,4.03668,,134,77,220.068
606,4.04288,,134,77,220.068
607,4.04918,,134,77,220.068
608,4.05538,,134,75,220.068
609,4.06158,,133,75,220.068
610,4.06768,,132,74,220.068
611,4.07388,,131,74,220.068
612,4.07998,,130,74,220.068
613,4.08618,,130,74,220.068
614,4.09228,,129,75,220.068
615,4.09838,,130,75,220.068
616,4.10458,,130,76,220.068
617,4.11088,,130,77,220.068
618,4.11728,,130,77,220.068
619,4.12368,,130,77,220.068
620,4.13028,,130,77,220.068
621,4.13678,,130,77,220.068
622,4.14328,,130,77,220.068
623,4.14988,,130,78,220.068
624,4.15638,,130,78,220.068
625,4.16298,,130,78,220.068
626,4.16958,,130,79,220.068
627,4.17608,,130,79,220.068
628,4.18268,,130,78,220.068
629,4.18908,,130,78,220.068
630,4.19558,,130,77,220.068
631,4.20198,,130,77,220.068
632,4.20838,,129,77,220.068
633,4.21468,,129,76,220.068
634,4.22078,,129,75,220.068
635,4.22698,,128,75,220.068
636,4.23308,,128,75,220.068
637,4.23918,,128,74,221.135
638,4.24518,,128,74,221.135
639,4.25128,,128,73,221.135
