secs,km,power,hr,cad,alt
0,0,,49.3421,,
1.216,0,,50.3356,,
2.408,0,,51.7688,,
3.567,0,,53.5236,,
4.688,0,,55.1471,,
5.776,0,,60.3015,,
6.771,0,,59.0551,,
7.787,0,,58.8235,,
8.807,0,,54.9954,,
9.898,0,,55.814,,
10.973,0,,54.0054,,
12.084,0,,53.2387,,
13.211,0,,52.356,,
14.357,0,,53.0973,,
15.487,0,,54.7445,,
16.583,0,,57.4163,,
17.628,0,,57.7478,,
18.667,0,,57.6369,,
19.708,0,,56.0748,,
20.778,0,,55.3506,,
21.862,0,,54.3478,,
22.966,0,,55.1471,,
24.054,0,,55.3506,,
25.138,0,,55.1471,,
26.226,0,,55.6586,,
27.304,0,,56.4972,,
28.366,0,,59.1133,,
29.381,0,,59.5829,,
30.388,0,,59.5238,,
31.396,0,,57.6923,,
32.436,0,,56.1272,,
33.505,0,,54.4465,,
34.607,0,,53.6673,,
35.725,0,,53.6673,,
36.843,0,,53.6193,,
37.962,0,,55.0964,,
39.051,0,,60,,
40.051,0,,58.7659,,
41.072,0,,58.9971,,
42.089,0,,54.7445,,
43.185,0,,54.9954,,
44.276,0,,53.7153,,
45.393,0,,53.2387,,
46.52,0,,52.8634,,
47.655,0,,53.4283,,
48.778,0,,54.6448,,
49.876,0,,60.9756,,
50.86,0,,59.8205,,
51.863,0,,60.241,,
52.859,0,,59.6421,,
53.865,0,,54.9954,,
54.956,0,,55.1471,,
56.044,0,,53.9084,,
57.157,0,,54.5951,,
58.256,0,,53.9084,,
59.369,0,,54.8446,,
60.463,0,,55.3506,,
61.547,0,,60.4839,,
62.539,0,,60.5449,,
63.53,0,,60.4839,,
64.522,0,,56.4972,,
65.584,0,,56.0748,,
66.654,0,,54.3971,,
67.757,0,,54.1028,,
68.866,0,,54.3478,,
69.97,0,,54.2495,,
71.076,0,,54.8948,,
72.169,0,,60.6061,,
73.159,0,,60.241,,
74.155,0,,59.7015,,
75.16,0,,59.2885,,
76.172,0,,54.2495,,
77.278,0,,55.3506,,
78.362,0,,54.0541,,
79.472,0,,54.4465,,
80.574,0,,55.0964,,
81.663,0,,55.1978,,
82.75,0,,56.7108,,
83.808,0,,62.2407,,
84.772,0,,60.5449,,
85.763,0,,60.1805,,
86.76,0,,56.1272,,
87.829,0,,56.926,,
88.883,0,,55.8659,,
89.957,0,,54.3478,,
91.061,0,,54.3971,,
92.164,0,,53.6673,,
93.282,0,,54.3971,,
94.385,0,,56.4972,,
95.447,0,,61.287,,
96.426,0,,61.287,,
97.405,0,,60.9756,,
98.389,0,,57.4163,,
99.434,0,,58.3658,,
100.462,0,,56.6572,,
101.521,0,,55.5042,,
102.602,0,,54.2005,,
103.709,0,,54.0054,,
104.82,0,,54.8948,,
105.913,0,,57.1973,,
106.962,0,,58.7659,,
107.983,0,,57.8592,,
109.02,0,,56.5504,,
110.081,0,,55.1471,,
111.169,0,,53.7153,,
112.286,0,,52.8634,,
113.421,0,,54.2005,,
114.528,0,,55.6586,,
115.606,0,,61.792,,
116.577,0,,61.4125,,
117.554,0,,60.241,,
