secs,km,power,hr,cad,alt
0,0,,98,23,224.793
1,0,,98,20,224.793
2,0,,98,24,224.793
3,0,,97,29,224.793
4,0,,97,29,224.793
5,0.0024,,97,35,224.793
6,0.0052,,96,41,224.793
7,0.0121,,96,47,224.793
8,0.0164,,96,51,224.793
9,0.0204,,98,55,224.793
10,0.0246,,98,59,224.793
11,0.0302,,98,62,224.793
12,0.0355,,100,65,224.793
13,0.0473333,,100,68,224.793
14,0.0591667,,101,70,224.793
15,0.0686,,102,74,224.793
16,0.0749,,102,75,224.793
17,0.0812,,103,77,224.793
18,0.0871,,104,79,224.793
19,0.0934,,104,80,224.793
20,0.0995,,106,80,224.793
21,0.1052,,106,81,224.793
22,0.1109,,107,81,224.793
23,0.1167,,108,82,224.793
24,0.1225,,108,82,224.793
25,0.1282,,109,82,224.793
26,0.1341,,109,82,224.793
27,0.1401,,109,80,224.793
28,0.1461,,109,43,224.793
29,0.152,,109,25,224.793
30,0.1578,,109,17,224.793
31,0.1636,,108,0,224.793
32,0.1694,,108,0,224.793
33,0.1746,,108,0,224.793
34,0.179,,106,72,224.793
35,0.1831,,105,75,224.793
36,0.188,,105,77,224.793
37,0.1931,,105,79,224.793
38,0.1983,,106,83,224.793
39,0.2031,,106,84,224.793
40,0.2085,,107,85,224.793
41,0.2147,,108,85,224.793
42,0.2218,,109,86,224.793
43,0.229,,110,86,224.793
44,0.2358,,111,86,224.793
45,0.2421,,111,87,223.726
46,0.2487,,112,87,223.726
47,0.2548,,112,86,223.726
48,0.261,,112,86,223.726
49,0.2672,,113,85,223.726
50,0.2733,,114,84,223.726
51,0.2793,,114,84,223.726
52,0.2853,,114,84,223.726
53,0.2912,,115,84,223.726
54,0.2969,,115,83,223.726
55,0.3027,,115,83,223.726
56,0.3085,,116,83,223.726
57,0.3143,,116,83,224.793
58,0.3201,,116,83,224.793
59,0.3258,,116,83,224.793
60,0.3318,,117,83,224.793
61,0.3376,,117,83,224.793
62,0.3434,,117,83,224.793
63,0.3491,,117,83,224.793
64,0.355,,117,83,224.793
65,0.361,,118,84,224.793
66,0.3671,,118,84,224.793
67,0.3733,,118,82,224.793
68,0.3795,,117,43,224.793
69,0.3855,,117,25,224.793
70,0.3917,,117,17,224.793
71,0.3978,,117,0,224.793
72,0.4038,,116,0,224.793
73,0.4098,,116,0,224.793
74,0.4155,,115,0,224.793
75,0.4213,,115,0,224.793
76,0.4271,,114,0,224.793
77,0.4327,,114,0,224.793
78,0.4378,,114,0,224.793
79,0.4426,,112,0,223.726
80,0.4469,,111,65,223.726
81,0.4508,,111,66,223.726
82,0.4551,,112,71,223.726
83,0.4596,,112,75,223.726
84,0.4638,,111,78,223.726
85,0.4679,,111,80,223.726
86,0.4729,,111,43,223.726
87,0.4791,,111,25,223.726
88,0.4858,,111,17,223.726
89,0.4923,,111,0,223.726
90,0.4988,,110,0,223.726
91,0.5054,,109,0,223.726
92,0.5117,,108,0,223.726
93,0.5178,,108,0,223.726
94,0.5237,,106,0,223.726
95,0.5291,,105,0,223.726
96,0.5333,,105,0,223.726
97,0.5367,,103,0,222.659
98,0.5395,,101,0,222.659
99,0.5415,,101,0,222.659
100,0.5426,,99,44,222.659
101,0.5426,,100,44,222.659
