secs,km,power,hr,cad,alt
0,0,,111,,224.031
1,0.0104722,,111,,224.031
2,0.0209444,,113,,224.031
3,0.0285278,,113,,224.031
4,0.039,,114,,224.031
5,0.0494722,,115,,224.031
6,0.0599444,,115,,224.031
7,0.0704167,,116,,224.031
8,0.0808889,,117,,224.031
9,0.0913611,,117,,224.031
10,0.101833,,118,,224.031
11,0.112306,,118,,224.031
12,0.122778,,118,,224.031
13,0.130628,,118,,224.031
14,0.137128,,119,,224.031
15,0.143728,,118,,224.031
16,0.150128,,117,,224.031
17,0.156528,,116,,224.031
18,0.162928,,116,,224.031
19,0.169328,,116,,224.031
20,0.175728,,115,,224.031
21,0.181928,,114,,224.031
22,0.187428,,114,,224.031
23,0.191828,,114,,224.031
24,0.195328,,114,,224.031
25,0.198828,,114,,224.031
26,0.202628,,114,,224.031
27,0.206528,,114,,224.031
28,0.210128,,115,,224.031
29,0.211928,,115,,224.031
30,0.216128,,115,,224.031
31,0.221728,,116,,223.116
32,0.228628,,115,,223.116
33,0.235928,,115,,223.116
34,0.241428,,115,,223.116
35,0.248328,,115,,223.116
36,0.254928,,114,,223.116
37,0.261628,,114,,222.049
38,0.268628,,113,,222.049
39,0.275328,,112,,222.049
40,0.281228,,110,,222.049
41,0.285928,,109,,222.049
42,0.289528,,107,,222.049
43,0.292428,,107,,222.049
44,0.294428,,107,,222.049
45,0.294928,,107,,221.135
46,0.295928,,107,,221.135
47,0.300228,,108,,221.135
48,0.303728,,109,,221.135
49,0.308128,,109,,221.135
50,0.310928,,110,,221.135
51,0.318028,,111,,221.135
52,0.326528,,113,,221.135
53,0.335628,,114,,221.135
54,0.345028,,115,,221.135
55,0.350928,,116,,221.135
56,0.356428,,117,,221.135
57,0.362928,,118,,221.135
58,0.369728,,119,,221.135
59,0.376428,,119,,221.135
60,0.383128,,120,,221.135
61,0.390028,,121,,221.135
62,0.397028,,122,,221.135
63,0.404128,,122,,221.135
64,0.411228,,123,,221.135
65,0.418228,,123,,222.049
66,0.425328,,124,,222.049
67,0.432528,,124,,222.049
68,0.439828,,123,,222.049
69,0.447028,,123,,222.049
70,0.454228,,123,,222.049
71,0.461328,,123,,222.049
72,0.468728,,123,,222.049
73,0.475828,,124,,222.049
74,0.483028,,124,,222.049
75,0.490228,,124,,222.049
76,0.496928,,124,,222.049
77,0.504028,,125,,222.049
78,0.511228,,125,,222.049
79,0.518328,,126,,222.049
80,0.525628,,127,,222.049
81,0.532428,,127,,223.116
82,0.539528,,128,,223.116
83,0.546628,,128,,223.116
84,0.553728,,129,,223.116
85,0.560828,,129,,223.116
86,0.567928,,130,,223.116
87,0.575128,,130,,223.116
88,0.582528,,130,,223.116
89,0.589728,,131,,223.116
90,0.597028,,132,,223.116
91,0.604528,,132,,223.116
92,0.612128,,133,,223.116
93,0.619728,,133,,223.116
94,0.627428,,134,,223.116
95,0.635028,,134,,223.116
96,0.642728,,135,,223.116
97,0.650428,,135,,223.116
98,0.658328,,136,,223.116
99,0.666428,,136,,223.116
100,0.674528,,137,,223.116
101,0.682728,,137,,223.116
102,0.691228,,137,,223.116
103,0.699828,,137,,223.116
104,0.708528,,137,,223.116
105,0.717328,,137,,222.049
106,0.726028,,137,,222.049
107,0.734628,,137,,222.049
108,0.743328,,137,,222.049
109,0.752028,,137,,222.049
110,0.760628,,138,,222.049
111,0.769028,,138,,222.049
112,0.777228,,139,,222.049
113,0.785228,,139,,223.116
114,0.792928,,139,,223.116
115,0.800728,,140,,223.116
116,0.808428,,140,,223.116
117,0.815928,,140,,223.116
118,0.823528,,140,,223.116
119,0.831028,,140,,223.116
120,0.838528,,140,,224.031
121,0.846028,,141,,224.031
122,0.853628,,141,,224.031
123,0.861228,,141,,224.031
124,0.868928,,141,,224.031
125,0.876628,,140,,224.031
126,0.884328,,140,,224.031
127,0.892028,,140,,224.031
128,0.899728,,140,,224.031
129,0.907528,,139,,224.031
130,0.915328,,139,,224.031
131,0.922828,,139,,224.031
132,0.930028,,139,,225.098
133,0.937028,,139,,225.098
134,0.943728,,139,,225.098
135,0.950128,,139,,225.098
136,0.956328,,139,,225.098
137,0.962428,,139,,225.098
138,0.968428,,139,,225.098
139,0.974428,,139,,225.098
140,0.980428,,140,,225.098
141,0.986028,,139,,225.098
142,0.990728,,140,,225.098
143,0.996628,,140,,225.098
144,1.00273,,139,,225.098
145,1.00903,,139,,225.098
146,1.01423,,139,,225.098
147,1.02003,,139,,225.098
148,1.02713,,139,,225.098
149,1.03483,,138,,225.098
150,1.04293,,138,,225.098
151,1.05063,,138,,225.098
152,1.05733,,139,,225.098
153,1.06453,,139,,225.098
154,1.07163,,139,,225.098
155,1.07873,,139,,225.098
156,1.08603,,138,,225.098
157,1.09313,,139,,225.098
158,1.10023,,138,,225.098
159,1.10753,,138,,225.098
160,1.11463,,138,,225.098
161,1.12203,,138,,225.098
162,1.12933,,138,,225.098
163,1.13683,,137,,225.098
164,1.14423,,137,,225.098
165,1.15173,,136,,225.098
166,1.15923,,136,,225.098
167,1.16693,,136,,225.098
168,1.17453,,136,,225.098
169,1.18233,,136,,225.098
170,1.19003,,136,,225.098
171,1.19783,,136,,225.098
172,1.20563,,136,,225.098
173,1.21323,,136,,225.098
174,1.22073,,136,,225.098
175,1.22843,,136,,225.098
176,1.23593,,136,,225.098
177,1.24363,,135,,225.098
178,1.25113,,134,,225.098
179,1.25853,,134,,225.098
180,1.26603,,134,,225.098
181,1.27323,,133,,225.098
182,1.28053,,133,,225.098
183,1.28783,,133,,225.098
184,1.29503,,133,,225.098
185,1.30233,,134,,225.098
186,1.30943,,134,,225.098
187,1.31643,,134,,225.098
188,1.32353,,134,,225.098
189,1.33063,,135,,225.098
190,1.33783,,135,,225.098
191,1.34513,,135,,225.098
192,1.35233,,136,,225.098
193,1.35943,,136,,225.098
194,1.36653,,137,,225.098
195,1.37363,,137,,225.098
196,1.38063,,137,,225.098
197,1.38753,,137,,225.098
198,1.39453,,137,,225.098
199,1.40143,,137,,225.098
200,1.40833,,137,,225.098
