secs,km,power,hr,cad,alt
0,0,,96,,225.25
1,0,,96,,225.25
2,0.0246667,,96,,225.25
3,0.0319667,,97,,225.25
4,0.0376667,,99,,225.25
5,0.0429667,,100,,225.25
6,0.0484667,,101,,224.183
7,0.0539667,,102,,224.183
8,0.0596667,,103,,224.183
9,0.0658667,,104,,224.183
10,0.0722667,,105,,224.183
11,0.0789667,,106,,224.183
12,0.0854667,,107,,224.183
13,0.0922667,,108,,224.183
14,0.0990667,,109,,224.183
15,0.105867,,110,,224.183
16,0.112767,,111,,224.183
17,0.119467,,112,,224.183
18,0.126167,,112,,224.183
19,0.132767,,113,,224.183
20,0.139367,,113,,224.183
21,0.146267,,114,,224.183
22,0.153067,,115,,224.183
23,0.159867,,115,,224.183
24,0.166667,,116,,224.183
25,0.173467,,116,,224.183
26,0.180267,,117,,224.183
27,0.187167,,117,,224.183
28,0.193967,,117,,224.183
29,0.200367,,118,,224.183
30,0.206867,,118,,224.183
31,0.212967,,118,,224.183
32,0.219267,,118,,225.25
33,0.225367,,118,,225.25
34,0.231467,,118,,225.25
35,0.237467,,117,,225.25
36,0.243367,,117,,225.25
37,0.249267,,116,,225.25
38,0.254967,,115,,225.25
39,0.259667,,115,,225.25
40,0.264167,,115,,225.25
41,0.267567,,114,,225.25
42,0.271367,,114,,225.25
43,0.275267,,114,,225.25
44,0.279167,,114,,225.25
45,0.283267,,114,,225.25
46,0.287867,,114,,225.25
47,0.292867,,114,,225.25
48,0.298867,,114,,224.183
49,0.304967,,113,,224.183
50,0.311767,,113,,224.183
51,0.318367,,112,,224.183
52,0.324367,,109,,224.183
53,0.330467,,107,,224.183
54,0.336667,,105,,224.183
55,0.342567,,105,,224.183
56,0.347867,,103,,223.116
57,0.352367,,101,,223.116
58,0.355767,,100,,223.116
59,0.357867,,100,,223.116
60,0.359867,,100,,223.116
61,0.361267,,101,,223.116
62,0.362967,,102,,223.116
63,0.364667,,103,,223.116
64,0.367067,,104,,223.116
65,0.370467,,105,,223.116
66,0.375967,,106,,223.116
67,0.382967,,108,,223.116
68,0.390567,,109,,223.116
69,0.397567,,110,,223.116
70,0.404867,,112,,223.116
71,0.411767,,113,,223.116
72,0.418767,,114,,223.116
73,0.425667,,114,,223.116
74,0.432867,,115,,223.116
