secs,km,power,hr,cad,alt
0,0,,,,351.969
1,0.00195115,,,,348.447
2,0.00241713,,,,348.404
3,0.00336779,,,,344.956
4,0.00529749,,,,341.47
5,0.00723405,,,,339.516
6,0.00861987,,,,338.146
7,0.00979651,,,,335.534
8,0.0108527,,,,333.301
9,0.0117417,,,,330.455
10,0.0121476,,,,326.031
11,0.0133662,,,,323.871
12,0.0146895,,,,326.074
13,0.0146895,,,,328.54
14,0.0146895,,,,327.909
15,0.0146895,,,,328.661
16,0.0146895,,,,329.274
17,0.0146895,,,,331.833
18,0.0146895,,,,334.099
19,0.0146895,,,,335.884
20,0.0146895,,,,336.565
21,0.0146895,,,,339.014
22,0.0146895,,,,343.127
23,0.0258043,,,,351.263
24,0.0258043,,,,352.023
25,0.0314206,,,,350.487
26,0.031554,,,,350.49
27,0.0322175,,,,350.406
28,0.0332256,,,,350.123
29,0.0350285,,,,349.696
30,0.0357566,,,,349.314
31,0.0361739,,,,348.907
32,0.036375,,,,348.547
33,0.0363882,,,,348.498
34,0.0363882,,,,348.442
35,0.0363882,,,,348.376
36,0.0363882,,,,348.303
37,0.0363882,,,,348.228
38,0.0363882,,,,348.157
39,0.0363882,,,,348.093
40,0.0363882,,,,348.032
41,0.0363882,,,,347.979
42,0.0363882,,,,347.927
43,0.0363882,,,,347.882
44,0.0363882,,,,347.837
45,0.0363882,,,,347.791
46,0.0363882,,,,347.744
47,0.0363882,,,,347.693
48,0.0363882,,,,347.634
49,0.0363882,,,,347.007
50,0.0437673,,,,346.378
51,0.0440965,,,,346.326
52,0.0445027,,,,346.273
53,0.0445027,,,,346.228
54,0.0445027,,,,346.184
55,0.0445027,,,,346.139
56,0.0445027,,,,346.099
57,0.0445027,,,,346.069
58,0.0445027,,,,346.044
59,0.0445027,,,,345.996
60,0.0445027,,,,345.947
61,0.0445027,,,,345.892
62,0.0445027,,,,345.826
63,0.0445027,,,,345.743
64,0.0445027,,,,345.652
65,0.0445027,,,,345.564
66,0.0445027,,,,345.487
67,0.0445027,,,,345.425
68,0.0566341,,,,345.368
69,0.0582285,,,,344.672
70,0.0598859,,,,343.98
71,0.0599163,,,,343.919
72,0.0599163,,,,343.858
73,0.0599163,,,,343.803
74,0.0599163,,,,343.759
75,0.0599163,,,,343.708
76,0.0599163,,,,343.646
77,0.0599163,,,,343.577
78,0.0599163,,,,343.506
79,0.0599163,,,,343.436
80,0.0599163,,,,343.366
81,0.0599163,,,,343.294
82,0.0599163,,,,343.223
83,0.0599163,,,,343.137
84,0.0599163,,,,343.049
85,0.0599163,,,,342.963
86,0.0599163,,,,342.878
87,0.0599163,,,,342.794
88,0.0599163,,,,341.994
89,0.0599163,,,,341.914
90,0.0599163,,,,341.841
91,0.0599163,,,,341.764
92,0.0599163,,,,341.675
93,0.0599163,,,,341.589
94,0.0599163,,,,341.511
