secs,km,power,hr,cad,alt
0,0,,,,345.603
1,0.00021061,,,,348.494
2,0.000530686,,,,350.788
3,0.000991993,,,,350.416
4,0.00147904,,,,350.639
5,0.00195911,,,,352.206
6,0.00252747,,,,352.675
7,0.00269753,,,,351.702
8,0.0033419,,,,351.84
9,0.00359036,,,,351.863
10,0.00359036,,,,351.906
11,0.00359036,,,,351.928
12,0.00359036,,,,352.114
13,0.00359036,,,,351.967
14,0.00359036,,,,352.44
15,0.00359036,,,,352.906
16,0.00359036,,,,353.15
17,0.00359036,,,,353.726
18,0.00359036,,,,355.521
19,0.00359036,,,,357.808
20,0.00359036,,,,360.293
21,0.00359036,,,,363.007
22,0.00359036,,,,363.02
23,0.00359036,,,,363.034
24,0.00359036,,,,363.054
25,0.00359036,,,,363.08
26,0.00359036,,,,363.105
27,0.00359036,,,,363.129
28,0.00359036,,,,363.157
29,0.00359036,,,,363.185
30,0.00359036,,,,363.211
31,0.00359036,,,,363.242
32,0.00359036,,,,363.273
33,0.00359036,,,,363.297
34,0.00359036,,,,363.324
35,0.00359036,,,,363.352
36,0.00359036,,,,363.386
37,0.00359036,,,,363.426
38,0.00359036,,,,363.466
39,0.00359036,,,,363.512
40,0.00359036,,,,363.565
41,0.00359036,,,,363.625
42,0.00359036,,,,363.695
43,0.00359036,,,,363.767
44,0.00359036,,,,363.851
45,0.00359036,,,,363.945
46,0.00359036,,,,364.044
47,0.00359036,,,,364.141
48,0.00359036,,,,364.199
49,0.00359036,,,,364.244
50,0.00359036,,,,364.283
51,0.00359036,,,,364.319
52,0.00359036,,,,364.35
53,0.00359036,,,,364.37
54,0.00359036,,,,364.404
55,0.00359036,,,,364.442
56,0.00359036,,,,364.471
57,0.00359036,,,,364.498
58,0.00359036,,,,364.524
59,0.00359036,,,,364.553
60,0.00359036,,,,364.584
61,0.00359036,,,,364.617
62,0.00359036,,,,364.653
63,0.00359036,,,,364.694
64,0.0152746,,,,364.734
65,0.0152746,,,,364.783
66,0.0152746,,,,364.836
67,0.0152746,,,,364.893
68,0.0152746,,,,364.954
69,0.0152746,,,,365.016
70,0.0152746,,,,365.082
71,0.0152746,,,,365.146
72,0.0152746,,,,365.781
73,0.0152746,,,,365.846
74,0.0152746,,,,365.916
75,0.0152746,,,,365.982
76,0.0152746,,,,366.047
77,0.0152746,,,,366.117
78,0.0152746,,,,366.187
79,0.0175646,,,,366.253
80,0.0176431,,,,366.319
81,0.0178181,,,,366.385
82,0.0183073,,,,367.015
83,0.0185119,,,,367.077
84,0.0189048,,,,367.713
85,0.0191018,,,,368.238
86,0.0194078,,,,368.651
87,0.0204569,,,,369.127
88,0.0211629,,,,369.539
89,0.0215567,,,,369.974
90,0.0223062,,,,370.3
91,0.0229432,,,,370.465
92,0.0236743,,,,370.494
93,0.0244429,,,,370.493
94,0.0251635,,,,370.428
95,0.0259831,,,,370.418
96,0.0268322,,,,370.404
97,0.0275725,,,,370.385
98,0.0282709,,,,370.366
99,0.0288386,,,,370.345
100,0.0292159,,,,370.123
101,0.0295293,,,,369.92
102,0.0297981,,,,369.9
103,0.0300169,,,,369.883
104,0.0302316,,,,369.729
105,0.0303765,,,,369.596
106,0.0305113,,,,369.586
107,0.0307289,,,,369.581
108,0.0311209,,,,369.578
109,0.0315488,,,,369.576
110,0.0319472,,,,369.574
111,0.0323279,,,,369.573
112,0.0325756,,,,369.571
113,0.0327416,,,,369.568
114,0.032887,,,,369.564
115,0.0330149,,,,369.561
116,0.0331249,,,,369.555
117,0.0333868,,,,369.486
118,0.0336242,,,,369.456
119,0.0337554,,,,369.538
120,0.0338178,,,,369.639
121,0.0339437,,,,369.771
122,0.0344527,,,,370.044
123,0.0350128,,,,370.084
124,0.0356206,,,,370.131
125,0.0360329,,,,370.656
126,0.0368379,,,,371.159
127,0.0380197,,,,371.632
128,0.0386924,,,,371.908
129,0.0391097,,,,372.169
130,0.0397347,,,,372.415
131,0.040507,,,,372.439
132,0.0415517,,,,372.467
133,0.0425333,,,,372.496
134,0.0433465,,,,372.805
135,0.0440476,,,,373.121
136,0.0445037,,,,373.437
137,0.0452505,,,,373.757
138,0.0456085,,,,374.065
139,0.0458698,,,,374.372
140,0.0460332,,,,374.634
141,0.0461624,,,,374.852
142,0.0463848,,,,375.014
143,0.0465759,,,,375.207
144,0.0467914,,,,375.412
145,0.0468247,,,,375.625
146,0.0468808,,,,375.841
147,0.0472521,,,,376.047
148,0.0489182,,,,376.288
149,0.0494039,,,,376.541
150,0.0499528,,,,376.773
151,0.050405,,,,376.803
152,0.0507307,,,,377.172
153,0.0513711,,,,377.492
154,0.0522391,,,,377.786
155,0.0531427,,,,378.072
156,0.0551308,,,,378.381
157,0.0570915,,,,378.659
158,0.0583021,,,,378.917
159,0.0594788,,,,379.149
160,0.0606812,,,,379.383
161,0.062038,,,,379.601
162,0.0638067,,,,379.813
163,0.065566,,,,380.02
164,0.0679314,,,,380.215
165,0.0702417,,,,380.417
166,0.0726684,,,,380.608
167,0.0752696,,,,380.809
168,0.0775941,,,,380.993
169,0.0805498,,,,381.179
170,0.0835748,,,,381.348
171,0.0862841,,,,381.502
172,0.0887321,,,,381.637
173,0.0906526,,,,381.799
174,0.0931263,,,,381.972
175,0.0956781,,,,382.144
176,0.0983636,,,,382.323
177,0.100768,,,,382.508
178,0.10343,,,,382.67
179,0.105734,,,,382.836
180,0.108183,,,,382.99
181,0.110408,,,,383.146
182,0.113156,,,,383.302
183,0.11538,,,,383.477
184,0.118328,,,,383.675
185,0.120687,,,,383.873
186,0.122944,,,,384.057
187,0.125248,,,,384.244
188,0.127315,,,,384.444
189,0.129777,,,,384.652
190,0.13267,,,,384.874
191,0.135088,,,,385.081
192,0.138209,,,,385.283
193,0.141399,,,,385.476
194,0.144698,,,,385.653
195,0.147582,,,,385.821
196,0.150371,,,,385.981
197,0.153154,,,,386.144
198,0.155853,,,,386.318
199,0.158557,,,,386.509
200,0.161352,,,,386.718
201,0.164175,,,,386.919
202,0.167264,,,,387.101
203,0.170181,,,,387.267
204,0.172559,,,,387.435
205,0.175969,,,,387.604
206,0.179564,,,,387.767
207,0.18333,,,,387.902
208,0.18738,,,,388.022
209,0.189843,,,,388.124
210,0.192266,,,,388.215
211,0.195923,,,,388.306
212,0.199172,,,,388.37
213,0.202207,,,,388.451
214,0.205229,,,,388.544
215,0.208442,,,,388.625
216,0.211793,,,,388.722
217,0.21584,,,,388.815
218,0.220117,,,,388.903
219,0.223709,,,,388.987
220,0.228036,,,,389.061
221,0.231213,,,,389.119
222,0.234628,,,,389.18
223,0.237275,,,,389.258
224,0.240302,,,,389.347
225,0.243188,,,,389.435
226,0.24671,,,,389.517
227,0.249943,,,,389.61
228,0.253659,,,,389.709
229,0.257203,,,,389.825
230,0.260618,,,,389.924
231,0.264816,,,,390.012
232,0.268737,,,,390.108
233,0.273257,,,,390.22
234,0.27695,,,,390.359
235,0.280783,,,,390.497
236,0.285021,,,,391.919
237,0.288719,,,,392.038
238,0.29275,,,,392.148
239,0.296478,,,,392.273
240,0.300677,,,,392.406
241,0.30505,,,,392.538
242,0.309866,,,,392.673
243,0.314776,,,,392.807
244,0.318903,,,,392.966
245,0.322767,,,,393.148
246,0.325963,,,,393.349
247,0.329473,,,,393.564
248,0.333399,,,,393.79
249,0.337962,,,,393.968
250,0.343129,,,,394.141
251,0.348246,,,,394.303
252,0.356031,,,,396.155
253,0.361301,,,,397.315
254,0.366676,,,,398.686
255,0.372112,,,,399.284
256,0.378729,,,,399.313
