secs,km,power,hr,cad,alt
0,0,,103,68,243.995
1,0.00877778,,104,70,243.995
2,0.0175556,,105,72,243.995
3,0.0263222,,105,72,243.995
4,0.0319222,,106,73,243.995
5,0.0374222,,107,74,243.995
6,0.0430222,,107,74,243.995
7,0.0487222,,108,77,243.995
8,0.0544222,,108,79,243.995
9,0.0601222,,107,80,243.995
10,0.0660222,,107,80,243.995
11,0.0719222,,108,81,243.995
12,0.0779222,,109,81,243.995
13,0.0838222,,109,81,243.995
14,0.0898222,,110,82,243.995
15,0.0960222,,111,82,243.995
16,0.102022,,112,83,243.995
17,0.108122,,112,83,243.995
18,0.114122,,112,83,243.995
19,0.120122,,114,84,243.995
20,0.126122,,115,85,243.995
21,0.132122,,115,85,243.995
22,0.138322,,116,86,243.995
23,0.144522,,117,86,243.995
24,0.150722,,118,85,243.995
25,0.156822,,118,85,243.995
26,0.163022,,119,85,243.995
27,0.169022,,119,84,243.995
28,0.175122,,120,84,243.995
29,0.181122,,120,85,243.995
30,0.187222,,120,85,243.995
31,0.193322,,121,85,243.995
32,0.199322,,121,85,243.995
33,0.205322,,121,85,243.995
34,0.211322,,121,86,243.995
35,0.217422,,122,87,243.995
36,0.223522,,122,87,243.995
37,0.229822,,122,87,243.995
38,0.236122,,122,82,243.995
39,0.242222,,122,78,242.929
40,0.248422,,122,76,242.929
41,0.254822,,122,76,242.929
42,0.261122,,121,77,242.929
43,0.267522,,121,77,242.929
44,0.274022,,121,77,242.929
45,0.280622,,122,78,242.929
46,0.287022,,122,79,242.929
47,0.293722,,122,81,242.014
48,0.300622,,122,81,242.014
49,0.307522,,123,84,242.014
50,0.314622,,123,85,242.014
51,0.321722,,123,85,242.014
52,0.329022,,123,86,242.014
53,0.336322,,124,87,240.947
54,0.343722,,124,88,240.947
55,0.351122,,124,88,240.947
56,0.358522,,124,88,240.947
57,0.365922,,124,87,240.947
58,0.373222,,124,87,240.947
59,0.380622,,124,87,240.947
60,0.387822,,124,44,240.947
61,0.395022,,124,25,240.947
62,0.402022,,123,17,240.947
63,0.408922,,123,17,240.033
64,0.415722,,122,16,240.033
65,0.422522,,122,16,240.033
66,0.429322,,122,16,240.033
67,0.436122,,122,78,240.033
68,0.442722,,122,78,240.033
69,0.449322,,121,78,240.033
70,0.456222,,121,43,240.033
71,0.463122,,121,25,238.966
72,0.469722,,120,17,238.966
73,0.476222,,120,0,238.966
74,0.481822,,118,0,238.966
75,0.486422,,116,0,238.966
76,0.490622,,116,0,238.966
77,0.494722,,116,52,238.966
78,0.498522,,116,52,238.966
79,0.502022,,118,58,238.966
80,0.504622,,119,58,238.966
81,0.507422,,119,58,238.052
82,0.511322,,121,58,238.052
83,0.516422,,122,40,238.052
84,0.522022,,123,24,238.052
85,0.527422,,123,17,238.052
86,0.533722,,123,0,238.052
87,0.540322,,123,0,236.985
88,0.547122,,123,0,236.985
89,0.553522,,121,0,236.985
90,0.559622,,119,0,236.985
91,0.565122,,118,0,236.07
92,0.570422,,118,0,236.07
93,0.574722,,118,0,236.07
94,0.579022,,116,0,236.07
95,0.582522,,115,0,236.07
96,0.585722,,115,0,236.07
97,0.589022,,114,27,236.07
98,0.592522,,114,40,236.07
99,0.596022,,113,49,236.07
100,0.600022,,113,57,236.07
101,0.604322,,114,63,235.004
102,0.609522,,114,68,235.004
103,0.615122,,115,75,235.004
104,0.622022,,115,78,235.004
105,0.629622,,116,80,235.004
106,0.637422,,116,84,235.004
107,0.645322,,116,85,236.07
108,0.653322,,116,85,236.07
109,0.661322,,115,88,236.07
110,0.669122,,114,89,236.07
111,0.676922,,114,89,236.07
112,0.684822,,114,87,236.07
113,0.692722,,114,83,236.07
114,0.700522,,115,83,236.07
115,0.708622,,115,86,236.07
116,0.716722,,116,87,236.07
117,0.725022,,117,89,236.07
118,0.733522,,118,90,236.07
119,0.7423,,118,91,236.07
120,0.751078,,119,92,236.07
121,0.759856,,120,93,236.07
122,0.768633,,120,93,236.07
123,0.777411,,121,94,236.07
124,0.786189,,121,94,236.07
125,0.794967,,122,91,235.004
126,0.803744,,123,87,235.004
127,0.812522,,123,84,235.004
128,0.8213,,124,83,235.004
129,0.830078,,125,82,235.004
130,0.838856,,125,82,235.004
131,0.847633,,126,81,235.004
132,0.856411,,126,80,235.004
133,0.865189,,126,79,235.004
134,0.873967,,126,78,235.004
135,0.882744,,126,84,235.004
136,0.883022,,126,85,235.004
137,0.883022,,126,78,235.004
138,0.883022,,125,42,235.004
139,0.883022,,125,24,235.004
140,0.883422,,125,17,235.004
141,0.883422,,124,0,235.004
142,0.8922,,124,0,235.004
143,0.897722,,124,0,235.004
144,0.900422,,124,71,235.004
145,0.908822,,124,72,235.004
146,0.916822,,124,72,235.004
147,0.924522,,124,72,235.004
148,0.931822,,124,73,235.004
149,0.938422,,124,42,235.004
150,0.944722,,124,24,235.004
151,0.9535,,122,17,235.004
152,0.962278,,121,16,235.004
153,0.971056,,120,16,235.004
154,0.979833,,120,16,235.004
155,0.988611,,121,66,233.937
156,0.997389,,121,69,233.937
157,1.00617,,121,70,233.937
158,1.01494,,122,70,233.937
159,1.02372,,122,70,233.937
160,1.0325,,123,71,233.937
161,1.04128,,123,70,233.937
162,1.04952,,124,69,233.937
163,1.05612,,124,69,233.937
164,1.06252,,124,69,233.937
165,1.06882,,124,41,233.937
166,1.07502,,124,35,233.937
167,1.08102,,124,35,233.937
168,1.08702,,124,35,233.937
169,1.09292,,124,35,233.937
170,1.09892,,125,62,233.937
171,1.10452,,125,63,233.937
172,1.11032,,125,64,233.937
173,1.11622,,125,63,233.937
174,1.12212,,125,62,233.937
175,1.12792,,124,40,233.937
176,1.13372,,124,24,233.937
177,1.13922,,123,17,233.937
178,1.14452,,123,17,233.937
179,1.14772,,121,15,233.937
180,1.15132,,121,15,233.937
181,1.15522,,121,15,233.937
182,1.15992,,122,59,233.937
183,1.16192,,122,62,233.937
184,1.16542,,122,64,233.937
185,1.17002,,123,65,233.937
186,1.17602,,123,41,233.937
187,1.18232,,123,24,233.937
188,1.18712,,123,17,233.937
189,1.19252,,123,0,233.937
190,1.19762,,122,0,233.937
191,1.20102,,121,0,235.004
192,1.20432,,121,47,235.004
193,1.20712,,121,51,235.004
194,1.21072,,121,56,235.004
195,1.21462,,121,61,236.07
196,1.21852,,121,66,236.07
197,1.22232,,121,69,236.07
198,1.22782,,121,75,236.07
199,1.23452,,122,77,236.07
200,1.24252,,122,79,236.07
201,1.25032,,123,82,236.07
202,1.25782,,123,83,236.07
203,1.26562,,124,84,236.07
204,1.27262,,124,86,236.07
205,1.28032,,125,87,236.07
206,1.28792,,126,88,236.07
207,1.29572,,126,88,236.07
208,1.30332,,126,88,236.07
209,1.31042,,126,88,236.07
210,1.31772,,127,87,236.07
211,1.32522,,127,87,236.07
212,1.33252,,127,88,236.07
213,1.33992,,127,88,235.004
214,1.34732,,128,88,235.004
215,1.35462,,128,89,235.004
216,1.36202,,128,89,235.004
217,1.36932,,129,89,235.004
218,1.37672,,129,89,235.004
219,1.38422,,130,90,235.004
220,1.39182,,130,90,235.004
221,1.39932,,131,90,235.004
222,1.40662,,131,90,235.004
223,1.41402,,131,89,235.004
224,1.42132,,131,88,235.004
225,1.42852,,132,87,235.004
226,1.43572,,132,87,235.004
227,1.44262,,132,86,233.937
228,1.44962,,132,86,233.937
229,1.45652,,132,88,233.937
230,1.46362,,133,88,233.937
231,1.47072,,133,88,233.937
232,1.47772,,133,88,233.937
233,1.48472,,133,87,233.937
234,1.49192,,133,87,233.937
235,1.49902,,133,87,233.937
236,1.50652,,133,88,233.937
237,1.51382,,133,89,233.937
238,1.52102,,133,89,233.937
239,1.52832,,133,90,233.937
240,1.53572,,133,89,233.937
241,1.54312,,132,89,233.937
242,1.55062,,131,90,233.937
243,1.55812,,131,90,233.937
244,1.56572,,131,90,233.937
245,1.57322,,131,90,233.937
246,1.58072,,131,90,233.937
247,1.58822,,131,90,233.937
248,1.59582,,131,90,233.937
249,1.60342,,132,91,233.937
250,1.61102,,132,91,233.937
251,1.61852,,132,91,233.937
252,1.62602,,132,90,233.937
253,1.63352,,132,90,233.937
254,1.64102,,131,89,233.937
255,1.64832,,131,88,233.937
256,1.65552,,131,88,233.937
257,1.66282,,131,88,233.937
258,1.67012,,131,88,233.937
259,1.67732,,130,88,233.937
260,1.68452,,130,87,233.937
261,1.69162,,130,87,233.937
262,1.69872,,130,87,233.937
263,1.70572,,130,86,233.937
264,1.71302,,130,86,233.937
265,1.72012,,130,87,233.937
266,1.72732,,130,87,233.937
267,1.73442,,130,87,233.937
268,1.74172,,130,87,233.937
269,1.74892,,130,87,233.937
270,1.75612,,130,86,233.937
271,1.76342,,130,87,233.937
272,1.77052,,129,86,233.937
273,1.77752,,129,85,233.937
274,1.78442,,129,84,233.937
275,1.79112,,129,82,233.937
276,1.79772,,129,81,233.937
277,1.80412,,129,80,233.937
278,1.81062,,129,80,233.937
279,1.81712,,129,80,233.937
280,1.82342,,129,80,233.937
281,1.83002,,128,80,233.937
282,1.83682,,127,80,233.937
283,1.84262,,127,80,233.937
284,1.84902,,127,80,233.937
285,1.85502,,127,80,235.004
286,1.86022,,127,80,235.004
287,1.86602,,128,80,235.004
288,1.87202,,128,80,235.004
289,1.87852,,128,79,235.004
290,1.88492,,128,78,235.004
291,1.89042,,129,76,235.004
292,1.89732,,129,79,235.004
293,1.90352,,129,82,236.07
294,1.90932,,129,81,236.07
295,1.91502,,129,79,236.07
296,1.92032,,128,77,236.07
297,1.92542,,128,75,236.07
298,1.93032,,127,74,236.07
299,1.93502,,127,72,236.985
300,1.93962,,127,70,236.985
301,1.94402,,127,68,236.985
302,1.94832,,128,67,236.985
303,1.95252,,128,65,236.985
304,1.95652,,128,40,236.985
305,1.96002,,129,31,236.985
306,1.96362,,129,31,236.985
307,1.96712,,129,31,236.985
308,1.97042,,129,0,236.985
309,1.97352,,129,0,236.985
310,1.97632,,129,0,236.985
311,1.97832,,130,0,236.985
312,1.97972,,130,0,236.985
313,1.98082,,130,0,236.985
314,1.98242,,130,0,236.985
315,1.98452,,130,47,236.985
316,1.98712,,131,53,236.985
317,1.99012,,131,60,236.985
318,1.99352,,131,60,236.985
319,1.99792,,131,73,236.985
320,2.00362,,129,76,236.985
321,2.01022,,129,76,236.985
322,2.01712,,128,81,236.985
323,2.02402,,128,83,236.985
324,2.03082,,129,85,236.985
325,2.03782,,129,86,236.985
326,2.04472,,130,88,236.985
327,2.05152,,130,89,236.985
328,2.05822,,131,89,236.985
329,2.06482,,131,89,236.985
330,2.07142,,132,90,236.985
331,2.07802,,132,91,236.985
332,2.08462,,132,91,236.985
333,2.09132,,132,92,236.985
334,2.09792,,132,92,236.985
335,2.10452,,131,93,236.985
336,2.11112,,131,93,236.985
337,2.11782,,131,87,236.985
338,2.12442,,130,91,236.985
339,2.13102,,130,87,236.985
340,2.13752,,130,82,236.985
341,2.14402,,129,80,236.985
342,2.15052,,129,80,236.985
343,2.15712,,129,81,236.985
344,2.16362,,128,80,236.985
345,2.17012,,128,81,236.985
346,2.17662,,128,82,236.985
347,2.18342,,128,82,236.985
348,2.19052,,127,83,236.985
349,2.19752,,127,83,236.985
350,2.20442,,127,83,236.985
351,2.21142,,128,84,236.07
352,2.21862,,128,84,236.07
353,2.22582,,128,84,236.07
354,2.23292,,128,85,236.07
355,2.24012,,128,85,236.07
356,2.24712,,128,85,236.07
357,2.25402,,128,85,236.07
358,2.26082,,127,84,236.07
359,2.26772,,127,84,236.07
360,2.27472,,127,83,236.07
361,2.28162,,126,83,236.07
362,2.28842,,126,83,236.07
363,2.29522,,125,83,236.07
364,2.30202,,125,83,236.07
365,2.30872,,125,82,236.07
366,2.31542,,125,82,236.07
367,2.32222,,125,81,236.07
368,2.32892,,125,81,236.07
369,2.33542,,125,80,236.07
370,2.34192,,125,79,236.07
371,2.34832,,126,78,236.07
372,2.35472,,126,78,236.07
373,2.36102,,126,78,236.07
374,2.36722,,126,77,236.07
375,2.37332,,126,77,236.985
376,2.37952,,127,77,236.985
377,2.38562,,127,76,236.985
378,2.39172,,127,76,236.985
379,2.39792,,128,76,236.985
380,2.40402,,128,76,236.985
381,2.40992,,129,76,236.985
382,2.41582,,129,75,236.985
383,2.42182,,129,75,238.052
384,2.42782,,129,79,238.052
385,2.43372,,128,81,238.052
386,2.43962,,128,81,238.052
387,2.44532,,128,81,238.052
388,2.45102,,128,81,238.052
389,2.45672,,129,80,238.052
390,2.46242,,129,79,238.052
391,2.46812,,129,79,238.052
392,2.47342,,130,78,238.052
393,2.47892,,130,78,238.966
394,2.48442,,130,78,238.966
395,2.48972,,131,79,238.966
396,2.49512,,131,78,238.966
397,2.50062,,131,77,238.966
398,2.50592,,131,76,238.966
399,2.51122,,132,75,240.033
400,2.51642,,132,73,240.033
401,2.52162,,132,72,240.033
402,2.52652,,133,70,240.033
403,2.53142,,133,70,240.947
404,2.53622,,133,69,240.947
405,2.54092,,134,69,240.947
406,2.54552,,134,68,240.947
407,2.55012,,135,67,240.947
408,2.55462,,135,67,240.947
409,2.55922,,135,68,242.014
410,2.56402,,135,68,242.014
411,2.56872,,135,69,242.014
412,2.57352,,135,69,242.014
413,2.57842,,135,70,242.014
414,2.58332,,135,70,242.014
415,2.58832,,134,71,242.014
416,2.59342,,134,72,242.014
417,2.59872,,134,73,242.014
418,2.60402,,134,74,242.014
419,2.60952,,134,77,242.014
420,2.61512,,134,78,242.014
421,2.62102,,134,80,242.014
422,2.62702,,134,84,242.014
423,2.63322,,134,84,242.014
424,2.63982,,134,85,242.014
425,2.64642,,134,79,242.014
426,2.65312,,134,79,242.014
427,2.66012,,134,80,242.014
428,2.66712,,134,82,242.014
429,2.67432,,134,83,242.014
430,2.68152,,134,84,242.014
431,2.68882,,133,85,242.014
432,2.69612,,133,85,242.014
433,2.70332,,133,85,242.014
434,2.71052,,133,85,242.014
435,2.71762,,133,84,242.014
436,2.72432,,133,84,242.014
