secs,km,power,hr,cad,alt
0,0,,103,68,247.653
1,0.0124444,,103,69,247.653
2,0.0194556,,104,70,247.653
3,0.0256556,,105,70,247.653
4,0.0316556,,106,71,247.653
5,0.0376556,,107,72,247.653
6,0.0435556,,108,72,247.653
7,0.0494556,,110,72,247.653
8,0.0553556,,111,73,247.653
9,0.0611556,,112,74,247.653
10,0.0669556,,113,74,247.653
11,0.0727556,,114,74,247.653
12,0.0785556,,114,73,247.653
13,0.0842556,,115,73,247.653
14,0.0900556,,116,74,247.653
15,0.0957556,,116,74,247.653
16,0.101556,,117,74,247.653
17,0.107256,,117,75,247.653
18,0.113056,,117,75,247.653
19,0.118856,,117,75,247.653
20,0.124656,,117,75,247.653
21,0.130456,,117,75,247.653
22,0.136256,,118,74,247.653
23,0.142056,,118,74,247.653
24,0.147756,,118,74,247.653
25,0.153456,,118,74,247.653
26,0.159256,,118,75,247.653
27,0.165056,,118,76,247.653
28,0.170956,,118,76,247.653
29,0.176856,,117,77,247.653
30,0.182856,,118,77,247.653
31,0.188856,,117,77,247.653
32,0.194956,,117,77,247.653
33,0.201056,,118,77,247.653
34,0.207156,,118,77,247.653
35,0.213256,,118,77,247.653
36,0.219256,,117,77,247.653
37,0.225256,,116,78,247.653
38,0.231356,,116,78,247.653
39,0.237356,,116,78,247.653
40,0.243256,,116,76,247.653
41,0.249156,,117,75,247.653
42,0.254956,,117,75,247.653
43,0.260656,,117,74,247.653
44,0.266256,,118,63,247.653
45,0.271656,,118,63,247.653
46,0.276856,,118,23,247.653
47,0.281956,,118,16,247.653
48,0.286856,,118,15,247.653
49,0.291856,,118,15,247.653
50,0.297156,,118,15,247.653
51,0.303156,,118,15,247.653
52,0.309856,,118,0,247.653
53,0.317456,,118,0,247.653
54,0.325656,,118,0,247.653
55,0.334456,,117,0,247.653
56,0.344056,,117,0,243.538
57,0.354056,,116,0,243.538
58,0.364556,,115,0,243.538
59,0.374756,,113,0,243.538
60,0.384556,,111,0,243.538
61,0.393556,,110,0,243.538
62,0.401256,,109,0,237.594
63,0.408356,,107,0,237.594
64,0.415056,,106,0,235.613
65,0.421156,,104,0,235.613
66,0.427056,,102,0,234.546
67,0.432856,,102,0,234.546
68,0.439156,,101,0,233.632
69,0.444956,,101,0,233.632
70,0.451056,,101,0,233.632
