secs,km,power,hr,cad,alt
0,0,,106,0,79.401
1,0,,106,0,79.401
2,0.001,,107,0,79.401
3,0.00663745,,108,0,79.401
4,0.0114,,109,0,79.401
5,0.0170374,,109,0,79.401
6,0.0226749,,109,0,79.401
7,0.0279,,109,0,79.401
8,0.0335374,,109,0,79.401
9,0.0341,,109,0,79.401
10,0.0397374,,109,0,79.401
11,0.0445,,109,0,79.401
12,0.0501374,,109,0,79.401
13,0.0548,,109,0,79.401
14,0.0604374,,110,0,79.401
15,0.061,,110,0,79.401
16,0.0666374,,110,0,79.401
17,0.0693,,109,0,79.401
18,0.0693,,109,0,79.401
19,0.0735,,110,0,79.401
20,0.0791374,,110,0,79.401
21,0.0797,,110,0,79.401
22,0.0838,,111,0,79.401
23,0.0894374,,111,0,79.401
24,0.0942,,112,0,79.401
25,0.0998374,,113,0,79.401
26,0.105475,,113,0,79.401
27,0.1066,,113,0,79.401
28,0.1107,,114,0,79.401
29,0.116337,,114,0,79.401
30,0.121975,,114,0,79.401
31,0.127612,,114,0,79.401
32,0.13325,,115,0,79.401
33,0.1335,,115,0,79.401
34,0.1335,,115,0,79.401
35,0.139137,,115,0,79.401
36,0.1438,,115,0,79.401
37,0.149437,,115,74,79.401
38,0.155075,,115,74,79.401
39,0.1563,,115,74,79.401
40,0.1604,,115,86,79.401
41,0.166037,,115,45,79.401
42,0.171675,,115,55,79.401
43,0.177312,,115,64,79.401
44,0.18295,,115,69,79.401
45,0.188587,,115,72,79.401
46,0.1914,,115,73,79.401
47,0.1914,,115,75,79.401
48,0.197037,,116,75,79.401
49,0.202675,,116,75,79.401
50,0.208312,,117,74,79.401
51,0.2121,,117,73,79.401
52,0.217737,,118,73,79.401
53,0.223375,,119,73,79.401
54,0.229012,,119,73,79.401
55,0.23465,,120,73,79.401
56,0.240287,,120,73,79.401
57,0.2453,,121,73,79.401
58,0.250937,,121,73,79.401
59,0.256575,,122,73,79.401
60,0.262212,,122,73,79.401
61,0.26785,,123,73,79.401
62,0.273487,,123,73,79.401
63,0.2784,,124,73,79.401
64,0.284037,,124,73,79.401
65,0.2887,,124,72,79.401
66,0.294337,,121,72,79.401
67,0.299975,,121,72,79.401
68,0.305612,,120,72,79.401
69,0.31125,,121,72,79.401
70,0.316887,,121,73,79.401
71,0.3219,,122,73,79.401
72,0.327537,,122,74,79.401
73,0.333175,,123,74,79.401
74,0.338812,,123,73,78.335
75,0.34445,,123,72,78.335
76,0.3488,,124,72,78.335
77,0.354437,,124,72,78.335
78,0.360075,,124,73,78.335
79,0.365712,,124,73,78.335
80,0.37135,,124,73,78.335
81,0.376987,,124,72,78.335
82,0.3819,,124,72,78.335
83,0.387537,,124,72,78.335
84,0.393175,,124,73,78.335
85,0.398812,,124,72,78.335
86,0.40445,,125,73,78.335
87,0.4088,,125,73,78.335
88,0.414437,,125,73,78.335
89,0.420075,,124,73,78.335
90,0.425712,,124,73,78.335
91,0.43135,,124,73,78.335
92,0.436987,,124,73,78.335
93,0.4419,,124,72,78.335
94,0.447537,,124,72,78.335
95,0.4523,,123,72,78.335
96,0.457937,,123,73,78.335
97,0.463575,,123,73,78.335
98,0.469212,,122,73,78.335
99,0.47485,,122,73,78.335
100,0.480487,,122,73,78.335
101,0.4854,,122,73,78.335
102,0.491037,,122,73,78.335
103,0.496675,,122,73,78.335
104,0.502312,,123,73,78.335
105,0.50795,,122,74,78.335
106,0.5123,,122,74,79.401
107,0.517937,,122,73,79.401
108,0.523575,,122,73,79.401
109,0.529212,,122,73,79.401
110,0.53485,,122,73,79.401
111,0.540487,,122,73,79.401
112,0.5454,,121,73,79.401
113,0.551037,,122,73,79.401
114,0.556675,,122,74,79.401
115,0.562312,,122,74,79.401
116,0.56795,,120,73,79.401
117,0.573587,,119,73,79.401
118,0.5785,,119,73,79.401
119,0.584137,,119,73,79.401
120,0.589775,,120,73,79.401
121,0.595412,,121,73,79.401
122,0.60105,,122,73,79.401
123,0.606687,,122,73,79.401
124,0.6117,,123,73,79.401
125,0.617337,,123,73,79.401
126,0.622975,,123,73,79.401
