secs,km,power,hr,cad,alt
0,0,,95,24,242.167
1,0.00866667,,95,24,242.167
2,0.0173333,,95,24,241.252
3,0.026,,96,15,241.252
4,0.0346667,,95,0,241.252
5,0.0433333,,95,0,241.252
6,0.052,,96,0,240.185
7,0.0606667,,95,0,240.185
8,0.0693333,,93,0,239.271
9,0.078,,93,0,239.271
10,0.0866667,,92,0,239.271
11,0.0953333,,92,0,239.271
12,0.104,,91,0,239.271
13,0.112667,,90,0,239.271
14,0.121333,,90,0,239.271
15,0.13,,89,0,239.271
16,0.138667,,88,90,238.204
17,0.147333,,87,86,238.204
18,0.156,,87,81,238.204
19,0.164667,,87,81,238.204
20,0.173333,,86,81,237.137
21,0.182,,86,82,237.137
22,0.190667,,86,82,237.137
23,0.199333,,87,83,237.137
24,0.208,,87,82,236.223
25,0.216667,,87,82,236.223
26,0.225333,,87,82,236.223
27,0.234,,87,81,236.223
28,0.242667,,87,81,236.223
29,0.251333,,87,80,236.223
30,0.26,,88,80,236.223
31,0.268667,,88,79,236.223
32,0.277333,,89,79,235.156
33,0.286,,90,78,235.156
34,0.294667,,90,77,235.156
35,0.303333,,90,77,235.156
36,0.311433,,92,75,235.156
37,0.318233,,92,74,235.156
38,0.324933,,92,74,235.156
39,0.331733,,93,72,235.156
40,0.338233,,93,71,234.242
41,0.344733,,94,70,234.242
42,0.351033,,95,41,233.175
43,0.357333,,95,24,233.175
44,0.363533,,95,17,233.175
45,0.369633,,94,0,233.175
46,0.375533,,94,0,232.26
47,0.381333,,92,0,232.26
48,0.386833,,92,0,232.26
49,0.392333,,91,0,232.26
50,0.397533,,91,0,232.26
51,0.401833,,92,0,232.26
52,0.404833,,92,0,231.194
53,0.406733,,92,0,231.194
54,0.407833,,96,0,231.194
55,0.408933,,97,0,231.194
56,0.410133,,100,40,231.194
57,0.410933,,103,44,231.194
58,0.411533,,105,44,231.194
59,0.413233,,107,37,231.194
60,0.416533,,110,45,231.194
61,0.420733,,111,49,231.194
62,0.425933,,112,55,231.194
63,0.431933,,114,40,231.194
64,0.438033,,115,35,231.194
65,0.444233,,115,35,231.194
66,0.450433,,116,54,231.194
67,0.456533,,116,59,231.194
68,0.462133,,116,59,232.26
69,0.467433,,116,63,232.26
70,0.472833,,116,30,232.26
71,0.478333,,115,26,232.26
72,0.483533,,113,26,232.26
73,0.488833,,112,26,232.26
74,0.495733,,112,26,232.26
75,0.499933,,111,63,232.26
76,0.505433,,112,66,232.26
77,0.511033,,112,67,232.26
78,0.516633,,112,68,232.26
79,0.522233,,113,69,232.26
80,0.528033,,113,69,232.26
81,0.534033,,114,71,232.26
82,0.540333,,115,72,232.26
83,0.546533,,115,72,232.26
84,0.552733,,116,73,232.26
85,0.560933,,116,74,232.26
86,0.565133,,117,74,232.26
87,0.571433,,117,74,232.26
88,0.577633,,117,74,232.26
89,0.583933,,117,74,232.26
90,0.590233,,117,75,232.26
91,0.596433,,117,74,232.26
92,0.602633,,117,75,232.26
93,0.608933,,117,75,232.26
94,0.615033,,117,75,232.26
95,0.621333,,117,75,232.26
96,0.627433,,118,75,232.26
97,0.633733,,118,75,232.26
98,0.639933,,118,75,232.26
99,0.646133,,119,75,232.26
100,0.652233,,119,75,232.26
101,0.658333,,119,74,232.26
102,0.664433,,119,75,232.26
103,0.670633,,118,75,232.26
104,0.676933,,118,75,232.26
105,0.683133,,118,75,232.26
106,0.689333,,119,74,232.26
107,0.695533,,119,74,232.26
108,0.701633,,119,74,232.26
109,0.707833,,119,74,232.26
110,0.713933,,119,74,232.26
111,0.720133,,120,74,232.26
112,0.726233,,119,74,232.26
113,0.732333,,119,74,232.26
114,0.738433,,119,75,232.26
115,0.744633,,120,74,232.26
116,0.750833,,119,74,232.26
117,0.757133,,119,74,232.26
118,0.763233,,119,74,232.26
119,0.769433,,120,74,232.26
120,0.775533,,119,74,232.26
121,0.781733,,119,73,232.26
122,0.787833,,119,73,232.26
123,0.793833,,119,72,232.26
124,0.799733,,119,71,232.26
125,0.805433,,119,70,232.26
126,0.811133,,120,70,232.26
127,0.816933,,120,70,232.26
128,0.822633,,120,70,232.26
129,0.828233,,120,69,232.26
130,0.833733,,120,69,232.26
131,0.841333,,121,69,232.26
132,0.844233,,120,69,232.26
133,0.849433,,119,69,232.26
134,0.854833,,119,68,232.26
