secs,km,power,hr,cad,alt
0,0,148,,37,494.8
1,0.00489,0,,0,494.8
2,0.0103,0,,0,495
3,0.01591,75,,63,495
4,0.02261,71,,64,495
5,0.02973,55,,63,495
6,0.03756,0,,0,495
7,0.04583,0,,0,495
8,0.05468,0,,0,495
9,0.06394,0,,0,494.8
10,0.07368,0,,0,494.6
11,0.08369,0,,0,494.4
12,0.09388,0,,0,494.2
13,0.10426,0,,0,493.8
14,0.11455,0,,0,493.2
15,0.12502,0,,0,492.8
16,0.13515,0,,0,492.2
17,0.14488,0,,0,491.6
18,0.15567,0,,0,490.8
19,0.16786,0,,0,490.4
20,0.18007,0,,64,489.8
21,0.20511,0,,66,489.4
22,0.20511,0,,66,489
23,0.23074,0,,0,488.6
24,0.23074,0,,0,488
25,0.24336,0,,0,487.2
26,0.25587,0,,0,486.4
27,0.26669,0,,0,485.6
28,0.27828,0,,0,485
29,0.29119,0,,0,484.2
30,0.30373,0,,0,483.6
31,0.31589,0,,0,483
32,0.32859,0,,0,482.4
33,0.34125,0,,0,481.8
34,0.36641,0,,0,481.2
35,0.37915,0,,0,480.6
36,0.37915,0,,0,480
37,0.39181,0,,0,479.4
38,0.41716,0,,0,478.6
39,0.43046,0,,74,476.4
40,0.44398,5,,74,475.6
41,0.45778,8,,72,475.2
42,0.47161,0,,72,474.8
43,0.48567,0,,0,474.4
44,0.49945,0,,0,474.2
45,0.51296,0,,0,473.8
46,0.52628,0,,0,473.4
47,0.53966,0,,0,472.6
48,0.5531,32,,76,472
49,0.5665,26,,75,471
50,0.5799,37,,77,470.2
51,0.59321,38,,78,469.6
52,0.60632,38,,78,469
53,0.61951,32,,76,468.2
54,0.63278,22,,71,468
55,0.64614,15,,68,467.6
56,0.6594,0,,0,467.4
57,0.67277,0,,0,467
58,0.68636,0,,0,466.6
59,0.69941,0,,0,466
60,0.71231,0,,0,465.6
61,0.72479,0,,0,465.4
62,0.73682,0,,0,465.2
63,0.73682,0,,0,465
64,0.75884,0,,0,464.4
65,0.75884,0,,0,463.8
66,0.77007,0,,0,463.4
67,0.78025,0,,0,462.6
68,0.79074,161,,75,461.4
69,0.80228,161,,77,460.8
70,0.81423,165,,81,460.2
71,0.82663,160,,84,459.6
72,0.8388,171,,85,459
73,0.85095,155,,86,458.4
74,0.8629,159,,86,458
75,0.8748,164,,88,457.6
76,0.88681,158,,88,457.4
77,0.8989,145,,88,457
78,0.911,132,,89,456.6
79,0.92318,134,,89,456.4
80,0.93533,154,,89,456.2
81,0.94739,129,,88,456
82,0.95937,123,,88,455.8
83,0.97118,144,,88,455.4
84,0.9829,166,,87,455.2
85,0.99433,142,,86,455
86,1.00543,126,,84,454.8
87,1.01635,133,,84,454.6
88,1.02709,124,,82,454.4
89,1.03778,121,,83,454.4
90,1.04849,119,,84,454.2
91,1.05903,125,,84,454.2
92,1.06932,120,,84,454.2
93,1.08743,139,,82,454.2
94,1.08743,169,,82,454
95,1.09718,174,,82,453.8
96,1.1177,155,,83,453.6
97,1.12825,147,,84,453
98,1.13894,132,,85,452.6
99,1.14933,152,,86,452.4
100,1.14933,138,,86,452.4
101,1.16023,123,,87,452.2
102,1.1708,110,,87,452
103,1.18181,126,,87,452
104,1.20356,132,,87,452
105,1.21443,107,,87,451.8
106,1.22512,93,,87,451.8
107,1.23581,96,,87,451.6
108,1.23581,78,,84,451.6
109,1.2568,45,,79,451.6
110,1.26699,0,,79,451.6
111,1.27647,0,,0,451.6
112,1.27647,0,,0,451.4
113,1.28521,0,,0,451.2
114,1.29484,0,,0,451
115,1.30505,0,,0,450.8
116,1.32137,166,,86,450.6
117,1.33191,175,,86,450.2
118,1.34299,153,,87,450
119,1.35446,115,,88,449.8
120,1.36602,117,,89,449.6
121,1.37762,114,,91,449.4
122,1.38955,114,,92,449.2
123,1.4018,96,,94,448.8
124,1.41407,89,,93,448.6
125,1.4265,54,,86,448.2
126,1.43931,0,,86,447.6
127,1.45151,0,,0,447.2
128,1.46365,0,,0,446.8
129,1.47674,0,,0,446
130,1.48822,0,,0,445.2
131,1.49956,0,,0,444.2
132,1.51084,219,,96,443.4
133,1.52142,215,,93,442.4
134,1.53125,210,,89,441.8
135,1.54065,212,,86,441.6
136,1.54959,263,,80,441.2
137,1.55841,270,,78,441
138,1.56696,263,,76,441
139,1.57544,254,,74,441
140,1.58336,245,,72,441
141,1.59164,229,,70,441
142,1.59989,224,,69,440.8
143,1.60899,222,,70,440.8
144,1.61876,0,,0,440.8
145,1.6289,0,,0,440.8
146,1.63947,0,,0,440.6
147,1.65005,0,,0,440.6
148,1.66072,157,,88,440.6
149,1.67132,138,,87,440.6
150,1.6823,134,,87,440.6
151,1.69308,115,,88,440.6
152,1.70442,106,,88,440.6
153,1.71574,98,,89,440.6
154,1.72679,95,,89,440.6
155,1.73803,84,,90,439.6
156,1.74953,32,,90,438.8
157,1.7613,32,,0,438.2
158,1.77332,0,,0,437.6
159,1.77332,0,,0,437.2
160,1.78507,0,,0,436.8
161,1.79609,0,,0,436.6
162,1.80621,0,,0,436.4
163,1.81611,0,,0,436.2
164,1.82631,53,,90,436
165,1.83796,54,,88,435.4
166,1.8505,0,,88,434.8
167,1.86311,0,,0,434.2
168,1.87568,0,,0,434
169,1.88832,0,,0,433.8
170,1.90123,0,,0,433.2
171,1.91397,0,,0,432.8
172,1.92717,0,,0,432
173,1.94089,0,,0,431.2
174,1.95492,0,,0,430.4
175,1.96917,0,,0,429.4
176,1.98272,0,,0,428.4
177,1.99541,0,,0,427.4
178,2.00763,0,,0,426.6
179,2.01954,0,,0,425.8
180,2.03146,0,,0,425.4
181,2.04418,0,,0,424.6
182,2.05655,0,,0,423.8
183,2.06894,0,,0,423
184,2.08177,0,,0,421.2
185,2.1081,0,,0,420.6
186,2.12127,0,,0,419.8
187,2.13463,0,,0,419
188,2.14842,0,,0,418.2
189,2.16197,0,,0,417.6
190,2.16197,0,,0,417
191,2.17564,0,,0,416
192,2.18916,0,,0,415.2
193,2.20172,0,,0,414.2
194,2.21303,0,,0,413.4
195,2.22624,0,,0,412.6
196,2.22624,0,,0,411.6
197,2.2356,197,,82,410.8
198,2.2463,204,,83,410.4
199,2.25742,182,,86,410
200,2.28058,147,,88,409.8
201,2.2925,110,,89,409.8
202,2.30483,66,,88,409.6
203,2.31681,44,,80,409.6
204,2.32912,0,,80,409.4
205,2.34219,0,,0,409.4
206,2.35518,0,,0,409
207,2.3683,0,,0,408.6
208,2.38178,0,,0,408.2
209,2.3957,0,,0,407.6
210,2.41034,0,,0,406.8
211,2.42461,0,,0,406
212,2.4388,0,,0,405
213,2.45235,0,,0,403.4
214,2.46562,0,,0,402.2
215,2.4792,0,,0,401
216,2.49341,0,,0,400
217,2.50765,0,,0,399
218,2.52224,0,,0,397.8
219,2.53682,0,,0,397
220,2.55119,0,,0,396
221,2.56528,0,,0,395
222,2.57932,0,,0,394.4
223,2.59313,0,,0,393.4
224,2.59313,0,,0,392.6
225,2.60691,0,,0,392
226,2.62075,0,,0,391.4
227,2.64719,0,,0,390.6
228,2.64719,0,,0,389.8
229,2.66026,0,,0,389
230,2.67398,0,,0,388
231,2.68735,0,,0,387
232,2.7005,0,,0,386
233,2.71282,0,,0,385.4
234,2.72446,0,,0,384.6
235,2.73577,0,,0,383.6
236,2.74594,0,,0,382.6
237,2.75742,0,,0,381.8
238,2.77011,82,,91,381
239,2.78339,54,,83,380.2
240,2.81136,37,,76,379.6
241,2.81136,0,,0,379.2
242,2.82533,0,,0,378.8
243,2.8388,0,,0,378.2
244,2.8515,0,,0,377.6
245,2.86335,0,,0,377
246,2.874,0,,0,376.2
247,2.89581,0,,0,375.8
248,2.89581,106,,86,374.6
249,2.92216,64,,80,373.6
250,2.93554,43,,75,372.4
251,2.9491,0,,0,371.4
252,2.96244,0,,0,370.4
253,2.97591,0,,0,369.4
254,2.97591,0,,0,368.6
255,2.98884,0,,0,367.8
256,3.00263,0,,0,367
257,3.01644,0,,0,365.8
258,3.02993,0,,0,364.8
259,3.0436,0,,0,363.8
260,3.05741,0,,0,362.8
261,3.07126,0,,0,362.2
262,3.0851,0,,0,361.6
263,3.09896,0,,0,360.6
264,3.11285,0,,0,359.8
265,3.12692,0,,0,359
266,3.14105,0,,0,358.2
267,3.15529,0,,0,357.2
268,3.16979,0,,0,356.4
269,3.18423,0,,0,355.6
270,3.19842,0,,0,354.6
271,3.21289,0,,0,353.8
272,3.22769,0,,0,352.4
273,3.24285,0,,0,351.4
274,3.25791,0,,0,350.6
275,3.27252,0,,0,349.6
276,3.28706,0,,0,348.6
277,3.30151,0,,0,347.6
278,3.31546,0,,0,346.8
279,3.32851,0,,0,345.8
280,3.34052,0,,0,344.8
281,3.35131,0,,0,343.8
282,3.36164,0,,0,342.8
283,3.37322,0,,0,342
284,3.39768,118,,76,341
285,3.40981,0,,0,340.4
286,3.42144,0,,0,340
287,3.42144,0,,0,339.4
288,3.44146,0,,0,338.8
289,3.44146,0,,0,338.2
290,3.46343,0,,0,337.4
291,3.47719,106,,88,336.8
292,3.47719,104,,87,336
293,3.50498,101,,88,335.2
294,3.51911,84,,85,334.4
295,3.53358,0,,0,333.6
296,3.54814,0,,0,333
297,3.56268,0,,0,332.2
298,3.57702,0,,0,331.8
299,3.59096,0,,0,331.4
300,3.605,0,,0,330.6
301,3.619,0,,0,328.8
302,3.63305,0,,0,328
303,3.64692,0,,0,327
304,3.66081,0,,0,326.2
305,3.67523,105,,89,325.2
306,3.68935,108,,89,324.2
307,3.70347,120,,89,323
308,3.71772,115,,89,322.2
309,3.732,90,,87,321.4
310,3.7461,60,,80,320.6
311,3.76023,0,,0,319.8
312,3.77479,0,,0,318.8
313,3.78931,0,,0,318
314,3.78931,0,,0,317.2
315,3.81875,0,,0,316.4
316,3.83415,0,,0,315.8
317,3.84995,0,,0,314.8
318,3.84995,0,,0,314
319,3.86545,0,,0,313.2
320,3.88152,0,,0,312.4
321,3.89757,0,,0,311.6
322,3.91271,0,,0,310.4
323,3.92807,0,,0,309.4
324,3.94402,0,,0,308.2
325,3.96008,0,,0,307
326,3.97641,0,,0,305.8
327,3.99259,0,,0,304.6
328,4.00886,0,,0,303.4
329,4.02502,0,,0,302.2
330,4.04124,0,,0,299.8
331,4.05725,0,,0,298.6
332,4.07319,0,,0,297.4
333,4.08905,0,,0,296.2
334,4.10501,0,,0,295
335,4.12103,0,,0,293.8
336,4.13727,0,,0,292.6
337,4.15375,0,,0,291.6
338,4.17011,0,,0,290.4
339,4.18644,0,,0,289.2
340,4.20261,0,,0,288.2
341,4.21871,0,,0,287.2
342,4.23465,0,,0,286.2
343,4.25046,0,,0,285
344,4.26625,0,,0,283.8
345,4.28194,0,,0,282.4
346,4.29732,0,,0,281.2
347,4.31241,0,,0,280
348,4.32738,0,,0,278.6
349,4.34245,0,,0,277.6
350,4.35754,0,,0,276.4
351,4.37227,0,,0,275.6
352,4.38725,0,,0,274.8
353,4.40203,0,,0,274
354,4.41653,0,,0,272.8
355,4.43097,0,,0,271.8
356,4.44517,173,,92,270.8
357,4.47318,175,,90,270.2
358,4.47318,174,,90,269.2
359,4.48678,185,,89,267.6
360,4.50002,171,,91,266.8
361,4.51304,144,,91,266.2
362,4.5258,151,,90,265.6
363,4.5385,155,,90,265.4
364,4.55132,164,,90,265
365,4.56397,189,,89,264.8
366,4.58925,199,,92,264.4
367,4.58925,176,,92,264
368,4.60167,176,,92,263.6
369,4.61411,172,,93,263.4
370,4.62661,168,,93,263.2
371,4.63916,157,,94,263
372,4.66425,163,,94,263
373,4.66425,154,,94,262.4
374,4.6767,165,,94,262
375,4.68881,171,,91,261.8
376,4.70069,192,,91,261.4
377,4.71227,192,,92,261.2
378,4.72369,179,,92,260.6
379,4.73499,184,,91,260.4
380,4.74624,207,,91,260
381,4.76837,229,,90,259.6
382,4.77935,215,,90,259.4
383,4.77935,213,,89,259.4
384,4.80117,211,,89,259.4
385,4.81204,197,,88,259.2
386,4.82286,172,,88,259.2
387,4.82286,130,,88,259.2
388,4.83364,112,,88,259.2
389,4.84451,107,,89,259.2
390,4.85569,108,,91,259
391,4.8672,106,,93,259
392,4.89079,124,,93,259
393,4.90315,120,,96,259
394,4.91575,104,,95,259
395,4.9285,97,,95,259
396,4.9413,94,,96,258.8
397,4.95416,96,,96,258.4
398,4.96698,97,,96,257.8
399,4.97977,95,,97,257
400,4.97977,104,,96,256.2
401,5.00528,101,,96,255.6
402,5.00528,101,,96,254.8
403,5.0309,102,,96,254.2
404,5.04382,107,,96,253.8
405,5.04382,108,,97,252.8
406,5.06971,111,,98,252
407,5.08261,99,,97,251.4
408,5.09556,94,,97,250.6
409,5.10853,96,,97,249.8
410,5.10853,91,,95,249.2
411,5.12156,97,,93,248.4
412,5.13457,85,,92,248
413,5.16064,88,,91,247.4
414,5.16064,87,,91,246.8
415,5.17368,103,,92,246.2
416,5.19985,109,,92,245.4
417,5.21301,108,,91,243.6
418,5.22621,107,,92,243
419,5.22621,100,,92,242.4
420,5.25278,79,,90,241.6
421,5.25278,66,,90,241
422,5.26621,75,,93,240.4
423,5.29321,96,,93,239.8
424,5.30679,102,,93,239.2
425,5.32042,101,,94,238.6
426,5.33394,101,,95,237.8
427,5.34744,109,,95,236.8
428,5.36087,93,,94,235.8
429,5.36087,97,,95,235.2
430,5.38715,101,,93,234.4
431,5.4,123,,92,233.8
432,5.41255,140,,91,233.2
433,5.42472,146,,89,232.6
434,5.43629,155,,88,231.6
435,5.44745,160,,88,231
436,5.45798,181,,93,230.4
437,5.46794,197,,92,229.6
438,5.47743,213,,91,229.4
439,5.4865,224,,90,229.2
440,5.49524,238,,86,229.2
441,5.50384,243,,84,229
442,5.51251,236,,83,229
443,5.52132,226,,82,229
444,5.53018,215,,82,229
445,5.53918,210,,83,229
446,5.54812,209,,83,229.2
447,5.55704,210,,83,229.6
448,5.56593,204,,83,229.8
449,5.57481,194,,82,229.8
450,5.58377,191,,83,230
451,5.59274,182,,83,230
452,5.60179,182,,83,230
453,5.61084,159,,83,230
454,5.61995,157,,83,230
455,5.62859,172,,83,230.2
456,5.63724,168,,82,230.2
457,5.64632,168,,83,230.2
458,5.65541,160,,83,230.2
