secs,km,power,hr,cad,alt
0,0,289,115,,9.2
1,0.00614,244,117,,9.2
2,0.01238,229,118,,9.2
3,0.01872,215,119,,9.2
4,0.02509,143,120,,9.2
5,0.0317,181,121,,9.2
6,0.03827,176,122,,9.2
7,0.04497,215,123,,9.2
8,0.05197,245,124,,9.2
9,0.05875,210,125,,9.2
10,0.06572,186,126,,9.2
11,0.07269,176,127,,9.2
12,0.07969,153,128,,9.2
13,0.08668,0,128,,9.2
14,0.09365,0,127,,9.2
15,0.10058,0,126,,9.2
16,0.10676,0,126,,9.2
17,0.11296,192,125,,9.2
18,0.11887,164,124,,9.2
19,0.12489,179,124,,9.2
20,0.13116,190,123,,9.2
21,0.13799,223,123,,9.2
22,0.14521,166,123,,9.2
23,0.15253,198,123,,9.2
24,0.15982,202,124,,9.2
25,0.16709,205,124,,9.2
26,0.17446,177,124,,9.2
27,0.1819,175,124,,9.2
28,0.18932,193,124,,9.2
29,0.19674,188,124,,9.2
30,0.20415,177,125,,9.2
31,0.21158,162,125,,9.2
32,0.2192,169,125,,9.2
33,0.22694,164,125,,9.2
34,0.23468,172,126,,9.2
35,0.24257,169,126,,9.2
36,0.25053,167,127,,9.2
37,0.25861,181,127,,9.2
38,0.26673,165,127,,9.2
39,0.27492,174,128,,9.2
40,0.28312,176,128,,9.2
41,0.29138,187,128,,9.2
42,0.29974,176,128,,9.2
43,0.30817,185,128,,9.2
44,0.31664,192,128,,9.2
45,0.32502,171,128,,9.2
46,0.33341,180,128,,9.2
47,0.34197,180,128,,9.2
48,0.35053,175,129,,9.2
49,0.35906,175,129,,9.2
50,0.3676,186,130,,9.2
51,0.37626,186,130,,9.2
52,0.38485,196,131,,9.2
53,0.39337,185,131,,9.2
54,0.40188,184,131,,9.2
55,0.41059,171,131,,9.2
56,0.41918,180,131,,9.2
57,0.42777,181,131,,9
58,0.43651,186,131,,9
59,0.44508,210,131,,9
60,0.45382,196,131,,9
61,0.46255,181,131,,9
62,0.47125,173,131,,9
63,0.47999,182,132,,9
64,0.48879,198,131,,9
65,0.49756,175,131,,9
66,0.50633,161,131,,8.8
67,0.51504,157,131,,8.8
68,0.52365,155,131,,8.8
69,0.53231,156,130,,8.8
70,0.5409,157,131,,8.6
71,0.54955,163,131,,8.6
72,0.55811,163,131,,8.6
73,0.56666,167,131,,8.6
74,0.57524,159,131,,8.6
75,0.58386,164,131,,8.6
76,0.59242,166,131,,8.6
77,0.60083,176,131,,8.6
78,0.60919,183,131,,8.6
79,0.61756,189,131,,8.6
80,0.62588,176,130,,8.6
81,0.63418,179,130,,8.6
82,0.64252,185,131,,8.6
83,0.65087,186,130,,8.6
84,0.65923,191,130,,8.6
85,0.6676,186,130,,8.6
86,0.67589,182,130,,8.6
87,0.68418,185,130,,8.6
88,0.69251,195,129,,8.6
89,0.70081,177,128,,8.6
90,0.70903,176,127,,8.6
91,0.71715,150,126,,8.8
92,0.72515,176,125,,8.8
93,0.7332,187,125,,8.8
94,0.74123,176,124,,8.8
95,0.74913,194,125,,8.8
96,0.75715,188,125,,9
97,0.76524,158,126,,9
98,0.77325,159,126,,9
99,0.78114,167,127,,9
100,0.78898,182,128,,9
101,0.79686,199,129,,9
102,0.80479,189,130,,9
103,0.81286,193,131,,9
104,0.82106,206,131,,9.2
105,0.82927,199,132,,9.2
106,0.83747,196,133,,9.2
107,0.84563,199,133,,9.2
108,0.85372,214,133,,9.2
109,0.86191,212,133,,9.2
110,0.87007,210,133,,9.2
111,0.87833,215,133,,9.2
112,0.88643,216,133,,9.2
113,0.894,201,133,,9.2
114,0.90188,200,134,,9.2
115,0.90998,198,134,,9.2
116,0.91815,204,135,,9.2
117,0.92649,201,136,,9.2
118,0.93483,198,136,,9.2
119,0.9432,177,137,,9.2
120,0.95153,185,137,,9.2
121,0.95991,183,137,,9.2
122,0.96826,193,137,,9.2
123,0.97659,197,137,,9.2
124,0.98491,193,137,,9.4
125,0.99326,183,137,,9.4
126,1.00148,185,137,,9.4
127,1.00972,193,136,,9.4
128,1.01807,193,137,,9.4
129,1.02644,186,137,,9.4
130,1.03459,198,137,,9.4
131,1.0428,198,137,,9.4
132,1.05089,198,137,,9.4
133,1.05906,207,137,,9.4
134,1.06713,201,137,,9.4
135,1.07527,204,137,,9.6
136,1.08344,198,136,,9.6
137,1.09162,198,136,,9.6
138,1.09974,197,137,,9.6
139,1.10791,202,136,,9.6
140,1.11618,200,136,,9.6
141,1.1244,195,136,,9.6
142,1.13262,183,136,,9.6
143,1.14077,185,136,,9.6
144,1.14898,191,136,,9.6
145,1.15722,184,136,,9.6
146,1.16543,198,136,,9.6
147,1.17366,173,135,,9.6
148,1.18185,184,135,,9.6
149,1.19002,196,135,,9.6
150,1.19819,192,135,,9.6
151,1.20635,198,135,,9.6
152,1.21444,213,135,,9.6
153,1.22254,213,135,,9.6
154,1.23067,214,135,,9.8
155,1.23878,218,135,,9.8
156,1.24689,211,135,,9.8
157,1.25492,188,134,,9.8
