secs,km,power,hr,cad,alt
0,0,0,87,,51
1,0.00615,0,87,,51
2,0.01262,0,88,,51
3,0.01945,0,87,,50.8
4,0.02692,0,87,,51
5,0.03433,0,86,,50.8
6,0.04202,0,86,,50.6
7,0.05013,0,86,,50.2
8,0.05834,0,86,,49.8
9,0.06658,0,86,,49.4
10,0.07487,0,0,,49
11,0.08309,0,0,,48.6
12,0.09104,0,0,,48.4
13,0.09846,0,0,,48.2
14,0.10511,0,0,,47.8
15,0.11139,0,0,,47.4
16,0.11778,0,85,,47
17,0.12454,312,84,,46.6
18,0.13153,208,84,,46
19,0.13836,175,84,,45.8
20,0.14486,29,84,,45.4
21,0.15122,29,85,,45.2
22,0.15737,31,86,,44.8
23,0.16335,87,88,,44.8
24,0.16919,107,89,,44.6
25,0.17478,99,91,,44.6
26,0.18012,84,91,,44.6
27,0.18512,0,91,,44.6
28,0.18949,0,91,,44.6
29,0.19291,0,91,,44.6
30,0.19589,0,91,,44.6
31,0.19938,433,91,,44.6
32,0.20367,380,91,,44.6
33,0.20844,380,91,,44.6
34,0.21328,0,91,,44.8
35,0.21803,0,91,,45.2
36,0.22247,0,91,,45.2
37,0.22719,0,91,,45.2
38,0.23243,226,92,,45.4
39,0.23772,212,93,,45.4
40,0.24323,215,94,,45.4
41,0.249,192,95,,45.4
42,0.25461,176,96,,45.4
43,0.26037,154,98,,45.4
44,0.2661,137,99,,45.4
45,0.27207,157,100,,45.4
46,0.27809,150,101,,45.6
47,0.28409,150,102,,45.6
48,0.28996,144,103,,45.6
49,0.29573,133,104,,45.6
50,0.30136,126,105,,45.6
51,0.30686,126,105,,45.6
52,0.31215,135,105,,45.6
53,0.31725,160,106,,45.8
54,0.3223,160,106,,46
55,0.32737,136,107,,46
56,0.33213,142,106,,46.2
57,0.33675,139,107,,46.4
58,0.34181,129,107,,46.6
59,0.34655,0,107,,46.6
60,0.35132,0,106,,46.8
61,0.35673,0,106,,47
62,0.36244,0,105,,47.2
63,0.36851,0,104,,47.2
64,0.37512,0,103,,47.2
65,0.38213,0,102,,47.2
66,0.38954,0,101,,47.2
67,0.3973,90,100,,47.2
68,0.4054,81,100,,47.2
69,0.41374,80,100,,47.2
70,0.42244,74,100,,47.2
71,0.43125,50,100,,47.2
72,0.44029,0,99,,47
73,0.44938,0,99,,46.6
74,0.45804,0,98,,46.2
75,0.4664,0,98,,45.8
76,0.47478,0,95,,45.4
77,0.48337,0,95,,44.4
78,0.49215,0,92,,44
79,0.50112,0,92,,43.6
80,0.51028,0,92,,43
81,0.51961,0,90,,42.8
82,0.52915,0,89,,42.4
83,0.53902,148,89,,42
84,0.54914,0,89,,41.8
85,0.5594,0,90,,41.8
86,0.5698,0,90,,41.4
87,0.58034,0,90,,41
88,0.59101,0,89,,40.6
89,0.60177,0,88,,40
90,0.61266,0,87,,39.6
91,0.62364,0,87,,39
92,0.63483,0,85,,38.6
93,0.64621,0,83,,38
94,0.65764,0,82,,37.6
95,0.66914,0,80,,37.2
96,0.68065,0,78,,36.4
97,0.69203,0,76,,36
98,0.70329,0,75,,35.6
99,0.71424,0,74,,35.2
100,0.72477,0,74,,34.6
101,0.73529,0,73,,34
102,0.74551,0,73,,33.4
103,0.75509,0,74,,32.8
104,0.76433,281,76,,32.2
105,0.77385,355,77,,31.8
106,0.78395,415,80,,30.6
107,0.79464,0,82,,30.2
108,0.80553,0,85,,30
109,0.81656,0,87,,29.6
110,0.82773,77,89,,29
111,0.83895,93,92,,28.6
112,0.85027,74,92,,28.4
113,0.86157,0,92,,28
114,0.8728,0,92,,27.6
115,0.88396,0,92,,27.2
116,0.89508,0,92,,26.8
117,0.90605,0,92,,26.4
118,0.91701,108,92,,25.8
119,0.92797,111,0,,25.2
120,0.93894,157,91,,24.8
121,0.94992,153,90,,24.4
122,0.96092,134,91,,24.2
123,0.97186,109,92,,23.8
124,0.98279,105,93,,23.4
125,0.99367,0,94,,23.2
126,1.00444,0,94,,23
127,1.01515,0,94,,22.8
128,1.02566,0,94,,22.6
129,1.0354,0,94,,22.2
130,1.04375,0,94,,22
131,1.05057,0,0,,21.8
132,1.05595,0,0,,21.6
133,1.05978,0,0,,21.4
134,1.06256,0,0,,21.4
135,1.06534,0,0,,21
136,1.06832,0,94,,21
137,1.07132,0,93,,21
138,1.07338,0,92,,20.8
139,1.07445,0,92,,20.8
140,1.07491,0,91,,20.6
141,1.07535,0,91,,20.6
167,1.07535,0,77,,19.8
168,1.07674,0,76,,19.8
169,1.07776,0,76,,19.8
170,1.07838,0,76,,19.8
171,1.07838,0,75,,19.8
256,1.07838,0,61,,19.6
257,1.08127,0,0,,19.6
258,1.08464,0,0,,19.6
259,1.0883,0,0,,19.6
260,1.0916,0,0,,19.6
261,1.09461,0,61,,19.6
262,1.09722,0,61,,19.6
263,1.09912,0,61,,19.6
264,1.10032,0,61,,19.6
265,1.10093,0,62,,19.6
266,1.1022,0,62,,19.6
267,1.10551,0,63,,19.6
268,1.10797,0,63,,20
269,1.11013,0,65,,19.8
270,1.11292,263,65,,20
271,1.11621,268,67,,20.2
272,1.11984,268,67,,20.2
273,1.12395,255,69,,20.4
274,1.1287,266,70,,20.4
275,1.13359,256,72,,20.4
276,1.13886,243,74,,20.4
277,1.14411,238,75,,20.4
278,1.14943,235,77,,20.4
279,1.15536,223,79,,20.4
280,1.16114,212,81,,20.6
281,1.16685,203,83,,20.6
282,1.17246,196,85,,20.6
283,1.17795,175,86,,20.8
284,1.18347,189,90,,21
285,1.18912,167,98,,21
286,1.19487,144,102,,21
287,1.20062,175,105,,21.2
288,1.20656,176,106,,21.4
289,1.21259,174,108,,21.4
290,1.21857,168,110,,21.6
291,1.22464,169,112,,21.6
292,1.23073,188,113,,21.6
293,1.23682,195,114,,21.8
294,1.24291,175,115,,21.8
295,1.24905,154,116,,22
296,1.25517,162,117,,22
297,1.26131,174,118,,22
298,1.26741,181,118,,22.2
299,1.27352,174,119,,22.2
300,1.27959,178,119,,22.2
301,1.28563,172,120,,22.4
302,1.2916,172,121,,22.4
303,1.29753,159,122,,22.4
304,1.30338,151,123,,22.6
305,1.30915,157,124,,22.8
306,1.31492,155,125,,23
307,1.32069,170,126,,23
308,1.32646,180,126,,23
309,1.33222,192,127,,23.4
310,1.33802,183,127,,23.6
311,1.3438,184,128,,23.8
312,1.34957,181,129,,24
313,1.35525,162,129,,24.2
314,1.36079,149,130,,24.4
315,1.36617,167,130,,24.6
316,1.37151,177,130,,24.8
317,1.37693,198,130,,25
318,1.38257,215,130,,25
319,1.38853,214,130,,25.2
320,1.39427,219,130,,25.2
321,1.39947,214,130,,25.6
322,1.40449,197,130,,25.6
323,1.40962,193,130,,25.8
324,1.41499,209,130,,26
325,1.42017,224,130,,26.2
326,1.4254,226,130,,26.4
327,1.43057,226,131,,26.6
328,1.43568,230,131,,26.8
329,1.44077,215,131,,26.8
330,1.44572,232,131,,27
331,1.45054,205,132,,27.2
332,1.45553,228,132,,27.4
333,1.46059,233,131,,27.6
334,1.46559,217,132,,27.8
335,1.47056,210,132,,28.2
336,1.47548,206,132,,28.4
337,1.48033,217,132,,28.6
338,1.48511,219,132,,29.2
339,1.48989,218,132,,29.4
340,1.49466,223,133,,29.6
341,1.49944,232,133,,30
342,1.50422,219,133,,30.2
343,1.50909,228,134,,30.4
344,1.51392,222,134,,30.6
345,1.51875,232,134,,30.8
346,1.52351,224,134,,31.2
347,1.52825,215,134,,31.4
348,1.53287,224,135,,31.8
349,1.53759,227,135,,32
350,1.54225,227,135,,32.2
351,1.54706,232,135,,32.4
352,1.55185,231,135,,32.6
353,1.55673,222,135,,32.8
354,1.56165,216,135,,33.2
355,1.56657,227,135,,33.4
356,1.57149,223,135,,33.6
357,1.57644,209,136,,33.8
358,1.58133,209,136,,34
359,1.5863,218,137,,34.2
360,1.59127,240,138,,34.4
361,1.59627,233,138,,34.6
362,1.60126,239,138,,34.8
363,1.60621,229,139,,35
364,1.61116,227,139,,35.2
365,1.61618,230,139,,35.4
366,1.6212,230,139,,35.6
367,1.62625,231,139,,36
368,1.63131,238,139,,36
369,1.63634,224,139,,36.4
370,1.64143,236,139,,36.6
371,1.6465,214,139,,36.8
372,1.65156,223,139,,37
373,1.65663,224,139,,37.2
374,1.66165,226,139,,37.4
375,1.66658,222,139,,37.6
376,1.67137,217,140,,37.8
377,1.67615,217,139,,37.8
378,1.68095,223,139,,38
379,1.6857,227,139,,38.2
380,1.69048,227,139,,38.4
381,1.69527,227,138,,38.8
382,1.69994,218,138,,39.2
383,1.70466,216,137,,39.4
384,1.70935,220,137,,39.6
385,1.71403,221,137,,39.8
386,1.71879,227,137,,40.2
387,1.72362,228,137,,40.4
388,1.72848,230,137,,40.6
389,1.73334,239,137,,40.8
390,1.73822,229,137,,41.2
391,1.74313,225,137,,41.2
392,1.74803,213,137,,41.4
393,1.75289,200,138,,41.8
394,1.7577,196,137,,42
395,1.76244,199,137,,42.2
396,1.76719,208,137,,42.6
397,1.7719,204,137,,42.8
398,1.77657,218,137,,43
399,1.78117,218,136,,43.2
400,1.78566,207,136,,43.4
401,1.78999,224,136,,43.6
402,1.79415,188,135,,43.8
403,1.79805,179,134,,44
404,1.80192,196,134,,44.4
405,1.80582,216,134,,44.6
406,1.80993,237,133,,44.8
407,1.81411,252,134,,45
408,1.81852,270,134,,45.2
409,1.82326,303,134,,45.6
410,1.82795,298,134,,46
411,1.83258,294,135,,46.2
412,1.83763,274,135,,46.4
413,1.84259,252,136,,46.6
414,1.84726,232,136,,47
415,1.85192,210,136,,47.2
416,1.85668,206,137,,47.2
417,1.86182,0,137,,47.4
418,1.86727,0,137,,47.8
419,1.87278,0,136,,48
420,1.87856,0,135,,48.2
421,1.88463,0,134,,48.4
422,1.89086,0,132,,48.4
423,1.89723,0,130,,48.4
424,1.90391,0,128,,48.4
425,1.91078,0,127,,48.4
426,1.91777,0,125,,48.4
427,1.92494,0,122,,48.4
428,1.9322,0,120,,48.4
429,1.93948,0,117,,48.4
430,1.94674,0,115,,48.4
431,1.95392,0,114,,48.2
432,1.96081,0,112,,48
433,1.96751,0,112,,47.6
434,1.97384,0,112,,47.6
435,1.97951,0,112,,47.2
436,1.98445,0,112,,47.2
437,1.98882,0,0,,47
438,1.99237,0,0,,46.6
439,1.99529,0,0,,46.4
440,1.99789,0,0,,46.2
441,2.00034,0,112,,46.2
442,2.00207,0,111,,46.2
443,2.00295,0,109,,46.2
444,2.00295,0,108,,46
445,2.00297,0,108,,45.8
1078,2.00297,0,58,,44.4
1079,2.00481,0,60,,44.4
1080,2.0066,0,61,,44.4
1081,2.00888,0,63,,44.4
1082,2.01143,0,64,,44.4
1083,2.01452,266,66,,44.4
1084,2.01878,292,69,,44.4
1085,2.02384,290,74,,44.4
1086,2.02961,206,77,,44.6
1087,2.035,206,81,,44.4
1088,2.04022,0,83,,44.4
1089,2.04495,0,86,,44.4
1090,2.04979,0,89,,44.4
1091,2.05517,290,91,,44.4
1092,2.06111,291,94,,44.4
1093,2.06727,291,97,,44.4
1094,2.07334,293,99,,44.4
1095,2.07971,262,102,,44.4
1096,2.08636,222,104,,44.4
1097,2.09318,204,106,,44.4
1098,2.09995,210,107,,44.4
1099,2.10659,188,108,,44.4
1100,2.11321,169,110,,44.4
1101,2.11971,163,111,,44.4
1102,2.126,148,112,,44.4
1103,2.13195,0,113,,44.4
1104,2.13702,0,113,,44.6
1105,2.14164,0,113,,44.8
1106,2.14591,0,113,,45
1107,2.14977,0,113,,45.2
1108,2.15349,0,113,,45.4
1109,2.15834,231,114,,45.4
1110,2.16328,226,113,,45.6
1111,2.16852,222,114,,45.8
1112,2.17423,0,113,,45.8
1113,2.18016,0,113,,46
1114,2.1863,0,113,,46.2
1115,2.19213,0,112,,46.4
1116,2.19784,0,112,,46.4
1117,2.20314,0,111,,46.4
1118,2.2081,188,111,,46.8
1119,2.21263,196,111,,46.8
1120,2.21668,196,111,,46.6
1121,2.22051,198,111,,47
