secs,km,power,hr,cad,alt
0,0,273,,62,9.8
1,0.00571,259,,63,9.8
2,0.01168,206,,66,9.8
3,0.01782,218,,71,9.8
4,0.02402,195,,71,9.8
5,0.0297,195,,74,9.8
6,0.03567,186,,75,9.8
7,0.04193,183,,79,9.8
8,0.0486,197,,81,9.8
9,0.0554,201,,84,9.8
10,0.06237,191,,85,9.8
11,0.06942,185,,87,9.8
12,0.07665,200,,88,9.8
13,0.08376,209,,89,9.8
14,0.09107,254,,90,9.6
15,0.09851,222,,92,9.6
16,0.10593,214,,92,9.6
17,0.11363,196,,93,9.6
18,0.12139,183,,94,9.6
19,0.12915,186,,95,9.6
20,0.13693,177,,95,9.4
21,0.14473,186,,97,9.4
22,0.15267,176,,98,9.4
23,0.16066,188,,99,9.6
24,0.16881,188,,99,9.6
25,0.17713,175,,96,9.6
26,0.1855,167,,95,9.6
27,0.19395,157,,95,9.6
28,0.20248,165,,96,9.6
29,0.21113,168,,96,9.6
30,0.21984,178,,97,9.6
31,0.22854,167,,98,9.6
32,0.23727,154,,99,9.6
33,0.24604,158,,99,9.6
34,0.25481,168,,99,9.6
35,0.26356,162,,99,9.6
36,0.27235,152,,99,9.6
37,0.28121,165,,100,9.6
38,0.29013,163,,100,9.6
39,0.29903,156,,100,9.6
40,0.30799,166,,100,9.6
41,0.31693,165,,99,9.6
42,0.3259,154,,96,9.6
43,0.33437,160,,93,9.4
44,0.34273,167,,92,9.4
45,0.35146,182,,91,9.4
46,0.36029,200,,91,9.4
47,0.36964,191,,91,9.4
48,0.37864,183,,91,9.2
49,0.38764,178,,91,9.2
50,0.39665,194,,92,9.2
51,0.40569,176,,91,9.2
52,0.41472,171,,92,9.2
53,0.42372,163,,92,9
54,0.43278,145,,92,9
55,0.44191,155,,92,9
56,0.45103,166,,92,9
57,0.46016,178,,92,9
58,0.4693,186,,93,9
59,0.47841,173,,93,9
60,0.48747,169,,92,9
61,0.49646,168,,92,9
62,0.50555,173,,92,9
63,0.51453,170,,92,9
64,0.52348,185,,92,9
65,0.53252,183,,92,8.8
66,0.54156,159,,91,8.8
67,0.55051,141,,90,8.8
68,0.55935,152,,90,8.8
69,0.56806,139,,90,8.8
70,0.5766,85,,81,8.8
71,0.58489,0,,81,8.8
72,0.59312,0,,81,8.8
73,0.60097,0,,0,9
74,0.60842,0,,0,9
75,0.6151,0,,0,9
76,0.62072,0,,0,9
77,0.62476,0,,0,9
78,0.62712,0,,0,9
79,0.62789,0,,0,9
80,0.6282,0,,0,9
81,0.62841,0,,0,9
82,0.62841,0,,0,9.2
86,0.62841,0,,0,9.4
87,0.63238,0,,0,9.6
88,0.63721,384,,47,9.6
89,0.643,366,,52,9.6
90,0.64926,349,,57,9.6
91,0.6557,356,,62,9.6
92,0.66212,327,,70,9.6
93,0.66862,311,,73,9.6
94,0.67513,280,,76,9.6
95,0.68204,266,,80,9.6
96,0.68934,262,,82,9.6
97,0.69666,221,,72,9.6
98,0.70389,229,,81,9.6
99,0.71156,234,,84,9.6
100,0.7205,215,,86,9.6
101,0.72861,211,,87,9.6
102,0.73677,194,,88,9.4
103,0.74493,170,,88,9.4
104,0.75311,164,,90,9.4
105,0.76132,199,,91,9.4
106,0.76969,211,,91,9.4
107,0.7781,236,,93,9.4
108,0.78645,207,,93,9.4
109,0.79483,221,,94,9.4
110,0.8032,197,,95,9.4
111,0.81163,184,,95,9.4
112,0.8201,199,,95,9.4
113,0.82858,189,,96,9.6
114,0.83722,178,,96,9.6
115,0.84582,192,,96,9.6
116,0.85442,188,,97,9.6
117,0.86286,184,,97,9.6
118,0.87168,174,,97,9.6
119,0.88028,187,,97,9.6
120,0.88899,172,,97,9.6
121,0.89775,185,,97,9.6
122,0.9066,176,,98,9.6
123,0.91545,183,,98,9.6
124,0.9243,175,,98,9.6
125,0.93314,175,,98,9.8
126,0.94202,187,,99,9.8
127,0.95087,205,,99,9.8
128,0.95987,195,,100,9.8
129,0.96899,187,,100,9.8
130,0.97812,177,,100,9.6
131,0.98717,196,,98,9.8
132,0.99622,183,,96,9.8
133,1.00531,189,,94,10
134,1.01446,193,,94,10
135,1.02364,192,,94,10
136,1.03294,204,,94,10
137,1.04225,201,,94,10
138,1.0515,187,,94,10
139,1.0608,188,,94,10
140,1.07019,192,,94,10
141,1.0796,194,,95,10
142,1.08903,212,,95,10
143,1.09844,197,,95,10
144,1.10776,193,,95,10
145,1.11705,196,,95,10
146,1.12624,204,,95,10
147,1.13552,188,,95,10.2
148,1.14482,196,,95,10.2
149,1.15412,181,,95,10.2
150,1.16331,168,,93,10.2
151,1.17246,171,,93,10.2
152,1.18153,186,,93,10.2
153,1.19049,188,,93,10.2
154,1.19946,202,,93,10.2
155,1.20853,207,,92,10.2
156,1.21756,192,,91,10.2
157,1.2266,203,,92,10.2
158,1.23544,197,,91,10.2
159,1.24438,199,,91,10.2
160,1.25331,197,,91,10.2
161,1.26227,196,,91,10.2
162,1.27131,196,,91,10.2
163,1.28037,199,,91,10.2
164,1.28926,190,,91,10.2
165,1.29805,192,,90,10.4
166,1.30686,192,,90,10.4
167,1.31573,202,,91,10.6
168,1.32448,201,,90,10.6
169,1.33327,219,,90,10.8
170,1.34217,219,,90,10.8
171,1.35103,215,,91,10.8
172,1.35996,205,,91,10.8
173,1.36888,219,,91,10.8
174,1.37785,225,,91,10.8
175,1.38683,219,,91,11
176,1.39576,216,,91,11
177,1.4046,203,,92,11
178,1.41359,234,,91,11
179,1.42281,286,,92,11
180,1.43206,335,,95,11
181,1.44143,343,,95,11
182,1.45084,354,,97,11
183,1.46027,365,,97,11
184,1.4699,361,,97,11
185,1.47953,353,,98,11
186,1.48911,302,,98,11.2
187,1.4986,276,,98,11.2
188,1.50802,240,,97,11.4
189,1.51728,200,,97,11.4
190,1.52649,190,,96,11.4
191,1.53579,208,,96,11.6
192,1.54518,204,,96,11.6
193,1.55459,169,,93,11.6
194,1.56405,119,,93,11.6
195,1.57362,127,,95,11.6
196,1.58319,160,,95,11.6
197,1.59273,159,,95,11.8
198,1.60207,151,,95,11.8
199,1.61142,172,,95,11.8
200,1.62071,174,,96,11.8
201,1.63005,184,,96,11.8
202,1.63941,180,,95,11.8
203,1.64877,183,,94,12
204,1.65805,191,,95,12
205,1.6673,189,,94,12
206,1.67649,188,,94,12
207,1.68553,189,,93,11.8
208,1.69443,190,,93,11.8
209,1.70318,192,,93,11.6
210,1.71178,186,,93,11.6
211,1.72064,183,,92,11.6
212,1.72945,186,,92,11.6
213,1.73838,205,,92,11.6
214,1.74727,208,,92,11.6
215,1.75618,206,,92,11.6
216,1.76498,203,,92,11.6
217,1.77407,198,,92,11.6
218,1.78291,203,,92,11.6
219,1.7918,202,,91,11.6
220,1.80068,211,,92,11.6
221,1.80956,196,,91,11.6
222,1.81848,187,,91,11.6
223,1.82745,205,,92,11.6
224,1.83658,201,,92,11.6
225,1.84573,201,,93,11.6
226,1.85484,202,,93,11.6
227,1.86409,200,,93,11.6
228,1.87338,185,,93,11.6
229,1.8826,188,,93,11.6
230,1.8918,200,,94,11.6
231,1.90108,207,,94,11.6
232,1.91027,211,,94,11.8
233,1.91951,202,,94,11.8
234,1.92878,188,,94,11.8
235,1.93803,211,,94,11.8
236,1.94729,212,,94,11.8
237,1.95645,215,,94,11.8
238,1.96558,215,,94,11.8
239,1.97461,222,,95,11.8
240,1.98394,226,,94,11.8
241,1.99311,237,,96,11.8
242,2.00239,230,,93,11.8
243,2.0115,225,,94,11.8
244,2.02085,220,,94,11.8
245,2.03013,200,,94,11.8
246,2.03939,198,,94,11.8
247,2.0487,192,,93,11.8
248,2.058,217,,94,11.8
249,2.0672,190,,94,11.8
250,2.07638,183,,93,11.8
251,2.08561,190,,93,11.8
252,2.0947,184,,92,11.8
253,2.10365,196,,92,11.8
254,2.1127,195,,92,11.8
255,2.12165,183,,92,11.8
256,2.13063,192,,92,11.8
257,2.13967,193,,92,11.8
258,2.14875,207,,92,11.8
259,2.1579,194,,92,11.8
260,2.16693,191,,91,11.8
261,2.17589,173,,91,11.8
262,2.18488,196,,91,11.8
263,2.19375,193,,91,11.8
264,2.20267,190,,90,11.8
265,2.21156,192,,91,11.8
266,2.22044,201,,91,12
267,2.22937,202,,91,12
268,2.23824,209,,91,12
269,2.24699,202,,90,12
270,2.25584,201,,91,12
271,2.26471,196,,91,12
272,2.2736,197,,91,12
273,2.2825,195,,90,12
274,2.2914,196,,90,12
275,2.30029,193,,90,12.2
276,2.30917,199,,90,12.2
277,2.31803,202,,91,12.2
278,2.32687,207,,91,12.2
279,2.33571,210,,91,12.2
280,2.34456,191,,90,12.2
281,2.35341,180,,91,12.2
282,2.36223,185,,90,12.2
283,2.3708,199,,90,12.2
284,2.37943,203,,89,12.4
285,2.38814,213,,90,12.4
286,2.39663,223,,89,12.4
287,2.40506,214,,90,12.4
288,2.4136,214,,89,12.4
289,2.42208,224,,89,12.4
290,2.4309,216,,90,12.4
291,2.43977,212,,90,12.4
292,2.44873,218,,91,12.6
293,2.4577,202,,91,12.6
294,2.46661,213,,91,12.6
295,2.47573,213,,92,12.6
296,2.48459,207,,92,12.6
297,2.49302,192,,92,12.6
298,2.50169,209,,92,12.6
299,2.51068,206,,92,12.8
300,2.51946,201,,92,12.8
301,2.52833,203,,91,12.8
302,2.53714,198,,91,12.8
303,2.54589,194,,91,12.8
304,2.55474,198,,90,12.8
305,2.56362,208,,91,12.8
306,2.57241,212,,90,12.8
307,2.58111,197,,91,12.8
308,2.58997,189,,91,12.8
309,2.59878,213,,90,12.8
310,2.6077,207,,91,12.8
311,2.6165,182,,91,12.8
312,2.62511,143,,87,12.8
313,2.63361,0,,87,12.8
314,2.6422,0,,0,12.8
315,2.65047,0,,0,12.8
316,2.65837,0,,0,12.8
317,2.66599,0,,0,12.8
318,2.67354,0,,0,12.8
319,2.68079,0,,0,12.8
320,2.68783,0,,64,12.8
321,2.69467,0,,64,12.8
322,2.7011,0,,0,13
323,2.70632,0,,0,13
324,2.71039,0,,0,13
325,2.71306,0,,0,13
326,2.71452,0,,0,13
327,2.71521,0,,0,13
328,2.71521,0,,0,13
359,2.71521,0,,0,13.6
360,2.71803,0,,0,13.6
361,2.72159,0,,0,13.6
362,2.726,292,,40,13.6
363,2.73093,269,,45,13.6
364,2.73615,265,,45,13.6
365,2.74172,265,,55,13.6
366,2.74775,258,,59,13.6
367,2.75412,246,,62,13.6
368,2.76063,239,,65,13.6
369,2.76724,226,,70,13.6
370,2.77404,232,,72,13.6
371,2.78093,236,,74,13.6
372,2.78795,240,,75,13.6
373,2.79508,234,,74,13.6
374,2.80228,229,,74,13.6
375,2.80953,223,,75,13.6
376,2.81697,220,,75,13.6
377,2.82451,219,,76,13.6
378,2.83239,223,,77,13.6
379,2.84033,216,,77,13.6
380,2.84813,211,,78,13.6
381,2.85613,199,,79,13.6
382,2.86384,198,,79,13.6
383,2.87164,170,,69,13.6
384,2.87951,205,,81,13.8
385,2.88751,213,,84,13.8
386,2.89546,213,,88,13.8
387,2.90362,211,,89,13.8
388,2.91188,201,,91,14
389,2.9201,196,,91,14
390,2.92827,193,,91,14
391,2.93642,194,,92,14
392,2.94461,189,,92,14.2
393,2.95282,194,,92,14.2
394,2.96098,192,,93,14.2
395,2.96905,191,,92,14.2
396,2.97726,189,,92,14.2
397,2.98542,187,,92,14.4
398,2.99356,199,,92,14.4
399,3.0018,206,,93,14.4
400,3.01006,206,,92,14.4
401,3.0182,200,,92,14.4
402,3.02636,209,,92,14.4
403,3.03443,210,,92,14.6
404,3.04242,201,,92,14.6
405,3.05063,198,,92,14.6
406,3.05875,202,,91,14.6
407,3.06688,195,,92,14.6
408,3.07516,190,,91,14.8
409,3.0834,200,,92,14.8
410,3.09165,196,,92,14.8
411,3.09986,194,,91,14.8
412,3.10811,202,,92,15
413,3.11637,197,,92,15
414,3.12463,189,,92,15
415,3.13291,195,,92,15.2
416,3.14116,194,,92,15.2
417,3.14944,192,,92,15.2
418,3.15767,203,,92,15.4
419,3.16589,202,,92,15.4
420,3.1741,194,,92,15.4
421,3.18224,193,,92,15.4
422,3.1904,195,,91,15.4
423,3.19857,199,,92,15.4
424,3.20672,209,,93,15.4
425,3.21489,199,,92,15.4
426,3.22304,198,,92,15.6
427,3.23117,204,,92,15.6
428,3.23918,190,,91,15.6
429,3.24733,185,,90,15.8
430,3.2554,200,,91,16
431,3.26339,196,,90,16
432,3.27135,195,,90,16.2
433,3.27928,203,,90,16
434,3.28721,201,,90,16.2
435,3.2951,197,,89,16.2
436,3.30289,211,,90,16.4
437,3.31086,239,,90,16.4
438,3.31894,220,,89,16.4
439,3.32697,225,,90,16.4
440,3.3351,219,,91,16.4
441,3.34324,213,,90,16.6
442,3.35133,213,,92,16.6
443,3.35947,215,,91,16.6
444,3.36756,206,,91,16.8
445,3.3757,202,,91,16.8
446,3.38389,204,,92,16.8
447,3.39206,210,,92,16.8
448,3.40022,219,,92,16.8
449,3.40849,218,,93,17
450,3.41673,209,,93,17
451,3.42505,190,,93,17
452,3.43324,198,,94,17
453,3.44135,184,,94,17
454,3.4495,196,,94,17
455,3.45775,182,,94,17.2
456,3.46605,191,,93,17.4
457,3.47439,192,,94,17.4
458,3.4827,184,,94,17.4
459,3.49101,188,,93,17.4
460,3.49934,183,,93,17.4
461,3.5077,197,,93,17.4
462,3.51608,207,,94,17.4
463,3.52449,194,,96,17.4
464,3.53279,200,,94,17.6
465,3.54105,185,,94,17.6
466,3.54925,184,,94,17.6
467,3.5574,179,,94,17.6
468,3.56567,177,,94,17.8
469,3.57369,181,,93,17.8
470,3.58186,197,,94,17.8
471,3.59007,175,,93,17.8
472,3.59807,169,,93,18
473,3.60652,181,,93,18
474,3.6146,169,,93,18
475,3.62268,159,,92,18
476,3.63068,166,,92,18
477,3.63876,160,,92,18.2
478,3.64695,153,,92,18.2
479,3.65493,137,,88,18.2
480,3.66278,0,,88,18.4
481,3.6704,0,,0,18.4
482,3.67761,0,,0,18.4
483,3.68439,183,,84,18.6
484,3.69119,222,,84,18.6
485,3.69847,222,,84,18.6
486,3.7062,266,,85,18.6
487,3.71438,254,,87,18.6
488,3.72281,242,,90,18.6
489,3.7314,237,,90,18.6
490,3.74013,219,,92,18.6
491,3.74869,211,,94,18.6
