secs,km,power,hr,cad,alt
0,0,243,,62,7.2
1,0.0066,222,,68,7.2
2,0.01332,178,,78,7.4
3,0.02023,124,,81,7.4
4,0.02732,85,,78,7.4
5,0.03436,71,,81,7.4
6,0.04132,123,,85,7.4
7,0.04776,124,,85,7.4
8,0.05401,152,,88,7.4
9,0.06097,176,,91,7.4
10,0.0684,171,,94,7.4
11,0.0759,175,,95,7.4
12,0.08343,116,,91,7.4
13,0.09102,0,,0,7.2
14,0.09836,0,,0,7.2
15,0.1049,0,,0,7.4
16,0.1111,353,,83,7.4
17,0.11773,333,,83,7.2
18,0.12457,319,,87,7.2
19,0.13192,300,,91,7.2
20,0.13946,304,,92,7.2
21,0.14719,281,,94,7.2
22,0.15512,227,,98,7.2
23,0.16325,222,,101,7.2
24,0.17153,220,,103,7.2
25,0.17996,207,,101,7.2
26,0.18846,181,,99,7.2
27,0.19706,180,,99,7
28,0.20577,165,,100,7
29,0.21465,153,,101,7
30,0.2236,153,,101,7
31,0.23255,141,,101,7
32,0.24149,143,,102,7
33,0.25038,137,,103,7
34,0.25938,136,,101,6.8
35,0.26835,138,,100,6.8
36,0.27752,163,,98,6.8
37,0.28683,174,,97,6.6
38,0.29626,161,,97,6.6
39,0.30572,178,,97,6.6
40,0.31526,180,,99,6.6
41,0.32494,180,,98,6.6
42,0.33447,176,,98,6.6
43,0.34395,161,,98,6.8
44,0.35342,171,,99,6.6
45,0.36289,162,,98,6.4
46,0.37238,141,,99,6.2
47,0.38188,148,,98,6.2
48,0.39141,150,,98,6
49,0.40103,156,,98,6
50,0.41065,171,,98,6
51,0.42016,159,,98,6
52,0.4298,152,,98,6
53,0.43945,145,,98,6
54,0.449,155,,98,5.8
55,0.45851,165,,98,5.8
56,0.46798,170,,98,5.8
57,0.47744,168,,97,5.8
58,0.48694,162,,97,5.6
59,0.49641,169,,97,5.6
60,0.50586,171,,97,5.8
61,0.51541,151,,97,5.8
62,0.5249,147,,97,5.8
63,0.53429,156,,96,5.8
64,0.54369,141,,96,5.8
65,0.55301,140,,96,5.8
66,0.56242,114,,93,5.8
67,0.57157,59,,93,5.8
68,0.58048,59,,79,5.8
69,0.58925,0,,79,5.8
70,0.59785,0,,0,5.8
71,0.60642,0,,0,5.8
72,0.61459,0,,0,5.8
73,0.6222,0,,0,5.8
74,0.62895,0,,0,5.8
75,0.63459,0,,0,5.8
76,0.6391,0,,0,5.8
77,0.64204,0,,0,6
78,0.64445,0,,0,6
79,0.64683,0,,0,6.2
80,0.64902,0,,0,6.6
81,0.65227,113,,25,6.8
82,0.65639,185,,32,7
83,0.66067,234,,39,7.2
84,0.66544,271,,46,7.2
85,0.67062,295,,52,7.2
86,0.67635,308,,58,7.4
87,0.68257,302,,62,7.4
88,0.6892,309,,70,7.4
89,0.69627,305,,73,7.4
90,0.70371,287,,78,7.4
91,0.71115,283,,80,7.4
92,0.71896,288,,82,7.4
93,0.72702,217,,69,7.4
94,0.73505,229,,74,7.4
95,0.74303,213,,80,7.4
96,0.75124,196,,86,7.4
97,0.7594,184,,88,7.4
98,0.76767,186,,90,7.4
99,0.77605,234,,92,7.4
100,0.7846,214,,95,7.4
101,0.7932,191,,95,7.4
102,0.80173,191,,95,7.2
103,0.81034,169,,96,7.2
104,0.81899,171,,98,7.2
105,0.82773,169,,98,7.2
106,0.83648,168,,98,7.2
107,0.84525,166,,99,7.2
108,0.85427,182,,96,7.2
109,0.86337,177,,95,7.2
110,0.87243,174,,94,7
111,0.88146,163,,93,7
112,0.89051,167,,92,7
113,0.89952,180,,92,7
114,0.90855,175,,93,7
115,0.91761,189,,94,7
116,0.92674,182,,93,7
117,0.93587,170,,93,7
118,0.94496,180,,93,7
119,0.95423,184,,94,7
120,0.96362,181,,94,7
121,0.97297,186,,94,7
122,0.9823,189,,94,7
123,0.99163,180,,95,7
124,1.00089,150,,95,7
125,1.01021,172,,95,7
126,1.01962,171,,96,7
127,1.02905,171,,96,7
128,1.03852,184,,97,7
129,1.04808,172,,96,7
130,1.05751,174,,97,7
131,1.06695,161,,96,7
132,1.07658,155,,96,7
133,1.08615,168,,96,7
134,1.09571,166,,96,7
135,1.10525,162,,96,7
136,1.11467,175,,96,7
137,1.12418,174,,96,7
138,1.13382,160,,97,7.2
139,1.14327,160,,96,7.2
140,1.15269,156,,97,7.2
141,1.16222,163,,96,7.2
142,1.1716,181,,96,7.2
143,1.18105,177,,96,7.2
