secs,km,power,hr,cad,alt
0,0,,,,39
5,0.04232,,,,39
7,0.05808,,,,39
10,0.08126,,,,39
11,0.08853,,,,39
14,0.11085,,,,39
16,0.12795,,,,39
19,0.1546,,,,39
26,0.21598,,,,39
29,0.24337,,,,39
32,0.27124,,,,39
35,0.29794,,,,39
37,0.31605,,,,39
44,0.37695,,,,39
47,0.40383,,,,39
54,0.46518,,,,39
61,0.52671,,,,39
68,0.5895,,,,39
75,0.65095,,,,39
82,0.71314,,,,39
83,0.72191,,,,39
90,0.78912,,,,39
94,0.82548,,,,39
101,0.88699,,,,39
106,0.93224,,,,39
113,0.99505,,,,39
118,1.03865,,,,39
124,1.07796,,,,39
127,1.08074,,,,39
128,1.08106,,,,39
132,1.08106,,,,39
134,1.08749,,,,39
138,1.10804,,,,39
141,1.12776,,,,39.6
142,1.1349,,,,40
143,1.14242,,,,40.4
144,1.15051,,,,40.8
145,1.15847,,,,41.2
151,1.21178,,,,41.2
157,1.26843,,,,40.8
158,1.27799,,,,40.4
159,1.28736,,,,40
160,1.29622,,,,39.6
161,1.30507,,,,39.2
168,1.3683,,,,39.2
170,1.38625,,,,39.2
177,1.44984,,,,39.2
184,1.51277,,,,39.2
188,1.54963,,,,39.2
195,1.61385,,,,39.2
201,1.66799,,,,39.2
208,1.73071,,,,39.2
212,1.76472,,,,39.2
220,1.82921,,,,39.2
221,1.83698,,,,39.6
222,1.8446,,,,40
223,1.8523,,,,40.4
224,1.85966,,,,40.8
225,1.86706,,,,41.2
231,1.91076,,,,41.2
236,1.94987,,,,41.2
242,2.00267,,,,41.2
247,2.04824,,,,40.8
248,2.05768,,,,40.4
249,2.06652,,,,40
250,2.07566,,,,39.6
251,2.08474,,,,39.2
258,2.14752,,,,39.2
261,2.17416,,,,39.2
268,2.23683,,,,39.2
271,2.26291,,,,39.2
278,2.32589,,,,39.2
280,2.34428,,,,39.2
287,2.406,,,,39.2
290,2.43256,,,,39.2
297,2.49616,,,,39.2
302,2.54118,,,,39.2
309,2.6025,,,,39.2
312,2.62715,,,,39.2
317,2.66636,,,,39.6
318,2.67408,,,,40
319,2.68151,,,,40.6
320,2.68924,,,,41
321,2.69716,,,,41.4
323,2.71225,,,,41.4
325,2.72752,,,,41.4
328,2.75106,,,,41.4
330,2.76616,,,,41.4
332,2.78191,,,,41.4
334,2.79888,,,,41.4
337,2.8255,,,,41.4
344,2.89216,,,,41.4
347,2.91933,,,,41.4
354,2.98113,,,,41.4
357,3.0062,,,,41.4
364,3.058,,,,41.4
369,3.08971,,,,41.4
370,3.09483,,,,41.4
372,3.10326,,,,41.4
374,3.11447,,,,41
375,3.12088,,,,40.6
376,3.12763,,,,40.2
377,3.13444,,,,39.8
378,3.14184,,,,39.4
379,3.15009,,,,39.4
380,3.1588,,,,39.4
382,3.17623,,,,39.4
383,3.18379,,,,39.4
389,3.23675,,,,39.4
396,3.29676,,,,39.4
403,3.35574,,,,39.4
410,3.41149,,,,39.8
411,3.41926,,,,40.2
412,3.42709,,,,40.6
413,3.43463,,,,41
