secs,km,power,hr,cad,alt
0,0,66,,16,1712
1,0.00179,66,,16,1712
2,0.00394,77,,17,1712
3,0.00673,123,,17,1712.2
4,0.01023,123,,23,1712.2
5,0.01386,98,,30,1712.2
6,0.01853,110,,30,1712.2
7,0.02374,110,,33,1712.2
8,0.02972,102,,37,1712.2
9,0.03641,91,,41,1712.2
10,0.04348,72,,47,1712.2
11,0.05149,107,,53,1712.2
12,0.06004,90,,58,1712.2
13,0.06936,92,,63,1712.2
14,0.07978,74,,68,1712.2
15,0.09089,0,,68,1712
16,0.1029,0,,0,1711.6
17,0.11528,0,,0,1711
18,0.12862,0,,0,1710.4
19,0.14248,0,,0,1709.6
20,0.15684,0,,0,1708.8
21,0.17186,0,,0,1707.8
22,0.18741,0,,0,1706.8
23,0.20344,0,,0,1705.8
24,0.21991,0,,0,1704.6
25,0.2367,0,,0,1703.4
26,0.2537,0,,0,1702.2
27,0.27103,0,,0,1699.8
28,0.28863,0,,0,1698.6
29,0.30668,0,,0,1697
30,0.3249,0,,0,1695.4
31,0.34324,0,,0,1693.8
32,0.3615,0,,0,1692
33,0.37964,0,,0,1690.2
34,0.39777,0,,0,1688.4
35,0.4154,0,,0,1686.6
36,0.43245,0,,0,1685
37,0.44909,0,,0,1683.4
38,0.46573,0,,0,1681.4
39,0.48233,0,,0,1679.4
40,0.49863,0,,0,1677.8
41,0.51434,0,,0,1675.8
42,0.52952,0,,0,1674.2
43,0.54363,0,,0,1672.6
44,0.55654,0,,0,1671.2
45,0.56857,0,,0,1670
46,0.57987,0,,0,1668.8
47,0.59012,0,,0,1667.6
48,0.59967,0,,0,1666.4
49,0.60772,0,,0,1665.2
50,0.61498,0,,0,1664
51,0.6203,0,,0,1663.2
52,0.62439,0,,0,1662.4
53,0.62782,0,,0,1662
54,0.63231,0,,0,1661.6
55,0.6377,0,,0,1660.4
56,0.64425,352,,40,1660.2
57,0.65148,323,,44,1660
58,0.65913,297,,48,1659.8
59,0.66747,273,,53,1659.8
60,0.67604,257,,57,1659.8
61,0.6854,241,,61,1659.6
62,0.69549,229,,64,1659.6
63,0.7059,221,,71,1659.6
64,0.71686,215,,75,1659.6
65,0.72837,205,,78,1659.2
66,0.74041,137,,73,1658.8
67,0.75287,136,,83,1658.2
68,0.76547,115,,85,1657.6
69,0.77838,112,,88,1657.2
70,0.79142,98,,89,1656.6
71,0.80509,96,,92,1656.2
72,0.81864,99,,93,1655.4
73,0.83235,118,,93,1654.8
74,0.84637,118,,96,1654.2
75,0.86074,104,,94,1653.4
76,0.87511,46,,94,1652.8
77,0.88935,46,,98,1652
78,0.90349,105,,84,1651.2
79,0.91715,124,,88,1650.6
80,0.93109,134,,92,1649.8
81,0.94514,140,,92,1648.6
82,0.95934,144,,92,1647.8
83,0.97378,123,,92,1647
84,0.98819,131,,92,1646.2
85,1.00279,125,,92,1644.6
86,1.01691,108,,92,1644
87,1.03111,89,,90,1643.4
88,1.04568,135,,75,1642.8
89,1.0604,112,,84,1642.4
90,1.07506,105,,85,1641.8
91,1.08942,117,,87,1641.4
92,1.10376,135,,89,1641.2
93,1.11801,136,,89,1641
94,1.13226,121,,90,1640.4
95,1.14632,126,,89,1640.2
96,1.16024,123,,90,1639.4
97,1.17405,123,,89,1638.6
98,1.1879,131,,89,1638.2
99,1.20154,129,,89,1637.8
100,1.21477,0,,89,1637.4
101,1.22821,0,,0,1637
102,1.24211,0,,0,1636.4
103,1.25616,171,,91,1636
104,1.26989,165,,91,1635.4
105,1.28394,144,,92,1635
106,1.29808,145,,94,1634.8
107,1.31229,153,,93,1634.6
108,1.32635,140,,94,1634.6
109,1.34046,133,,94,1634.4
110,1.3547,118,,95,1634
111,1.36941,127,,88,1633.4
112,1.38393,123,,90,1632.8
113,1.39878,128,,93,1631.8
114,1.41409,137,,94,1629.8
115,1.42954,135,,96,1629
116,1.44528,149,,98,1628.4
117,1.46092,170,,98,1627.4
118,1.47654,179,,101,1626.8
119,1.49206,178,,98,1626.4
120,1.50727,180,,98,1625.8
121,1.52236,180,,97,1625.4
122,1.53699,210,,95,1625
123,1.55128,201,,93,1624.2
124,1.5654,248,,92,1623.4
125,1.57934,261,,91,1622.8
126,1.59316,270,,92,1622.2
127,1.60657,294,,93,1621.8
128,1.61958,272,,92,1621.4
129,1.63241,285,,92,1621.4
130,1.64497,282,,92,1621.4
131,1.65754,259,,91,1621.4
132,1.6705,273,,92,1621.2
133,1.68359,258,,90,1621.2
134,1.69683,294,,92,1621.2
135,1.71029,292,,92,1621.2
136,1.72349,274,,91,1621.2
137,1.73663,279,,91,1621.4
138,1.74978,303,,91,1621.4
139,1.76282,282,,91,1621.6
140,1.77585,276,,90,1621.4
141,1.78879,273,,91,1621.8
142,1.80165,249,,90,1621.8
143,1.81444,211,,89,1621.8
144,1.82729,171,,89,1621.8
145,1.84015,176,,89,1621.6
146,1.85298,168,,90,1621.6
147,1.86588,171,,91,1621.4
148,1.87884,142,,91,1621.4
149,1.89209,120,,93,1621.4
150,1.90555,95,,93,1621.4
151,1.91944,84,,91,1621.4
152,1.93336,73,,93,1621.4
153,1.94747,75,,93,1621.4
154,1.96219,79,,93,1621.4
155,1.97742,79,,91,1621.2
156,1.99297,92,,91,1621.2
157,2.00874,89,,91,1620.6
158,2.02473,85,,93,1619.8
159,2.04086,82,,93,1619
160,2.05709,0,,0,1617.8
161,2.0736,0,,0,1616.8
162,2.08998,0,,0,1615.8
163,2.10648,0,,0,1614.8
164,2.12296,0,,0,1613.6
165,2.13947,0,,0,1612.6
166,2.15607,0,,0,1611.6
167,2.17257,0,,0,1610.8
168,2.1891,0,,0,1610.2
169,2.2053,0,,0,1609.4
170,2.2212,0,,0,1608.6
171,2.23692,0,,0,1607.6
172,2.25288,0,,0,1605.8
173,2.26898,0,,0,1604.8
174,2.28477,0,,0,1604.2
175,2.30066,0,,0,1603.2
176,2.31697,0,,0,1602.6
177,2.33328,129,,99,1601.8
178,2.34976,124,,99,1601.2
179,2.36686,107,,98,1600.8
180,2.38445,0,,0,1600
181,2.40216,0,,0,1599
182,2.41985,0,,0,1598
183,2.43763,0,,0,1596.6
184,2.4552,0,,0,1595
185,2.47252,125,,94,1593.8
186,2.49012,130,,99,1592.6
187,2.50778,139,,103,1591
188,2.52536,130,,102,1589.8
189,2.54292,143,,104,1588.8
190,2.56032,150,,105,1588
191,2.57774,173,,104,1587.2
192,2.59538,159,,105,1586.4
193,2.61313,113,,95,1585.4
194,2.63094,88,,97,1584.6
195,2.64856,83,,96,1583.6
196,2.66593,77,,94,1582.8
197,2.68366,117,,87,1581.8
198,2.70196,117,,93,1581
199,2.72034,103,,88,1580.2
200,2.73783,157,,93,1579.2
201,2.75426,168,,94,1577
202,2.77016,174,,94,1575.8
203,2.78581,192,,94,1575.2
204,2.80117,185,,93,1574.8
205,2.81605,171,,92,1574.6
206,2.83032,183,,92,1574.4
207,2.84471,167,,90,1574.4
208,2.8594,191,,89,1574.2
209,2.87426,163,,90,1574.2
210,2.88926,152,,91,1574
