secs,km,power,hr,cad,alt
0,0,0,,0,1627
1,0.00354,0,,0,1627
2,0.00766,0,,0,1627
3,0.01257,0,,0,1627
4,0.01804,85,,42,1627
5,0.02369,93,,58,1626.8
6,0.02958,91,,63,1626.8
7,0.03522,108,,69,1626.8
8,0.04053,95,,71,1626.6
9,0.04548,89,,68,1626.4
10,0.04973,102,,68,1626.2
11,0.05288,102,,65,1626
12,0.05502,122,,62,1626
13,0.05703,162,,61,1626
14,0.06012,178,,60,1626
15,0.06298,198,,59,1626
16,0.06607,199,,58,1626
17,0.0694,215,,57,1626
18,0.07229,219,,55,1626
19,0.07505,217,,55,1626
20,0.07757,220,,54,1626
21,0.08111,221,,54,1626.2
22,0.08427,221,,53,1626.4
23,0.08742,221,,53,1626.6
24,0.09036,218,,52,1626.8
25,0.09319,221,,52,1627
26,0.09594,215,,52,1627.2
27,0.09874,218,,52,1627.8
28,0.10154,215,,52,1628.2
29,0.10424,216,,52,1628.4
30,0.10679,216,,52,1628.6
31,0.10934,221,,52,1628.8
32,0.11218,227,,52,1628.8
33,0.115,227,,53,1629
34,0.11779,229,,54,1629.2
35,0.12062,229,,53,1629.4
36,0.12314,233,,53,1629.6
37,0.12587,233,,54,1630
38,0.12856,239,,54,1630.2
39,0.13107,239,,55,1630.4
40,0.13376,236,,55,1630.6
41,0.13658,239,,55,1630.8
42,0.13923,237,,55,1631
43,0.14186,223,,55,1631.2
44,0.14435,223,,54,1631.4
45,0.14737,232,,54,1631.6
46,0.15008,232,,54,1631.8
47,0.15272,229,,53,1632.2
48,0.15558,239,,53,1632.4
49,0.15816,248,,53,1632.8
50,0.16072,241,,53,1632.8
51,0.16321,241,,53,1633
52,0.16558,230,,53,1633.2
53,0.16787,225,,52,1633.4
54,0.17024,235,,51,1633.6
55,0.17254,233,,50,1633.8
56,0.17483,237,,50,1634.8
57,0.17708,237,,49,1635
58,0.17943,250,,48,1635.2
59,0.18176,244,,48,1635.4
60,0.18398,229,,48,1635.6
61,0.18614,229,,48,1635.8
62,0.18837,229,,47,1636
63,0.19074,233,,47,1636.2
64,0.19301,219,,47,1636.4
65,0.19533,220,,47,1636.6
66,0.19742,220,,46,1636.8
67,0.19948,231,,46,1636.8
68,0.20171,231,,46,1637
69,0.20391,211,,46,1637.4
70,0.20607,211,,45,1637.6
71,0.20812,188,,44,1637.8
72,0.21022,163,,44,1638
73,0.21264,163,,44,1638.2
74,0.21494,28,,0,1638.4
75,0.21725,28,,0,1638.6
76,0.21972,28,,49,1639
77,0.22226,31,,49,1639.2
78,0.22496,31,,50,1639.4
79,0.22816,27,,48,1639.6
80,0.23239,17,,50,1639.6
81,0.23685,0,,50,1639.6
82,0.24171,0,,0,1639.8
83,0.24709,0,,0,1639.8
84,0.25306,0,,0,1639.8
85,0.25962,0,,0,1639.8
86,0.26657,0,,0,1639.8
87,0.27414,0,,0,1639.8
88,0.28227,0,,72,1639.8
89,0.2907,0,,72,1639.6
90,0.29962,0,,0,1639.4
91,0.30891,0,,0,1639
92,0.31855,0,,0,1638.8
93,0.32839,0,,0,1638.4
94,0.33862,0,,0,1638
95,0.34927,0,,0,1637.4
96,0.36039,0,,0,1636.8
97,0.37201,0,,0,1636.2
98,0.38374,0,,0,1635.8
99,0.39583,0,,0,1635.2
100,0.40806,0,,0,1634.6
101,0.42026,0,,0,1634
102,0.43266,0,,0,1633.2
103,0.4453,0,,0,1632.6
104,0.45815,0,,0,1632
105,0.47118,0,,0,1631.4
106,0.48408,0,,0,1630.4
107,0.4972,0,,0,1629.4
108,0.51047,0,,0,1628.6
109,0.52386,0,,0,1627.6
110,0.53709,0,,0,1626.8
111,0.55022,0,,0,1626
112,0.56342,0,,0,1625.4
113,0.57672,0,,0,1623.4
114,0.59015,0,,0,1622.6
115,0.60352,0,,0,1621.8
116,0.6168,0,,0,1621
117,0.62982,0,,0,1619.8
118,0.64266,0,,0,1618.6
119,0.65527,0,,0,1617.6
120,0.66743,0,,0,1616.8
121,0.67864,0,,0,1616
122,0.68875,0,,0,1615
123,0.69729,0,,0,1614.2
124,0.70595,0,,0,1613
125,0.71479,0,,0,1612.4
126,0.72404,0,,0,1611.4
127,0.7339,0,,0,1610.6
128,0.74476,0,,0,1609.8
129,0.75596,0,,0,1609.2
130,0.76657,0,,0,1608.6
131,0.77622,0,,0,1608
132,0.7849,0,,0,1607.4
133,0.79281,0,,0,1606.8
134,0.80015,0,,0,1606.2
135,0.80893,0,,0,1605.8
136,0.8185,0,,0,1605
137,0.82852,62,,88,1604.2
138,0.83892,51,,87,1603.6
139,0.84958,61,,86,1603
140,0.86053,57,,86,1602.4
141,0.87169,31,,78,1601.8
142,0.88303,14,,78,1601
143,0.89453,14,,70,1600.4
144,0.90613,0,,0,1600
145,0.91767,0,,0,1599.4
146,0.92934,0,,0,1598.8
147,0.94115,0,,0,1598
148,0.95342,0,,0,1597.2
149,0.96601,0,,0,1596.6
150,0.97853,0,,0,1595.8
151,0.99099,0,,0,1595.2
152,1.00358,0,,0,1594.6
153,1.01651,0,,0,1594
154,1.02928,0,,0,1593.2
155,1.04195,0,,0,1592.4
156,1.05393,0,,0,1591.6
157,1.065,0,,0,1591
158,1.0745,0,,0,1590.4
159,1.08214,0,,0,1589.8
160,1.08806,0,,0,1589.2
161,1.09224,0,,0,1588.6
162,1.09712,0,,0,1587.8
163,1.10349,202,,50,1587.4
164,1.11025,200,,52,1586.8
165,1.11735,190,,54,1586.2
166,1.12489,154,,57,1585.8
167,1.13302,180,,60,1585.4
168,1.14166,172,,62,1585
169,1.15069,173,,65,1584.8
170,1.16009,172,,68,1584.2
171,1.16983,155,,73,1583.8
172,1.17964,109,,75,1583.6
