secs,km,power,hr,cad,alt
0,0,21,75,,1300
1,0.00124,21,77,,1300
2,0.00308,0,78,,1300
3,0.0057,110,80,,1299.8
4,0.00866,98,81,,1299.8
5,0.01159,87,83,,1299.8
6,0.01485,0,84,,1299.8
7,0.0183,0,85,,1299.6
8,0.02134,0,85,,1299.6
9,0.02207,0,84,,1299.6
10,0.02209,0,83,,1299.4
11,0.02482,0,83,,1299.4
12,0.02967,0,82,,1299
13,0.0345,0,81,,1298.8
14,0.03986,316,81,,1298.8
15,0.04533,293,81,,1298.8
16,0.05112,293,84,,1298.6
17,0.0564,275,85,,1298.4
18,0.06269,260,88,,1298.4
19,0.06882,235,91,,1298.4
20,0.07505,223,95,,1298.4
21,0.08103,207,97,,1298.4
22,0.08675,220,100,,1298.4
23,0.0926,237,101,,1298.4
24,0.09884,229,104,,1298.4
25,0.10484,227,106,,1298.4
26,0.11056,226,108,,1298.4
27,0.1163,221,110,,1298.6
28,0.12187,220,111,,1298.4
29,0.12742,224,113,,1298.6
30,0.13287,225,114,,1298.8
31,0.13843,221,115,,1298.8
32,0.14399,219,115,,1298.8
33,0.14956,221,116,,1298.8
34,0.15508,217,117,,1299
35,0.16038,216,117,,1299.2
36,0.16598,226,118,,1299.4
37,0.17143,233,119,,1299.6
38,0.17699,235,120,,1299.8
39,0.18273,235,120,,1300
40,0.18815,234,121,,1300.4
41,0.19313,235,122,,1300.6
42,0.19831,226,122,,1301
43,0.20358,231,123,,1301.2
44,0.20879,240,124,,1301.4
45,0.21388,249,124,,1301.8
46,0.21894,247,125,,1302
47,0.22393,249,126,,1302.2
48,0.22872,257,127,,1302.6
49,0.23334,257,128,,1303
50,0.23797,257,128,,1303.4
51,0.24274,266,129,,1303.4
52,0.24738,267,129,,1303.6
53,0.25168,265,130,,1303.8
54,0.25587,242,131,,1304.2
55,0.2602,270,132,,1304.4
56,0.26457,276,132,,1304.6
57,0.26879,280,133,,1305.2
58,0.27301,284,133,,1305.4
59,0.27734,283,134,,1305.8
60,0.2818,281,134,,1306
61,0.28616,280,135,,1306.6
62,0.29036,269,135,,1306.8
63,0.29442,277,135,,1306.8
64,0.29844,275,135,,1307.2
65,0.30252,259,137,,1307.2
66,0.30679,259,137,,1307.4
67,0.31114,236,137,,1307.8
68,0.31586,215,138,,1308
69,0.32102,151,138,,1308.4
70,0.32624,132,139,,1309
71,0.33154,139,139,,1309.6
72,0.33692,139,139,,1310
73,0.34218,160,139,,1310.4
74,0.34755,165,140,,1310.6
75,0.35285,175,140,,1310.6
76,0.35831,175,140,,1310.8
77,0.36365,168,140,,1311
78,0.36951,180,140,,1311
79,0.37504,187,140,,1311.2
80,0.38053,184,140,,1311.2
81,0.38574,193,140,,1311.4
82,0.39102,183,140,,1311.4
83,0.39648,186,140,,1311.6
84,0.40183,199,140,,1311.6
85,0.40734,195,141,,1311.6
86,0.41272,193,141,,1311.6
87,0.41805,188,141,,1312
88,0.42367,190,141,,1312.2
89,0.42911,193,141,,1312.4
90,0.43511,190,142,,1312.6
91,0.44065,202,142,,1312.6
92,0.44621,206,142,,1313
93,0.45166,224,142,,1313.2
94,0.45653,225,143,,1313.4
95,0.46195,217,143,,1313.6
96,0.46732,212,143,,1313.8
97,0.47256,242,143,,1313.8
98,0.47772,229,143,,1314
99,0.48285,237,143,,1314.2
100,0.48781,221,143,,1314.4
101,0.49282,222,143,,1314.6
102,0.49776,214,143,,1315
103,0.50267,222,143,,1315.2
104,0.50751,222,143,,1315.6
105,0.51234,224,143,,1315.8
106,0.5172,235,143,,1316
107,0.52209,240,143,,1316.2
108,0.527,237,143,,1316.6
109,0.53183,237,143,,1317
110,0.53664,238,144,,1317.2
111,0.54147,235,143,,1317.4
112,0.54636,239,144,,1317.6
113,0.55126,241,144,,1317.6
114,0.55622,243,144,,1318
115,0.56116,245,144,,1318.2
116,0.56607,240,144,,1318.6
117,0.57086,238,144,,1318.8
118,0.5756,246,144,,1319
119,0.58037,250,144,,1319.4
120,0.5853,261,144,,1319.6
121,0.59014,260,144,,1319.6
122,0.59497,263,144,,1319.8
123,0.5998,259,144,,1320
124,0.60468,251,144,,1320.2
125,0.60963,244,144,,1320.4
126,0.61466,229,144,,1320.8
127,0.61976,222,144,,1321.4
128,0.62498,223,144,,1321.8
129,0.6302,205,144,,1322
130,0.63552,187,144,,1322.2
131,0.64081,180,144,,1322.4
132,0.64623,171,144,,1322.8
133,0.65162,161,144,,1323
134,0.65707,159,144,,1323.2
135,0.66244,160,144,,1323.4
136,0.66782,163,143,,1323.4
137,0.67319,168,143,,1323.6
138,0.67854,174,144,,1323.6
139,0.68384,177,143,,1323.6
140,0.68912,177,144,,1323.8
141,0.69431,186,144,,1323.8
142,0.69949,197,143,,1324
143,0.70463,199,144,,1324.2
144,0.70968,199,143,,1324.4
145,0.71467,206,143,,1324.6
146,0.71972,219,144,,1324.8
147,0.72485,222,143,,1325
148,0.73,224,143,,1325
149,0.73516,224,144,,1325.2
150,0.74026,215,143,,1325.4
151,0.74544,198,143,,1325.6
152,0.75065,191,143,,1325.8
153,0.75554,195,143,,1326
154,0.7605,222,143,,1326.2
155,0.76549,222,143,,1326.4
156,0.77047,248,143,,1326.8
157,0.77534,255,143,,1327
158,0.78011,253,142,,1327.2
159,0.78495,251,143,,1327.6
160,0.78964,253,143,,1328
161,0.79425,253,143,,1328.2
162,0.79882,251,143,,1328.2
163,0.80338,253,143,,1328.4
164,0.80791,258,142,,1328.8
165,0.81242,262,143,,1329
166,0.81696,265,143,,1329.2
167,0.82141,267,143,,1329.4
168,0.82589,265,143,,1329.6
169,0.83039,265,143,,1329.8
170,0.83484,259,143,,1330.2
171,0.83929,246,143,,1330.6
172,0.84373,244,143,,1330.8
173,0.84819,241,143,,1331.2
174,0.85265,242,143,,1331.4
175,0.85709,252,144,,1331.6
176,0.86147,260,144,,1332
177,0.86584,262,144,,1332.2
178,0.87019,255,144,,1332.6
179,0.87459,252,144,,1332.8
180,0.87896,255,144,,1333
181,0.88333,252,144,,1333.4
182,0.88764,248,144,,1333.6
183,0.89191,252,145,,1334
184,0.89614,251,144,,1334.2
185,0.90046,252,145,,1334.8
186,0.90478,252,145,,1335
187,0.90917,255,145,,1335.2
188,0.91353,257,145,,1335.4
189,0.91789,248,145,,1335.8
190,0.92229,250,146,,1336
191,0.92675,245,146,,1336.2
192,0.93119,239,146,,1336.4
193,0.93569,235,146,,1336.6
194,0.94021,234,146,,1336.8
195,0.94477,231,147,,1337.2
196,0.94934,232,146,,1337.4
197,0.95392,232,147,,1337.8
198,0.95846,235,147,,1338
199,0.96291,232,147,,1338.2
200,0.96732,242,147,,1338.4
201,0.97174,249,147,,1338.6
202,0.97614,250,147,,1338.8
203,0.9805,243,147,,1339
204,0.98485,247,147,,1339.2
205,0.9892,252,147,,1339.6
206,0.99356,254,147,,1339.8
207,0.99794,258,147,,1340
208,1.00236,262,147,,1340.2
209,1.00686,265,147,,1340.4
210,1.01139,259,147,,1340.8
211,1.01589,256,147,,1341
212,1.02041,255,147,,1341.4
213,1.02492,255,147,,1341.6
214,1.02943,254,147,,1342.2
