secs,km,power,hr,cad,alt
0,0,,127,,223.116
1,0,,127,,223.116
2,0.0033,,126,,223.116
3,0.0068,,124,,223.116
4,0.0129,,123,,223.116
5,0.0196,,122,,223.116
6,0.0257,,122,,223.116
7,0.0324,,122,,223.116
8,0.0382,,122,,222.049
9,0.0449,,122,,222.049
10,0.0514,,122,,222.049
11,0.058,,122,,222.049
12,0.0644,,123,,222.049
13,0.0708,,123,,222.049
14,0.077,,123,,222.049
15,0.0834,,124,,222.049
16,0.0899,,124,,222.049
17,0.0965,,124,,222.049
18,0.1029,,124,,223.116
19,0.1093,,124,,223.116
20,0.1153,,124,,223.116
21,0.1214,,124,,223.116
22,0.1274,,123,,223.116
23,0.1333,,123,,223.116
24,0.1392,,123,,223.116
25,0.145,,124,,223.116
26,0.1508,,124,,223.116
27,0.1568,,124,,223.116
28,0.1627,,124,,223.116
29,0.1691,,124,,223.116
30,0.1755,,124,,223.116
31,0.1821,,124,,223.116
32,0.1888,,124,,223.116
33,0.1954,,125,,223.116
34,0.202,,125,,223.116
35,0.2086,,125,,223.116
36,0.215,,125,,223.116
37,0.2215,,126,,223.116
38,0.2279,,126,,223.116
39,0.2344,,126,,223.116
40,0.2408,,127,,223.116
41,0.2472,,127,,223.116
42,0.2537,,127,,224.031
43,0.2602,,127,,224.031
44,0.2666,,127,,224.031
45,0.273,,128,,224.031
46,0.2794,,128,,225.098
47,0.2859,,128,,225.098
48,0.2923,,128,,225.098
49,0.2988,,128,,225.098
50,0.3053,,128,,225.098
51,0.312,,128,,225.098
52,0.3188,,128,,225.098
53,0.3258,,127,,225.098
54,0.3329,,127,,224.031
55,0.3399,,127,,224.031
56,0.3469,,126,,224.031
57,0.354,,126,,224.031
58,0.361,,126,,224.031
59,0.3679,,125,,224.031
60,0.3747,,125,,224.031
61,0.3814,,125,,224.031
62,0.3882,,125,,223.116
63,0.3951,,124,,223.116
64,0.4023,,124,,223.116
65,0.4096,,124,,223.116
66,0.417,,124,,223.116
67,0.4247,,124,,223.116
68,0.4323,,124,,223.116
69,0.44,,125,,223.116
70,0.4477,,125,,223.116
71,0.4553,,125,,223.116
72,0.4627,,125,,223.116
73,0.4699,,126,,223.116
74,0.477,,126,,223.116
75,0.4839,,127,,223.116
76,0.4907,,127,,224.031
77,0.4975,,128,,224.031
78,0.5042,,128,,224.031
79,0.5109,,129,,224.031
80,0.5175,,129,,225.098
81,0.5242,,130,,225.098
82,0.5308,,130,,225.098
83,0.5376,,131,,225.098
84,0.5444,,131,,225.098
85,0.5512,,131,,225.098
86,0.5581,,132,,226.164
87,0.5652,,132,,226.164
88,0.5724,,132,,226.164
89,0.5796,,133,,226.164
90,0.5869,,133,,226.164
91,0.5944,,133,,226.164
92,0.6018,,134,,226.164
93,0.6093,,133,,226.164
94,0.6167,,133,,226.164
95,0.624,,133,,226.164
96,0.6313,,133,,226.164
97,0.6384,,133,,226.164
98,0.6456,,133,,226.164
99,0.6527,,133,,226.164
100,0.6597,,133,,226.164
101,0.6666,,133,,226.164
102,0.6733,,133,,226.164
103,0.6794,,133,,226.164
104,0.6854,,134,,226.164
105,0.6914,,134,,226.164
106,0.6974,,134,,226.164
107,0.7035,,134,,226.164
108,0.7097,,135,,226.164
109,0.7167,,135,,226.164
110,0.7242,,135,,226.164
111,0.732,,135,,226.164
112,0.7399,,135,,226.164
113,0.7474,,135,,226.164
114,0.7549,,135,,226.164
115,0.7624,,135,,226.164
116,0.7697,,135,,226.164
117,0.7769,,135,,226.164
118,0.7841,,135,,226.164
119,0.7916,,135,,226.164
120,0.7991,,135,,226.164
121,0.8068,,134,,226.164
122,0.8145,,134,,226.164
123,0.8222,,134,,226.164
124,0.8298,,134,,226.164
125,0.8375,,133,,226.164
126,0.8452,,133,,226.164
127,0.8529,,133,,226.164
128,0.8607,,133,,226.164
129,0.8685,,133,,225.098
