secs,km,power,hr,cad,alt
0,0,,,,260.226
1,0.00108106,,,,261.717
1,0.00329345,,,,260.623
3,0.0037969,,,,260.437
4,0.0041422,,,,258.519
5,0.00499613,,,,258.694
6,0.00620329,,,,257.572
7,0.0087305,,,,254.435
8,0.0113556,,,,250.621
8,0.0122679,,,,248.686
9,0.0122679,,,,248.51
10,0.0122679,,,,246.856
12,0.0122679,,,,245.115
13,0.0122679,,,,239.553
14,0.0145423,,,,239.523
15,0.0147996,,,,239.491
16,0.015068,,,,239.182
17,0.0166999,,,,238.905
17,0.0188349,,,,238.656
19,0.0193027,,,,238.357
19,0.019512,,,,238.111
20,0.020212,,,,237.844
22,0.0209485,,,,237.588
23,0.0211521,,,,237.269
24,0.0217584,,,,237.233
24,0.0224475,,,,237.199
25,0.0231644,,,,236.855
26,0.0238915,,,,236.57
28,0.0243872,,,,236.287
28,0.0249507,,,,236.095
30,0.0253223,,,,235.924
31,0.0267503,,,,235.815
32,0.0269177,,,,235.795
33,0.0273901,,,,235.898
33,0.0281252,,,,236.16
35,0.0312501,,,,236.485
36,0.0318315,,,,236.84
37,0.03221,,,,237.183
38,0.0324373,,,,237.425
38,0.0325379,,,,237.649
40,0.0330171,,,,237.843
40,0.0336982,,,,237.989
42,0.0347337,,,,238.064
43,0.0361001,,,,238.123
44,0.0370208,,,,238.084
45,0.0376836,,,,238.022
46,0.0384561,,,,238.097
47,0.0402914,,,,238.188
47,0.0415432,,,,238.287
49,0.0427968,,,,238.403
50,0.0434121,,,,238.531
51,0.0441211,,,,238.633
52,0.0452597,,,,238.767
53,0.047489,,,,238.889
54,0.0497338,,,,238.983
54,0.051942,,,,238.951
55,0.0542738,,,,238.891
56,0.0575628,,,,238.835
57,0.0612433,,,,238.803
58,0.0643335,,,,238.826
60,0.0675524,,,,238.882
61,0.0704285,,,,238.968
62,0.0755166,,,,239.366
63,0.0799997,,,,239.849
64,0.0844376,,,,240.366
65,0.0887949,,,,245.164
66,0.0927646,,,,248.809
66,0.0970813,,,,249.145
67,0.102183,,,,252.451
68,0.108856,,,,254.64
69,0.115207,,,,256.62
70,0.122276,,,,258.007
71,0.129927,,,,258.889
72,0.138113,,,,259.258
74,0.146713,,,,258.908
74,0.155679,,,,258.423
76,0.165284,,,,257.772
77,0.17468,,,,256.945
78,0.183627,,,,256.172
79,0.19175,,,,255.628
80,0.199642,,,,255.146
81,0.207355,,,,255.2
82,0.215139,,,,255.213
83,0.222693,,,,255.22
84,0.230452,,,,255.591
85,0.236754,,,,256.506
86,0.243912,,,,257.846
87,0.250254,,,,259.558
88,0.25565,,,,261.54
89,0.261452,,,,263.586
89,0.267251,,,,265.376
90,0.273143,,,,266.814
91,0.279432,,,,267.92
93,0.285696,,,,268.797
93,0.29245,,,,269.427
94,0.299239,,,,269.702
96,0.305854,,,,269.796
97,0.312157,,,,269.695
97,0.318561,,,,269.672
99,0.325212,,,,269.723
99,0.332018,,,,269.826
100,0.338862,,,,269.85
102,0.345584,,,,269.73
103,0.352474,,,,269.529
103,0.359744,,,,269.219
104,0.367093,,,,268.754
106,0.374704,,,,268.181
107,0.3823,,,,267.486
107,0.389869,,,,266.813
109,0.397227,,,,266.246
110,0.40459,,,,265.803
110,0.412176,,,,265.504
112,0.4198,,,,265.372
112,0.42731,,,,265.289
114,0.434808,,,,265.317
115,0.442274,,,,265.614
116,0.449531,,,,265.976
117,0.457175,,,,266.192
118,0.464969,,,,266.371
119,0.472756,,,,266.456
120,0.480541,,,,266.504
120,0.488087,,,,266.497
121,0.495279,,,,266.414
122,0.502634,,,,266.426
124,0.509955,,,,266.274
125,0.517735,,,,266.227
126,0.525272,,,,266.287
127,0.53274,,,,266.347
128,0.540034,,,,266.302
129,0.547212,,,,266.318
130,0.554176,,,,266.405
131,0.561155,,,,266.509
132,0.568631,,,,266.512
133,0.575827,,,,266.513
134,0.58273,,,,266.426
134,0.589589,,,,266.337
138,0.609148,,,,264.914
139,0.617217,,,,264.947
140,0.624642,,,,266.142
141,0.631494,,,,267.825
142,0.637246,,,,269.771
143,0.641439,,,,270.747
144,0.646223,,,,271.199
145,0.651151,,,,270.902
146,0.656318,,,,270.108
147,0.662459,,,,269.396
147,0.669037,,,,268.747
149,0.675063,,,,267.8
149,0.680976,,,,266.808
150,0.686777,,,,266.026
151,0.692733,,,,265.551
152,0.698592,,,,265.182
154,0.704192,,,,264.872
154,0.709964,,,,264.666
155,0.715592,,,,264.583
156,0.721103,,,,264.457
157,0.726432,,,,264.16
159,0.731967,,,,263.751
160,0.737681,,,,263.457
161,0.743497,,,,263.204
162,0.749444,,,,263.08
163,0.755265,,,,263.066
164,0.76131,,,,263.166
164,0.767183,,,,263.191
166,0.773088,,,,263.241
167,0.77904,,,,263.348
168,0.784777,,,,263.393
168,0.790323,,,,263.404
169,0.795601,,,,263.415
170,0.800232,,,,263.397
171,0.805022,,,,263.227
173,0.809763,,,,263.453
173,0.814339,,,,263.487
175,0.818435,,,,263.495
175,0.821952,,,,263.503
176,0.825445,,,,263.477
177,0.828615,,,,263.467
179,0.831972,,,,263.448
180,0.834607,,,,263.452
181,0.83758,,,,263.449
182,0.841361,,,,263.402
183,0.844472,,,,263.408
184,0.847733,,,,263.464
185,0.851176,,,,263.493
186,0.854613,,,,263.512
186,0.857654,,,,263.562
187,0.860598,,,,263.669
188,0.863418,,,,263.756
189,0.866247,,,,263.815
190,0.868649,,,,263.882
192,0.871431,,,,263.972
193,0.874142,,,,264.07
194,0.876776,,,,264.197
195,0.879287,,,,264.347
195,0.881855,,,,264.526
197,0.884303,,,,264.673
198,0.886724,,,,264.806
198,0.889425,,,,264.941
199,0.891913,,,,265.068
200,0.894574,,,,265.191
201,0.89734,,,,265.329
202,0.900023,,,,265.459
203,0.9028,,,,265.586
205,0.905453,,,,265.696
205,0.907811,,,,265.772
206,0.910389,,,,265.824
208,0.913125,,,,265.868
208,0.915426,,,,265.902
210,0.917696,,,,265.937
211,0.92007,,,,265.974
212,0.922472,,,,266.013
213,0.92513,,,,266.076
214,0.927742,,,,266.146
215,0.930262,,,,266.219
216,0.932693,,,,266.303
217,0.934914,,,,266.391
218,0.936869,,,,266.478
218,0.938901,,,,266.577
219,0.940827,,,,266.685
221,0.942697,,,,266.794
221,0.944224,,,,266.885
222,0.946287,,,,266.979
223,0.948086,,,,267.061
224,0.949754,,,,267.146
226,0.951639,,,,267.233
227,0.953771,,,,267.396
227,0.955603,,,,267.575
228,0.956979,,,,267.821
229,0.958649,,,,268.003
231,0.960452,,,,268.179
232,0.962408,,,,268.32
233,0.964118,,,,268.493
234,0.965565,,,,268.651
235,0.967025,,,,268.832
236,0.968603,,,,268.978
237,0.970144,,,,269.112
238,0.97164,,,,269.286
239,0.97347,,,,269.484
240,0.974457,,,,269.675
240,0.975435,,,,269.895
241,0.976803,,,,270.104
242,0.978584,,,,270.268
244,0.980316,,,,270.441
245,0.982363,,,,270.609
246,0.98416,,,,270.808
247,0.985432,,,,271.036
248,0.986865,,,,271.222
248,0.988122,,,,271.453
249,0.98985,,,,271.625
251,0.991386,,,,271.837
252,0.992881,,,,272.034
253,0.994397,,,,272.238
254,0.996238,,,,272.472
255,0.997828,,,,272.678
256,0.999123,,,,272.861
257,1.00012,,,,272.988
258,1.0011,,,,273.077
259,1.00197,,,,273.108
260,1.003,,,,273.191
261,1.00397,,,,273.256
262,1.00496,,,,273.36
263,1.00672,,,,273.481
264,1.00898,,,,273.57
265,1.01187,,,,273.689
266,1.01458,,,,273.743
267,1.01823,,,,273.843
268,1.02213,,,,274.642
269,1.02535,,,,275.598
270,1.02962,,,,276.228
271,1.03408,,,,276.83
272,1.03889,,,,277.161
273,1.04417,,,,277.482
274,1.05009,,,,277.177
275,1.05607,,,,276.823
275,1.06252,,,,276.9
277,1.06873,,,,277.385
278,1.07453,,,,277.045
279,1.07958,,,,277.851
280,1.08388,,,,277.839
280,1.08882,,,,277.775
282,1.09329,,,,277.711
282,1.09783,,,,277.761
284,1.1025,,,,277.839
285,1.10752,,,,278.904
286,1.11203,,,,279.296
287,1.11553,,,,279.335
288,1.1181,,,,279.484
289,1.12057,,,,279.571
290,1.12406,,,,279.636
291,1.12739,,,,279.757
292,1.13036,,,,279.728
293,1.13344,,,,279.7
294,1.1354,,,,279.704
295,1.13647,,,,279.707
296,1.13661,,,,279.676
297,1.13741,,,,279.677
298,1.13839,,,,279.673
299,1.139,,,,279.648
300,1.14022,,,,279.68
301,1.14139,,,,279.722
302,1.14277,,,,279.848
303,1.14407,,,,279.909
304,1.14585,,,,279.927
305,1.14748,,,,279.951
306,1.14937,,,,279.88
307,1.15133,,,,279.763
308,1.15323,,,,279.717
309,1.15504,,,,279.681
310,1.15637,,,,279.669
311,1.15697,,,,279.702
312,1.15794,,,,279.705
313,1.15895,,,,279.725
314,1.16014,,,,279.736
315,1.16146,,,,279.661
316,1.16286,,,,279.668
317,1.16503,,,,279.648
318,1.16731,,,,279.636
319,1.16934,,,,279.598
320,1.17077,,,,279.596
320,1.17184,,,,279.625
322,1.17282,,,,279.598
323,1.17365,,,,279.527
324,1.17482,,,,279.474
325,1.17655,,,,279.385
326,1.1791,,,,279.191
327,1.18164,,,,279.065
328,1.18437,,,,279.025
329,1.18719,,,,279.026
329,1.18964,,,,278.993
331,1.19182,,,,279.027
332,1.19435,,,,279.121
333,1.19671,,,,279.302
334,1.19904,,,,279.508
335,1.20169,,,,279.716
336,1.20536,,,,279.92
337,1.20684,,,,280.152
338,1.2074,,,,280.331
339,1.2086,,,,280.503
340,1.2098,,,,280.628
341,1.21107,,,,280.771
342,1.21198,,,,280.952
343,1.21327,,,,281.102
344,1.21457,,,,281.257
344,1.21587,,,,281.406
345,1.21744,,,,281.553
347,1.22048,,,,281.708
348,1.22313,,,,281.78
349,1.22491,,,,281.81
350,1.22599,,,,281.819
351,1.22726,,,,281.855
352,1.22952,,,,281.906
353,1.23332,,,,281.955
353,1.23575,,,,282.034
355,1.23725,,,,282.182
356,1.239,,,,282.34
357,1.2413,,,,282.554
358,1.24279,,,,282.731
359,1.24376,,,,282.825
360,1.24442,,,,282.885
361,1.24531,,,,282.914
