secs,km,power,hr,cad,alt
0,0,,106,57,243.233
1,0,,107,57,243.233
2,0,,108,61,243.233
3,0,,108,61,243.233
4,0,,108,61,243.233
5,0,,109,63,243.233
6,0,,109,52,243.233
7,0,,109,69,243.233
8,0,,110,69,243.233
9,0,,110,71,243.233
10,0,,110,71,243.233
11,0,,111,73,243.233
12,0,,111,74,243.233
13,0,,111,74,243.233
14,0,,111,26,243.233
15,0,,112,26,243.233
16,0,,112,26,243.233
17,0,,112,26,243.233
18,0,,112,26,243.233
19,0,,112,70,243.233
20,0,,112,73,243.233
21,0,,112,73,243.233
22,0,,113,76,243.233
23,0.0055,,113,76,243.233
24,0.0111,,113,77,243.233
25,0.0166,,113,77,242.167
26,0.0222,,113,78,242.167
27,0.0277,,113,77,242.167
28,0.0332,,113,78,242.167
29,0.0386,,113,78,242.167
30,0.044,,114,77,242.167
31,0.0492,,114,76,242.167
32,0.0600889,,114,76,242.167
33,0.0709778,,115,74,242.167
34,0.0818667,,115,73,242.167
35,0.0927555,,115,73,242.167
36,0.0999,,115,74,242.167
37,0.1052,,115,77,242.167
38,0.1106,,116,79,242.167
39,0.1161,,117,81,241.252
40,0.1217,,117,43,241.252
41,0.1276,,118,25,241.252
42,0.1336,,116,17,241.252
43,0.1396,,116,27,241.252
44,0.1457,,116,27,241.252
45,0.1518,,116,27,241.252
46,0.1579,,117,83,241.252
47,0.1641,,117,83,241.252
48,0.1704,,118,87,241.252
49,0.1768,,118,90,241.252
50,0.1833,,118,90,241.252
51,0.1901,,119,84,241.252
52,0.1969,,120,83,241.252
53,0.2041,,122,86,241.252
54,0.2114,,123,88,241.252
55,0.2189,,124,90,241.252
56,0.2267,,124,87,241.252
57,0.2344,,124,85,240.185
58,0.2424,,125,44,240.185
59,0.2504,,125,25,240.185
60,0.2585,,125,22,240.185
61,0.2666,,124,22,239.271
62,0.2748,,124,22,239.271
63,0.2829,,122,0,239.271
64,0.291,,122,0,239.271
65,0.2991,,121,0,239.271
66,0.3071,,120,0,239.271
67,0.3151,,119,86,238.204
68,0.3233,,119,87,238.204
69,0.3315,,119,44,238.204
70,0.3397,,119,31,238.204
71,0.3479,,118,31,238.204
72,0.3562,,118,31,238.204
73,0.3644,,118,87,237.29
74,0.3728,,119,89,237.29
75,0.3812,,120,92,237.29
76,0.3898,,121,94,237.29
77,0.3985,,121,94,236.223
78,0.4075,,122,99,236.223
79,0.4171,,122,103,236.223
80,0.4269,,123,103,236.223
81,0.4369,,125,107,236.223
82,0.4471,,126,107,236.223
83,0.4576,,128,104,237.29
84,0.468489,,131,101,237.29
85,0.4785,,132,98,237.29
86,0.4883,,133,96,237.29
87,0.4977,,135,92,237.29
88,0.506,,136,91,237.29
89,0.515,,137,90,237.29
90,0.5232,,138,91,237.29
91,0.5311,,139,92,237.29
92,0.5391,,139,92,237.29
93,0.5463,,141,92,237.29
94,0.5543,,141,92,237.29
95,0.5624,,142,92,238.204
96,0.5703,,142,32,238.204
97,0.578,,144,18,238.204
98,0.584,,145,0,238.204
99,0.5872,,146,0,238.204
100,0.5919,,146,0,238.204
101,0.5973,,147,0,238.204
102,0.6013,,147,58,238.204
103,0.6022,,147,58,238.204
104,0.6052,,147,43,238.204
105,0.6099,,147,51,238.204
106,0.6157,,147,51,238.204
107,0.6205,,147,51,238.204
108,0.6244,,147,19,238.204
109,0.6282,,147,18,237.29
110,0.632,,146,18,237.29
111,0.6359,,146,18,237.29
112,0.6402,,146,18,237.29
113,0.6451,,146,67,237.29
114,0.65,,145,42,237.29
115,0.6554,,145,24,237.29
116,0.6613,,144,17,237.29
117,0.6676,,144,0,237.29
118,0.674,,144,0,237.29
119,0.6801,,143,0,236.223
120,0.6857,,143,0,236.223
121,0.691,,143,0,236.223
122,0.6952,,143,0,236.223
123,0.6997,,143,0,236.223
124,0.7037,,143,0,236.223
125,0.7073,,143,43,236.223
126,0.7089,,143,48,236.223
127,0.7107,,144,51,236.223
128,0.7126,,144,54,236.223
129,0.7148,,144,55,236.223
130,0.714814,,0,0,236.223
131,0.714828,,0,0,236.223
132,0.714842,,0,0,236.223
133,0.714856,,0,0,236.223
134,0.71487,,0,0,236.223
135,0.714884,,0,0,236.223
136,0.714898,,0,0,236.223
137,0.714912,,0,0,236.223
138,0.714926,,0,0,236.223
139,0.71494,,0,0,236.223
140,0.714954,,0,0,236.223
141,0.714968,,0,0,236.223
142,0.714982,,0,0,236.223
143,0.714995,,0,0,236.223
144,0.715009,,0,0,236.223
145,0.715023,,0,0,236.223
146,0.715037,,0,0,236.223
147,0.715051,,0,0,236.223
148,0.715065,,0,0,236.223
149,0.715079,,0,0,236.223
150,0.715093,,0,0,236.223
151,0.715107,,0,0,236.223
152,0.715121,,0,0,236.223
153,0.715135,,0,0,236.223
154,0.715149,,0,0,236.223
155,0.715163,,0,0,236.223
156,0.715177,,0,0,236.223
157,0.715191,,0,0,236.223
158,0.715205,,0,0,236.223
159,0.715219,,0,0,236.223
160,0.715233,,0,0,236.223
161,0.715247,,0,0,236.223
162,0.715261,,0,0,236.223
163,0.715275,,0,0,236.223
164,0.715289,,0,0,236.223
165,0.715303,,0,0,236.223
166,0.715317,,0,0,236.223
167,0.715331,,0,0,236.223
168,0.715345,,0,0,236.223
169,0.715359,,0,0,236.223
170,0.715373,,0,0,236.223
171,0.715386,,0,0,236.223
172,0.7154,,0,0,236.223
173,0.715414,,0,0,236.223
174,0.715428,,0,0,236.223
175,0.715442,,0,0,236.223
176,0.715456,,0,0,236.223
177,0.71547,,0,0,236.223
178,0.715484,,0,0,236.223
179,0.715498,,0,0,236.223
180,0.715512,,0,0,236.223
181,0.715526,,0,0,236.223
182,0.71554,,0,0,236.223
183,0.715554,,0,0,236.223
184,0.715568,,0,0,236.223
185,0.715582,,0,0,236.223
186,0.715596,,0,0,236.223
187,0.71561,,0,0,236.223
188,0.715624,,0,0,236.223
189,0.715638,,0,0,236.223
190,0.715652,,0,0,236.223
191,0.715666,,0,0,236.223
192,0.71568,,0,0,236.223
193,0.715694,,0,0,236.223
