secs,km,power,hr,cad,alt
0,0,,100,,248.72
1,0.00977778,,100,,248.72
2,0.0195556,,100,,248.72
3,0.0293333,,100,,248.72
4,0.0378222,,101,,248.72
5,0.0444222,,101,,248.72
6,0.0509222,,102,,248.72
7,0.0573222,,102,,248.72
8,0.0639222,,102,,248.72
9,0.0706222,,102,,248.72
10,0.0772222,,103,,248.72
11,0.0837222,,103,,248.72
12,0.0902222,,105,,248.72
13,0.0966222,,105,,248.72
14,0.103122,,107,,248.72
15,0.109622,,108,,248.72
16,0.116222,,109,,248.72
17,0.123022,,110,,248.72
18,0.129822,,110,,248.72
19,0.136722,,111,,248.72
20,0.143722,,112,,248.72
21,0.150622,,112,,248.72
22,0.157522,,112,,248.72
23,0.164422,,112,,248.72
24,0.171322,,112,,248.72
25,0.178022,,113,,248.72
26,0.184722,,113,,248.72
27,0.191222,,113,,248.72
28,0.197722,,113,,248.72
29,0.204322,,113,,248.72
30,0.210922,,113,,248.72
31,0.217522,,113,,248.72
32,0.224122,,113,,248.72
33,0.231022,,113,,248.72
34,0.237922,,113,,248.72
35,0.244922,,113,,248.72
36,0.252022,,113,,248.72
37,0.259222,,113,,248.72
38,0.266422,,114,,248.72
39,0.273822,,114,,248.72
40,0.281322,,114,,248.72
41,0.289022,,115,,248.72
42,0.296722,,115,,248.72
43,0.304622,,115,,248.72
44,0.312322,,115,,248.72
45,0.320322,,115,,248.72
46,0.328422,,115,,248.72
47,0.336522,,114,,247.653
48,0.344222,,114,,247.653
49,0.352222,,114,,247.653
50,0.360322,,114,,247.653
51,0.368522,,113,,247.653
52,0.376522,,113,,247.653
53,0.384622,,115,,247.653
54,0.392722,,115,,247.653
55,0.400822,,115,,247.653
56,0.409022,,115,,247.653
57,0.417322,,121,,246.739
58,0.425522,,121,,246.739
59,0.433722,,120,,246.739
60,0.442022,,120,,246.739
61,0.450322,,119,,245.672
62,0.458722,,125,,245.672
63,0.467122,,125,,245.672
64,0.475722,,125,,245.672
65,0.483922,,123,,245.672
66,0.492522,,122,,245.672
67,0.500922,,122,,244.757
68,0.509122,,122,,244.757
69,0.517422,,122,,244.757
70,0.525522,,122,,244.757
71,0.534222,,122,,244.757
72,0.542522,,122,,244.757
73,0.551422,,122,,244.757
74,0.560422,,121,,244.757
75,0.567422,,120,,245.672
76,0.575822,,120,,245.672
77,0.584222,,119,,245.672
78,0.592822,,116,,245.672
79,0.601322,,116,,245.672
80,0.607322,,113,,245.672
81,0.614422,,112,,245.672
82,0.621022,,111,,245.672
83,0.627622,,111,,245.672
84,0.634422,,111,,245.672
85,0.641022,,112,,245.672
86,0.647522,,112,,245.672
87,0.653722,,113,,246.739
88,0.660022,,114,,246.739
89,0.666522,,115,,246.739
90,0.673322,,115,,246.739
91,0.680022,,116,,246.739
92,0.686422,,116,,246.739
93,0.692322,,116,,246.739
94,0.698522,,116,,246.739
95,0.704622,,116,,246.739
96,0.711222,,116,,246.739
97,0.717222,,116,,246.739
98,0.723522,,116,,246.739
99,0.730322,,117,,246.739
100,0.737122,,117,,246.739
101,0.744622,,117,,245.672
102,0.753122,,117,,245.672
103,0.761822,,117,,245.672
104,0.770622,,117,,245.672
105,0.778922,,122,,244.757
106,0.787722,,122,,244.757
107,0.796622,,122,,244.757
108,0.805122,,122,,244.757
109,0.813622,,122,,244.757
110,0.821922,,123,,244.757
111,0.830322,,123,,244.757
112,0.838722,,123,,244.757
113,0.847222,,123,,243.691
114,0.855922,,123,,243.691
115,0.864722,,123,,243.691
116,0.873922,,124,,243.691
117,0.882822,,124,,243.691
118,0.891722,,124,,243.691
119,0.900522,,124,,243.691
120,0.909122,,123,,243.691
121,0.917722,,123,,243.691
122,0.926222,,123,,243.691
123,0.934522,,123,,243.691
124,0.942422,,123,,243.691
125,0.950122,,122,,243.691
126,0.958022,,122,,243.691
127,0.965822,,122,,243.691
128,0.973822,,122,,243.691
129,0.981722,,121,,243.691
130,0.989522,,121,,243.691
131,0.997422,,121,,243.691
132,1.00542,,121,,243.691
133,1.01352,,121,,243.691
134,1.02162,,121,,243.691
135,1.02982,,121,,243.691
136,1.03792,,121,,243.691
137,1.04602,,121,,243.691
138,1.05402,,121,,243.691
139,1.06202,,120,,243.691
140,1.07012,,120,,243.691
141,1.07812,,120,,243.691
142,1.08622,,120,,243.691
143,1.09442,,120,,243.691
144,1.10282,,120,,243.691
145,1.11132,,120,,242.624
146,1.11972,,120,,242.624
147,1.12832,,121,,242.624
148,1.13702,,121,,242.624
149,1.14562,,119,,242.624
150,1.15432,,120,,242.624
151,1.16292,,122,,242.624
152,1.17152,,122,,242.624
153,1.18002,,122,,242.624
154,1.18862,,122,,242.624
155,1.19732,,122,,242.624
156,1.20592,,123,,242.624
157,1.21452,,123,,242.624
158,1.22332,,124,,242.624
159,1.23222,,124,,242.624
160,1.24122,,124,,242.624
161,1.25052,,124,,242.624
162,1.25992,,124,,242.624
163,1.26922,,124,,242.624
164,1.27872,,125,,242.624
165,1.28842,,125,,242.624
166,1.29802,,125,,242.624
167,1.30772,,125,,241.709
168,1.31732,,125,,241.709
169,1.32702,,126,,241.709
170,1.33662,,126,,241.709
171,1.34632,,127,,241.709
172,1.35602,,127,,241.709
173,1.36572,,127,,241.709
174,1.37532,,128,,241.709
175,1.38492,,128,,241.709
176,1.39442,,128,,241.709
177,1.40392,,129,,241.709
178,1.41322,,129,,241.709
179,1.42242,,129,,241.709
180,1.43132,,130,,241.709
181,1.43992,,130,,240.643
182,1.44832,,130,,240.643
183,1.45642,,130,,240.643
184,1.46422,,130,,240.643
185,1.47192,,130,,240.643
186,1.47912,,130,,240.643
187,1.48632,,130,,240.643
188,1.49322,,131,,240.643
189,1.49942,,131,,240.643
190,1.50542,,131,,240.643
191,1.51152,,131,,240.643
192,1.51822,,131,,240.643
193,1.52462,,131,,240.643
194,1.53042,,131,,240.643
195,1.53572,,132,,240.643
196,1.54292,,132,,240.643
197,1.55032,,133,,240.643
198,1.55702,,133,,240.643
199,1.56322,,133,,239.728
200,1.56972,,133,,239.728
201,1.57762,,133,,239.728
202,1.58572,,133,,239.728
203,1.59362,,133,,239.728
204,1.60252,,133,,239.728
205,1.61032,,133,,238.661
206,1.61872,,132,,238.661
207,1.62702,,131,,238.661
208,1.63532,,131,,238.661
209,1.64392,,130,,238.661
210,1.65282,,130,,238.661
211,1.66162,,129,,238.661
212,1.67022,,129,,238.661
213,1.67782,,129,,238.661
214,1.68642,,129,,238.661
215,1.69502,,129,,238.661
216,1.70362,,129,,238.661
217,1.71232,,128,,238.661
218,1.72102,,128,,238.661
219,1.72972,,128,,238.661
220,1.73822,,129,,238.661
221,1.74662,,129,,238.661
222,1.75472,,129,,238.661
223,1.76272,,129,,238.661
224,1.77082,,129,,238.661
225,1.77872,,128,,238.661
226,1.78662,,128,,238.661
227,1.79452,,128,,238.661
228,1.80232,,127,,238.661
229,1.81002,,127,,239.728
230,1.81782,,127,,239.728
231,1.82552,,127,,239.728
232,1.83302,,127,,239.728
233,1.84042,,127,,239.728
234,1.84772,,126,,239.728
235,1.85492,,126,,239.728
236,1.86202,,126,,239.728
237,1.86912,,126,,239.728
238,1.87642,,126,,239.728
239,1.88362,,126,,239.728
240,1.89092,,126,,239.728
241,1.89822,,126,,240.643
242,1.90582,,127,,240.643
243,1.91332,,127,,240.643
244,1.92092,,127,,240.643
245,1.92852,,128,,241.709
246,1.93612,,128,,241.709
247,1.94372,,128,,241.709
248,1.95132,,128,,241.709
249,1.95902,,129,,241.709
250,1.96682,,129,,241.709
251,1.97462,,129,,241.709
252,1.98242,,129,,241.709
253,1.99032,,129,,241.709
254,1.99832,,129,,241.709
255,2.00632,,129,,241.709
256,2.01432,,129,,241.709
257,2.02242,,129,,241.709
258,2.03042,,129,,241.709
259,2.03852,,129,,241.709
260,2.04652,,129,,241.709
261,2.05452,,129,,241.709
262,2.06252,,129,,241.709
263,2.07052,,129,,240.643
264,2.07842,,129,,240.643
265,2.08642,,129,,240.643
266,2.09442,,129,,240.643
267,2.10242,,130,,240.643
268,2.11062,,130,,240.643
269,2.11872,,130,,240.643
270,2.12682,,130,,240.643
271,2.13482,,130,,240.643
272,2.14292,,130,,240.643
273,2.15102,,130,,240.643
274,2.15902,,130,,240.643
275,2.16702,,130,,240.643
276,2.17502,,130,,240.643
277,2.18292,,130,,240.643
278,2.19082,,130,,240.643
279,2.19882,,130,,240.643
280,2.20682,,130,,240.643
281,2.21492,,130,,240.643
282,2.22312,,130,,240.643
283,2.23122,,130,,240.643
284,2.23952,,131,,240.643
285,2.24782,,130,,239.728
286,2.25622,,130,,239.728
287,2.26472,,130,,239.728
288,2.27332,,130,,239.728
289,2.28202,,130,,239.728
290,2.29062,,130,,239.728
291,2.29912,,130,,239.728
292,2.30772,,130,,239.728
293,2.31652,,133,,239.728
294,2.32512,,133,,239.728
295,2.33372,,131,,238.661
296,2.34242,,130,,238.661
297,2.35102,,130,,238.661
298,2.35962,,130,,238.661
299,2.36832,,130,,238.661
300,2.37692,,130,,238.661
301,2.38552,,130,,237.747
302,2.39402,,130,,237.747
303,2.40252,,130,,237.747
304,2.41112,,130,,237.747
305,2.41952,,130,,237.747
306,2.42802,,130,,237.747
307,2.43642,,130,,236.68
308,2.44492,,130,,236.68
309,2.45332,,130,,236.68
310,2.46172,,130,,236.68
311,2.47002,,130,,236.68
312,2.47822,,130,,236.68
313,2.48642,,130,,236.68
314,2.49452,,130,,236.68
315,2.50252,,130,,236.68
316,2.51052,,130,,236.68
317,2.51832,,130,,236.68
318,2.52612,,130,,236.68
319,2.53392,,130,,235.613
320,2.54172,,130,,235.613
321,2.54942,,131,,235.613
322,2.55722,,131,,235.613
323,2.56492,,131,,235.613
324,2.57262,,131,,235.613
325,2.58012,,131,,235.613
326,2.58772,,131,,235.613
327,2.59512,,131,,235.613
328,2.60252,,131,,235.613
329,2.60992,,131,,235.613
330,2.61732,,131,,235.613
331,2.62452,,131,,236.68
332,2.63152,,131,,236.68
333,2.63862,,131,,236.68
334,2.64552,,131,,236.68
335,2.65242,,131,,236.68
336,2.65922,,132,,236.68
337,2.66592,,132,,236.68
338,2.67262,,132,,236.68
339,2.67922,,132,,236.68
340,2.68592,,132,,236.68
341,2.69262,,132,,236.68
342,2.69952,,133,,236.68
343,2.70632,,133,,237.747
344,2.71322,,132,,237.747
345,2.72022,,131,,237.747
346,2.72742,,130,,237.747
347,2.73462,,130,,237.747
348,2.74202,,129,,237.747
349,2.74952,,129,,236.68
350,2.75722,,128,,236.68
351,2.76502,,128,,235.613
352,2.77312,,127,,235.613
353,2.78142,,127,,235.613
354,2.78982,,127,,235.613
355,2.79852,,129,,234.699
356,2.80742,,129,,234.699
357,2.81662,,129,,233.632
358,2.82602,,129,,233.632
359,2.8358,,126,,232.718
360,2.84558,,126,,232.718
361,2.85536,,125,,231.651
362,2.86513,,125,,231.651
363,2.87491,,125,,231.651
364,2.88469,,125,,231.651
365,2.89447,,125,,231.651
366,2.90424,,125,,231.651
367,2.91382,,125,,231.651
368,2.92232,,125,,231.651
369,2.93072,,125,,231.651
370,2.93892,,125,,231.651
371,2.94702,,125,,231.651
372,2.95502,,125,,231.651
373,2.96322,,125,,231.651
374,2.97132,,125,,231.651
375,2.97932,,125,,232.718
376,2.98712,,125,,232.718
377,2.99472,,125,,232.718
378,3.00182,,128,,232.718
379,3.00872,,128,,233.632
380,3.01522,,127,,233.632
381,3.02142,,127,,233.632
382,3.02732,,127,,233.632
383,3.03282,,128,,233.632
384,3.03822,,128,,233.632
385,3.04342,,128,,234.699
386,3.04842,,128,,234.699
387,3.05352,,129,,234.699
388,3.05852,,130,,234.699
389,3.06342,,130,,234.699
390,3.06832,,131,,234.699
391,3.07332,,131,,234.699
392,3.07822,,132,,234.699
393,3.08332,,132,,237.747
394,3.08832,,133,,237.747
395,3.09332,,133,,238.661
396,3.09852,,134,,238.661
397,3.10382,,134,,238.661
398,3.10922,,134,,238.661
399,3.11472,,135,,238.661
400,3.12042,,136,,238.661
401,3.12622,,136,,238.661
402,3.13222,,136,,238.661
403,3.13842,,137,,238.661
404,3.14462,,136,,238.661
405,3.15092,,136,,238.661
406,3.15722,,136,,238.661
407,3.16372,,135,,238.661
408,3.17022,,135,,238.661
409,3.17672,,135,,238.661
410,3.18342,,135,,238.661
411,3.18992,,135,,238.661
412,3.19652,,134,,238.661
413,3.20302,,135,,238.661
414,3.20952,,135,,238.661
415,3.21642,,135,,238.661
416,3.22302,,135,,238.661
417,3.22962,,135,,238.661
418,3.23652,,135,,238.661
419,3.24332,,135,,238.661
420,3.25012,,135,,238.661
421,3.25702,,136,,238.661
422,3.26402,,136,,238.661
423,3.27102,,136,,238.661
424,3.27782,,136,,238.661
425,3.28462,,136,,238.661
426,3.29172,,136,,238.661
427,3.29862,,136,,238.661
428,3.30572,,137,,238.661
429,3.31282,,137,,238.661
430,3.32002,,137,,238.661
431,3.32732,,137,,238.661
432,3.33462,,137,,238.661
433,3.34202,,138,,238.661
434,3.34952,,138,,238.661
435,3.35702,,138,,238.661
