secs,km,power,hr,cad,alt
0,0,,95,,226.622
1,0.00435556,,96,,226.622
2,0.00855556,,96,,226.622
3,0.0118556,,97,,226.622
4,0.0156556,,98,,226.622
5,0.0201556,,98,,226.622
6,0.0250556,,98,,226.622
7,0.0302556,,98,,226.622
8,0.0350556,,99,,226.622
9,0.0399556,,99,,226.622
10,0.0445556,,99,,226.622
11,0.0488556,,100,,226.622
12,0.0527556,,100,,226.622
13,0.0568556,,101,,226.622
14,0.0616556,,102,,226.622
15,0.0666556,,103,,226.622
16,0.0720556,,104,,226.622
17,0.0778556,,106,,226.622
18,0.0845556,,107,,226.622
19,0.0918556,,108,,226.622
20,0.0994556,,109,,226.622
21,0.107256,,110,,226.622
22,0.115356,,111,,226.622
23,0.123056,,112,,226.622
24,0.130956,,113,,226.622
25,0.138856,,113,,226.622
26,0.146556,,114,,226.622
27,0.154256,,115,,226.622
28,0.161956,,116,,226.622
29,0.169656,,116,,226.622
30,0.177256,,117,,226.622
31,0.184456,,117,,226.622
32,0.191756,,117,,226.622
33,0.199056,,117,,226.622
34,0.206356,,117,,226.622
35,0.213656,,117,,226.622
36,0.220956,,117,,226.622
37,0.228156,,117,,226.622
38,0.235356,,118,,226.622
39,0.242556,,117,,226.622
40,0.249756,,118,,226.622
41,0.256756,,118,,226.622
42,0.263556,,118,,226.622
43,0.270256,,119,,226.622
44,0.276756,,119,,225.707
45,0.283156,,119,,225.707
46,0.289456,,120,,225.707
47,0.295656,,119,,225.707
48,0.301756,,117,,225.707
49,0.307756,,117,,225.707
50,0.313656,,116,,225.707
51,0.319256,,115,,225.707
52,0.324456,,115,,225.707
53,0.328656,,115,,225.707
54,0.332856,,115,,225.707
55,0.337556,,115,,225.707
56,0.342556,,116,,225.707
57,0.346756,,116,,224.64
58,0.351356,,116,,224.64
59,0.356656,,116,,224.64
60,0.363056,,115,,224.64
61,0.370056,,116,,224.64
62,0.376756,,116,,224.64
63,0.383556,,115,,224.64
64,0.390256,,115,,224.64
65,0.396956,,113,,223.726
66,0.403556,,112,,223.726
67,0.409656,,111,,223.726
68,0.415356,,109,,223.726
69,0.420056,,106,,222.659
70,0.423756,,105,,222.659
71,0.426456,,104,,222.659
72,0.428856,,104,,222.659
73,0.431556,,105,,222.659
74,0.433756,,105,,222.659
75,0.435356,,106,,222.659
76,0.438456,,107,,222.659
77,0.442956,,108,,222.659
78,0.450056,,110,,222.659
79,0.457156,,111,,222.659
80,0.463756,,112,,222.659
81,0.470956,,113,,222.659
82,0.477956,,114,,222.659
83,0.485056,,115,,222.659
84,0.492056,,116,,222.659
85,0.498956,,116,,222.659
86,0.505856,,116,,222.659
87,0.512756,,117,,222.659
88,0.519656,,117,,222.659
89,0.526656,,117,,222.659
90,0.533656,,118,,222.659
91,0.540456,,118,,222.659
92,0.547256,,118,,222.659
93,0.554156,,118,,223.726
94,0.561156,,118,,223.726
95,0.568156,,118,,223.726
96,0.575056,,118,,223.726
